,3,2,1,0
0,0,0,0,0
1,1,0,0,0
2,0,0,0,0
3,1,0,0,0
4,1,1,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,1,1,1,1
9,1,0,0,0
10,0,0,0,0
11,0,0,0,0
12,1,1,0,0
13,1,1,0,1
14,1,1,0,0
15,0,0,0,0
16,1,0,0,0
17,0,0,1,0
18,1,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,1
22,1,0,0,0
23,0,0,0,0
24,1,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,1,0,0,0
29,0,1,0,0
30,0,0,0,0
31,0,0,0,0
32,1,1,0,0
33,1,0,0,0
34,1,0,0,0
35,1,0,0,0
36,0,0,0,0
37,1,0,0,0
38,1,1,1,1
39,1,0,0,0
40,1,0,0,0
41,1,0,0,0
42,0,0,0,0
43,1,0,0,0
44,1,0,0,0
45,1,1,0,0
46,0,0,0,0
47,1,0,0,0
48,0,0,0,1
49,0,0,0,0
50,1,0,0,0
51,1,0,0,0
52,0,0,0,0
53,1,0,0,0
54,1,1,0,0
55,0,0,0,0
56,1,0,1,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,1
61,1,0,0,0
62,0,0,0,1
63,0,1,0,0
64,0,0,0,0
65,0,0,0,1
66,1,1,0,0
67,1,0,0,0
68,0,1,1,0
69,1,1,0,1
70,0,0,0,0
71,0,1,0,0
72,0,0,0,0
73,1,1,0,0
74,1,0,0,0
75,1,0,0,0
76,1,0,0,0
77,0,0,0,0
78,1,0,0,0
79,1,0,0,0
80,0,1,0,0
81,0,0,0,1
82,1,1,0,0
83,0,0,1,0
84,0,0,1,0
85,0,0,0,0
86,1,0,0,0
87,1,1,0,0
88,0,0,0,0
89,1,1,0,1
90,0,0,0,0
91,0,0,0,0
92,0,0,0,0
93,1,0,1,0
94,0,0,0,0
95,0,0,0,0
96,0,0,0,1
97,0,0,0,0
98,1,0,1,0
99,1,0,0,0
100,0,0,0,0
101,0,0,0,0
102,1,1,0,0
103,0,0,0,0
104,1,1,0,1
105,1,0,0,0
106,1,1,0,0
107,0,0,0,0
108,1,0,0,0
109,1,1,0,1
110,0,0,0,0
111,0,0,0,0
112,1,1,0,0
113,1,1,0,0
114,1,0,0,0
115,1,1,0,1
116,0,0,0,0
117,1,1,0,0
118,0,0,0,0
119,1,1,0,0
120,0,0,0,0
121,1,0,0,0
122,0,0,0,0
123,1,0,0,0
124,1,1,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,1,1,0,0
129,0,0,0,0
130,1,1,0,1
131,0,0,0,0
132,0,0,0,0
133,1,0,0,0
134,0,0,0,0
135,0,0,0,0
136,1,0,0,0
137,1,0,0,0
138,0,0,0,0
139,0,0,1,0
140,0,0,0,0
141,1,0,0,0
142,0,0,0,1
143,0,1,0,0
144,0,0,0,1
145,0,0,0,0
146,1,0,0,0
147,1,0,0,0
148,0,0,0,0
149,1,1,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,1,0
153,0,0,0,0
154,1,1,0,0
155,0,1,0,0
156,1,1,0,0
157,1,1,0,1
158,0,0,0,0
159,1,0,0,0
160,0,0,0,0
161,1,0,0,0
162,1,1,0,0
163,0,0,0,0
164,1,0,0,0
165,1,0,0,0
166,0,0,0,0
167,1,0,1,0
168,1,0,0,0
169,1,0,1,0
170,1,0,0,0
171,1,0,0,0
172,1,1,0,0
173,0,0,0,0
174,1,1,0,1
175,1,1,0,1
176,1,0,0,0
177,0,0,0,0
178,0,0,0,0
179,1,0,0,0
180,1,1,0,0
181,0,0,0,0
182,0,0,0,0
183,1,1,0,1
184,1,1,0,1
185,0,0,0,0
186,0,0,0,0
187,1,0,0,0
188,1,0,1,0
189,0,0,0,0
190,0,0,0,0
191,1,0,0,0
192,0,0,0,0
193,0,0,0,0
194,1,0,0,0
195,0,0,0,0
196,1,1,0,1
197,0,0,0,0
198,1,0,0,0
199,0,0,0,0
200,1,1,0,0
201,0,0,0,0
202,0,0,1,0
203,0,0,0,0
204,1,1,0,0
205,0,0,0,0
206,1,0,0,0
207,1,1,0,1
208,0,0,0,0
209,0,0,0,0
210,0,0,0,0
211,0,0,0,0
212,1,0,0,0
213,1,1,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,1,1,0,0
218,0,0,0,1
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,1,1,0,0
223,1,0,0,0
224,1,1,0,0
225,0,0,0,0
226,0,0,0,0
227,1,1,0,0
228,0,0,0,1
229,0,0,0,0
230,1,1,0,1
231,1,0,0,0
232,1,1,0,0
233,0,0,0,0
234,0,0,0,0
235,1,0,0,0
236,0,0,0,0
237,1,0,0,0
238,1,0,0,0
239,0,0,0,0
240,0,0,0,0
241,0,0,0,0
242,0,0,0,0
243,0,0,0,0
244,1,0,0,0
245,1,1,0,0
246,1,1,0,0
247,0,0,1,0
248,0,0,0,0
249,0,0,0,0
250,0,0,1,0
251,0,1,0,0
252,1,1,0,0
253,0,0,0,0
254,1,0,0,0
255,0,0,0,0
256,1,0,0,0
257,0,0,0,0
258,1,1,0,0
259,1,1,0,0
260,1,0,0,0
261,1,1,0,0
262,1,1,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,0,0,0
268,1,0,0,0
269,1,0,0,0
270,1,1,0,0
271,0,0,0,0
272,0,0,0,0
273,0,1,0,0
274,1,1,0,0
275,1,1,0,1
276,1,0,0,0
277,0,0,0,0
278,0,0,0,0
