,4,3,2,1,0
0,0,1,0,1,1
1,1,0,1,0,1
2,1,1,0,1,1
3,1,1,0,1,1
4,1,1,0,1,1
5,1,0,1,0,0
6,1,0,1,0,1
7,1,1,1,1,1
8,1,1,0,1,0
9,0,0,0,1,1
10,1,1,0,0,0
11,1,0,0,0,1
12,1,1,0,1,0
13,0,0,0,1,0
14,0,0,0,0,1
15,1,1,0,1,1
16,0,0,0,0,1
17,1,0,0,1,1
18,1,1,0,0,1
19,1,0,0,0,1
20,1,0,0,0,1
21,1,1,0,1,1
22,1,1,0,1,1
23,1,1,0,1,0
24,0,0,0,1,1
25,1,1,1,1,1
26,1,1,1,1,1
27,1,0,0,1,0
28,0,0,0,1,1
29,1,1,0,1,0
30,1,0,0,0,1
31,1,1,0,0,1
32,0,0,0,0,1
33,0,0,0,0,1
34,1,1,0,1,1
35,1,0,0,1,1
36,0,0,0,0,1
37,0,0,0,1,0
38,0,1,0,1,1
39,0,1,0,1,0
40,1,1,1,0,1
41,1,1,0,1,0
42,1,0,0,1,0
43,1,0,0,1,0
44,1,0,0,0,1
45,0,1,1,0,0
46,0,0,0,1,1
47,0,1,0,0,1
48,1,1,0,0,1
49,0,0,0,1,1
50,1,1,0,1,1
51,1,1,0,0,1
52,1,1,0,0,0
53,1,0,0,1,0
54,1,1,1,1,1
55,1,0,0,1,1
56,1,0,1,1,1
57,0,1,1,0,0
58,1,1,0,1,1
59,1,1,1,1,1
60,1,1,1,0,0
61,1,0,0,1,1
62,1,0,0,0,1
63,1,0,0,1,1
64,1,0,1,1,0
65,1,0,0,1,1
66,1,0,0,1,0
67,1,1,1,1,1
68,0,0,0,1,1
69,1,0,0,1,1
70,1,1,0,1,1
71,1,0,1,0,1
72,0,0,0,1,1
73,1,1,1,1,1
74,1,1,0,1,0
75,0,1,0,1,1
76,1,1,1,1,1
77,1,1,0,0,1
78,0,0,0,1,1
79,0,1,0,1,1
80,0,0,0,0,1
81,1,0,0,1,0
82,1,0,0,1,1
83,1,0,0,1,0
84,0,0,0,0,1
85,1,1,1,1,1
86,0,1,0,0,1
87,1,1,1,1,1
88,0,0,0,1,1
89,0,0,0,0,1
90,0,0,0,1,1
91,1,1,0,1,0
92,1,1,0,1,1
93,1,1,0,1,0
94,1,1,0,1,0
95,0,1,0,1,1
96,1,1,1,0,1
97,0,1,0,1,1
98,0,1,0,1,1
99,0,1,0,0,1
100,0,1,0,1,1
101,1,0,0,0,1
102,0,1,0,1,1
103,1,1,1,0,1
104,1,1,0,1,1
105,1,0,0,1,1
106,1,1,0,1,1
107,0,0,1,1,0
108,1,1,1,0,1
109,1,1,0,1,0
110,1,0,0,0,1
111,1,0,0,1,1
112,1,0,1,1,1
113,0,0,0,1,1
114,1,0,0,0,1
115,0,1,0,1,1
116,0,0,1,0,0
117,1,0,0,1,1
118,0,0,0,0,1
119,1,0,0,0,1
120,0,0,0,1,1
121,1,0,0,0,1
122,1,0,0,1,0
123,0,1,0,1,1
124,1,0,1,1,1
125,0,1,0,1,1
126,1,0,0,1,0
127,0,1,0,1,1
128,1,0,0,1,1
129,0,0,0,1,1
130,1,1,0,1,0
131,0,1,0,1,1
132,1,0,0,0,1
133,1,0,1,1,1
134,0,1,0,0,1
135,0,0,1,0,1
136,1,1,0,1,1
137,1,1,0,1,1
138,1,0,0,1,1
139,0,0,1,0,0
140,0,1,0,1,1
141,1,0,0,0,1
142,1,1,0,1,0
143,1,0,0,1,1
144,1,0,0,1,1
145,1,1,1,1,1
146,1,1,0,1,0
147,1,0,0,1,1
148,1,1,0,1,1
149,0,0,0,1,1
150,1,1,1,1,1
151,1,0,1,1,1
152,1,1,1,0,1
153,0,1,0,0,1
154,1,0,1,0,0
155,1,1,0,1,1
156,1,1,1,1,1
157,1,0,0,1,1
158,1,0,1,1,1
159,0,1,0,1,1
160,1,1,0,1,0
161,0,0,1,0,0
162,1,1,0,1,1
163,0,1,0,1,0
164,0,1,0,0,1
165,0,0,0,1,1
166,1,0,0,1,1
167,1,1,0,1,1
168,1,1,1,1,1
169,1,0,0,1,0
170,1,0,0,0,1
171,1,1,1,0,1
172,1,0,0,1,1
173,1,0,0,1,1
174,1,0,0,1,0
175,0,0,0,0,1
176,1,0,1,0,0
177,1,1,1,0,0
178,1,1,1,1,1
179,1,1,0,1,1
180,1,1,0,1,1
181,1,0,0,1,0
182,1,0,0,0,1
183,1,1,1,1,1
184,1,1,1,0,1
185,1,1,0,1,1
186,1,0,0,0,1
187,1,1,0,0,1
188,1,1,0,1,1
189,1,0,0,1,1
190,0,1,1,1,1
191,0,1,0,0,1
192,1,1,0,1,1
193,1,0,0,0,1
194,1,1,1,1,1
195,1,0,0,1,1
196,1,1,0,0,1
197,1,1,0,1,0
198,1,0,0,1,1
199,1,1,1,1,1
200,0,1,0,0,1
201,1,0,1,1,1
202,1,0,1,0,1
203,0,0,0,1,0
204,1,0,0,1,0
205,1,0,0,0,1
206,1,0,0,1,1
207,0,1,0,1,1
208,1,1,0,1,1
209,1,1,0,1,0
210,0,1,0,1,1
211,0,0,1,1,1
212,0,1,1,1,0
213,1,1,0,1,1
214,1,0,0,1,1
215,0,1,0,0,1
216,1,1,1,1,1
217,1,1,0,0,1
218,1,0,0,1,0
219,1,0,0,0,1
220,1,1,0,1,1
221,1,1,0,1,0
222,1,1,0,1,1
223,1,0,0,0,1
224,1,0,0,0,1
225,1,1,0,0,1
226,1,0,0,1,1
227,1,0,0,0,1
228,1,0,0,1,0
229,1,1,1,0,0
230,1,0,0,1,1
231,1,1,1,0,0
232,1,0,0,1,1
233,1,0,0,1,1
234,1,1,0,1,1
235,1,1,0,1,0
236,1,0,0,1,1
237,1,0,0,1,0
238,1,0,1,1,1
239,1,0,0,1,1
240,0,1,0,0,1
241,1,1,1,1,1
242,0,0,0,0,1
243,1,0,1,0,1
244,1,1,1,0,1
245,0,0,0,1,0
246,1,1,0,0,1
247,1,0,0,1,1
248,1,0,0,0,1
249,1,0,0,1,1
250,0,1,0,1,1
251,1,0,0,1,1
252,0,1,0,0,1
253,0,0,0,1,1
254,1,1,0,0,0
255,0,1,0,1,1
256,1,0,0,1,0
257,1,1,0,1,1
258,1,0,0,1,1
259,1,1,0,1,1
260,1,0,0,0,1
261,0,0,0,1,1
262,1,1,1,1,0
263,1,0,0,1,1
264,1,0,0,1,1
265,1,1,1,0,1
266,0,1,0,1,1
267,1,0,1,1,1
268,0,0,0,0,1
269,1,0,0,1,1
270,0,1,1,1,0
271,1,1,0,1,1
272,1,0,0,0,1
273,1,0,1,1,1
274,1,1,0,1,1
275,1,1,0,1,0
276,1,0,1,1,1
277,1,0,0,1,1
278,1,1,0,0,1
279,1,0,1,0,1
280,0,1,0,0,1
281,1,0,0,1,0
282,0,0,0,0,1
283,0,1,0,0,1
284,1,1,1,1,1
285,1,1,0,0,1
286,0,1,0,0,1
287,1,1,1,1,1
288,1,0,0,0,1
289,0,1,0,1,1
290,1,1,1,1,1
291,1,1,0,1,1
292,0,1,0,1,1
293,1,1,0,1,0
294,1,0,0,1,0
295,1,0,1,0,0
296,0,1,0,1,1
297,1,1,1,1,1
298,0,0,0,1,1
299,0,1,0,1,1
300,1,1,1,0,1
301,1,1,1,1,1
302,1,1,0,0,0
303,1,1,0,1,0
304,1,0,0,0,1
305,0,0,0,0,1
306,1,1,0,1,1
307,1,1,0,1,1
308,1,0,0,1,1
309,1,1,0,0,1
310,1,0,0,1,1
311,0,0,0,1,1
312,1,1,1,0,1
313,1,1,1,0,1
314,1,0,0,1,1
