,4,3,2,1,0
0,0,1,0,0,1
1,0,0,0,1,0
2,0,1,0,1,0
3,1,0,0,0,1
4,1,0,0,0,1
5,1,0,0,0,1
6,0,0,0,0,1
7,1,0,0,0,1
8,1,0,0,0,1
9,1,0,0,0,1
10,0,1,0,1,0
11,1,0,1,1,0
12,0,1,0,1,0
13,1,0,0,1,0
14,1,0,0,0,1
15,1,0,0,1,0
16,1,0,0,0,1
17,1,0,0,0,1
18,1,0,0,1,0
19,1,0,1,1,0
20,0,0,0,0,1
21,0,1,0,0,1
22,1,1,1,0,1
23,0,0,0,1,0
24,1,0,0,1,0
25,1,0,0,1,0
26,1,1,1,1,0
27,1,0,0,0,1
28,1,0,0,0,1
29,1,1,0,0,1
30,0,1,0,0,1
31,1,1,0,0,1
32,0,1,0,1,0
33,0,1,0,0,1
34,0,1,0,0,1
35,0,0,0,1,0
36,1,1,0,1,0
37,0,0,0,0,1
38,0,1,0,1,0
39,0,1,0,1,0
40,1,0,0,1,0
41,1,0,0,1,0
42,1,0,0,1,0
43,0,1,0,0,1
44,1,0,0,1,0
45,1,0,0,0,1
46,1,0,0,1,0
47,1,0,0,0,1
48,0,0,0,0,1
49,1,1,0,1,0
50,1,0,0,1,0
51,1,1,0,0,1
52,1,0,0,1,0
53,1,0,0,0,1
54,1,0,0,1,0
55,0,0,0,0,1
56,1,0,0,0,1
57,1,0,0,0,1
58,1,0,0,1,0
59,1,0,1,1,0
60,0,0,0,1,0
61,1,0,0,1,0
62,0,1,0,0,1
63,1,0,0,0,1
64,1,0,1,1,0
65,1,0,1,1,0
66,0,1,0,0,1
67,0,1,0,0,1
68,0,1,0,1,0
69,0,0,0,1,0
70,0,0,0,1,0
71,1,0,0,0,1
72,0,0,0,0,1
73,0,1,0,0,1
74,0,1,0,0,1
75,1,0,0,0,1
76,0,0,0,1,0
77,1,1,0,0,1
78,1,1,0,1,0
79,1,1,1,1,0
80,0,1,0,0,1
81,1,0,0,1,0
82,0,1,0,0,1
83,0,0,0,0,1
84,1,0,0,1,0
85,1,1,0,0,1
86,1,0,0,0,1
87,1,1,0,0,1
88,0,1,0,0,1
89,1,0,0,0,1
90,0,1,0,0,1
91,1,0,0,0,1
92,1,0,0,0,1
93,1,0,1,1,0
94,1,0,0,0,1
95,0,1,0,1,0
96,0,0,0,0,1
97,1,1,1,1,0
98,0,1,0,0,1
99,1,0,1,1,0
100,1,0,0,1,0
101,0,1,0,1,0
102,1,0,1,1,0
103,0,0,0,1,0
104,0,1,0,0,1
105,1,0,0,0,1
106,1,0,0,1,0
107,0,0,0,1,0
108,1,0,0,0,1
109,1,0,0,1,0
110,0,1,0,0,1
111,1,0,0,0,1
112,0,1,0,1,0
113,1,0,0,0,1
114,1,1,0,1,0
115,1,1,0,1,0
116,1,0,0,0,1
117,1,1,0,1,0
118,1,1,0,0,1
119,0,1,0,0,0
120,1,0,0,1,0
121,0,0,0,0,1
122,0,1,0,0,1
123,0,1,0,1,0
124,1,0,0,0,1
125,0,1,0,0,1
126,1,1,0,0,1
127,1,1,0,0,1
128,0,1,0,0,1
129,0,0,0,0,1
130,0,0,0,0,1
131,1,0,0,1,0
132,1,1,0,0,1
133,0,0,0,1,0
134,0,1,0,1,0
135,1,0,0,1,0
136,1,1,0,1,0
137,1,0,0,0,1
138,1,0,0,1,0
139,1,1,0,0,1
140,1,0,0,0,1
141,1,0,0,0,1
142,1,1,0,0,1
143,0,0,0,0,1
