,4,3,2,1,0
0,1,0,1,0,1
1,1,0,1,1,0
2,1,0,1,0,1
3,1,0,1,0,1
4,1,0,0,1,1
5,1,0,1,1,0
6,0,1,1,1,0
7,1,0,1,0,1
8,0,0,0,1,1
9,1,0,1,0,1
10,0,1,1,1,0
11,1,0,1,0,1
12,0,1,1,1,0
13,1,0,0,1,1
14,0,1,1,1,0
15,1,0,1,0,1
16,1,0,0,1,0
17,1,0,1,1,0
18,1,0,1,1,0
19,1,0,0,1,0
20,0,1,1,0,1
21,1,0,1,0,1
22,1,0,1,0,1
23,1,0,1,1,0
24,1,0,1,0,1
25,1,0,0,1,1
26,1,0,0,1,0
27,0,1,1,0,1
28,1,1,1,1,0
29,1,0,1,1,0
30,1,0,1,0,1
31,0,1,1,0,0
32,0,1,1,1,0
33,1,0,0,1,0
34,1,0,1,1,0
35,1,0,0,1,0
36,1,0,1,0,1
37,0,1,1,1,0
38,1,0,0,1,1
39,0,1,1,0,1
40,1,0,1,0,1
41,1,0,1,1,0
42,1,0,0,1,0
43,1,0,1,0,1
44,1,0,1,1,0
45,1,0,1,0,1
46,1,0,0,1,0
47,0,1,1,0,1
48,1,0,1,1,0
49,0,1,1,1,0
50,1,0,1,0,1
51,1,0,1,1,0
52,1,0,1,1,0
53,1,0,1,1,0
54,0,0,1,1,0
55,1,0,1,1,0
56,1,0,1,1,0
57,1,0,1,1,0
58,1,0,0,1,0
59,1,0,1,0,1
60,1,0,1,1,0
61,1,0,1,0,1
62,1,0,1,0,1
63,1,0,1,0,1
64,1,0,0,1,0
65,1,0,1,1,0
66,1,0,0,1,0
67,1,0,1,0,1
68,1,0,0,1,0
69,1,0,1,1,0
70,1,0,1,1,0
71,0,1,1,1,0
72,0,0,1,0,1
73,0,1,1,0,1
74,1,0,0,1,1
75,0,1,0,1,0
76,1,0,1,0,1
77,1,0,1,0,1
78,1,0,1,0,1
79,0,0,0,1,0
80,1,0,1,1,0
81,0,1,1,0,1
82,1,0,1,1,0
83,1,0,0,1,0
84,1,0,1,1,0
85,1,0,1,1,0
86,1,0,1,1,0
87,1,0,0,1,0
88,1,0,1,1,0
89,1,0,1,1,0
90,0,1,1,1,0
91,1,0,0,1,1
92,1,0,1,1,0
93,0,1,1,0,1
94,1,0,1,0,1
95,0,1,0,1,0
96,1,0,1,1,0
97,1,0,1,0,1
98,1,0,1,1,0
99,1,0,1,1,0
100,0,0,0,1,0
101,0,0,0,1,1
102,1,0,1,1,0
103,0,0,0,1,0
104,1,0,1,1,0
105,0,1,1,1,0
106,1,0,0,1,0
107,1,0,1,0,1
108,1,0,1,1,0
109,1,0,0,1,0
110,0,1,1,0,0
111,1,0,1,0,1
112,0,1,1,1,0
113,1,0,1,1,0
114,1,0,1,1,0
115,1,0,1,1,0
116,1,0,1,1,0
117,1,0,1,0,1
118,1,0,1,0,1
119,0,0,1,0,1
120,1,0,1,1,0
121,1,0,1,1,0
122,1,0,1,1,0
123,0,1,1,1,0
124,1,0,1,1,0
125,1,0,1,1,0
126,0,0,1,1,0
127,0,1,1,0,1
128,1,0,1,1,0
129,1,0,1,1,0
130,1,0,1,0,1
131,1,0,0,1,0
132,1,0,1,1,0
133,1,0,1,1,0
134,1,0,0,1,1
135,1,0,1,0,1
136,1,0,1,1,0
137,1,0,1,1,0
138,1,0,1,1,0
139,1,0,0,1,0
140,1,0,1,1,0
141,1,0,1,1,0
142,1,0,1,1,0
143,1,0,1,1,0
144,1,0,0,1,0
145,0,1,1,0,1
146,1,0,1,1,0
147,1,0,0,0,1
148,1,0,1,1,0
149,1,0,0,1,1
150,1,0,1,1,0
151,0,1,1,1,0
152,1,0,0,1,1
153,1,0,0,1,0
154,1,0,0,1,0
155,1,0,1,1,0
156,1,0,1,0,0
157,1,0,0,1,0
158,0,1,0,1,1
159,1,0,1,0,1
160,0,0,1,0,1
161,1,0,0,1,0
162,0,1,1,1,0
163,0,1,1,0,1
164,1,0,1,0,1
165,1,0,1,1,0
166,1,0,1,1,0
167,1,0,0,1,0
168,1,0,1,0,1
169,1,0,1,1,0
170,0,1,1,1,0
171,1,0,1,1,0
172,1,0,1,0,1
173,1,0,1,1,0
174,1,0,1,0,1
175,1,0,0,1,0
176,0,0,0,1,0
177,1,0,1,0,1
178,1,0,1,0,1
179,0,0,1,0,1
180,0,0,1,0,1
181,1,0,1,1,0
182,1,0,1,1,0
183,1,0,0,1,1
184,1,0,0,1,0
185,0,0,1,0,1
186,1,0,1,1,0
187,1,0,0,1,0
188,1,0,1,1,0
189,1,0,1,1,0
190,0,0,1,1,0
191,0,1,1,0,1
192,1,0,1,1,0
193,1,0,1,0,1
194,1,0,1,1,0
195,1,0,1,1,0
196,1,0,1,0,1
197,0,0,0,1,1
198,1,0,1,1,0
199,1,0,1,0,1
200,1,0,0,1,1
201,1,0,1,1,0
202,1,0,1,1,0
203,1,0,0,1,0
204,1,0,0,1,0
205,1,0,1,1,0
206,1,0,1,0,1
207,1,0,1,0,1
208,1,0,1,0,1
209,0,0,1,1,0
210,0,0,1,1,0
211,0,0,1,1,0
212,1,0,0,1,0
213,1,0,1,0,1
214,1,0,0,1,1
215,1,0,1,1,0
216,1,0,1,1,0
217,1,0,0,1,0
218,1,0,1,1,0
219,1,1,1,1,0
220,0,0,1,1,0
221,1,0,0,1,1
222,0,1,0,1,1
223,1,0,1,1,0
224,1,0,0,1,0
225,1,0,1,1,0
226,1,0,1,0,0
227,1,0,1,1,0
228,0,1,1,0,0
229,0,1,1,1,0
230,1,0,1,1,0
231,0,0,0,1,0
232,0,1,1,1,0
233,0,0,0,1,1
234,1,0,0,1,1
235,0,1,1,1,0
236,0,0,1,0,1
237,1,0,1,1,0
238,0,1,1,0,1
239,0,0,1,0,1
240,1,0,1,1,0
241,1,0,1,1,0
242,1,0,1,0,1
243,1,0,1,0,1
244,1,0,1,0,1
245,1,0,0,1,1
246,1,0,0,0,1
247,1,0,0,1,1
248,1,0,0,1,0
249,1,0,0,1,0
250,1,0,1,1,0
251,0,0,1,1,0
252,1,0,1,1,0
253,0,1,1,0,1
254,0,0,0,1,0
255,0,1,1,1,0
256,1,0,1,0,1
257,0,0,0,1,1
258,1,0,0,1,1
259,1,0,1,1,0
260,1,0,1,1,0
261,1,0,0,1,0
262,1,0,0,1,1
263,1,0,0,1,1
264,1,0,0,1,0
265,0,0,1,0,1
266,1,0,1,1,0
267,1,0,0,1,0
268,0,0,1,1,0
