,9,8,7,6,5,4,3,2,1,0
0,0,1,0,0,0,1,1,0,1,1
1,0,1,1,1,0,1,1,0,1,1
2,0,0,0,0,0,1,1,0,1,1
3,1,0,0,0,0,1,1,0,1,1
4,0,0,1,0,0,0,1,0,1,1
5,0,1,1,0,0,1,1,0,0,1
6,1,0,0,0,0,1,1,0,1,1
7,0,0,1,1,1,1,1,0,1,1
8,0,1,0,0,0,1,1,1,1,0
9,1,0,1,0,1,1,1,0,1,1
10,1,1,0,0,0,1,1,0,0,1
11,0,1,1,1,0,1,1,0,1,1
12,1,1,0,0,1,1,1,0,1,1
13,1,0,0,0,0,1,1,0,1,1
14,1,1,0,0,0,1,1,0,1,1
15,1,1,0,0,0,1,1,1,1,0
16,0,1,0,0,0,1,1,0,1,1
17,1,0,0,0,0,1,1,0,1,0
18,1,1,0,0,0,1,1,0,1,1
19,0,1,0,0,0,1,1,0,0,1
20,1,1,1,1,0,1,1,0,1,1
21,1,1,0,0,1,1,1,0,1,1
22,0,0,1,0,0,1,1,0,1,0
23,0,0,0,1,0,1,1,0,1,1
24,0,0,1,1,0,1,1,0,1,1
25,0,1,0,0,0,1,1,0,1,1
26,1,1,1,1,0,1,1,0,1,1
27,1,0,0,0,0,1,1,0,1,0
28,1,1,0,0,0,1,1,0,1,1
29,0,1,0,0,1,1,1,1,1,1
30,0,1,0,0,1,1,1,0,0,1
31,0,1,1,0,1,1,1,0,1,1
32,1,1,0,0,1,1,1,1,0,0
33,0,1,0,0,1,1,1,1,0,0
34,1,1,0,1,0,1,1,1,1,0
35,0,1,0,0,0,1,1,0,0,1
36,1,1,0,0,0,1,1,0,1,1
37,1,1,0,0,0,0,1,0,1,1
38,1,1,1,0,0,1,1,0,1,1
39,1,0,0,0,1,1,1,0,1,1
40,1,1,0,0,0,1,1,0,1,1
41,1,0,1,0,0,1,1,0,1,0
42,0,0,1,1,1,1,1,0,1,0
43,0,1,0,0,0,1,1,0,0,1
44,0,1,0,0,0,1,1,0,1,1
45,1,0,0,0,0,1,1,0,0,1
46,0,1,1,1,0,1,0,0,1,1
47,1,1,0,0,0,1,1,0,1,1
48,0,0,1,1,0,1,1,0,1,1
49,0,0,0,1,0,1,1,0,1,1
50,0,0,0,0,0,1,1,0,1,0
51,1,1,1,1,0,1,0,0,1,1
52,0,1,1,0,0,1,1,0,1,1
53,1,1,0,1,0,1,1,0,1,1
54,1,1,1,0,1,1,1,0,1,0
55,0,1,0,0,0,1,1,0,1,1
56,0,1,0,0,0,1,1,0,1,1
57,1,1,1,0,0,1,1,0,1,1
58,0,1,0,0,1,1,1,0,1,0
59,0,1,0,0,0,1,1,0,0,1
60,0,1,1,1,1,1,1,0,1,1
61,0,1,0,0,0,1,1,0,1,1
62,0,1,0,0,0,1,1,0,1,1
63,0,1,0,0,1,1,1,0,0,0
64,1,0,0,0,0,1,1,0,1,1
65,1,1,1,0,0,1,1,0,0,1
66,0,1,0,0,0,1,1,0,1,1
67,0,1,1,0,0,1,1,0,1,0
68,0,0,1,1,0,1,1,1,1,1
69,1,0,0,1,0,1,1,0,1,0
70,1,0,0,1,0,1,1,0,1,1
71,1,0,0,1,0,1,1,1,0,1
72,0,1,0,1,0,1,1,0,1,1
73,1,0,0,0,1,1,1,0,1,1
74,0,0,0,0,1,1,1,1,1,0
75,1,1,0,0,0,1,1,0,1,1
76,1,0,0,0,1,1,1,0,1,1
77,1,0,1,0,1,1,1,0,0,1
78,1,1,1,1,0,1,1,1,0,0
79,1,1,1,1,0,1,1,0,1,0
80,1,1,1,0,0,1,1,0,1,1
81,0,1,0,0,0,1,1,1,1,0
82,0,1,0,0,0,1,1,0,1,1
83,1,0,0,0,0,1,1,0,1,1
84,1,0,0,0,0,1,1,0,1,1
85,1,1,0,0,0,1,1,0,0,1
86,0,1,1,1,0,1,1,0,1,1
87,1,1,0,0,1,1,1,0,1,1
88,1,1,1,0,0,1,1,0,1,0
89,1,0,1,0,0,1,1,0,0,1
90,0,0,0,0,0,1,1,0,1,1
91,1,0,0,0,0,1,1,0,0,1
92,1,0,0,1,0,1,1,0,1,1
93,1,0,0,0,1,1,0,0,1,0
94,1,1,0,0,0,1,1,0,1,1
95,1,0,0,1,0,1,1,0,1,1
96,1,1,1,0,1,1,1,0,1,0
97,0,1,0,1,0,1,1,0,1,1
98,1,1,0,0,0,1,1,0,1,1
99,1,1,0,0,0,0,1,0,1,1
100,1,1,0,0,0,1,1,1,0,0
101,1,1,1,1,0,0,1,0,0,1
102,0,1,0,1,1,1,1,0,1,1
103,1,1,0,0,0,1,1,0,1,1
104,1,1,0,0,0,1,1,0,1,1
105,0,1,0,0,0,1,1,0,0,0
106,1,1,1,1,0,1,1,0,1,1
107,1,0,1,1,1,1,1,0,1,1
108,1,1,1,1,0,1,1,0,1,1
109,0,1,1,1,1,1,1,0,1,1
110,0,1,0,0,0,1,1,0,0,1
111,1,0,0,0,0,1,1,0,1,1
112,0,1,0,0,0,1,1,0,1,1
113,1,0,0,0,0,1,1,0,1,1
114,1,0,0,0,0,1,1,0,1,1
115,0,1,0,0,0,1,1,0,1,1
116,0,1,0,0,0,1,1,0,0,0
117,1,0,1,0,1,1,1,0,0,1
118,0,1,0,0,0,1,1,0,0,1
