,6,5,4,3,2,1,0
0,1,1,0,0,1,0,0
1,1,1,0,1,0,0,0
2,0,0,0,1,1,1,1
3,0,0,0,1,0,0,1
4,1,1,0,1,0,1,0
5,1,1,1,0,1,1,0
6,1,1,0,1,0,0,1
7,1,0,0,1,0,0,1
8,0,0,0,1,0,0,1
9,1,1,1,0,1,0,1
10,0,0,0,1,0,0,1
11,0,0,0,1,0,1,1
12,1,0,0,1,0,0,1
13,0,0,0,1,0,0,1
14,1,1,0,1,0,0,1
15,1,0,0,1,0,0,1
16,0,0,0,1,0,0,1
17,0,0,0,1,0,1,1
18,0,0,0,1,0,0,1
19,1,0,0,1,0,0,1
20,1,1,0,0,1,0,1
21,1,0,0,1,0,0,1
22,1,1,0,1,1,0,1
23,1,1,0,1,0,1,1
24,1,0,0,1,1,0,1
25,1,1,1,0,1,0,1
26,0,1,1,0,1,1,1
27,1,1,1,0,0,0,0
28,0,0,1,1,0,0,0
29,1,1,0,1,0,1,1
30,1,0,0,1,0,0,1
31,1,1,0,1,0,0,1
32,1,1,1,0,0,0,1
33,1,0,0,1,0,0,1
34,1,0,0,1,0,1,0
35,1,1,1,0,0,0,1
36,1,1,1,0,1,1,1
37,1,0,0,1,1,0,1
38,1,1,0,1,0,0,1
39,0,1,1,0,1,0,0
40,1,1,0,1,0,0,1
41,1,0,0,1,0,1,1
42,0,1,0,1,0,0,1
43,1,0,0,1,0,0,1
44,1,0,0,1,0,0,1
45,1,1,1,0,1,0,1
46,0,0,0,1,0,0,0
47,0,0,0,1,1,0,0
48,1,0,0,1,0,0,1
49,0,1,0,1,0,0,1
50,1,1,1,0,1,0,1
51,0,1,0,0,1,0,1
52,1,0,0,1,0,1,0
53,0,1,0,0,1,0,0
54,1,0,0,1,0,1,0
55,0,0,0,1,0,0,0
56,1,1,1,0,1,1,0
57,0,1,1,0,1,1,0
58,1,1,0,1,0,0,1
59,1,0,0,1,0,0,1
60,1,1,1,0,1,0,1
61,0,0,0,1,0,0,1
62,0,0,0,1,0,0,1
63,1,0,0,1,0,0,1
64,1,0,0,1,1,0,1
65,1,0,0,1,0,0,1
66,1,0,0,1,0,0,1
67,1,0,0,1,0,0,1
68,0,0,0,1,0,0,1
69,1,0,0,1,0,0,1
70,1,0,0,1,0,0,1
71,1,0,0,1,0,0,1
72,1,0,0,1,0,0,0
73,0,0,0,1,0,0,0
74,0,0,0,1,0,0,0
75,1,0,0,1,0,0,0
76,1,1,0,1,0,0,1
77,1,1,1,0,1,1,1
78,0,1,0,0,0,0,1
79,1,1,1,0,1,0,1
80,0,1,0,0,1,0,1
81,1,1,0,1,1,0,0
82,1,1,0,1,0,1,0
83,0,0,0,1,0,1,1
84,0,0,0,1,1,0,1
85,1,1,0,1,1,1,0
86,0,1,0,1,0,0,0
87,1,0,0,1,0,1,0
88,1,1,0,1,0,1,1
89,0,1,0,0,1,1,0
90,0,1,1,0,1,0,1
91,0,1,0,1,0,1,1
92,1,1,0,1,0,0,1
93,1,0,0,1,0,0,1
94,1,0,0,1,0,1,1
95,1,1,1,0,1,0,0
96,1,0,0,1,0,0,1
97,0,0,0,1,0,0,1
98,1,0,0,1,1,0,1
99,0,1,0,1,0,0,1
100,0,1,0,1,0,1,1
101,0,0,0,1,0,0,1
102,0,0,0,1,0,0,1
103,0,1,1,0,1,1,1
104,1,1,0,0,1,1,0
105,0,1,1,0,1,0,1
106,1,0,0,1,0,0,1
107,1,0,0,1,0,0,1
108,1,1,0,0,0,0,1
109,0,1,0,1,0,0,1
110,0,0,0,1,0,0,0
111,0,1,0,1,0,0,1
112,0,0,0,1,0,0,1
113,1,0,0,1,0,1,0
114,1,0,0,1,0,0,1
115,1,1,1,0,1,1,1
116,0,0,0,1,1,0,0
117,0,1,0,1,0,0,1
118,1,1,0,1,0,0,1
119,0,0,0,1,0,0,1
120,0,1,0,0,1,0,1
121,0,0,0,1,0,0,1
122,1,1,0,0,0,0,1
123,1,1,0,1,1,0,1
124,0,1,0,0,1,0,1
125,1,1,1,0,1,0,0
126,1,1,1,0,1,0,0
127,1,0,0,1,0,0,0
128,0,0,1,0,1,1,0
129,0,1,1,0,1,1,0
130,0,1,1,0,1,0,1
131,1,1,0,0,0,0,0
132,0,0,0,1,0,1,1
133,1,0,1,0,1,0,1
134,1,0,0,1,0,0,1
135,1,1,1,0,1,0,1
136,1,1,0,1,1,0,0
137,1,0,1,1,0,0,0
138,0,0,0,1,0,0,1
139,1,0,0,1,0,0,1
140,0,0,0,1,0,1,0
141,1,0,0,1,1,0,0
142,1,0,0,1,0,0,1
143,1,1,1,0,1,0,0
144,0,0,0,1,0,0,1
145,1,0,0,1,1,1,1
146,0,0,0,1,0,0,1
147,0,1,0,0,1,0,1
148,0,1,0,1,0,0,1
149,1,1,0,1,0,1,1
150,0,0,0,1,0,1,1
151,0,0,0,1,0,0,1
152,1,1,0,0,1,0,1
153,1,0,0,1,0,1,0
154,0,0,0,1,1,0,1
155,1,1,0,1,0,0,0
156,0,1,1,0,1,0,0
157,1,1,0,1,0,0,0
158,1,1,1,0,1,0,1
159,0,0,0,1,0,1,1
160,1,1,1,0,0,0,1
161,0,1,1,0,1,0,0
162,1,1,0,1,0,1,0
163,1,0,0,1,0,0,1
164,1,1,0,1,1,1,1
165,1,1,1,0,1,0,1
166,1,1,0,1,0,0,1
167,1,1,0,1,0,0,1
168,1,1,0,1,0,0,1
169,0,1,1,0,1,0,0
170,1,0,0,1,0,0,1
171,0,1,0,1,0,0,1
172,0,1,1,0,1,0,1
173,1,0,0,1,1,0,1
174,0,1,0,1,1,0,1
175,1,0,1,1,1,0,1
176,1,1,0,1,0,0,0
177,1,0,0,1,0,0,0
178,1,1,0,1,0,0,1
179,0,0,0,1,0,1,1
180,1,0,0,1,0,0,1
181,1,0,0,1,0,0,1
182,1,1,0,0,1,0,1
183,1,0,0,1,0,0,1
184,0,0,0,1,1,0,1
185,1,0,0,1,0,0,1
186,0,1,0,1,1,0,0
187,1,0,0,1,0,1,1
188,1,1,0,0,1,0,0
189,1,0,0,1,0,0,1
190,0,0,0,1,0,0,1
191,0,0,0,1,0,0,1
192,1,0,0,1,1,0,1
193,1,0,0,1,0,1,1
194,1,0,0,1,0,1,1
195,1,0,0,1,0,0,1
196,0,0,0,1,0,0,1
197,1,0,0,1,0,0,1
198,1,0,0,1,0,0,0
199,1,0,0,1,0,0,1
200,1,1,0,1,0,0,1
201,0,1,0,1,0,0,1
202,0,1,0,0,1,0,1
203,1,1,0,1,0,0,1
204,1,1,1,0,1,0,1
205,0,1,0,1,0,1,1
206,1,0,0,1,0,1,1
207,1,0,0,1,0,1,1
208,0,0,1,0,0,0,0
209,1,0,0,1,0,0,1
210,0,0,0,1,0,0,1
211,0,1,0,1,0,0,1
212,0,1,0,1,0,0,1
213,1,0,0,1,0,0,1
214,1,0,0,1,0,1,1
215,1,0,0,1,0,0,1
216,1,1,0,0,1,0,1
217,0,1,0,1,1,0,0
218,0,1,0,1,0,0,1
219,1,1,1,0,1,0,1
220,1,1,0,0,1,1,0
221,1,1,0,1,0,1,0
222,1,0,0,1,0,0,1
223,0,0,0,1,0,1,1
224,1,1,1,0,1,1,0
225,0,1,0,0,1,0,1
226,0,0,0,1,0,0,1
227,0,1,0,0,1,0,1
228,1,0,0,1,0,0,1
229,1,1,1,0,1,1,1
230,1,0,0,1,1,1,0
231,1,0,0,1,0,1,1
232,1,1,0,1,0,0,0
233,0,1,0,1,0,1,1
234,0,1,0,1,0,0,1
235,0,0,0,1,1,1,1
236,1,0,0,1,0,0,1
237,0,0,0,1,0,0,1
238,0,0,0,1,0,1,1
239,1,0,0,1,0,0,1
240,1,0,0,1,1,0,1
241,0,0,0,1,0,1,0
242,0,1,0,1,0,1,0
243,0,1,0,1,1,0,1
244,1,0,0,1,0,0,1
245,1,0,0,1,0,1,1
246,1,1,0,1,0,1,1
247,1,1,0,1,0,0,1
248,1,1,1,0,1,0,1
249,1,0,0,1,1,0,1
250,1,0,0,1,0,0,1
251,1,0,0,1,0,0,1
252,0,1,0,1,1,0,1
253,1,1,0,0,1,0,1
254,1,0,0,1,0,0,1
255,0,1,0,0,1,0,1
256,1,1,1,0,1,0,1
257,0,1,0,1,1,1,0
258,0,0,0,1,0,0,0
259,0,1,0,0,1,1,0
260,0,1,1,0,1,1,0
261,0,0,0,1,0,0,1
262,1,0,0,1,0,0,1
263,0,0,0,1,0,0,1
264,0,1,1,0,1,1,0
265,0,1,1,0,1,1,0
266,1,1,0,1,0,0,1
267,1,0,0,1,0,0,1
268,1,1,0,1,0,1,1
269,1,1,0,1,0,0,1
270,1,0,0,1,0,0,0
271,1,1,1,0,1,0,1
272,0,1,0,1,0,0,1
273,0,0,0,1,1,0,1
274,1,0,0,1,1,1,1
275,0,0,0,1,0,1,1
276,1,1,0,0,1,0,1
277,0,0,0,1,0,1,1
278,0,1,0,1,0,0,1
279,1,1,0,1,0,0,1
280,1,1,0,1,0,0,1
281,0,1,0,1,0,0,1
282,1,0,0,1,0,0,1
283,1,0,0,1,0,0,1
284,1,1,0,1,1,0,0
285,1,1,0,1,0,1,1
286,0,0,0,1,0,0,1
287,1,0,0,1,1,0,0
288,1,0,0,1,0,1,0
289,0,0,0,1,0,0,1
290,0,0,1,1,0,1,1
291,1,0,0,1,0,1,1
292,1,1,0,0,1,0,1
293,0,0,0,1,0,0,1
294,1,0,0,1,1,0,1
295,0,1,0,0,1,1,1
296,1,0,1,1,0,0,1
297,0,0,0,1,0,0,0
298,1,0,0,1,0,0,1
299,0,1,0,1,0,0,1
300,1,0,0,1,1,0,1
301,0,0,1,1,0,1,1
302,0,0,0,1,0,0,0
303,0,0,0,1,0,0,1
304,1,1,0,0,1,0,1
305,1,0,0,1,0,0,1
306,0,1,1,0,1,0,1
307,0,1,1,0,1,0,0
308,0,0,0,1,0,0,0
309,1,0,0,1,0,0,1
310,0,0,0,1,0,1,1
311,0,1,1,0,1,0,1
312,1,1,0,1,0,0,1
313,1,1,0,1,1,0,1
314,1,0,0,1,0,0,0
315,0,1,0,1,0,1,1
316,1,1,0,1,0,1,1
317,1,0,0,1,0,1,1
318,0,1,0,1,0,0,1
319,0,1,0,1,0,0,1
320,1,0,0,1,0,0,1
321,0,1,0,0,1,1,1
322,1,0,0,1,0,0,1
323,0,1,1,0,1,1,0
324,0,1,0,1,1,0,1
325,1,0,0,1,1,0,0
326,1,1,1,0,1,0,1
327,0,0,0,1,0,0,1
328,0,0,0,1,0,0,0
329,1,0,0,1,0,0,1
330,1,0,0,1,0,0,1
331,1,1,1,0,1,0,0
332,1,1,0,1,0,0,1
333,1,0,0,1,0,0,1
334,1,0,0,1,0,0,1
335,1,1,1,0,1,0,0
336,1,0,0,1,0,0,1
337,1,0,0,1,0,0,1
338,0,1,1,0,1,0,1
339,0,1,0,1,0,0,1
340,0,1,0,1,0,0,1
341,1,0,0,1,0,0,1
342,0,0,0,1,0,0,1
343,0,1,0,1,0,0,1
344,1,1,0,0,1,0,1
345,0,0,0,1,0,0,1
346,1,0,0,1,1,1,1
347,1,1,0,1,1,1,1
348,0,0,0,1,0,0,1
349,1,1,0,1,0,0,1
350,0,0,0,1,0,1,0
351,1,1,0,0,1,0,1
352,1,1,0,0,1,0,1
353,1,1,0,1,0,0,1
