,8,6,5,4,2,1,0
0,0,0,0,0,0,0,0
1,1,1,1,0,1,1,1
2,0,0,0,0,0,1,0
3,0,1,1,1,0,1,0
4,1,1,0,0,0,1,1
5,1,1,1,0,0,1,1
6,0,0,1,1,0,1,1
7,0,0,1,0,0,1,0
8,0,0,1,0,0,0,0
9,1,0,1,1,1,1,0
10,1,1,1,0,1,0,1
11,0,0,1,0,1,1,1
12,1,0,1,1,1,0,0
13,0,1,1,0,0,1,0
14,0,1,1,1,0,0,0
15,0,0,0,1,0,0,0
16,0,1,1,0,0,1,0
17,1,1,0,0,0,1,1
18,0,0,1,0,0,1,0
19,0,0,1,0,1,1,1
20,0,0,1,1,0,1,1
21,1,0,1,1,1,0,0
22,1,1,1,0,1,0,1
23,0,0,1,0,1,0,0
24,1,1,1,0,1,0,1
25,1,1,1,0,1,0,1
26,1,0,1,1,1,0,0
27,0,0,1,1,0,1,1
28,0,1,1,0,1,1,0
29,1,0,1,1,0,0,0
30,1,1,1,0,1,0,1
31,0,0,1,1,1,1,0
32,0,0,1,0,1,1,1
33,0,0,1,0,1,1,1
34,1,0,1,0,0,1,0
35,0,0,1,0,0,1,1
36,0,1,1,1,0,1,1
37,0,0,0,1,0,1,1
38,1,0,1,1,1,0,0
39,0,0,1,0,0,0,0
40,0,0,1,0,1,1,1
41,1,1,1,0,1,0,1
42,0,0,0,0,1,1,1
43,1,1,1,1,1,0,0
44,1,0,1,1,1,0,1
45,1,0,1,0,0,1,0
46,0,0,1,1,0,1,1
47,1,1,1,1,1,1,1
48,0,0,1,0,1,1,1
49,1,1,1,1,0,1,1
50,0,0,1,0,1,1,1
51,0,1,1,0,1,1,0
52,1,1,1,1,1,0,0
53,0,0,1,0,1,1,1
54,0,0,0,0,0,1,1
55,0,0,1,1,0,0,0
56,0,1,1,0,0,1,0
57,0,0,1,1,0,1,1
58,0,0,1,1,0,1,1
59,0,0,1,0,1,1,1
60,0,0,0,0,0,1,0
61,0,0,1,0,1,1,1
62,0,0,1,0,0,1,1
63,0,0,1,0,0,1,1
64,1,0,1,1,1,0,0
65,1,1,0,0,0,1,1
66,1,1,1,1,1,0,1
67,1,1,1,1,1,0,1
