,9,7,6,5,4,3,2,1,0
0,0,1,1,1,1,0,0,1,1
1,0,1,1,1,1,1,0,0,1
2,1,1,0,1,0,1,1,0,0
3,0,0,1,1,1,0,0,1,0
4,0,0,1,0,1,0,0,1,1
5,0,0,1,1,1,0,0,0,1
6,0,0,1,1,1,0,0,1,1
7,0,1,1,1,1,0,0,1,1
8,0,1,1,1,1,1,0,0,0
9,0,0,1,1,1,1,0,0,1
10,0,0,1,1,1,0,0,1,0
11,1,1,0,1,1,1,0,0,1
12,0,0,0,1,1,1,1,0,0
13,0,1,1,0,1,0,0,1,0
14,0,1,0,0,1,1,0,1,0
15,0,1,1,1,1,1,0,0,1
16,0,0,1,0,1,0,0,1,1
17,1,0,0,1,1,1,1,0,0
18,0,1,1,1,1,1,0,0,0
19,0,1,1,1,1,1,0,0,0
20,0,1,1,1,1,0,0,1,1
21,0,0,0,0,1,1,1,0,0
22,0,0,1,0,1,0,0,1,1
23,0,1,0,1,1,1,1,0,0
24,0,1,1,1,1,1,0,0,1
25,0,0,1,0,1,0,0,1,1
26,0,0,1,1,1,0,0,1,1
27,0,1,1,0,1,1,0,0,1
28,0,1,1,1,1,0,0,1,1
29,0,1,1,1,1,1,0,0,1
30,0,1,1,1,1,1,0,0,1
31,0,1,1,1,1,1,0,0,0
32,0,0,1,1,1,1,0,0,1
33,0,0,1,0,1,1,1,0,0
34,0,0,1,0,1,1,0,1,1
35,0,1,1,1,1,0,0,1,1
36,0,0,1,1,1,0,1,1,0
37,0,1,1,0,1,1,0,0,0
38,0,1,1,0,1,0,0,1,0
39,0,1,1,0,1,1,0,0,1
40,0,0,1,1,1,0,0,0,0
41,0,0,1,1,1,0,0,1,1
42,0,0,1,1,1,0,0,1,1
43,0,0,1,0,1,1,1,1,0
44,0,1,1,1,1,1,0,0,1
45,0,0,1,0,1,1,0,0,0
46,0,1,1,1,1,1,0,0,0
47,0,0,0,1,1,0,1,1,0
48,0,0,1,1,1,1,0,1,1
49,0,0,1,1,1,1,1,0,1
50,0,1,1,0,1,1,0,0,0
51,0,1,1,1,1,1,0,0,1
52,0,0,1,0,1,0,0,1,1
53,0,1,1,1,1,0,0,1,0
54,0,1,1,0,1,1,0,0,0
55,0,0,1,1,1,0,0,1,1
56,0,1,1,0,1,1,0,0,0
57,0,1,1,0,1,1,1,0,0
58,0,1,1,1,1,1,0,0,1
59,0,1,1,1,1,1,0,0,0
60,0,1,1,1,1,0,0,1,1
61,0,1,1,0,1,1,0,0,0
62,0,0,1,0,1,0,1,1,0
63,0,1,1,1,1,1,0,0,0
64,0,1,1,1,1,0,0,1,0
65,0,1,0,1,1,1,0,0,1
66,0,1,1,1,1,1,0,0,0
67,0,1,1,0,1,1,0,0,0
68,0,1,1,1,1,1,0,0,1
69,0,1,1,0,1,0,0,1,0
70,0,0,0,1,1,1,1,0,0
71,0,1,1,1,1,1,0,0,1
72,0,1,0,1,1,1,0,0,1
73,0,1,1,1,1,1,0,0,0
74,0,1,1,1,1,1,0,0,1
75,0,1,1,0,1,1,0,0,1
76,0,1,1,0,1,1,0,0,0
77,0,1,1,1,1,1,0,0,0
78,0,0,1,0,1,0,0,1,0
79,0,1,1,1,1,1,0,0,0
80,0,0,1,1,1,0,0,1,1
81,0,1,1,1,1,1,0,0,0
82,0,0,1,1,1,0,0,1,0
83,0,1,1,0,1,1,0,0,1
84,0,0,1,1,1,0,0,1,1
85,0,1,0,0,1,1,0,0,1
86,0,0,0,1,1,1,1,0,0
87,0,1,1,1,1,1,0,0,1
88,0,0,1,0,1,0,0,1,0
89,0,0,1,1,1,0,0,0,1
90,0,1,1,0,1,1,1,0,0
91,0,0,1,1,1,0,0,1,1
92,0,1,1,1,1,0,0,1,1
93,0,0,1,0,1,0,0,1,0
94,0,0,1,1,1,0,0,1,0
95,0,1,1,1,1,1,0,0,1
96,1,1,0,1,1,1,1,0,0
97,0,1,1,1,1,1,0,0,1
98,0,1,0,0,1,1,1,0,0
99,0,1,1,1,1,1,0,0,0
100,0,0,0,1,1,1,1,1,1
101,0,0,1,1,1,0,0,1,1
102,0,1,1,1,1,1,0,0,1
103,0,1,0,0,1,1,0,0,1
104,0,1,1,1,1,1,0,0,1
105,0,1,1,1,1,1,0,0,0
106,0,0,1,1,1,0,0,0,0
107,0,1,0,0,1,1,1,0,0
108,0,1,1,1,1,1,0,0,0
109,0,1,1,1,1,1,0,0,0
110,0,0,1,1,1,1,0,0,1
111,0,1,1,0,1,1,0,0,1
112,1,0,0,0,0,0,1,0,1
113,0,1,1,1,1,0,0,1,1
114,0,1,1,1,1,1,0,0,1
115,0,0,1,1,1,0,0,1,1
116,0,1,1,0,1,1,0,0,0
117,0,1,1,1,1,1,0,0,0
118,0,1,0,0,1,1,0,0,0
119,0,1,1,1,1,1,0,0,1
120,0,1,1,1,1,1,0,0,1
121,0,0,0,1,1,1,0,0,0
122,0,0,1,1,1,0,0,1,0
123,0,0,1,1,1,1,0,1,0
124,0,1,1,1,1,1,0,0,1
125,0,1,0,1,1,1,1,0,0
126,0,0,1,0,1,1,1,0,0
127,0,1,1,1,1,1,0,0,0
128,0,1,1,1,1,1,0,0,0
129,0,1,1,1,1,1,0,0,0
130,0,0,1,1,1,0,0,1,0
131,0,0,1,1,1,0,0,1,1
132,0,1,1,1,1,0,0,1,1
133,0,1,1,1,1,1,0,0,1
134,0,0,1,0,1,0,0,1,1
135,0,1,0,1,1,1,1,0,0
136,0,0,1,1,1,1,0,0,0
137,0,0,1,1,1,1,0,0,0
138,0,0,1,1,1,0,0,1,0
139,0,0,1,0,1,0,0,1,1
140,0,1,1,1,1,1,0,0,0
141,0,1,1,0,1,1,0,0,1
142,0,1,0,1,1,1,1,0,0
143,0,1,1,0,1,1,0,0,0
144,0,1,0,0,1,1,1,0,0
145,0,1,1,0,1,1,0,0,0
146,0,1,1,0,1,1,0,0,0
147,0,0,1,1,1,0,0,1,1
148,0,1,1,0,1,1,1,0,0
149,0,0,1,1,1,1,0,0,0
150,0,1,1,0,1,1,0,0,0
151,0,1,1,1,1,0,0,1,0
152,0,0,1,0,1,1,0,0,1
153,0,0,1,0,1,0,0,1,0
154,0,1,1,0,1,1,0,0,0
155,0,0,1,0,1,0,0,1,0
156,0,0,1,0,1,0,0,1,1
157,0,0,1,1,1,0,0,1,1
158,0,1,0,1,1,1,1,0,1
159,0,0,1,0,1,0,0,1,1
160,0,0,1,0,1,0,0,1,1
161,0,1,1,1,1,1,0,0,1
162,0,1,1,1,1,1,0,0,1
163,0,1,1,0,1,1,0,0,1
164,0,0,1,1,1,1,0,0,1
165,0,1,1,1,1,1,0,0,1
166,0,1,1,0,1,1,0,0,1
167,0,1,0,0,1,1,0,0,0
168,1,1,0,1,0,1,0,0,1
169,0,1,1,1,1,1,0,0,0
170,0,1,1,1,1,1,0,0,0
171,0,1,1,1,1,1,0,0,0
172,0,1,1,1,1,1,0,0,0
173,0,0,1,0,1,0,0,1,0
174,0,1,1,1,1,1,0,0,1
175,0,1,0,1,1,1,1,0,0
176,0,1,1,0,1,0,0,1,0
177,0,1,1,1,1,1,0,0,0
178,0,0,1,1,1,1,0,0,0
179,0,0,1,1,1,1,0,0,1
180,0,1,1,1,1,1,0,0,1
181,0,0,1,1,1,0,0,1,1
182,0,0,1,1,1,0,0,1,1
183,0,0,1,1,1,0,0,1,0
184,0,1,1,0,1,1,0,0,1
185,0,0,1,1,1,0,1,1,0
186,0,0,1,1,1,0,0,1,0
187,0,0,1,1,1,1,0,0,1
188,0,1,1,1,1,0,0,1,1
189,0,1,0,1,1,1,1,0,1
190,0,1,1,1,1,1,0,0,0
191,0,1,1,0,1,0,0,1,1
192,0,1,1,1,1,1,0,0,1
193,0,0,1,1,1,1,1,0,0
194,0,0,1,0,1,0,0,1,0
195,0,0,1,1,1,0,0,1,0
196,0,0,1,0,1,0,0,1,1
197,0,1,0,0,1,1,1,0,1
198,1,1,1,1,1,1,0,0,1
199,0,0,1,0,1,0,0,1,0
200,0,1,0,1,1,1,1,0,0
201,0,1,1,1,1,1,1,0,0
202,0,0,1,1,1,1,0,0,1
203,0,1,0,0,1,1,0,0,1
204,0,1,1,1,1,1,0,1,1
205,0,0,0,1,1,0,1,1,1
206,0,1,1,0,1,1,0,0,1
207,0,1,1,1,1,1,0,0,1
208,0,1,0,0,1,1,0,0,0
209,0,1,1,1,1,1,0,0,0
210,0,1,0,1,1,1,1,1,0
211,0,1,1,0,1,1,0,0,0
212,0,1,1,1,1,1,0,0,0
213,0,0,1,1,1,0,0,1,1
214,0,1,1,0,1,1,0,0,1
215,0,1,1,0,1,1,0,0,1
216,0,0,1,1,1,1,0,1,1
217,0,1,1,0,1,1,0,0,1
218,0,1,1,0,1,1,0,0,0
219,0,0,1,1,1,1,0,0,0
220,0,0,1,0,1,0,0,1,1
221,0,1,0,1,1,1,1,0,0
222,0,0,1,0,1,1,0,0,0
223,0,0,1,1,1,1,0,1,1
224,0,0,1,0,1,0,0,1,1
225,0,0,1,0,1,1,0,0,0
226,0,1,1,1,1,1,0,0,1
227,0,1,1,1,1,1,0,0,1
228,0,1,1,1,1,0,0,1,1
229,0,0,1,1,1,0,0,1,1
230,0,0,1,0,1,0,0,1,1
231,0,0,1,1,1,0,0,1,1
232,0,0,1,1,1,0,0,1,1
233,0,1,0,0,1,1,0,0,0
234,0,0,1,0,1,1,0,0,0
235,0,0,1,0,1,0,0,1,0
236,0,0,1,0,1,0,0,1,0
237,0,0,1,1,1,0,0,1,0
238,0,1,1,0,1,1,0,0,0
239,0,0,0,1,1,1,0,1,1
240,0,1,1,1,1,1,0,0,0
241,0,0,1,1,1,0,0,1,1
242,0,0,1,0,1,1,0,0,1
243,0,0,1,1,1,0,0,1,0
244,0,1,1,1,1,1,0,0,1
245,0,0,1,1,1,0,0,1,1
246,0,0,1,1,1,1,0,1,1
247,0,1,1,0,1,1,0,0,1
248,0,1,1,1,1,1,0,0,1
249,0,0,1,1,1,0,0,1,1
250,0,0,1,1,1,0,0,1,1
251,0,1,1,0,1,1,0,0,1
252,0,0,1,1,1,1,0,0,0
253,1,0,0,1,1,1,1,1,0
254,0,0,1,0,1,1,0,1,0
255,0,1,1,0,1,1,0,0,0
256,0,1,1,1,1,1,1,0,0
257,0,1,0,1,1,1,0,0,0
258,0,1,1,0,1,1,0,0,0
259,0,1,1,1,1,0,0,1,0
260,0,1,1,1,1,1,0,0,1
261,0,0,1,0,1,0,0,1,0
262,0,0,1,0,1,1,0,1,0
263,0,1,1,0,1,1,1,0,0
264,0,1,1,0,1,1,0,0,1
265,0,0,1,1,1,0,0,1,0
266,0,1,1,1,1,1,0,0,1
267,0,1,1,1,1,0,0,1,1
268,0,0,1,1,1,1,0,0,0
269,0,1,1,0,1,0,0,1,0
270,0,0,1,1,1,0,0,1,0
