,4,3,2,1
0,1,1,0,1
1,0,0,0,1
2,1,0,0,1
3,1,1,0,1
4,1,0,0,1
5,0,0,1,1
6,1,1,0,1
7,1,1,0,1
8,1,1,0,1
9,1,1,0,1
10,0,0,0,0
11,1,1,1,1
12,1,1,0,1
13,0,0,1,1
14,1,1,0,1
15,1,0,0,1
16,1,1,0,1
17,1,1,0,1
18,0,0,0,0
19,0,0,1,1
20,1,0,0,1
21,0,0,1,1
22,1,1,0,1
23,1,1,0,1
24,1,0,0,1
25,0,1,0,0
26,1,1,0,1
27,1,1,0,1
28,1,1,0,1
29,1,1,0,1
30,1,1,0,1
31,0,1,1,1
32,1,1,0,1
33,1,1,0,1
34,1,0,0,1
35,1,1,0,1
36,1,1,0,1
37,1,0,1,1
38,1,1,0,1
39,0,1,0,0
40,1,1,0,1
41,1,0,0,1
42,0,1,0,1
43,1,0,0,1
44,0,0,1,1
45,1,1,0,1
46,0,1,1,1
47,0,1,0,1
48,0,1,0,1
49,1,1,0,1
50,0,1,1,1
51,1,1,0,1
52,0,0,1,1
53,1,1,0,1
54,1,0,0,1
55,1,0,0,1
56,1,0,0,1
57,1,1,0,1
58,0,1,0,0
59,1,1,0,1
60,1,1,0,1
61,0,0,1,1
62,0,0,1,1
63,1,1,0,1
64,0,0,1,1
65,0,1,0,0
66,1,1,0,1
67,1,1,0,1
68,1,1,0,1
69,0,0,0,0
70,0,0,1,1
71,0,0,1,1
72,0,0,0,0
73,1,1,0,1
74,1,1,0,1
75,0,0,1,1
76,1,1,0,1
77,1,0,0,1
78,0,1,0,0
79,1,1,0,1
80,1,0,1,1
81,1,0,0,1
82,0,0,1,1
83,1,1,0,1
84,1,1,0,1
85,1,1,0,1
86,1,1,0,1
87,1,1,0,1
88,1,0,0,1
89,1,0,0,1
90,0,0,0,0
91,1,1,0,1
92,1,1,0,1
93,0,0,1,1
94,1,1,1,1
95,1,1,0,1
96,1,1,0,1
97,0,1,0,0
98,1,1,0,1
99,0,1,0,1
100,0,1,0,1
101,1,0,0,1
102,0,1,1,1
103,1,0,0,1
104,1,1,0,1
105,0,0,1,1
106,0,1,0,0
107,0,1,1,1
108,0,1,0,1
109,1,0,0,1
110,1,0,0,1
111,1,1,0,1
112,1,0,0,1
113,0,0,1,1
114,1,0,0,1
115,1,1,0,1
116,0,0,1,1
117,1,1,0,1
118,0,1,0,1
119,1,0,0,1
120,1,0,0,1
121,1,0,0,1
122,0,1,1,1
123,0,0,1,1
124,1,1,0,1
125,1,0,1,1
126,0,1,1,1
127,1,1,0,1
128,0,0,1,1
129,0,0,1,1
130,1,0,0,1
131,0,0,0,0
132,1,0,0,1
133,1,1,0,1
134,0,0,1,1
135,1,0,0,1
136,1,1,1,1
137,0,1,0,1
138,0,1,0,0
139,0,1,1,1
140,1,1,0,1
141,1,1,0,1
142,0,0,1,1
143,1,0,0,1
144,1,1,0,1
145,1,1,0,1
146,0,0,1,1
147,0,0,1,1
148,1,0,0,1
149,0,0,1,1
150,1,1,0,1
151,1,0,0,1
152,1,1,0,1
153,0,0,1,1
154,1,1,0,1
155,0,1,0,0
156,0,0,1,1
157,0,0,1,1
158,1,1,0,1
159,0,0,1,1
160,1,1,0,1
161,1,1,0,1
162,1,1,0,1
163,0,0,1,1
164,1,1,0,1
165,0,0,1,1
166,0,0,1,1
167,0,0,1,1
168,0,0,1,1
169,0,0,1,1
170,0,0,1,1
171,1,0,0,1
172,0,1,0,0
173,1,1,0,1
174,1,1,0,1
175,0,0,1,1
176,0,1,0,1
177,1,0,0,1
178,0,0,1,1
179,0,0,1,1
180,0,0,1,1
181,0,0,0,0
182,1,0,0,1
183,1,1,0,1
184,1,1,0,1
185,1,0,0,0
186,1,1,0,1
187,1,0,1,1
188,1,0,0,1
189,1,1,0,1
190,1,0,0,1
191,0,0,1,1
192,1,0,0,1
193,1,1,0,1
194,0,1,0,1
195,1,0,0,1
196,1,1,0,1
197,1,0,0,1
198,0,0,1,1
199,1,1,0,1
200,1,1,0,1
201,0,0,1,1
202,0,0,1,1
203,1,1,0,1
204,0,1,0,1
205,0,0,1,1
206,1,0,0,1
207,0,1,0,0
208,0,0,1,1
