,2,1,0
0,1,0,0
1,1,0,1
2,1,0,1
3,1,1,0
4,1,1,0
5,0,1,1
6,0,0,1
7,1,0,0
8,0,0,1
9,1,0,1
10,1,0,1
11,1,1,0
12,1,0,0
13,1,1,0
14,1,0,0
15,1,0,1
16,1,0,1
17,1,0,1
18,1,0,1
19,1,0,1
20,1,0,1
21,1,0,1
22,1,0,1
23,0,0,1
24,1,0,1
25,1,0,1
26,1,0,0
27,1,0,1
28,0,0,1
29,1,0,1
30,1,1,0
31,1,0,1
32,0,0,1
33,1,0,1
34,0,0,1
35,1,1,0
36,1,0,1
37,1,1,0
38,1,0,1
39,1,0,0
40,1,0,1
41,1,0,1
42,1,0,1
43,1,0,1
44,1,0,1
45,1,0,1
46,1,0,1
47,1,0,0
48,1,0,1
49,1,0,1
50,1,0,1
51,1,0,1
52,1,1,0
53,1,1,1
54,1,0,1
55,1,0,1
56,1,1,0
57,1,0,1
58,1,0,1
59,1,0,1
60,1,0,0
61,1,0,0
62,1,0,1
63,1,0,1
64,1,0,1
65,1,1,0
66,1,0,1
67,1,1,1
68,0,0,0
69,1,1,0
70,1,1,0
71,1,0,1
72,1,0,1
73,1,0,1
74,1,1,0
75,1,0,1
76,1,0,1
77,0,0,0
78,1,0,1
79,0,0,1
80,1,0,1
81,1,0,1
82,1,0,1
83,1,1,0
84,1,0,0
85,1,0,0
86,1,0,1
87,1,0,0
88,1,0,1
89,1,0,1
90,1,0,1
91,1,0,0
92,0,1,1
93,1,0,1
94,1,0,0
95,0,0,1
96,1,0,0
97,1,0,1
98,1,0,1
99,1,1,0
100,1,1,0
101,1,0,1
102,0,0,1
103,1,0,0
104,1,1,0
105,1,0,1
106,1,0,1
107,1,0,1
108,1,0,1
109,1,0,1
110,1,0,1
111,1,0,1
112,1,0,1
113,1,1,0
114,1,1,0
115,1,0,1
116,1,0,1
117,1,0,1
118,1,0,0
119,1,0,1
120,1,0,1
121,1,0,1
122,1,1,0
123,1,0,1
124,1,1,1
125,1,0,0
126,1,0,1
127,1,0,0
128,1,1,0
129,1,0,1
130,1,0,1
131,1,0,1
132,0,0,0
133,1,0,0
134,0,0,1
135,1,0,1
136,1,0,1
137,1,0,0
138,1,0,0
139,1,0,1
140,1,0,1
141,1,0,0
142,1,0,1
143,1,1,0
144,0,0,0
145,1,0,1
146,1,0,1
147,1,0,1
148,1,0,1
149,1,0,1
150,1,0,1
151,1,1,0
152,1,0,1
153,1,0,1
154,0,0,1
155,1,0,1
156,0,0,1
157,1,0,0
158,1,0,1
159,0,0,1
160,1,1,0
161,1,0,0
162,1,0,1
163,1,0,1
164,1,0,1
165,1,0,0
166,1,0,0
167,1,0,1
168,1,0,1
169,1,0,1
170,1,0,1
171,1,0,1
172,1,1,0
173,0,1,1
174,1,1,0
175,0,0,1
176,1,0,1
177,1,0,0
178,1,0,1
179,1,0,1
