,2,1,0
0,1,0,1
1,1,1,1
2,1,0,1
3,0,0,0
4,1,0,0
5,1,0,1
6,1,1,0
7,1,1,1
8,1,1,1
9,1,0,1
10,1,0,0
11,1,1,1
12,1,1,0
13,1,1,1
14,1,1,1
15,1,0,0
16,0,0,1
17,1,0,1
18,1,1,1
19,1,1,0
20,1,1,0
21,1,1,1
22,1,1,1
23,0,1,1
24,1,1,0
25,1,0,0
26,1,1,0
27,1,1,1
28,1,1,0
29,1,1,1
30,0,0,1
31,1,1,1
32,0,1,1
33,0,0,0
34,1,0,1
35,1,1,1
36,0,0,1
37,0,1,1
38,1,1,1
39,0,1,1
40,1,1,1
41,1,0,1
42,1,1,1
43,1,1,0
44,0,1,1
45,0,1,1
46,1,1,1
47,1,1,1
48,1,0,0
49,1,1,1
50,1,0,1
51,0,1,1
52,1,1,1
53,1,1,1
54,1,1,0
55,1,1,1
56,1,1,1
57,1,1,0
58,0,1,1
59,1,1,0
60,1,0,0
61,1,0,1
62,0,1,1
63,1,1,1
64,0,1,1
65,1,0,0
66,1,1,1
67,1,0,0
68,1,1,0
69,1,0,0
70,1,0,0
71,1,1,1
72,1,1,0
73,1,1,1
74,1,0,1
75,1,0,1
76,1,1,1
77,0,0,1
78,1,1,1
79,0,0,1
80,1,0,1
81,1,0,1
82,1,0,1
83,1,0,0
84,1,1,1
85,1,1,0
86,1,1,0
87,1,1,0
88,1,0,1
89,1,1,1
90,0,0,1
91,0,0,0
92,1,0,1
93,1,0,0
94,1,1,0
95,1,1,1
96,1,0,0
97,0,1,1
98,0,1,1
99,1,0,0
100,0,1,1
101,1,0,1
102,1,1,1
103,1,1,1
104,0,0,1
105,1,0,0
106,1,0,1
107,1,1,1
108,1,1,1
109,1,0,1
110,1,1,1
111,1,1,1
112,1,1,0
113,1,1,0
114,1,0,1
115,1,0,0
116,1,0,0
117,0,1,1
118,1,0,0
119,1,0,1
120,1,1,0
121,1,1,1
122,0,1,1
123,1,1,1
124,1,1,1
125,1,1,1
126,1,0,0
127,1,1,1
128,1,0,1
129,1,1,1
130,1,1,1
131,1,1,0
132,1,1,1
133,0,0,1
134,1,1,1
135,1,1,1
136,1,0,0
137,1,1,1
138,0,1,1
139,1,1,1
140,1,0,1
141,1,1,1
142,1,1,0
143,1,0,1
144,1,0,1
145,1,0,1
146,1,1,1
147,0,0,1
148,0,0,1
149,1,1,1
150,1,1,1
151,1,1,1
152,1,0,1
153,1,0,0
154,1,1,1
155,1,0,0
156,0,0,0
157,1,1,1
158,1,1,0
159,1,1,0
160,1,1,0
161,1,0,0
162,1,1,1
163,1,1,1
164,1,1,1
165,1,0,0
166,0,1,1
167,1,1,1
168,1,0,0
169,1,0,0
170,1,1,1
171,1,0,1
172,0,0,1
173,1,0,1
174,1,1,1
175,0,1,1
176,1,0,1
177,1,0,1
178,1,0,0
179,1,0,1
180,1,0,0
181,0,1,1
182,1,0,1
183,1,1,1
184,1,1,1
185,1,1,0
186,1,0,1
187,1,0,0
188,1,0,1
189,0,1,1
190,1,1,1
191,1,1,1
192,1,0,0
193,0,0,1
194,1,0,1
195,1,0,1
196,1,1,1
197,1,1,1
198,1,1,1
199,1,1,0
200,1,1,1
201,1,1,1
202,1,0,0
203,1,1,0
204,1,1,0
205,1,1,1
206,1,0,0
207,1,0,1
208,1,1,0
209,1,1,0
210,1,1,1
211,1,0,0
212,0,0,1
213,1,1,1
214,1,1,1
215,1,1,1
216,1,0,1
217,1,0,0
218,1,0,1
219,1,0,0
220,0,1,1
221,0,0,1
222,1,1,1
223,1,0,1
224,1,1,1
225,1,0,0
226,1,1,1
227,1,1,0
228,1,0,1
229,0,0,1
230,1,1,1
231,1,1,0
232,1,1,0
233,1,1,1
234,1,1,1
235,1,1,0
236,1,0,0
237,1,0,0
238,0,1,1
239,1,1,1
240,1,1,1
241,1,1,0
242,1,0,1
243,1,0,0
244,1,0,0
245,1,0,0
246,1,0,0
247,1,0,0
248,1,1,1
249,1,1,0
250,1,1,0
251,1,0,1
252,0,1,1
253,1,0,0
254,1,1,1
255,1,0,0
256,1,1,1
257,1,0,0
258,1,1,1
259,1,1,1
260,1,0,1
261,1,0,0
262,0,0,1
263,1,0,1
264,1,0,0
265,1,0,0
266,1,0,0
267,1,1,1
268,1,1,1
269,1,0,0
270,1,0,0
271,1,1,0
272,1,0,0
273,1,0,1
274,1,1,1
275,1,1,1
276,1,1,1
277,1,1,0
278,1,1,1
279,1,1,0
280,1,1,0
281,1,0,1
282,1,1,1
283,1,0,1
284,1,1,1
285,1,1,0
286,1,1,1
287,1,0,0
288,1,0,0
289,1,0,1
290,1,1,1
291,1,0,0
292,1,0,0
293,1,1,1
294,1,1,0
295,1,1,0
296,1,1,0
297,1,1,0
298,1,0,1
299,1,1,1
300,1,1,1
301,1,1,0
302,1,1,1
303,1,1,1
304,1,0,0
305,1,1,1
306,1,0,0
307,1,0,1
308,1,0,0
309,1,0,0
310,0,1,1
311,0,1,1
312,1,0,1
313,1,0,1
314,1,0,1
315,1,1,1
316,1,0,1
317,1,0,1
318,0,0,1
319,1,1,1
320,1,0,1
321,1,0,1
322,1,0,1
323,1,0,1
324,1,1,0
325,1,0,0
326,1,0,1
327,1,0,1
328,1,0,1
329,1,1,1
330,1,1,1
331,1,1,1
332,0,0,1
333,1,0,0
334,1,0,0
335,1,0,1
336,1,0,1
337,0,1,1
338,1,1,1
339,1,1,1
340,1,0,0
341,1,0,0
342,1,0,0
343,1,1,0
344,1,1,1
345,1,1,1
346,1,1,0
347,1,1,1
348,1,1,1
349,1,0,0
350,1,1,0
351,0,0,1
352,1,1,1
353,0,1,1
354,1,1,1
355,1,1,1
356,1,0,0
357,1,0,0
358,1,1,1
359,1,0,1
360,1,0,0
361,1,0,1
362,1,1,1
363,1,0,0
364,1,1,1
365,1,1,1
366,1,1,1
367,1,1,1
368,1,0,0
369,0,1,1
370,1,0,1
371,1,0,1
372,1,0,1
373,1,1,1
374,1,0,1
375,1,0,0
376,1,0,1
377,0,0,1
378,1,0,1
379,1,1,1
380,1,0,0
381,1,0,1
382,1,0,1
383,1,0,1
384,1,1,0
385,0,1,1
386,1,1,1
387,1,0,0
388,0,1,1
389,1,1,1
390,1,1,1
391,1,1,0
392,1,0,0
393,1,0,1
394,0,1,1
395,1,0,1
396,1,1,0
397,0,0,1
398,1,1,1
399,1,0,1
400,0,1,1
401,1,1,0
402,1,0,1
403,0,1,1
404,1,1,1
405,1,0,0
406,0,0,1
407,1,1,1
408,1,1,0
409,1,0,1
410,1,0,0
411,1,1,1
412,1,0,1
413,1,0,0
414,1,1,0
415,1,0,0
416,1,0,1
417,1,0,1
418,1,1,0
419,1,1,1
420,1,0,1
421,1,0,0
422,1,0,1
423,0,0,1
424,1,0,0
425,1,0,1
426,0,0,1
427,1,1,1
428,1,1,1
429,1,1,1
430,1,0,0
431,1,1,0
432,1,0,0
433,1,0,0
434,1,0,0
435,0,0,1
436,1,1,1
437,1,0,1
438,1,0,1
439,1,1,1
440,1,1,0
441,1,1,1
442,1,0,0
443,1,0,1
444,0,1,0
445,1,0,1
446,1,1,1
447,1,1,1
448,1,0,1
449,1,0,0
450,1,1,1
451,0,1,1
452,1,0,0
453,1,1,1
454,1,1,0
455,1,0,0
456,1,0,0
457,1,1,0
458,1,1,1
459,1,1,1
460,0,1,1
461,0,1,1
462,1,0,0
463,1,1,1
464,0,0,1
465,1,1,0
466,0,0,1
467,1,0,0
468,1,0,1
469,1,1,1
470,1,0,1
471,1,1,0
472,1,0,1
473,1,1,1
474,1,1,0
475,1,0,1
476,1,0,0
477,1,1,0
478,1,0,0
479,1,1,1
480,1,0,0
481,1,0,0
482,1,0,1
483,1,1,1
484,1,0,1
485,1,1,0
486,1,1,0
487,1,1,0
488,1,0,0
489,1,1,1
490,1,1,1
491,1,1,0
492,1,1,1
493,1,1,1
494,1,1,1
495,1,1,1
496,1,1,0
497,1,1,1
498,1,0,1
499,1,1,0
500,0,0,1
501,1,0,0
502,1,0,0
503,1,0,1
504,1,1,0
505,1,1,1
506,1,1,1
507,1,1,1
508,1,1,0
509,1,0,1
510,1,0,1
511,1,1,1
512,1,1,1
513,0,0,1
514,1,1,1
515,1,1,1
516,1,0,0
517,1,1,1
518,1,1,1
519,1,1,1
520,1,1,1
521,1,0,0
522,0,1,1
523,1,1,1
524,1,0,1
525,1,0,0
526,1,1,1
527,1,1,1
528,1,0,1
529,1,1,0
530,1,1,1
531,1,0,1
532,1,0,0
533,1,1,0
534,1,0,1
535,1,1,1
536,1,0,0
537,1,0,0
538,1,0,1
539,0,1,1
540,1,1,0
541,1,1,1
542,1,1,0
543,1,0,0
544,0,1,1
545,1,1,1
546,1,0,0
547,1,0,0
548,1,0,0
549,1,0,0
550,1,1,0
551,1,1,1
552,1,0,1
553,1,1,1
554,1,1,1
555,1,1,0
556,1,0,1
557,0,0,1
558,1,1,1
559,1,1,1
560,1,1,1
561,1,0,1
562,1,0,0
563,1,1,1
564,1,1,0
565,0,0,1
566,1,0,1
567,1,0,1
568,1,1,1
569,1,0,1
570,1,0,1
571,1,1,1
572,1,0,0
573,1,1,0
574,1,0,0
575,1,0,0
576,1,0,1
577,0,1,1
578,1,1,0
579,0,1,1
580,1,0,0
581,1,0,0
582,0,0,1
583,1,0,1
584,1,0,1
585,1,1,0
586,0,0,1
587,1,1,1
588,1,1,1
589,1,1,0
590,1,1,0
591,1,0,1
592,1,1,1
593,0,1,1
594,1,1,1
595,1,1,1
596,1,0,1
597,1,0,1
598,1,0,1
599,1,1,1
600,1,0,1
601,1,0,0
602,1,1,1
603,1,1,1
604,1,0,1
605,1,1,1
606,1,0,0
607,1,1,0
608,0,0,1
609,1,0,0
610,1,0,0
611,1,1,1
612,1,1,1
613,1,1,0
614,1,1,0
615,1,1,1
616,1,1,0
617,1,1,1
618,1,0,0
619,1,1,1
620,1,1,1
621,1,1,1
622,1,1,1
623,0,0,1
624,0,1,1
625,1,1,1
626,1,0,0
627,1,0,1
628,1,1,0
629,1,1,0
630,1,0,0
631,1,1,1
632,1,1,0
633,1,1,1
634,1,1,0
635,1,0,0
636,0,1,1
637,1,0,1
638,1,0,0
639,1,1,1
640,1,1,1
641,1,1,1
642,1,0,0
643,1,1,0
644,1,1,1
645,1,1,0
646,1,0,0
647,1,0,1
648,1,1,0
649,1,0,0
650,1,0,1
651,1,1,1
652,1,0,1
653,1,1,0
654,1,0,0
655,1,0,0
656,1,1,1
657,1,1,1
658,0,1,1
659,1,1,1
660,1,0,0
661,1,0,1
662,1,0,1
663,1,1,1
664,1,1,1
665,1,1,0
666,1,0,1
667,1,0,1
668,1,0,0
669,1,1,1
670,1,0,1
671,1,1,1
672,1,1,0
673,1,0,1
674,1,1,0
675,1,0,0
676,1,0,0
677,1,0,1
678,0,1,1
679,0,0,1
680,1,0,0
681,1,0,1
682,0,0,1
