,3,2,1,0
0,1,0,1,1
1,0,0,1,1
2,0,0,1,1
3,0,0,1,1
4,1,0,1,1
5,1,0,1,1
6,1,1,1,1
7,0,0,1,1
8,1,0,1,1
9,1,0,1,1
10,0,0,1,1
11,0,1,1,1
12,0,0,1,1
13,1,1,1,1
14,1,0,1,1
15,1,0,1,1
16,0,1,1,1
17,0,0,1,1
18,0,0,1,1
19,0,0,1,1
20,0,0,1,1
21,1,0,1,1
22,1,0,1,1
23,0,0,1,1
24,0,0,1,1
25,1,0,1,1
26,1,0,1,0
27,1,0,1,1
28,1,0,1,1
29,1,0,0,1
30,1,0,1,1
31,0,0,1,1
32,0,0,1,1
33,0,0,1,1
34,1,0,1,1
35,1,0,1,1
36,1,0,1,1
37,0,0,1,1
38,0,0,1,1
39,0,0,1,1
40,1,0,1,1
41,1,0,1,1
42,1,0,1,1
43,0,0,1,1
44,1,0,1,1
45,0,0,1,1
46,0,0,1,1
47,0,1,0,1
48,0,0,1,1
49,1,0,0,1
50,0,0,1,1
51,1,0,1,1
52,0,0,1,1
53,1,0,1,1
54,1,0,1,1
55,0,0,1,1
56,0,1,1,1
57,1,0,1,1
58,0,0,1,1
59,1,0,1,1
60,0,0,1,1
61,0,0,1,1
62,1,0,1,1
63,1,0,1,1
64,0,1,1,1
65,0,0,1,1
66,0,0,1,1
67,1,0,1,0
68,0,0,1,1
69,1,0,1,1
70,1,0,1,1
71,1,0,0,0
72,1,0,1,0
73,0,0,1,1
74,0,0,1,1
75,0,0,1,1
76,1,0,1,1
77,1,0,1,1
78,1,0,1,1
79,0,0,1,1
80,1,0,0,1
81,1,1,1,1
82,1,0,1,1
83,0,0,1,1
84,1,1,1,1
85,1,0,1,1
86,0,0,1,1
87,0,0,1,1
88,1,1,1,1
89,0,0,1,1
90,0,0,0,1
91,0,0,1,1
92,1,0,1,1
93,0,0,1,1
94,0,0,1,0
95,0,0,1,1
96,1,0,1,1
97,0,0,1,1
98,0,0,1,1
99,0,1,1,1
100,1,0,1,1
101,1,0,1,1
102,1,0,1,1
103,1,0,1,1
104,0,0,1,1
105,1,0,1,1
106,0,0,1,1
107,0,0,1,1
108,0,0,1,1
109,1,0,1,1
110,0,0,1,1
111,1,0,1,1
112,1,0,1,1
113,1,0,1,1
114,0,0,1,1
115,0,0,1,1
116,0,0,1,1
117,1,0,1,1
118,0,0,1,1
119,0,0,1,1
120,0,0,1,1
121,0,0,1,1
122,0,0,1,1
123,0,0,1,0
124,0,0,1,1
125,1,0,1,1
126,0,0,1,1
127,0,0,1,1
128,0,0,1,1
129,0,0,1,1
130,0,0,0,1
131,1,0,1,1
132,1,0,1,1
133,0,0,1,1
134,1,0,1,1
