,2,1,0
0,0,0,1
1,0,0,1
2,1,0,1
3,0,0,1
4,0,0,1
5,0,0,0
6,0,0,0
7,1,0,1
8,1,0,1
9,0,0,1
10,0,0,1
11,0,0,1
12,1,0,1
13,0,0,1
14,1,0,1
15,0,0,1
16,1,0,1
17,0,0,1
18,0,0,1
19,0,0,1
20,0,0,1
21,0,0,1
22,0,0,1
23,0,0,1
24,1,0,1
25,1,0,1
26,0,0,0
27,0,0,1
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,1
35,1,0,1
36,0,0,0
37,0,0,0
38,0,0,1
39,0,0,0
40,1,0,1
41,0,0,1
42,0,0,1
43,0,0,1
44,1,0,1
45,0,0,1
46,1,0,1
47,0,0,1
48,0,0,0
49,1,0,1
50,0,0,1
51,0,0,1
52,0,0,0
53,0,0,0
54,0,0,1
55,1,0,1
56,0,0,1
57,0,0,1
58,1,0,1
59,0,0,1
60,0,0,1
61,1,0,1
62,1,0,1
63,0,0,1
64,0,0,1
65,0,0,1
66,0,0,1
67,0,0,1
68,1,0,0
69,0,0,1
70,0,0,1
71,0,0,1
72,1,0,0
73,0,0,0
74,0,0,1
75,0,0,0
76,0,0,0
77,0,0,1
78,0,0,1
79,0,0,1
80,0,0,1
81,0,0,1
82,0,0,1
83,0,0,1
84,0,0,1
85,0,0,0
86,0,0,0
87,1,0,0
88,1,0,1
89,1,0,1
90,1,0,1
91,0,0,1
92,1,0,1
93,1,0,0
94,0,0,0
95,1,0,1
96,1,0,0
97,1,0,0
98,0,0,0
99,0,0,1
100,1,0,0
101,1,0,1
102,1,0,1
103,0,0,1
104,0,0,1
105,0,0,1
106,1,0,0
107,1,0,0
108,1,0,0
109,0,0,0
110,0,0,1
111,0,0,0
112,0,0,0
113,1,0,1
114,1,0,0
115,0,0,0
116,0,0,1
117,1,0,1
118,0,0,1
119,0,0,1
120,0,0,0
121,0,0,0
122,0,0,1
123,0,0,0
124,0,0,1
125,0,0,1
126,1,0,1
127,1,0,0
128,1,0,0
129,0,0,0
130,0,0,1
131,0,0,0
132,1,0,1
133,1,0,1
134,0,0,1
135,1,0,0
136,0,0,1
137,0,0,0
138,0,0,1
139,0,0,0
140,0,0,0
141,1,0,1
142,0,0,1
143,0,1,0
144,1,0,0
145,1,0,1
146,1,0,1
147,0,0,1
148,1,0,1
149,0,0,1
150,0,0,0
151,0,0,1
152,0,0,0
153,1,0,1
154,0,0,0
155,0,0,1
156,0,0,0
157,1,0,1
158,1,0,0
159,0,0,1
160,0,0,0
161,1,0,1
162,0,0,1
163,0,0,1
164,1,0,1
165,1,0,1
166,0,0,0
167,1,0,0
168,0,0,1
169,0,0,1
170,0,0,1
171,0,0,0
172,0,0,1
173,0,0,1
174,1,0,1
175,0,0,0
176,0,0,1
177,1,0,1
178,0,0,0
179,1,0,1
180,0,0,1
181,0,0,1
182,0,0,0
183,0,0,1
184,0,0,0
185,0,0,1
186,1,0,1
187,0,0,1
188,0,0,1
189,1,0,1
190,0,0,1
191,0,0,1
192,0,0,1
193,0,0,1
194,1,0,1
195,0,0,0
196,0,0,0
197,1,0,1
