,2,1,0
0,1,1,0
1,0,1,0
2,1,1,0
3,1,1,0
4,0,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
9,1,1,0
10,0,1,0
11,1,1,0
12,0,1,0
13,0,0,0
14,1,1,0
15,0,1,0
16,0,1,0
17,0,1,0
18,1,1,0
19,0,1,0
20,1,1,1
21,0,1,0
22,0,1,0
23,0,0,0
24,1,1,0
25,1,0,0
26,1,1,0
27,1,1,1
28,1,1,0
29,0,1,0
30,1,1,0
31,1,1,0
32,1,0,0
33,1,1,1
34,1,1,0
35,0,0,1
36,0,1,0
37,1,0,0
38,1,0,0
39,1,1,0
40,1,1,0
41,1,1,0
42,0,1,0
43,0,1,0
44,1,1,0
45,1,1,0
46,0,1,0
47,1,0,0
48,1,1,0
49,0,1,1
50,1,1,0
51,0,1,0
52,1,1,0
53,1,1,0
54,1,0,0
55,1,1,0
56,0,1,0
57,0,1,0
58,1,0,0
59,1,1,1
60,0,1,0
61,1,0,0
62,1,1,0
63,1,1,1
64,1,1,0
65,1,0,1
66,1,1,0
67,1,1,0
68,1,1,0
69,0,1,0
70,0,0,0
71,1,1,1
72,1,0,0
73,0,1,0
74,1,1,1
75,1,1,0
76,1,1,1
77,1,0,0
78,1,1,0
79,1,1,0
80,1,0,1
81,1,1,0
82,1,1,0
83,1,1,0
84,0,1,0
85,0,1,0
86,1,1,1
87,1,0,0
88,1,1,0
89,1,1,0
90,0,1,0
91,1,1,0
92,1,1,0
93,1,1,0
94,0,0,0
95,0,0,0
96,1,1,0
97,0,1,0
98,1,1,0
99,1,1,0
100,1,1,0
101,1,1,0
102,1,1,0
103,0,0,0
104,0,0,0
105,0,1,0
106,1,1,0
107,1,0,0
108,0,1,0
109,1,1,0
110,1,1,0
111,0,1,0
112,0,1,0
113,1,1,0
114,0,1,0
115,1,1,0
116,0,1,0
117,1,0,0
118,1,1,0
119,1,1,1
120,1,1,0
121,1,1,0
122,0,1,0
123,1,1,1
124,1,1,0
125,0,1,0
126,1,1,0
127,0,1,0
128,0,0,0
129,1,0,1
130,1,1,0
131,1,1,0
132,1,1,0
133,1,1,0
134,0,0,0
135,1,1,0
136,1,1,0
137,1,0,0
138,0,0,0
139,1,1,0
140,1,0,0
141,1,1,0
142,1,1,0
143,1,1,0
144,0,1,0
145,1,0,0
146,1,1,0
147,1,1,0
148,1,1,0
149,1,1,0
150,1,1,0
151,0,1,0
152,1,1,0
153,0,1,0
154,1,1,1
155,0,1,1
156,1,0,0
157,1,1,0
158,1,1,0
159,1,1,0
160,1,1,0
161,1,1,0
162,0,1,0
163,0,1,0
164,1,1,1
165,1,1,0
166,0,1,0
167,0,1,0
168,1,0,1
169,1,0,0
170,1,1,0
171,1,1,0
172,0,1,0
173,0,1,0
174,1,1,0
175,0,0,1
176,1,1,0
177,1,1,0
178,1,1,0
179,1,1,0
180,0,1,0
181,0,1,0
182,1,1,0
183,1,0,0
184,1,0,0
185,0,1,0
186,0,1,0
187,1,1,0
188,0,1,0
189,1,1,0
190,0,1,0
191,0,1,0
192,1,1,0
193,1,1,0
194,1,0,0
195,1,1,0
196,1,1,0
197,1,0,0
198,1,1,0
199,1,1,0
200,1,1,0
201,1,1,0
202,1,1,1
203,0,1,0
204,1,1,0
205,1,1,0
206,1,1,0
207,1,1,0
208,1,0,0
209,1,1,0
210,1,1,0
211,0,1,0
212,1,1,0
213,1,0,0
214,1,0,0
215,1,0,0
216,1,1,0
217,1,1,0
218,0,0,0
219,0,1,0
220,1,1,0
221,1,0,0
222,1,1,0
223,1,1,0
224,1,0,0
225,1,0,0
226,1,1,0
227,1,0,0
228,1,1,0
229,1,1,0
230,0,1,0
231,1,1,0
232,1,0,0
233,0,0,1
234,1,1,0
235,1,1,0
236,0,1,0
237,1,0,0
238,0,0,1
239,1,1,0
240,1,1,1
241,1,0,0
242,1,1,0
243,0,1,0
244,0,1,0
245,1,1,0
246,0,1,0
247,1,0,0
248,1,0,0
249,0,1,0
250,1,1,1
251,1,1,0
252,0,0,0
253,0,0,0
254,1,0,0
255,1,0,0
256,1,0,0
257,0,1,0
258,0,0,0
259,1,1,0
260,1,1,0
261,1,1,0
262,1,1,0
263,0,1,0
264,1,1,1
265,1,0,0
266,0,1,0
267,0,1,0
268,1,0,0
269,1,1,0
270,1,0,0
271,0,1,0
272,1,1,0
273,1,1,1
274,1,1,0
275,1,1,0
276,1,1,0
277,1,1,0
278,1,1,0
279,0,1,0
280,1,1,0
281,1,0,0
282,0,1,0
283,1,0,0
284,1,1,0
285,1,1,0
286,1,0,0
287,1,1,0
288,1,1,0
289,0,1,0
290,0,1,0
291,0,1,0
292,1,0,0
293,1,1,1
294,0,1,0
295,1,1,0
296,1,1,1
297,0,1,0
298,1,1,0
299,1,1,0
300,0,0,0
301,1,1,1
302,1,1,0
303,1,0,0
304,1,1,1
305,0,1,0
306,0,1,0
307,1,1,0
308,1,0,0
309,1,0,0
310,1,0,0
311,1,0,0
312,1,0,0
313,0,1,0
314,0,1,0
315,0,1,0
316,0,0,1
317,1,1,0
318,1,0,1
319,1,1,1
320,1,1,0
321,1,1,0
322,1,1,0
323,1,1,0
324,1,1,1
325,1,1,1
326,0,1,0
327,0,1,0
328,1,0,0
329,0,1,0
330,1,1,1
331,0,1,0
332,1,0,0
333,1,1,0
334,1,0,0
335,1,1,0
336,1,1,0
337,1,1,0
338,1,0,0
339,1,0,0
340,1,1,0
341,1,1,1
342,1,1,1
343,1,1,0
344,0,1,0
345,1,0,1
346,1,0,0
347,0,1,0
348,1,0,0
349,0,1,0
350,1,0,0
351,1,1,0
352,0,1,0
353,1,1,0
354,1,1,0
355,1,1,0
356,0,1,0
357,1,1,0
358,1,1,0
359,0,1,0
360,1,1,0
361,1,1,0
362,1,1,0
363,1,0,0
364,1,1,0
365,1,1,0
366,1,1,0
367,1,1,1
368,1,1,0
369,0,0,0
370,0,1,0
371,0,0,0
372,1,1,0
373,1,1,0
374,1,1,1
375,1,1,0
376,0,1,0
377,0,1,0
378,1,0,0
379,0,1,0
380,1,0,0
381,1,0,0
382,0,1,0
383,1,0,1
384,0,1,0
385,1,1,0
386,1,1,0
387,1,0,0
388,0,1,0
389,1,1,0
390,1,1,0
391,1,1,0
392,1,1,0
393,1,1,1
394,1,1,0
395,1,0,0
396,1,1,0
397,1,1,0
398,0,1,0
399,1,0,0
400,1,1,0
401,0,1,0
402,1,0,1
403,1,1,0
404,1,1,0
405,1,0,0
406,1,0,0
407,0,1,0
408,0,1,0
409,0,1,0
410,1,0,1
411,1,1,0
412,1,1,0
413,0,1,0
414,1,1,0
415,1,1,1
416,0,0,0
417,0,1,0
418,1,0,0
419,1,0,1
420,1,0,0
421,1,1,0
422,1,0,0
423,1,0,0
424,1,1,0
425,1,1,1
426,0,1,0
427,1,0,0
428,1,1,0
429,1,1,0
430,1,0,0
431,1,1,1
432,0,1,0
433,1,1,1
434,0,1,0
435,1,1,0
436,0,0,0
437,1,0,1
438,0,1,0
439,1,1,0
440,1,1,0
441,1,1,0
442,0,1,0
443,1,1,0
444,1,1,0
445,0,1,0
446,0,1,0
447,1,1,0
448,1,1,0
449,1,0,0
450,1,1,0
451,1,1,1
452,1,1,0
453,1,1,1
454,1,1,0
455,0,1,0
456,1,1,0
457,0,1,0
458,1,1,0
459,1,1,0
460,1,1,1
461,1,1,0
462,0,0,1
463,1,1,0
464,1,1,0
465,1,1,0
466,1,1,0
467,0,1,0
468,1,1,0
469,1,1,0
470,0,0,0
471,1,1,1
472,0,1,0
473,0,1,0
474,0,1,0
475,1,0,0
476,0,1,0
477,1,1,0
478,0,1,0
479,1,1,0
480,1,0,0
481,0,1,0
482,1,1,0
483,1,0,0
484,1,1,0
485,1,1,0
486,1,0,0
487,1,0,0
488,1,1,0
489,1,1,0
490,0,0,0
491,1,0,0
492,1,1,0
493,1,1,1
494,1,1,1
495,1,0,0
496,1,1,0
497,1,1,0
498,1,1,0
499,1,1,0
500,1,0,0
501,0,1,0
502,1,1,0
503,1,1,0
504,1,0,1
505,0,1,0
506,1,0,1
507,1,1,0
508,0,0,0
509,1,1,0
510,0,0,0
511,0,1,0
512,1,0,0
513,1,1,0
514,0,1,0
515,1,1,0
516,0,0,0
517,1,1,0
518,0,1,0
