,2,1,0
0,1,0,0
1,1,0,0
2,0,1,1
3,1,0,1
4,1,1,1
5,0,1,1
6,1,0,1
7,0,1,1
8,0,1,1
9,1,0,0
10,0,1,1
11,0,0,0
12,1,0,1
13,1,1,0
14,1,0,0
15,1,0,1
16,1,0,0
17,0,1,1
18,0,0,1
19,1,0,0
20,0,1,0
21,0,0,1
22,1,0,1
23,1,1,1
24,1,1,1
25,1,1,0
26,1,0,0
27,0,1,1
28,1,0,1
29,1,0,0
30,0,1,1
31,1,0,1
32,1,0,0
33,1,1,1
34,1,0,0
35,1,0,0
36,1,0,0
37,1,0,0
38,1,0,1
39,0,1,1
40,0,0,0
41,1,0,0
42,1,0,0
43,0,0,0
44,1,1,1
45,0,1,1
46,1,1,1
47,1,1,1
48,0,0,1
49,1,0,0
50,1,0,0
51,1,0,0
52,1,1,1
53,1,0,0
54,0,0,0
55,0,0,1
56,0,0,0
57,1,0,0
58,1,0,0
59,1,0,1
60,1,1,1
61,1,0,1
62,0,1,1
63,1,0,0
64,1,0,0
65,1,0,0
66,0,0,0
67,1,1,1
68,1,0,0
69,1,1,1
70,1,1,0
71,1,1,1
72,0,0,1
73,1,0,0
74,1,0,0
75,1,0,0
76,1,0,1
77,1,0,0
78,0,1,1
79,0,0,0
80,1,0,1
81,1,0,1
82,1,0,1
83,0,0,0
84,1,0,1
85,1,0,1
86,1,0,1
87,0,1,1
88,1,0,0
89,1,0,1
90,0,0,1
91,0,0,1
92,1,1,1
93,0,1,1
94,0,1,1
95,1,0,0
96,1,1,1
97,1,1,1
98,1,1,0
99,1,0,0
100,1,0,0
101,0,1,1
102,0,0,1
103,1,0,0
104,1,0,0
105,1,1,0
106,1,0,0
107,1,0,0
108,0,0,0
109,0,0,0
110,0,1,1
111,0,0,0
112,1,0,0
113,0,0,0
114,0,0,1
115,0,1,1
116,0,0,0
117,1,0,1
118,1,0,0
119,0,1,1
120,0,0,0
121,0,0,1
122,0,0,1
123,0,0,0
124,0,1,1
125,0,0,1
126,0,0,0
127,1,1,1
128,1,0,1
129,0,0,0
130,1,1,1
131,1,1,1
132,0,0,1
133,1,0,0
134,1,0,0
135,0,1,1
136,1,1,1
137,1,0,0
138,0,1,1
139,1,0,0
140,1,0,1
141,1,1,0
142,0,0,0
143,0,0,0
144,1,1,1
145,1,1,1
146,0,1,1
147,1,1,1
148,1,0,0
149,1,0,0
150,0,0,1
151,1,1,1
152,1,1,0
153,1,0,0
154,1,0,1
155,1,0,0
156,1,0,0
157,1,0,0
158,1,0,0
159,1,0,0
160,0,0,0
161,1,1,0
162,1,0,0
163,1,0,0
164,0,0,0
165,1,0,0
166,0,0,0
167,1,1,0
168,1,1,1
169,1,1,1
170,1,0,0
171,1,0,0
172,0,1,1
173,1,0,1
174,1,0,1
175,0,0,1
176,0,1,0
177,0,0,0
178,1,0,0
179,1,0,0
180,1,0,0
181,0,0,1
182,1,0,0
183,1,0,0
184,1,1,1
185,1,1,0
186,1,0,0
187,0,0,0
188,1,0,0
189,1,1,1
190,1,0,0
191,1,1,1
192,1,0,0
193,0,0,1
194,1,0,0
195,1,0,0
196,1,0,0
197,0,0,0
198,1,0,0
199,1,1,1
200,1,0,0
201,1,1,1
202,0,1,1
203,1,1,1
204,1,0,0
205,1,0,0
206,0,0,0
207,0,0,0
208,1,0,0
209,0,0,1
210,0,1,1
211,1,0,0
212,1,0,0
213,0,0,0
214,1,0,0
215,0,0,1
216,1,1,1
217,1,0,0
218,1,0,0
219,1,0,0
220,0,0,0
221,1,1,1
222,1,0,0
223,0,1,1
224,1,0,0
225,0,1,1
226,1,1,1
227,1,0,0
228,1,0,0
229,0,1,1
230,0,0,0
231,1,0,0
232,0,1,1
233,0,1,1
234,1,1,1
235,0,0,1
236,0,0,0
237,0,0,0
238,1,1,1
239,0,1,1
240,0,0,0
241,1,0,0
242,1,1,0
243,0,1,1
244,1,0,0
245,1,0,0
246,0,0,0
247,1,1,1
248,1,1,0
249,0,0,1
250,1,0,1
251,1,1,1
252,0,0,0
253,0,1,1
254,1,0,0
255,1,0,0
256,0,0,0
257,1,1,0
258,1,0,0
259,1,0,0
260,0,0,0
261,0,0,0
262,1,1,1
263,0,0,0
264,0,1,1
265,0,1,1
266,1,1,1
267,1,1,1
268,0,0,0
269,1,1,1
270,1,1,1
271,1,0,0
272,1,1,1
273,1,1,1
274,0,1,1
275,1,1,0
276,0,0,0
277,1,0,1
278,1,0,0
279,1,1,0
280,1,1,1
281,0,1,1
282,1,0,0
283,0,1,1
284,1,0,0
285,1,1,1
286,1,0,0
287,1,1,1
288,0,0,1
289,1,0,0
290,1,1,1
291,1,0,0
292,0,0,1
293,1,0,0
294,1,1,1
295,0,0,0
296,0,0,1
297,1,1,1
298,1,1,0
299,0,1,1
300,0,0,0
301,1,0,0
302,1,0,1
303,1,0,0
304,1,0,1
305,1,1,1
306,1,0,1
307,1,0,1
308,1,1,1
309,0,1,1
310,0,0,1
311,1,0,0
312,0,0,1
313,1,1,1
314,1,1,1
315,1,0,1
316,1,0,0
317,0,1,1
318,0,0,0
319,1,1,0
320,0,0,1
321,1,1,1
322,1,0,0
323,1,1,0
324,1,0,0
325,0,1,1
326,1,0,0
327,1,0,0
328,0,1,1
329,0,0,0
330,1,0,0
331,1,1,1
332,1,0,0
333,0,1,1
334,0,0,0
335,0,0,0
336,1,1,1
337,0,0,0
338,1,0,0
339,1,0,0
340,1,0,0
341,1,1,1
342,1,0,0
343,0,1,1
344,1,0,0
345,1,1,0
346,1,1,1
347,1,0,0
348,1,0,0
349,1,0,0
350,1,0,0
351,1,0,0
352,0,0,0
353,1,0,1
354,1,0,1
355,1,0,1
356,0,1,1
357,0,1,1
358,0,1,1
359,1,1,1
360,1,1,1
361,0,0,0
362,1,0,0
363,1,1,1
364,0,0,0
365,0,1,1
366,1,0,0
367,1,0,0
368,0,0,0
369,0,1,1
370,0,0,1
371,0,0,0
372,0,1,1
373,1,0,0
374,1,1,1
375,1,1,1
376,0,1,1
377,0,0,1
378,0,0,1
379,1,0,0
380,1,0,0
381,1,0,0
382,1,0,0
383,1,0,0
384,1,0,0
385,1,1,1
386,1,1,1
387,1,1,1
388,1,0,0
389,1,0,0
390,1,0,0
391,1,0,0
392,0,1,1
393,0,1,1
394,1,1,1
395,1,0,0
396,0,1,1
397,1,1,1
398,1,0,0
399,0,0,0
400,0,0,0
401,1,0,0
402,0,0,1
403,1,0,0
404,0,0,0
405,0,1,1
406,0,1,1
407,1,0,1
408,1,1,1
409,0,1,1
410,1,0,0
411,0,0,0
412,0,1,1
413,0,0,1
414,0,0,1
415,0,1,1
