,2,1,0
0,1,1,0
1,0,1,1
2,1,1,0
3,1,1,0
4,0,1,0
5,1,1,0
6,1,1,1
7,0,0,0
8,1,1,0
9,1,1,1
10,0,1,0
11,0,1,1
12,0,0,1
13,0,1,0
14,1,0,0
15,1,1,1
16,1,1,0
17,1,0,0
18,1,1,1
19,0,0,0
20,0,1,1
21,1,0,0
22,1,1,0
23,1,1,1
24,1,1,1
25,1,1,1
26,1,0,0
27,1,1,1
28,0,0,0
29,0,1,1
30,0,1,0
31,0,1,0
32,0,1,0
33,1,1,1
34,0,0,0
35,0,1,1
36,0,0,1
37,0,0,0
38,0,1,0
39,0,0,0
40,0,0,0
41,0,1,0
42,1,1,1
43,0,1,0
44,1,1,1
45,1,1,1
46,0,0,1
47,0,0,1
48,0,0,0
49,1,1,0
50,1,0,0
51,0,1,1
52,1,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,1,0
58,1,1,1
59,1,1,0
60,1,1,1
61,0,1,0
62,0,1,0
63,1,0,0
64,0,0,0
65,0,1,1
66,0,1,0
67,1,0,0
68,1,0,0
69,0,0,1
70,1,1,1
71,1,1,1
72,1,0,0
73,1,0,0
74,0,1,0
75,1,0,0
76,0,1,1
77,1,1,1
78,1,0,0
79,1,1,1
80,0,1,0
81,0,0,0
82,1,1,1
83,0,0,0
84,1,0,0
85,0,1,0
86,1,1,1
87,0,0,0
88,0,0,0
89,1,0,0
90,0,0,0
91,1,1,1
92,0,0,0
93,0,0,0
94,0,1,1
95,0,0,0
96,0,1,1
97,1,0,0
98,0,1,0
99,1,1,1
100,0,1,0
101,0,1,0
102,0,0,1
103,1,1,1
104,0,1,1
105,0,0,1
106,0,0,1
107,0,1,0
108,0,0,0
109,0,1,0
110,1,1,1
111,0,0,0
112,1,1,1
113,0,1,0
114,1,0,0
115,1,0,0
116,1,0,0
117,0,1,1
118,1,1,1
119,1,0,0
120,1,0,0
121,1,0,0
122,0,1,0
123,0,0,0
124,0,0,0
125,0,0,0
126,1,0,0
127,1,0,0
128,1,0,0
129,1,0,0
130,1,0,0
131,0,1,0
132,1,1,1
133,0,1,0
134,0,1,0
135,1,1,1
136,0,1,1
137,0,0,1
138,1,0,0
139,0,1,0
140,0,1,0
141,0,0,1
142,0,0,0
143,0,0,0
144,1,1,1
145,1,0,0
146,1,0,0
147,1,1,1
148,1,1,1
149,1,1,1
150,1,1,1
151,1,1,1
152,0,0,0
153,0,1,1
154,0,0,0
155,1,0,0
156,0,1,0
157,1,1,1
158,1,1,1
159,1,0,0
160,1,0,0
161,1,0,0
162,0,1,0
163,1,0,0
164,0,1,1
165,0,0,0
166,0,1,1
167,1,0,0
168,1,1,1
169,1,1,0
170,1,0,0
171,1,1,1
172,1,0,0
173,0,0,0
174,1,1,1
175,0,0,0
176,1,0,0
177,1,0,0
178,0,0,0
179,0,1,1
180,0,1,1
181,1,0,0
182,0,0,1
183,1,0,0
184,0,1,0
185,1,1,1
186,1,1,1
187,0,1,0
188,0,1,1
189,1,1,1
190,0,1,1
191,0,1,1
192,1,0,0
193,1,0,0
194,0,0,1
195,0,0,0
196,1,1,0
197,1,1,1
198,1,1,0
199,0,0,0
200,1,1,1
201,0,0,1
202,1,0,0
203,0,1,1
204,1,0,0
205,0,1,0
206,1,1,0
207,1,1,1
208,0,0,1
209,1,1,1
210,0,1,0
211,1,0,0
212,1,1,1
213,1,1,1
214,1,1,1
215,1,0,0
216,1,1,1
217,0,0,1
218,0,1,0
219,0,0,0
220,1,0,0
221,1,1,0
222,0,0,0
223,1,1,1
224,1,1,0
225,1,0,0
226,1,0,0
227,0,1,0
228,1,1,1
229,1,0,0
230,0,1,1
231,0,0,1
232,1,0,0
233,0,1,1
234,1,1,1
235,1,0,0
236,0,1,0
237,1,1,0
238,1,0,0
239,1,1,0
240,1,0,0
241,0,0,1
242,1,1,0
243,1,1,0
244,1,0,0
245,0,1,1
246,0,1,1
247,0,1,1
248,1,1,1
249,0,1,0
250,1,1,1
251,1,0,0
252,1,1,1
253,1,0,0
254,1,0,0
255,1,1,1
256,1,0,0
257,1,1,1
258,0,0,0
259,1,1,0
260,0,0,0
261,1,1,1
262,0,1,1
263,0,0,1
264,1,0,0
265,0,0,0
266,1,0,0
267,0,1,0
268,0,0,1
269,0,0,0
270,0,0,1
271,0,1,1
272,0,0,1
273,0,1,0
274,0,1,1
275,0,0,0
276,0,1,0
277,0,0,1
278,0,0,0
279,0,1,0
280,1,0,0
281,0,1,0
282,0,1,1
283,0,1,0
284,1,0,0
285,0,1,1
286,0,0,0
287,0,0,0
288,0,1,0
289,0,1,1
290,0,1,0
291,0,1,0
292,1,0,0
293,0,1,0
294,1,1,1
295,0,0,0
296,0,1,0
297,1,1,1
298,1,1,1
299,1,1,1
300,1,1,1
301,0,0,0
302,0,1,0
303,0,1,0
304,1,0,0
305,1,1,1
306,1,1,1
307,0,1,0
308,1,1,1
309,1,1,0
310,1,0,0
311,0,1,0
312,0,0,1
313,0,0,0
314,1,1,0
315,1,0,0
316,0,0,0
317,0,0,0
318,0,0,0
319,0,1,0
320,0,1,1
321,1,1,0
322,0,0,0
323,1,1,0
324,0,1,0
325,0,1,0
326,1,1,1
327,1,1,0
328,0,0,1
329,0,1,0
330,0,1,0
331,0,0,1
332,1,1,0
333,0,1,0
334,0,1,1
335,1,0,0
336,1,0,0
337,0,1,1
338,0,0,0
339,0,1,0
340,0,0,0
341,0,1,0
342,1,1,1
343,0,1,1
344,0,1,0
345,0,0,1
346,0,0,0
347,0,1,1
348,0,0,0
349,0,0,0
350,1,0,0
351,0,1,0
352,0,0,0
353,0,0,1
354,0,1,0
355,0,1,0
356,1,1,1
357,0,0,1
358,0,0,0
359,1,0,0
360,0,1,0
361,1,1,1
362,1,1,0
363,1,1,1
364,1,1,1
365,0,1,1
366,1,0,0
367,1,0,0
368,0,0,0
369,0,0,1
370,0,0,0
371,0,0,1
372,1,1,1
373,0,1,0
374,1,0,0
375,0,0,1
376,0,0,0
377,0,0,0
378,1,0,0
379,1,0,1
380,0,1,0
381,0,1,0
382,1,0,0
383,1,0,0
384,0,0,0
385,1,0,0
386,0,0,1
387,0,0,1
388,0,1,0
389,0,1,0
390,1,1,0
391,1,1,1
392,0,0,0
393,1,1,1
394,1,0,0
