,3,2,1,0
0,0,1,0,0
1,0,0,0,1
2,1,1,0,1
3,0,0,0,1
4,1,1,0,1
5,0,0,1,1
6,0,0,0,1
7,0,1,0,1
8,0,0,0,1
9,1,0,0,1
10,1,0,0,1
11,0,0,0,1
12,0,0,0,1
13,0,1,0,1
14,0,1,0,1
15,0,1,0,1
16,0,0,0,1
17,0,0,0,1
18,0,0,0,0
19,1,1,0,1
20,1,0,0,1
21,1,1,0,1
22,0,1,0,1
23,1,1,0,1
24,0,0,0,1
25,1,1,0,1
26,0,0,0,1
27,0,0,0,1
28,1,1,0,1
29,0,0,0,1
30,1,0,0,1
31,1,1,0,1
32,0,1,0,1
33,0,0,0,0
34,0,1,0,1
35,1,0,1,1
36,0,1,0,1
37,1,1,0,1
38,1,1,0,1
39,1,1,0,1
40,0,1,0,1
41,0,1,0,1
42,0,0,0,0
43,0,1,0,1
44,0,1,0,1
45,1,1,0,0
46,0,1,0,1
47,1,0,0,1
48,1,0,0,1
49,0,1,0,1
50,0,1,0,1
51,1,0,0,1
52,0,0,0,0
53,1,0,0,1
54,0,0,0,1
55,0,0,0,1
56,0,0,0,1
57,1,0,0,0
58,1,0,1,1
59,1,1,0,1
60,0,1,1,1
61,0,1,0,1
62,0,1,0,1
63,0,0,1,1
64,1,1,0,1
65,0,1,0,1
66,0,1,0,1
67,1,0,0,0
68,0,0,0,1
69,1,1,1,1
70,1,1,0,1
71,0,1,0,1
72,1,0,0,1
73,0,0,0,1
74,1,1,0,1
75,0,1,0,1
76,1,1,0,1
77,1,1,0,1
78,0,1,0,1
79,0,1,0,1
80,1,0,0,1
81,0,1,1,1
82,1,1,0,1
83,0,0,1,1
84,0,1,1,1
85,1,0,0,1
86,0,0,0,1
87,1,1,0,1
88,0,1,0,0
89,0,1,0,1
90,0,1,0,1
91,1,1,0,1
92,0,1,0,1
93,0,0,0,1
94,1,0,0,1
95,0,1,0,1
96,0,0,1,1
97,0,1,1,1
98,0,1,0,1
99,0,0,0,1
100,1,0,0,0
101,0,1,0,1
102,0,0,0,1
103,1,1,0,1
104,1,1,0,1
105,0,1,0,0
106,0,0,0,1
107,1,0,0,1
108,0,1,1,1
109,1,0,1,1
110,0,0,1,1
111,1,1,0,1
112,1,0,0,1
113,0,0,0,1
114,0,1,0,1
115,0,1,0,1
116,0,0,0,1
117,0,0,0,1
118,0,0,0,1
119,0,0,0,1
120,1,1,0,1
121,0,0,0,1
122,1,0,0,1
123,0,0,0,0
124,1,0,1,1
125,1,1,0,1
126,0,1,0,1
127,1,0,0,1
128,0,1,0,1
129,1,1,0,1
130,0,0,0,1
131,0,0,0,1
132,0,0,0,1
133,0,0,1,1
134,1,1,0,1
135,0,0,0,1
136,0,0,0,1
137,0,1,0,1
138,1,0,0,0
139,0,1,0,1
140,1,0,0,1
141,1,0,0,1
142,0,1,1,1
143,0,1,0,1
144,0,0,1,1
145,0,1,1,1
146,0,0,0,1
147,0,0,0,1
148,1,0,0,1
149,0,0,0,1
150,1,0,0,1
151,0,1,1,1
152,1,1,0,1
153,0,0,0,1
154,0,0,0,1
155,0,1,0,1
156,0,1,0,1
157,1,1,0,1
158,0,0,0,1
159,0,1,0,1
160,0,1,0,1
161,0,1,0,1
162,0,1,0,1
163,0,0,0,1
164,1,0,0,1
165,0,1,0,1
166,0,0,0,1
167,1,0,0,1
168,0,1,0,1
169,0,0,0,1
170,1,1,0,1
171,1,1,0,1
172,0,1,0,1
173,1,1,0,1
174,1,1,0,1
175,0,0,0,1
176,1,1,0,1
177,0,0,0,1
178,0,0,0,1
179,1,0,0,1
180,0,0,1,1
181,1,0,0,1
182,0,1,0,1
183,0,1,0,1
184,0,1,0,1
185,0,1,0,1
186,1,1,0,1
187,0,0,1,1
188,0,1,0,1
189,0,0,0,1
190,0,0,0,1
191,0,1,1,1
192,0,0,0,1
193,0,1,0,1
194,1,1,0,1
195,0,0,0,1
196,1,0,0,1
197,0,0,1,1
198,1,0,1,1
199,1,1,0,1
200,0,1,0,1
201,0,0,0,1
202,0,1,0,1
203,1,1,0,1
204,0,1,1,1
205,0,1,0,1
206,0,0,0,0
207,0,0,0,0
208,0,1,0,1
209,0,0,0,1
210,0,0,0,1
211,0,1,0,1
212,0,1,0,1
213,0,1,0,1
214,0,0,0,1
215,0,0,0,1
216,0,1,0,1
217,0,1,0,1
218,0,1,0,1
219,0,1,0,1
220,1,0,0,1
221,0,1,0,1
222,0,1,0,1
223,0,1,0,1
224,0,0,0,0
225,0,1,0,1
226,0,1,0,1
227,0,0,0,1
228,0,1,0,1
229,0,0,0,0
230,0,1,1,1
231,0,1,0,1
232,1,1,0,1
233,0,0,0,1
234,0,0,0,0
235,0,0,0,0
236,0,0,0,0
237,0,0,0,0
238,0,1,0,1
239,1,0,0,1
240,1,0,0,0
241,0,1,0,1
242,1,1,0,1
243,0,1,0,1
244,1,1,1,1
245,1,1,0,1
246,0,1,0,1
247,1,0,0,0
248,0,1,0,1
249,0,0,0,1
250,1,1,0,1
251,1,0,0,1
252,0,1,0,1
253,0,1,0,1
254,1,1,0,1
255,0,0,0,1
256,0,1,0,1
257,0,0,0,1
258,0,1,0,1
259,1,1,0,1
260,1,1,0,1
261,1,0,0,1
262,0,1,0,1
263,0,1,0,1
264,0,1,0,1
265,1,0,0,0
266,1,0,0,0
267,1,0,0,0
268,0,1,0,1
269,0,1,0,1
270,1,0,0,1
271,0,0,0,1
272,0,1,0,1
273,0,1,0,1
274,1,1,0,1
275,0,1,0,1
276,0,0,0,1
277,1,0,0,1
278,0,0,0,1
279,0,1,0,1
280,0,1,0,1
281,0,1,0,1
282,0,1,0,1
283,0,0,0,0
284,0,0,0,1
285,0,0,0,1
286,0,1,0,0
287,0,0,0,1
288,0,1,0,1
289,0,1,0,1
290,0,1,0,1
291,0,1,0,1
292,0,1,0,1
293,0,1,0,1
294,1,1,0,1
295,0,1,0,1
296,0,1,0,1
297,0,0,1,1
298,0,1,0,1
299,0,1,0,1
300,0,0,0,1
301,0,0,0,1
302,0,1,0,1
303,0,0,0,1
304,1,0,0,1
305,0,0,0,1
306,1,1,0,1
307,0,1,0,1
308,1,0,0,1
309,1,0,0,1
310,1,0,0,1
311,0,0,0,1
312,1,0,0,1
313,0,1,0,1
314,1,1,1,0
315,0,1,0,1
316,0,0,0,1
317,1,1,0,1
318,1,0,0,1
319,1,0,0,1
320,1,1,0,1
321,0,1,0,1
322,0,0,1,1
323,0,0,0,1
324,0,0,1,1
325,0,0,0,0
326,0,1,0,1
327,0,0,0,1
328,0,1,0,1
329,0,0,0,0
330,1,0,0,1
331,0,1,0,1
332,1,0,0,0
333,1,0,0,1
334,1,0,0,0
335,0,0,0,1
336,0,0,0,1
337,0,0,0,1
338,0,0,0,1
339,0,0,0,1
340,1,0,1,1
341,0,0,0,0
342,1,0,0,0
343,0,1,0,1
344,0,0,0,1
345,1,1,0,1
346,0,0,1,0
347,0,0,0,0
348,0,1,0,1
349,0,0,0,1
350,0,0,0,1
351,0,0,0,1
352,1,1,0,1
353,0,1,0,1
354,0,1,0,1
355,1,1,0,1
356,0,1,0,1
357,0,0,0,1
358,0,1,0,1
359,0,0,0,1
360,0,0,0,1
361,1,1,0,1
362,1,0,0,1
363,0,1,0,1
364,0,0,0,1
365,0,0,0,1
366,0,1,0,1
367,0,0,0,1
368,0,1,0,1
369,1,0,0,1
370,0,0,0,1
371,1,0,0,0
372,0,1,1,1
373,0,0,0,1
374,0,1,0,1
375,0,0,0,1
