,2,1,0
0,1,0,1
1,0,0,1
2,0,1,1
3,0,0,1
4,1,1,1
5,0,0,1
6,0,1,1
7,1,0,1
8,1,0,0
9,1,1,1
10,0,1,0
11,0,1,1
12,0,0,1
13,1,0,1
14,0,1,1
15,1,1,1
16,1,0,1
17,0,0,1
18,0,0,1
19,0,0,1
20,1,0,1
21,0,0,1
22,1,1,1
23,1,0,1
24,0,0,1
25,0,1,1
26,0,0,1
27,1,1,1
28,1,0,1
29,1,0,1
30,0,1,0
31,0,0,1
32,0,0,1
33,0,1,1
34,1,1,1
35,0,0,1
36,0,0,1
37,0,0,1
38,1,0,1
39,0,0,1
40,0,0,1
41,0,1,1
42,0,1,1
43,1,0,1
44,1,1,1
45,0,0,1
46,0,1,1
47,1,0,1
48,1,1,0
49,1,1,0
50,0,0,1
51,1,1,1
52,0,0,1
53,0,1,1
54,0,0,1
55,0,0,1
56,0,1,0
57,1,1,1
58,0,1,1
59,1,1,1
60,1,1,1
61,1,0,1
62,1,0,1
63,1,0,1
64,1,0,1
65,0,1,1
66,1,0,1
67,1,1,1
68,1,0,1
69,0,0,1
70,0,1,0
71,0,1,1
72,0,0,1
73,1,0,1
74,0,0,1
75,1,0,1
76,0,0,1
77,1,0,1
78,0,1,1
79,1,0,1
80,1,1,1
81,1,0,1
82,0,0,1
83,0,0,1
84,0,0,1
85,1,0,1
86,0,0,1
87,0,0,1
88,0,0,1
89,0,0,1
90,1,0,1
91,1,1,1
92,0,1,1
93,1,0,1
94,1,1,1
95,0,1,0
96,0,0,1
97,1,0,1
98,0,0,1
99,1,0,1
100,1,0,1
101,0,0,1
102,1,0,1
103,1,0,1
104,0,0,1
105,0,0,1
106,0,0,1
107,0,1,1
108,0,0,1
109,0,1,1
110,1,0,1
111,0,1,1
112,1,0,1
113,1,1,0
114,0,0,1
115,0,1,1
116,0,0,1
117,0,0,1
118,0,0,1
119,0,1,1
120,0,1,1
121,0,1,1
122,0,1,1
123,0,0,1
124,0,1,1
125,0,0,1
126,1,1,1
127,0,0,1
128,1,1,1
129,0,1,1
130,0,0,1
131,1,0,0
132,0,0,1
133,1,0,1
134,1,1,0
135,1,0,1
136,1,0,1
137,0,0,1
138,1,0,1
139,0,0,1
140,1,0,1
141,1,1,1
142,0,1,1
143,0,1,1
144,1,0,1
145,0,0,1
146,0,1,1
147,1,0,1
148,0,0,1
149,0,1,1
150,0,1,1
151,1,1,1
152,0,0,1
153,0,1,1
154,1,0,1
155,0,1,1
156,0,1,0
157,1,0,1
158,1,1,1
159,1,0,1
160,1,1,0
161,0,1,1
162,0,0,1
163,0,1,1
164,1,1,1
165,0,0,1
166,1,1,1
167,1,0,1
168,0,0,1
169,0,0,1
170,0,0,1
171,0,1,0
172,1,0,1
173,1,0,1
174,1,1,1
175,0,1,0
176,1,0,1
177,0,1,0
178,1,0,1
179,0,0,1
180,0,0,1
181,1,0,1
182,1,1,1
183,1,0,1
184,0,1,1
185,1,0,1
186,1,0,1
187,1,0,1
188,0,0,1
189,0,0,1
190,1,0,1
191,0,0,1
192,1,1,0
193,0,0,1
194,1,0,1
195,1,0,1
196,0,0,1
197,0,0,1
198,0,0,1
199,0,0,1
200,1,0,1
201,1,0,0
202,0,1,1
203,1,0,1
204,1,0,1
205,1,0,1
206,0,0,1
207,1,1,1
208,0,0,1
209,0,0,1
210,1,0,1
211,0,0,1
212,1,1,1
213,1,0,1
214,1,0,1
215,1,1,0
216,1,0,1
217,0,0,1
218,0,0,1
219,1,0,1
220,1,1,1
221,0,0,1
222,0,0,1
223,1,0,1
224,1,0,1
225,1,1,1
226,0,1,1
227,1,1,1
228,0,0,1
229,0,1,1
230,1,1,1
231,1,1,1
232,1,0,1
233,1,0,1
234,1,0,1
235,1,0,1
236,1,0,1
237,1,0,1
238,0,1,1
239,0,0,1
240,0,1,1
241,1,0,1
