,2,1,0
0,0,0,1
1,0,1,0
2,1,1,0
3,0,0,1
4,1,0,1
5,0,0,1
6,0,1,0
7,0,0,1
8,0,0,1
9,0,0,0
10,0,0,1
11,0,0,1
12,0,0,1
13,0,0,1
14,0,1,0
15,0,1,0
16,0,0,1
17,0,0,1
18,0,0,0
19,0,1,0
20,1,0,1
21,0,0,1
22,0,0,1
23,0,1,0
24,0,0,0
25,0,1,0
26,1,1,0
27,0,0,1
28,0,1,1
29,0,1,0
30,0,1,0
31,0,0,1
32,0,0,0
33,0,0,1
34,0,0,1
35,1,1,1
36,0,0,1
37,1,0,0
38,0,0,1
39,0,1,0
40,0,0,0
41,0,1,0
42,0,1,0
43,0,1,0
44,0,0,1
45,0,0,0
46,0,1,0
47,0,0,1
48,0,1,0
49,0,0,1
50,0,0,1
51,0,1,0
52,0,0,1
53,0,1,0
54,0,0,1
55,0,1,0
56,1,1,1
57,0,1,0
58,1,1,0
59,0,0,1
60,0,1,0
61,1,1,0
62,0,1,0
63,0,1,0
64,0,0,1
65,0,1,1
66,0,1,0
67,0,0,1
68,0,0,1
69,0,0,1
70,0,0,1
71,0,1,0
72,0,1,0
73,0,0,1
74,0,0,1
75,1,0,0
76,0,1,0
77,0,0,0
78,0,1,0
79,0,0,1
80,0,0,1
81,0,1,0
82,0,0,1
83,0,0,1
84,1,0,1
85,0,0,1
86,1,1,0
87,0,0,1
88,0,0,1
89,0,1,0
90,0,1,0
91,0,1,0
92,0,1,0
93,0,0,1
94,0,0,1
95,0,0,1
96,0,0,1
97,0,1,0
98,1,1,0
99,0,0,1
100,1,1,0
101,0,0,1
102,1,0,1
103,0,0,1
104,0,0,1
105,0,1,0
106,0,0,1
107,0,0,1
108,1,0,1
109,1,1,1
110,0,0,1
111,1,0,1
112,1,0,1
113,0,0,1
114,0,1,0
115,0,0,1
116,0,1,0
117,0,1,0
118,0,1,0
119,0,1,0
120,0,0,1
121,0,1,0
122,0,1,0
123,0,1,0
124,0,1,0
125,1,1,0
126,0,0,1
127,0,0,1
128,1,1,0
129,0,1,0
130,1,0,0
131,0,1,1
132,0,0,1
133,0,0,1
134,0,0,1
135,0,1,0
136,0,0,1
137,0,0,1
138,0,0,0
139,0,1,1
140,0,1,0
141,0,1,0
142,0,0,1
143,0,1,0
144,1,0,1
145,0,0,1
146,0,0,1
147,0,1,0
148,0,1,0
149,0,1,0
150,0,1,0
151,0,1,0
152,0,1,0
153,0,0,1
154,0,0,1
155,0,0,1
156,1,0,1
157,0,0,1
158,0,0,1
159,0,0,1
160,0,1,0
161,0,1,0
162,0,1,0
