,2,1,0
0,1,1,0
1,1,0,1
2,1,0,1
3,1,1,0
4,0,0,1
5,1,1,0
6,0,1,0
7,0,0,1
8,0,0,1
9,0,0,1
10,1,0,1
11,0,1,1
12,0,1,1
13,0,0,1
14,0,1,0
15,0,0,1
16,0,0,1
17,1,1,1
18,0,0,1
19,0,1,0
20,0,0,1
21,0,0,1
22,0,0,1
23,0,1,0
24,1,0,1
25,0,0,1
26,0,1,0
27,0,1,1
28,0,1,0
29,0,0,1
30,0,1,1
31,1,0,1
32,0,0,1
33,0,0,1
34,1,0,1
35,0,0,1
36,0,0,1
37,0,0,1
38,0,0,1
39,0,0,1
40,0,0,1
41,0,0,1
42,0,0,1
43,0,1,0
44,0,1,1
45,1,1,0
46,0,1,1
47,0,0,1
48,0,0,1
49,1,1,0
50,0,0,1
51,1,0,1
52,0,0,1
53,0,0,1
54,0,1,1
55,0,1,1
56,0,0,1
57,0,0,1
58,0,1,0
59,0,0,1
60,0,0,1
61,0,0,1
62,0,0,1
63,0,0,1
64,0,1,0
65,0,1,0
66,0,0,1
67,0,1,1
68,0,0,1
69,1,0,1
70,0,0,1
71,0,1,1
72,0,1,1
73,0,1,0
74,0,1,1
75,0,1,0
76,0,0,1
77,1,0,1
78,0,0,1
79,1,1,1
80,0,0,1
81,0,0,1
82,1,1,0
83,0,1,0
84,1,1,0
85,0,0,1
86,0,1,0
87,0,0,1
88,0,0,1
89,0,1,1
90,0,0,1
91,0,0,1
92,1,0,1
93,0,0,1
94,0,0,1
95,0,0,1
96,1,0,1
97,1,1,0
98,0,0,1
99,1,0,1
100,0,1,0
101,0,0,1
102,0,1,0
103,0,1,0
104,0,0,1
105,0,0,1
106,0,0,1
107,0,1,0
108,1,0,1
109,0,0,1
110,1,1,0
111,0,0,1
112,0,0,1
113,0,0,1
114,0,0,1
115,0,1,1
116,0,0,1
117,0,0,1
118,1,0,1
119,0,1,0
120,0,0,1
121,0,0,1
122,0,1,0
123,0,1,0
124,0,0,1
125,0,1,1
126,0,0,1
127,0,0,1
128,0,1,0
129,0,0,1
130,0,1,1
131,1,0,1
132,0,0,1
133,0,1,0
134,0,1,1
135,1,0,1
136,0,0,1
137,0,1,1
138,0,1,1
139,1,1,0
140,0,0,1
141,0,0,1
142,0,0,1
143,0,0,1
144,0,0,1
145,0,1,0
146,0,1,1
147,0,0,1
148,0,0,1
149,0,1,0
150,0,0,1
151,1,0,1
152,0,0,1
153,0,0,1
154,0,0,1
155,0,0,1
156,1,0,1
157,0,0,1
158,0,1,1
159,0,0,1
160,0,1,0
161,0,0,1
162,1,0,1
163,0,0,1
164,1,1,0
165,0,0,1
166,1,0,1
167,1,1,0
168,0,1,0
169,0,1,1
170,0,0,1
171,0,0,1
172,0,1,1
173,0,0,1
174,0,1,1
175,0,1,0
176,0,0,1
177,0,0,1
178,0,1,0
179,0,0,1
180,1,0,1
181,0,1,0
182,0,1,1
183,0,1,1
184,0,0,1
185,0,0,1
186,1,0,1
187,0,0,0
188,0,0,1
189,0,0,1
190,0,1,1
191,0,0,1
192,0,1,1
193,0,0,1
194,0,1,0
195,0,1,0
196,0,0,1
197,0,1,0
198,0,1,1
199,1,0,1
200,0,1,0
201,0,0,1
202,0,0,1
203,0,0,1
204,0,0,1
205,0,0,1
206,0,1,1
207,0,0,1
208,0,0,1
209,0,0,1
210,1,0,1
211,0,0,1
212,0,0,1
213,0,1,1
214,0,0,1
215,0,0,1
216,0,0,1
217,1,1,0
218,0,1,0
219,0,1,0
220,0,0,1
221,0,0,1
222,0,0,1
223,0,0,1
224,0,0,1
225,0,0,1
226,0,0,1
227,0,0,1
228,0,0,1
229,0,0,1
230,0,0,1
231,0,1,0
232,0,0,1
233,0,0,1
234,0,1,1
235,0,1,0
236,1,0,1
237,0,1,1
238,1,0,1
239,0,1,0
240,1,0,1
241,1,0,1
242,0,0,1
243,0,0,1
244,0,1,0
245,1,1,0
246,0,0,1
247,0,0,1
248,0,1,0
249,0,0,1
250,0,0,1
251,0,0,1
252,0,0,1
253,0,1,1
254,0,0,1
255,0,0,1
256,0,1,1
257,0,0,1
258,0,1,0
259,0,0,1
260,0,1,0
261,1,1,0
262,1,0,1
263,0,1,1
264,0,1,1
265,0,0,1
266,0,0,1
267,0,1,1
268,0,1,0
269,0,0,1
270,0,0,1
271,1,0,1
272,0,1,0
273,1,0,1
274,0,0,1
275,0,0,1
276,0,1,0
277,0,0,1
278,0,0,1
279,0,0,1
280,0,1,0
281,0,0,1
282,0,0,1
283,1,1,0
284,1,0,1
285,0,0,1
286,1,0,1
287,0,0,1
288,0,0,1
289,1,0,1
290,0,1,1
291,0,1,1
292,1,0,1
293,1,0,1
294,0,0,1
295,0,0,1
296,0,0,1
297,0,1,0
298,0,0,1
299,0,0,1
300,0,1,0
301,0,0,1
302,0,0,1
303,0,0,1
304,0,0,1
305,0,0,1
306,0,0,1
307,0,0,1
308,0,0,1
309,0,0,1
310,0,1,1
311,0,0,1
312,1,1,0
313,0,0,1
314,0,1,1
315,0,0,1
316,0,0,1
317,0,1,0
318,0,0,1
319,0,1,0
320,0,1,0
321,1,1,0
322,1,1,0
323,0,0,1
324,0,1,0
325,0,0,1
