,2,1,0
0,1,1,1
1,1,0,1
2,1,0,1
3,1,1,0
4,1,1,0
5,1,0,1
6,1,0,1
7,1,0,0
8,1,0,1
9,1,1,1
10,1,0,1
11,1,0,0
12,1,1,0
13,1,1,0
14,1,1,0
15,1,1,1
16,1,1,0
17,1,1,0
18,0,0,1
19,1,0,0
20,1,1,1
21,1,0,1
22,1,1,0
23,1,1,0
24,1,0,0
25,1,0,0
26,1,0,1
27,1,0,0
28,1,1,0
29,1,1,0
30,1,1,0
31,1,0,1
32,1,1,0
33,1,0,0
34,1,1,0
35,1,0,1
36,1,1,1
37,1,1,1
38,1,0,0
39,1,1,1
40,1,1,1
41,1,0,1
42,1,1,0
43,1,1,0
44,1,0,1
45,1,0,0
46,1,0,1
47,1,0,1
48,1,1,1
49,1,1,0
50,1,0,0
51,1,1,0
52,1,1,0
53,1,1,0
54,1,0,1
55,1,0,0
56,1,0,0
57,1,1,1
58,1,1,0
59,1,0,0
60,1,1,0
61,1,1,1
62,1,1,0
63,1,0,1
64,1,0,0
65,1,0,0
66,1,0,0
67,1,1,0
68,1,1,0
69,1,0,0
70,1,1,1
71,1,1,0
72,1,1,0
73,0,1,0
74,1,0,1
75,0,0,0
76,1,0,1
77,1,0,0
78,0,0,0
79,0,1,0
80,0,1,0
81,1,0,1
82,1,0,0
83,1,0,0
84,1,0,1
85,1,1,0
86,1,0,1
87,1,0,0
88,1,0,0
89,1,0,1
90,1,1,1
91,1,0,1
92,1,0,1
93,1,0,1
94,1,0,1
95,1,0,1
96,1,1,0
97,1,0,0
98,1,0,1
99,1,1,1
100,1,0,1
101,1,0,0
102,1,0,1
103,1,0,1
104,1,0,0
105,1,0,1
106,1,1,0
107,1,1,0
108,1,1,0
109,1,1,1
110,1,1,0
111,1,0,1
112,1,0,0
113,1,1,0
114,1,0,1
115,1,0,1
116,1,0,0
117,1,1,1
118,1,1,0
119,1,0,1
120,1,0,1
121,1,1,0
122,1,0,0
123,1,1,0
124,1,1,1
125,1,0,1
126,1,0,1
127,1,0,1
128,1,1,1
129,1,0,1
130,1,0,1
131,1,0,1
132,1,1,0
133,1,1,0
134,1,1,1
135,1,0,1
136,1,0,1
137,1,0,0
138,1,1,0
139,1,1,1
140,1,0,1
141,1,1,0
142,1,0,1
143,1,0,1
144,1,0,1
145,1,1,1
146,1,0,1
147,1,0,0
148,1,0,1
149,1,1,0
150,1,0,0
151,1,1,0
152,1,0,0
153,1,0,1
154,1,1,1
155,1,1,1
156,1,1,0
157,1,0,0
158,1,0,1
159,0,1,1
160,1,0,1
161,1,1,0
162,1,0,1
163,1,0,1
164,1,0,0
165,1,0,1
166,1,0,1
167,1,1,1
168,1,1,0
169,1,0,1
170,1,0,0
171,1,0,0
172,1,1,0
173,1,0,1
174,1,1,0
175,1,0,1
176,1,1,0
177,1,0,1
178,1,0,0
179,1,1,1
180,1,0,0
181,1,0,0
182,1,0,0
183,1,1,0
184,1,0,1
185,1,0,1
186,1,1,1
187,1,1,1
188,1,0,1
189,1,1,0
190,1,0,0
191,1,1,1
192,1,1,0
193,1,1,0
194,1,0,0
195,1,0,1
196,1,1,1
197,1,0,1
198,1,1,1
199,1,0,0
200,1,0,0
201,1,1,0
202,1,1,0
203,1,1,0
204,1,1,0
205,1,1,0
206,1,0,0
207,1,0,0
208,1,1,0
209,1,1,0
210,0,0,1
211,1,0,1
212,1,1,0
213,1,1,1
214,1,0,0
215,1,1,0
216,0,0,0
217,1,0,1
218,1,0,1
