,2,1,0
0,1,1,1
1,0,1,0
2,0,0,1
3,0,0,0
4,0,0,1
5,0,1,1
6,0,0,0
7,0,1,0
8,0,1,1
9,0,0,1
10,0,1,0
11,1,0,0
12,0,1,0
13,1,1,0
14,0,1,0
15,0,1,1
16,0,1,0
17,0,1,0
18,0,1,0
19,1,1,1
20,0,1,1
21,0,1,0
22,0,0,1
23,0,1,1
24,0,0,1
25,1,1,1
26,0,1,0
27,0,1,0
28,1,0,0
29,0,1,0
30,0,1,1
31,0,1,1
32,0,1,0
33,0,1,1
34,0,0,1
35,1,0,0
36,0,0,1
37,0,0,1
38,1,1,1
39,1,0,0
40,0,0,1
41,0,1,1
42,1,1,1
43,0,1,0
44,0,1,1
45,0,0,0
46,0,1,0
47,0,1,0
48,1,1,1
49,0,0,1
50,1,1,1
51,0,1,1
52,0,1,1
53,1,0,0
54,0,0,1
55,0,0,1
56,0,0,1
57,0,0,0
58,1,1,1
59,0,1,0
60,0,1,1
61,1,1,0
62,1,1,1
63,1,1,0
64,1,0,0
65,0,1,0
66,0,0,1
67,0,0,1
68,0,1,0
69,0,0,1
70,0,1,1
71,0,1,1
72,0,1,0
73,1,0,0
74,0,1,0
75,0,0,1
76,0,0,1
77,1,0,0
78,1,1,1
79,0,1,0
80,1,1,1
81,0,1,0
82,0,0,1
83,0,1,0
84,0,1,0
85,0,1,0
86,0,1,0
87,1,0,0
88,1,0,0
89,0,1,0
90,0,0,1
91,0,0,1
92,0,1,0
93,0,1,0
94,0,0,0
95,0,1,0
96,0,1,1
97,0,0,1
98,0,1,1
99,0,1,0
100,0,1,0
101,0,0,1
102,0,1,0
103,0,1,0
104,0,1,0
105,0,1,0
106,0,1,0
107,0,1,1
108,0,1,0
109,0,0,1
110,1,0,0
111,0,1,0
112,0,1,1
113,0,1,0
114,0,1,0
115,0,1,0
116,0,1,0
117,0,1,0
118,1,1,1
119,0,1,0
120,0,0,1
121,0,1,0
122,0,1,0
123,0,1,0
124,0,1,0
125,0,1,0
126,0,1,1
127,0,0,0
128,1,1,1
129,1,0,0
130,0,0,0
131,1,1,1
132,0,1,0
133,0,1,0
134,0,0,1
135,0,1,0
136,0,1,0
137,0,1,0
138,1,1,1
139,0,0,0
140,1,1,1
141,0,0,0
142,0,1,0
143,0,1,1
144,0,0,1
145,0,1,0
146,0,1,0
147,1,0,0
148,0,0,1
149,0,1,0
150,0,1,0
151,1,1,1
152,0,0,0
153,0,1,0
154,0,1,0
155,0,1,0
156,0,1,0
157,1,1,1
158,1,1,1
159,0,1,0
160,0,1,1
161,0,1,0
162,0,1,0
163,0,1,0
164,0,0,1
165,1,1,1
166,0,1,1
167,0,0,0
168,0,1,0
169,0,1,0
170,0,1,0
171,0,1,0
172,1,1,1
173,0,1,0
174,0,1,1
175,0,0,1
176,0,1,0
177,0,1,1
178,0,1,0
179,0,0,0
180,0,0,0
181,0,1,0
182,1,1,0
183,0,0,1
184,0,0,1
185,1,1,1
186,0,1,0
187,1,0,0
188,0,0,0
189,0,1,0
190,1,1,1
191,0,1,0
192,0,1,0
193,1,1,1
194,0,0,1
195,0,0,1
196,0,0,1
197,0,0,1
198,0,1,0
199,1,0,0
200,0,0,1
201,0,1,1
202,0,1,0
203,0,1,0
204,0,1,1
205,0,0,0
206,0,0,1
207,0,1,0
208,1,1,1
209,0,1,0
210,0,1,1
211,0,1,0
212,1,1,1
213,1,0,0
214,0,0,0
215,0,1,1
216,1,1,1
217,0,0,1
218,0,1,0
219,0,0,1
220,0,1,0
221,0,1,0
222,1,1,1
223,0,1,0
224,0,1,0
225,0,1,0
226,0,0,0
227,0,1,0
228,1,0,0
229,0,1,0
230,0,1,0
231,1,1,0
232,1,1,1
233,0,1,0
234,0,1,0
235,0,0,1
236,0,0,0
237,0,1,0
238,1,1,1
239,1,1,0
240,0,1,0
241,1,1,0
242,1,1,1
243,0,1,1
244,0,1,0
245,0,1,0
246,0,1,0
247,0,1,0
248,0,1,1
249,0,1,0
250,1,1,0
251,0,1,0
252,0,1,1
253,0,1,1
254,0,1,0
255,1,0,0
256,0,1,1
257,0,1,1
258,0,1,1
259,0,0,1
260,0,1,0
261,0,0,1
262,1,0,0
263,0,1,0
264,0,0,1
265,0,0,1
266,0,0,1
267,0,0,0
268,0,1,0
269,0,1,0
270,0,0,0
271,0,0,0
272,0,0,1
273,1,1,0
274,0,1,0
275,0,1,0
276,0,0,1
277,1,1,1
278,0,1,0
279,0,1,1
280,0,1,1
281,0,0,0
282,1,1,1
283,1,0,0
284,0,0,0
285,0,0,0
286,0,1,1
287,0,1,1
288,0,0,1
289,0,1,0
290,1,1,1
291,0,1,1
292,0,1,1
293,1,1,1
294,0,1,1
295,0,1,1
296,0,1,1
297,0,0,1
298,0,0,1
299,0,1,0
300,0,0,0
301,0,0,0
302,0,0,0
303,0,0,0
304,0,1,0
305,0,1,0
306,1,0,0
307,0,1,1
308,0,1,1
309,0,1,0
310,0,1,0
311,0,1,0
312,1,0,0
313,0,0,1
314,0,0,1
315,0,1,0
316,0,1,0
317,1,0,0
318,1,1,0
319,1,1,1
320,0,1,0
321,0,1,1
322,0,1,1
323,1,1,1
324,1,1,1
325,0,1,1
326,1,1,1
327,0,0,1
328,0,0,1
329,0,1,0
330,0,1,0
331,0,1,0
332,1,0,0
333,1,1,1
334,0,1,1
335,0,1,0
336,0,1,0
337,0,0,1
338,0,1,1
339,0,1,0
340,0,0,1
341,0,1,0
342,0,1,0
343,0,1,0
344,0,1,1
345,0,1,0
346,0,0,0
347,1,1,1
348,0,1,0
349,0,1,0
350,0,0,1
351,0,0,1
352,1,1,1
353,0,1,0
354,0,1,1
355,1,1,1
356,0,1,0
357,0,1,0
358,0,1,1
359,0,1,0
360,0,0,1
361,1,1,1
362,0,1,0
363,0,1,1
364,0,1,1
365,0,1,0
366,0,0,0
367,0,1,0
