,2,1,0
0,0,0,1
1,0,0,1
2,0,0,1
3,0,0,1
4,1,0,1
5,1,0,1
6,0,1,1
7,1,0,1
8,0,1,1
9,0,0,0
10,0,1,1
11,1,0,1
12,0,0,1
13,0,0,1
14,1,0,1
15,0,0,1
16,1,1,1
17,1,0,1
18,0,0,1
19,0,1,1
20,1,0,1
21,1,1,1
22,0,0,1
23,0,1,1
24,0,0,1
25,0,0,1
26,0,0,1
27,0,0,1
28,0,0,1
29,0,0,1
30,1,0,1
31,0,0,1
32,0,0,1
33,0,0,1
34,1,0,1
35,1,1,1
36,0,0,0
37,0,0,1
38,0,0,1
39,0,0,1
40,1,0,1
41,1,1,1
42,0,0,1
43,0,0,1
44,1,1,1
45,0,0,1
46,1,0,1
47,0,0,1
48,1,0,1
49,1,0,1
50,0,0,0
51,0,0,1
52,0,0,1
53,0,0,1
54,0,0,1
55,0,0,1
56,0,0,1
57,1,0,1
58,0,1,1
59,0,1,1
60,0,0,1
61,0,0,1
62,0,0,0
63,1,0,1
64,0,0,1
65,1,0,1
66,1,1,1
67,1,1,1
68,0,0,0
69,1,0,1
70,1,0,1
71,1,0,1
72,0,0,1
73,0,0,1
74,0,0,1
75,1,0,1
76,0,1,0
77,1,0,1
78,1,0,1
79,0,0,1
80,0,0,1
81,0,0,1
82,1,1,1
83,0,0,1
84,0,0,1
85,0,0,1
86,1,0,1
87,1,0,1
88,1,1,1
89,1,0,1
90,1,1,1
91,0,0,1
92,1,0,1
93,1,0,1
94,1,0,1
95,0,0,1
96,1,0,1
97,0,0,1
98,0,0,1
99,0,0,1
100,0,0,1
101,0,0,1
102,1,0,1
103,0,1,1
104,0,0,1
105,1,0,1
106,0,0,1
107,1,0,1
108,1,0,1
109,0,0,1
110,0,1,1
111,1,0,1
112,0,0,1
113,0,0,1
114,0,0,0
115,1,0,1
116,1,0,1
117,1,0,1
118,1,0,1
119,1,1,0
120,0,0,1
121,0,0,1
122,1,0,1
123,1,0,1
124,0,0,1
125,1,0,1
126,1,0,1
127,1,0,1
128,0,0,1
129,0,1,1
130,1,0,1
131,0,1,1
132,0,0,1
133,1,0,1
134,0,0,1
135,1,0,1
136,1,0,1
137,1,0,1
138,1,0,1
139,1,0,1
140,1,0,1
141,1,1,1
142,0,0,1
143,1,1,1
144,0,0,1
145,1,0,1
146,1,1,0
147,1,0,1
148,1,0,1
149,0,0,1
150,0,0,1
151,1,0,1
152,1,0,1
153,0,0,1
154,0,0,1
155,0,0,1
156,0,1,1
157,1,0,1
158,1,0,1
159,0,0,1
160,1,0,1
161,0,0,1
162,1,0,1
163,1,0,1
164,0,0,1
165,0,0,1
166,0,0,1
167,0,0,1
168,1,1,1
169,1,1,1
170,1,0,1
171,1,0,1
172,0,0,1
173,0,0,1
174,0,0,1
175,0,0,0
176,0,0,1
177,1,0,1
178,0,0,1
179,1,0,1
180,0,0,1
181,0,0,1
182,1,0,1
183,1,0,1
184,1,0,1
185,1,0,1
186,1,0,1
187,1,0,1
188,1,0,1
189,0,0,1
190,0,1,1
191,0,0,1
192,0,1,1
193,1,0,1
194,0,0,1
195,1,0,1
196,1,1,1
197,1,0,1
