,3,2,1,0
0,1,0,1,1
1,1,0,1,1
2,1,1,1,1
3,1,0,1,1
4,1,0,1,1
5,1,1,1,1
6,0,1,1,1
7,1,0,1,1
8,1,1,1,1
9,1,0,1,1
10,0,1,1,1
11,1,0,1,1
12,1,1,1,1
13,1,0,0,1
14,0,0,1,0
15,1,0,1,1
16,1,1,1,0
17,1,1,1,1
18,1,0,1,1
19,1,0,1,1
20,1,0,1,1
21,1,0,0,1
22,1,1,1,1
23,1,0,1,1
24,0,0,0,0
25,1,0,1,1
26,1,0,0,1
27,0,0,1,1
28,1,0,1,1
29,1,0,1,1
30,1,0,1,1
31,1,0,1,1
32,1,0,1,1
33,1,0,1,1
34,1,0,1,1
35,1,0,0,1
36,1,0,0,1
37,1,0,1,1
38,1,0,1,1
39,1,0,1,1
40,1,0,1,1
41,1,0,1,1
42,1,0,1,1
43,1,0,1,1
44,1,0,1,1
45,1,0,1,1
46,1,0,1,1
47,0,0,1,0
48,0,0,1,0
49,1,0,1,1
50,1,0,1,1
51,1,0,0,1
52,0,0,1,0
53,1,1,1,1
54,1,0,1,1
55,1,1,1,0
56,1,0,1,1
57,1,0,1,1
58,0,0,1,1
59,1,0,1,1
60,0,1,1,1
61,1,0,1,1
62,1,0,1,1
63,1,1,1,0
64,0,0,1,0
65,1,0,0,1
66,1,1,0,0
67,1,0,1,1
68,1,0,0,1
69,1,0,1,1
70,1,0,1,1
71,1,1,1,0
72,1,0,1,1
73,1,1,1,1
74,1,1,1,1
75,1,1,1,1
76,1,0,1,1
77,1,0,1,1
78,1,0,1,1
79,1,0,1,1
80,1,1,1,1
81,1,1,1,1
82,1,0,0,1
83,1,0,0,1
84,1,1,1,1
85,1,1,1,1
86,1,0,1,1
87,1,0,1,1
88,1,0,1,1
89,1,1,1,1
90,1,0,1,1
91,1,1,1,0
92,1,0,1,1
93,1,0,1,1
94,1,0,1,1
95,0,0,1,1
96,0,0,0,1
97,1,0,1,1
98,0,1,1,1
99,1,1,0,0
100,1,1,1,1
101,1,1,1,1
102,1,1,1,1
103,1,0,1,1
104,1,0,1,1
105,1,0,1,1
106,1,0,1,1
107,1,0,1,1
108,1,1,1,1
109,1,0,1,1
110,1,0,1,1
111,1,1,1,1
112,1,1,1,0
113,0,0,1,1
114,1,0,1,1
115,1,0,1,1
116,1,0,1,1
117,1,0,1,1
118,0,0,1,1
119,1,0,1,1
120,1,0,1,1
121,1,0,1,0
122,1,0,0,1
123,1,0,1,1
124,1,0,0,1
125,1,1,1,1
126,1,0,1,1
127,1,0,1,1
128,1,0,1,1
129,1,0,1,1
130,1,0,1,1
131,0,1,1,1
132,1,0,1,1
133,1,0,1,1
134,1,1,1,1
135,1,0,1,1
136,1,0,1,1
137,1,1,1,0
138,1,1,1,1
139,1,1,1,1
140,0,0,1,1
141,1,1,1,0
142,1,0,1,1
143,1,0,0,1
144,1,0,1,1
145,1,0,1,1
146,1,0,1,1
147,0,0,1,1
148,0,1,1,1
149,0,0,1,0
150,1,0,0,1
151,1,0,1,1
152,1,0,1,1
153,0,1,1,1
154,1,0,1,1
155,1,1,1,1
156,1,0,1,1
157,0,0,0,1
158,1,0,1,1
159,1,0,1,1
160,1,0,1,0
161,1,1,1,1
162,1,0,1,1
163,1,0,1,1
164,1,0,1,1
165,0,0,1,1
166,0,0,1,1
167,1,1,0,0
168,1,0,1,1
169,0,0,1,1
170,1,0,0,1
171,1,0,1,1
172,1,0,1,1
173,0,0,1,1
174,1,0,1,0
175,1,0,1,1
176,1,0,1,1
177,1,0,1,1
178,1,0,1,1
179,1,0,1,1
180,1,1,1,1
181,1,0,1,1
182,0,0,1,1
183,1,0,0,1
184,0,0,0,1
185,1,0,1,1
186,1,1,0,1
187,0,0,1,1
188,1,0,1,1
189,1,0,1,1
190,1,0,1,1
191,1,0,1,1
192,0,0,1,1
193,1,0,1,0
194,1,0,0,1
195,1,0,1,1
196,1,0,1,0
197,1,0,1,1
198,1,0,0,1
199,1,1,1,1
200,0,0,0,1
201,0,0,1,1
202,1,1,1,1
203,1,0,1,1
204,1,0,1,1
205,1,0,1,1
206,1,1,1,1
207,1,0,0,1
208,1,1,1,1
209,1,0,1,1
210,1,0,1,1
211,1,1,1,1
212,1,0,1,1
213,0,1,1,1
214,1,1,1,1
215,1,1,1,1
216,1,0,1,1
217,0,0,1,1
218,1,0,1,1
219,1,0,1,1
220,1,0,1,1
221,1,0,1,1
222,1,0,1,0
223,0,0,1,0
224,1,0,1,1
225,1,0,1,1
226,0,0,1,1
227,1,0,1,1
228,1,0,0,1
229,1,0,1,1
230,1,1,1,0
231,0,0,0,1
232,1,1,1,1
233,1,1,1,1
234,0,0,1,1
235,1,0,1,0
236,1,0,1,1
237,1,1,1,1
238,1,1,1,1
239,0,0,1,0
240,1,0,1,1
241,1,1,1,1
242,1,0,1,1
243,1,0,1,1
244,1,1,1,1
245,1,0,1,1
246,1,0,1,1
247,1,1,1,1
248,1,0,1,1
249,0,0,0,1
250,1,0,1,1
251,1,0,1,1
252,1,0,1,1
253,1,0,1,1
254,1,0,1,0
255,1,0,1,1
256,1,0,1,1
257,1,1,1,1
258,1,0,1,1
259,1,1,1,0
260,1,1,0,0
261,1,0,1,0
262,1,0,1,1
263,1,0,1,1
264,1,1,1,1
265,1,0,1,1
266,0,1,1,1
267,1,1,1,1
268,1,1,1,0
269,1,0,1,1
270,1,0,1,1
271,0,1,1,1
272,1,0,1,1
273,1,0,1,1
274,1,1,1,0
275,1,0,1,1
276,0,0,1,1
277,1,0,1,1
278,1,1,1,0
279,1,0,1,1
280,1,0,0,0
281,1,0,1,1
282,1,0,1,1
283,1,1,1,1
284,1,0,1,1
285,1,1,0,1
286,1,0,1,1
287,0,0,1,0
288,1,1,1,1
289,1,0,1,1
290,1,0,1,1
291,0,0,1,1
292,1,0,1,1
293,0,1,1,1
294,1,1,0,0
295,1,0,1,1
296,1,0,1,1
297,1,0,1,1
298,1,0,1,1
299,0,0,1,1
300,1,0,0,1
301,0,1,1,1
302,1,1,1,1
303,1,1,1,1
304,1,0,1,1
305,0,0,1,1
306,1,1,1,0
307,1,0,1,1
308,0,0,1,1
309,0,1,1,1
310,1,1,1,0
311,1,0,1,1
312,1,0,1,1
313,1,0,1,1
314,1,0,1,1
315,1,0,1,1
316,1,0,1,1
317,1,1,1,1
318,0,1,1,1
319,1,1,1,1
320,1,1,1,1
321,0,0,1,1
322,1,1,1,1
323,1,0,1,1
324,1,1,1,1
325,0,1,0,1
326,1,1,1,1
327,1,0,1,1
328,1,0,0,1
329,1,0,1,1
330,0,0,1,1
331,1,0,1,0
332,1,1,1,1
333,1,0,1,1
334,0,0,1,1
335,1,0,0,1
336,1,0,1,1
337,1,0,1,1
338,1,1,1,0
339,1,1,1,0
340,1,0,1,1
341,1,0,1,1
342,1,0,1,1
343,1,0,1,1
344,1,1,1,1
345,0,0,1,1
346,1,0,1,1
347,1,0,1,1
348,0,0,0,1
349,1,0,0,1
350,1,1,1,1
351,1,1,1,1
352,0,0,1,1
353,0,0,1,1
354,0,0,1,1
355,1,0,1,1
356,1,0,1,1
357,1,0,1,1
358,1,1,1,0
359,1,0,1,1
360,1,0,1,1
361,1,0,0,1
362,0,0,1,1
363,1,1,1,1
364,1,0,1,1
365,0,1,1,1
366,1,0,1,1
367,1,0,1,1
368,1,0,0,1
369,1,0,1,1
370,1,1,1,1
371,0,1,1,1
372,1,0,1,1
373,1,0,1,1
374,1,0,1,1
375,1,1,0,0
376,0,0,1,0
377,1,0,1,1
378,1,0,1,0
379,0,1,1,1
380,1,1,1,1
381,1,0,0,1
382,1,0,1,1
383,1,0,1,1
384,1,0,1,1
385,1,0,1,1
386,1,1,1,1
387,1,0,1,1
388,1,0,1,1
389,1,0,1,1
390,1,1,1,0
391,1,0,1,1
392,1,0,1,1
393,1,0,1,1
394,1,0,0,1
395,1,1,1,0
396,1,1,0,1
397,1,1,1,0
398,1,0,1,1
399,0,0,1,0
400,1,0,1,1
401,1,1,1,1
402,0,0,1,1
403,1,0,1,1
404,1,0,1,1
405,1,1,1,1
406,1,0,1,1
407,0,0,1,1
408,0,0,1,0
409,1,0,1,1
410,1,0,1,1
411,1,1,1,1
412,1,1,1,1
413,0,0,1,0
414,1,0,1,1
415,1,0,1,1
416,1,0,1,1
417,1,1,1,1
418,0,1,1,1
419,1,0,1,1
420,1,0,1,1
421,0,0,1,1
422,1,0,1,1
423,1,0,1,1
424,1,1,1,1
425,1,0,1,1
426,1,0,1,1
427,1,1,1,0
428,1,0,1,1
429,0,0,1,0
430,0,0,1,0
431,1,0,1,1
432,1,1,1,0
433,0,1,1,1
434,0,0,1,1
435,0,0,1,1
436,1,0,1,1
437,1,0,1,1
438,1,0,1,1
439,1,1,1,1
440,1,0,1,1
441,1,0,1,1
442,1,0,1,1
443,1,1,1,1
444,1,0,1,1
445,1,1,1,1
446,1,0,1,1
447,1,0,1,1
448,1,0,1,1
449,1,0,1,1
450,0,0,1,1
451,1,0,1,1
452,1,1,1,1
453,1,0,1,1
454,1,0,1,1
455,1,0,1,1
456,1,0,1,1
457,1,0,1,1
458,1,0,1,1
459,1,0,1,1
460,1,0,1,1
461,1,0,1,1
462,1,0,1,1
463,1,0,1,1
464,1,0,0,1
465,1,1,1,0
466,1,1,1,1
467,1,1,0,0
468,1,0,1,1
469,1,0,1,1
470,1,1,1,1
471,0,1,1,1
472,1,0,1,1
473,1,0,1,1
474,1,1,1,1
475,0,0,1,0
476,1,0,1,1
477,1,0,1,1
478,0,0,1,0
479,1,0,1,1
480,1,1,1,1
481,1,0,1,1
482,1,1,1,1
483,1,0,1,1
484,1,1,1,0
485,1,1,1,1
486,1,0,1,1
487,0,0,1,0
488,1,1,1,1
489,0,0,1,1
490,1,0,1,1
491,1,0,1,1
492,1,0,1,1
493,1,0,1,1
494,1,1,1,0
495,1,0,1,1
496,1,0,1,1
497,1,1,1,0
498,1,1,1,0
499,0,0,1,1
500,1,0,1,1
501,1,0,1,1
502,1,0,1,1
503,1,0,1,1
504,1,0,1,0
505,1,0,1,1
506,1,1,1,1
507,1,0,1,1
508,0,0,1,0
509,1,0,1,1
510,1,1,1,1
511,1,1,1,1
512,1,0,1,1
513,1,0,1,1
514,1,0,1,1
515,1,1,1,1
516,1,0,1,1
517,0,0,1,0
518,1,0,1,1
519,1,0,1,1
520,1,0,1,1
521,1,0,1,1
522,1,0,1,1
523,1,0,1,1
524,1,0,1,0
525,1,0,1,1
526,1,1,1,1
527,1,0,1,1
528,1,1,1,1
529,1,0,1,0
530,1,0,1,1
531,1,0,1,1
532,1,0,1,1
533,1,0,1,1
534,1,1,1,0
535,1,0,0,1
536,1,0,1,1
537,0,0,1,0
