,3,2,1,0
0,0,1,1,1
1,1,1,1,1
2,1,1,1,1
3,0,1,1,1
4,1,1,1,1
5,0,1,1,1
6,1,1,1,1
7,0,1,1,1
8,0,0,1,0
9,1,1,1,1
10,1,0,1,1
11,1,1,1,1
12,1,1,1,1
13,0,1,0,1
14,0,1,1,1
15,0,0,1,0
16,1,1,0,0
17,1,0,1,1
18,0,0,1,0
19,0,1,0,1
20,1,1,1,1
21,1,1,1,1
22,1,0,1,1
23,1,0,1,1
24,1,1,1,1
25,1,1,0,1
26,1,0,1,1
27,0,1,1,1
28,1,0,1,1
29,1,1,1,1
30,1,1,1,1
31,1,1,1,1
32,1,0,1,1
33,0,0,1,0
34,0,1,1,1
35,1,0,1,1
36,1,1,0,1
37,1,1,1,1
38,0,0,0,1
39,0,0,1,0
40,1,1,1,0
41,1,1,1,1
42,1,1,0,1
43,1,0,1,1
44,0,0,1,0
45,1,1,0,1
46,1,1,1,1
47,1,0,0,1
48,1,1,1,1
49,1,0,1,0
50,1,1,1,1
51,0,1,1,1
52,0,0,1,1
53,1,0,1,1
54,0,1,1,0
55,0,1,1,1
56,1,0,0,1
57,1,1,1,1
58,1,0,1,0
59,1,1,1,1
60,1,1,1,0
61,1,1,1,1
62,1,0,1,1
63,0,0,1,0
64,1,0,0,1
65,1,0,1,1
66,1,0,0,1
67,0,0,1,0
68,1,0,1,1
69,0,0,1,0
70,0,0,1,0
71,0,1,1,1
72,0,0,1,0
73,1,0,1,1
74,1,1,1,1
75,1,1,1,1
76,1,1,1,1
77,0,1,1,1
78,0,0,1,0
79,1,0,1,1
80,1,1,1,1
81,0,1,1,0
82,1,1,1,1
83,1,1,1,1
84,0,0,1,0
85,1,1,1,1
86,1,1,1,1
87,1,0,1,1
88,0,1,1,1
89,1,1,1,1
90,0,1,1,1
91,0,1,1,1
92,1,1,1,1
93,0,1,1,1
94,0,1,1,1
95,1,1,1,1
96,1,0,1,1
97,1,1,1,1
98,0,1,1,1
99,1,1,1,1
100,1,0,1,1
101,1,0,1,1
102,0,1,1,1
103,0,1,1,1
104,1,1,1,1
105,0,1,1,1
106,0,0,1,0
107,1,1,1,1
108,1,0,1,0
109,0,0,1,0
110,1,0,1,1
111,1,0,1,1
112,1,0,1,1
113,1,1,1,1
114,1,1,1,1
115,1,0,1,1
116,1,0,1,1
117,1,1,1,1
118,0,0,1,0
119,0,0,1,1
120,1,1,1,1
121,1,0,0,0
122,1,1,1,1
123,0,1,0,1
124,0,0,1,1
125,1,1,1,1
126,1,0,1,1
127,1,0,0,1
128,1,1,1,1
129,1,1,1,1
130,1,1,1,1
131,1,0,1,1
132,1,1,1,1
133,1,1,1,1
134,0,1,1,1
135,1,1,1,1
136,0,1,0,1
137,1,1,0,1
138,0,1,1,1
139,1,0,1,1
140,0,0,1,1
141,0,0,1,1
142,0,1,0,1
143,0,0,0,1
144,0,0,1,1
145,1,0,1,1
146,0,1,1,1
147,1,1,1,1
148,0,0,1,0
149,1,0,1,1
150,1,1,1,1
151,0,1,1,1
152,0,1,1,1
153,1,1,1,1
154,1,1,1,1
155,1,0,1,1
156,1,1,1,1
157,1,0,1,1
158,1,1,1,1
159,1,0,1,1
160,0,0,0,1
161,0,0,1,0
162,0,1,1,1
163,1,0,1,1
164,1,1,1,1
165,0,1,1,1
166,0,1,0,1
167,1,0,1,1
168,1,0,1,1
169,0,1,1,1
170,1,1,1,1
171,1,1,1,1
172,0,1,0,1
173,0,1,1,1
174,0,0,1,0
175,1,1,0,1
176,1,1,1,1
177,0,0,1,0
178,0,1,1,1
179,1,0,1,1
180,0,0,0,1
181,0,0,1,0
182,0,1,1,1
183,0,1,1,1
184,1,1,1,1
185,1,0,1,1
186,1,1,1,1
187,1,0,1,0
188,0,0,0,1
189,0,0,1,0
190,1,0,1,1
191,1,1,1,1
192,0,0,1,0
193,0,1,1,1
194,0,0,1,0
195,0,1,0,1
196,0,1,1,1
197,0,0,1,1
198,1,1,1,1
199,1,0,0,0
200,1,1,1,1
201,1,0,1,1
202,0,1,1,1
203,0,0,0,1
204,1,1,1,1
205,0,1,1,1
206,0,0,0,1
207,1,1,1,1
208,0,1,1,1
209,0,0,1,1
210,1,0,1,1
211,0,1,0,1
212,1,0,1,1
213,0,1,1,1
214,1,0,1,1
215,0,1,0,1
216,0,0,1,0
217,1,1,1,1
218,0,1,1,1
219,0,0,0,1
220,0,1,1,1
221,0,1,1,1
222,1,1,1,1
223,1,1,1,1
224,1,1,1,1
225,1,1,1,1
226,0,0,1,0
227,0,0,1,1
228,1,1,1,1
229,1,1,1,1
230,1,0,1,1
231,0,1,1,0
232,0,1,1,1
233,1,0,1,1
234,0,0,0,1
235,0,0,1,0
236,1,0,1,1
237,0,0,1,0
238,1,1,1,1
239,1,1,1,1
240,1,0,1,1
241,1,1,0,1
242,1,0,1,1
243,1,1,1,1
244,1,0,1,1
245,0,1,1,1
246,1,0,1,1
247,1,0,1,1
248,1,0,1,1
249,1,0,0,0
250,0,1,1,1
251,0,1,1,1
252,1,1,1,1
253,1,1,1,1
254,0,1,1,1
255,0,1,1,1
256,0,0,1,1
257,0,0,1,0
258,1,0,1,1
259,0,0,1,0
260,1,0,0,1
261,0,1,0,1
262,1,0,1,1
263,1,0,1,1
264,0,0,0,1
265,0,0,1,1
266,0,1,1,1
267,1,1,1,1
268,1,0,1,1
269,0,0,1,0
270,0,1,1,1
271,1,1,1,1
272,0,1,1,0
273,0,0,0,1
274,0,0,1,1
275,0,0,0,1
276,0,0,1,0
277,0,0,1,1
278,1,0,1,1
279,0,1,1,0
280,1,1,0,1
281,1,0,1,0
282,1,0,0,1
283,1,0,1,0
284,0,0,1,1
285,0,1,0,1
286,1,0,0,1
287,1,1,1,1
288,0,1,1,1
289,1,0,0,0
290,1,1,1,1
291,0,1,0,1
292,0,1,1,1
293,1,1,1,1
294,1,0,1,1
295,1,0,1,1
296,1,0,1,1
297,0,1,1,1
298,1,0,0,1
299,1,1,1,1
300,0,1,1,1
301,0,0,1,0
302,0,1,1,1
303,0,0,1,0
304,0,1,1,1
305,0,1,1,1
306,0,0,1,0
307,0,1,1,1
308,0,0,1,0
309,1,1,0,1
310,1,1,1,1
311,0,0,1,1
312,0,1,1,1
313,1,1,1,1
314,1,1,1,1
315,0,0,1,0
316,0,1,1,1
317,1,0,1,1
318,0,1,1,1
319,0,1,1,1
320,1,1,1,1
321,0,0,1,0
322,0,0,1,1
323,1,0,1,1
324,1,1,1,1
325,1,0,0,1
326,0,1,0,1
327,1,1,1,1
328,1,0,1,1
329,0,0,1,0
330,1,0,1,1
331,0,1,1,1
332,1,1,1,1
333,0,1,1,1
334,1,1,1,1
335,1,0,1,1
336,0,0,1,0
337,1,0,1,1
338,0,1,1,1
339,1,0,1,1
340,0,1,1,1
341,1,1,1,1
342,1,1,1,1
343,1,1,0,1
344,1,1,1,1
345,0,0,0,1
346,1,0,1,1
347,1,1,1,1
348,0,1,1,1
349,0,1,1,1
350,0,1,1,1
351,0,1,0,1
352,1,1,1,1
353,1,1,1,1
354,0,1,1,1
355,1,0,1,1
356,1,0,1,1
357,0,0,1,1
358,1,1,1,1
359,0,1,1,1
360,1,1,1,1
361,1,1,1,1
362,0,1,1,1
363,0,0,1,0
364,0,1,1,1
365,0,1,1,1
366,0,1,1,1
367,1,1,1,1
368,1,1,1,1
369,0,1,1,1
370,0,1,1,1
371,1,0,0,1
372,0,1,1,1
373,1,1,1,1
374,0,1,1,1
375,1,1,0,1
376,1,0,1,1
377,1,0,0,1
378,1,1,1,1
379,1,0,1,1
380,0,0,1,0
381,0,0,1,0
382,0,1,1,1
383,0,0,1,1
384,0,0,1,0
385,0,0,1,1
386,1,0,1,1
387,0,0,1,0
388,0,1,1,0
389,0,1,1,1
390,1,1,1,1
391,0,1,1,1
392,1,0,1,1
393,1,1,1,1
394,1,0,1,1
395,1,1,1,1
396,0,1,1,1
397,0,1,1,1
398,1,1,1,1
399,1,1,1,1
400,1,0,1,1
401,1,1,0,1
402,0,1,1,1
403,1,0,1,1
404,1,1,1,1
405,1,0,1,1
406,1,1,1,1
407,1,1,1,1
408,0,1,1,1
409,0,1,1,1
410,1,1,1,1
411,1,0,1,1
412,0,0,0,1
413,0,1,1,1
414,0,1,1,1
415,1,0,1,1
416,0,1,1,1
417,1,1,1,1
418,1,0,1,1
419,1,0,1,1
420,1,0,1,1
421,0,0,1,0
422,0,0,1,0
423,1,1,1,1
424,1,0,1,1
425,1,0,1,1
426,0,0,1,0
427,0,1,1,1
428,1,1,1,1
429,1,0,0,1
430,1,1,1,1
431,0,0,0,1
432,1,0,1,1
433,1,0,1,1
434,0,0,1,1
435,1,0,1,1
436,0,0,1,0
437,1,1,1,1
438,0,1,1,1
439,1,1,1,1
440,0,1,1,1
441,1,0,0,1
442,0,1,1,1
443,1,1,1,1
444,0,0,1,0
445,1,1,1,1
446,1,0,1,1
447,0,0,1,1
448,0,0,1,0
449,1,1,1,1
450,1,0,1,1
451,1,0,1,1
452,1,1,1,1
453,1,0,0,1
454,0,0,1,1
455,0,0,1,0
456,1,1,1,1
457,1,1,1,0
458,1,0,1,1
459,1,1,1,1
