,2,1,0
0,1,1,1
1,0,1,1
2,1,0,1
3,1,1,1
4,0,1,1
5,1,1,1
6,1,1,0
7,1,1,1
8,0,1,1
9,1,1,1
10,1,0,1
11,1,0,1
12,1,0,1
13,1,1,1
14,1,1,1
15,1,0,1
16,1,0,1
17,1,1,1
18,1,1,0
19,0,1,1
20,1,1,1
21,0,1,1
22,1,1,1
23,1,1,1
24,1,0,1
25,1,1,1
26,1,1,1
27,1,1,1
28,1,1,1
29,1,0,1
30,1,1,1
31,0,0,1
32,1,1,1
33,1,1,1
34,1,1,1
35,0,0,1
36,0,1,1
37,1,0,1
38,1,1,1
39,0,1,1
40,1,1,1
41,0,1,1
42,1,1,1
43,1,0,1
44,1,1,1
45,1,1,1
46,1,1,1
47,0,0,1
48,0,0,1
49,1,1,1
50,1,1,1
51,0,1,1
52,0,0,1
53,0,0,1
54,1,1,1
55,0,1,1
56,1,0,1
57,1,1,1
58,0,1,1
59,1,1,1
60,1,1,0
61,1,1,1
62,0,1,1
63,0,0,1
64,1,1,1
65,1,0,1
66,1,0,1
67,1,1,1
68,0,0,1
69,1,1,1
70,1,1,1
71,1,1,1
72,1,0,1
73,1,1,1
74,1,1,1
75,1,1,1
76,1,1,1
77,1,0,1
78,1,0,1
79,1,1,1
80,1,0,1
81,1,1,1
82,1,0,1
83,1,0,1
84,1,1,1
85,1,0,1
86,1,1,1
87,0,1,1
88,1,0,1
89,1,1,0
90,1,1,1
91,1,1,0
92,1,0,1
93,0,1,1
94,0,0,1
95,1,1,1
96,0,0,1
97,1,1,1
98,0,0,1
99,1,1,1
100,1,1,1
101,1,1,1
102,0,0,1
103,0,1,1
104,1,1,0
105,1,1,1
106,1,1,1
107,1,1,1
108,0,0,1
109,0,1,1
110,1,1,1
111,0,1,1
112,0,0,1
113,1,1,1
114,1,0,1
115,1,0,1
116,1,0,1
117,1,0,1
118,1,1,0
119,1,0,1
120,1,1,1
121,1,1,1
122,1,1,1
123,0,0,1
124,1,1,1
125,0,0,1
126,1,1,1
127,1,1,0
128,1,1,1
129,1,1,1
130,0,0,1
131,0,1,1
132,1,1,1
133,1,1,1
134,1,0,1
135,1,0,1
136,1,0,1
137,0,1,1
138,1,0,1
139,1,0,1
140,1,1,1
141,0,1,1
142,1,0,1
143,1,0,1
144,0,1,1
145,1,1,1
146,1,0,1
147,1,0,1
148,1,1,0
149,1,0,1
150,1,0,1
151,1,1,1
152,1,0,1
153,0,1,1
154,0,1,1
155,0,1,1
156,1,1,1
157,1,0,1
158,1,0,1
159,1,1,1
160,0,1,1
161,1,1,1
162,1,1,1
163,0,1,1
164,1,0,1
165,0,1,1
166,1,1,1
167,0,0,1
168,1,1,0
169,1,1,1
170,1,0,1
171,1,1,1
172,0,1,1
173,1,0,1
174,1,0,1
175,1,1,1
176,1,0,1
177,1,1,1
178,1,0,0
179,0,1,1
180,0,0,1
181,1,1,1
182,0,0,1
183,1,1,1
184,1,1,1
185,0,0,1
186,1,1,1
187,0,0,1
188,1,1,0
189,1,0,1
190,1,1,1
191,1,1,1
192,1,0,1
193,1,1,1
194,0,1,1
195,1,1,1
196,1,1,1
197,1,0,1
198,1,0,1
199,1,1,1
200,1,0,1
201,0,1,1
202,0,1,1
203,1,1,1
204,0,1,1
205,0,0,1
206,1,0,1
207,1,1,1
208,1,0,1
209,0,0,1
210,1,0,1
211,1,0,1
212,1,0,1
213,1,1,1
214,1,0,1
215,0,0,1
216,0,1,1
217,0,1,1
218,0,0,1
219,1,0,1
220,1,1,1
221,0,0,1
222,0,1,1
223,1,1,1
224,0,1,1
225,1,1,1
226,1,0,1
227,1,1,1
228,0,0,1
229,0,0,1
230,1,0,1
231,1,1,1
232,1,1,1
233,1,0,1
234,0,1,1
235,0,1,1
236,1,1,1
237,1,0,1
238,1,1,1
239,0,1,1
240,1,0,1
241,0,1,0
242,1,1,1
243,1,1,1
244,1,1,1
245,1,0,1
246,1,1,1
247,1,0,1
248,1,0,1
249,1,1,1
250,1,1,1
251,0,0,1
252,1,1,1
253,1,1,1
254,0,0,1
255,1,0,1
256,1,0,1
257,1,1,1
258,1,1,1
259,0,0,1
260,0,0,1
261,1,1,1
262,1,0,1
263,1,1,1
264,1,0,1
265,1,1,1
266,1,1,1
267,1,0,1
268,1,0,1
269,0,0,1
270,1,0,1
271,1,1,1
272,0,1,1
273,1,0,1
274,0,1,1
275,1,0,1
276,0,0,1
277,1,1,0
278,1,1,1
279,1,1,1
280,1,0,1
281,1,0,1
282,1,0,1
283,1,0,1
284,1,1,1
285,1,1,1
286,1,0,1
287,1,1,1
288,1,0,1
289,1,0,1
290,0,1,1
291,0,1,1
292,1,0,1
293,1,1,1
294,0,0,1
295,1,0,1
296,0,1,1
297,1,1,1
298,0,1,1
299,0,1,1
300,1,0,1
301,1,1,1
302,1,1,1
303,1,1,1
304,1,1,1
305,1,0,1
306,1,0,1
307,1,0,1
308,0,0,1
309,1,0,1
310,1,1,1
311,0,1,1
312,0,1,1
313,1,1,1
314,1,1,1
315,0,1,0
316,1,1,1
317,1,1,1
318,1,1,1
319,0,0,1
320,1,1,1
321,1,1,0
322,0,1,1
323,0,1,1
324,0,1,1
325,1,0,1
326,0,1,1
327,1,1,1
328,0,1,1
329,1,1,1
330,0,0,1
331,0,1,1
332,1,1,1
333,0,1,1
334,0,0,1
335,1,1,1
336,1,0,1
337,1,1,1
338,1,1,1
339,0,0,1
340,1,0,1
341,1,1,1
342,1,0,1
343,1,1,1
344,1,0,1
345,1,1,1
346,1,1,1
347,1,0,1
348,1,1,0
349,1,0,1
350,0,1,1
351,1,1,1
352,0,0,1
353,1,1,1
354,1,1,1
355,0,0,1
356,0,0,1
357,0,1,1
358,0,1,1
359,1,0,1
360,1,1,1
361,1,1,1
362,0,1,1
363,1,1,1
364,1,0,1
365,1,0,1
366,0,1,1
367,0,0,1
368,1,1,1
369,1,1,0
370,1,0,1
371,1,0,1
372,1,0,1
373,0,1,1
374,1,1,1
375,1,1,0
376,1,1,1
377,0,1,0
378,0,1,1
379,1,0,1
380,0,0,1
381,0,1,1
382,1,1,0
383,0,1,1
384,1,1,1
385,1,1,1
386,1,0,1
387,1,1,1
388,1,0,1
389,1,1,1
390,0,1,1
391,1,0,1
392,1,1,1
393,1,0,1
394,1,1,1
395,1,0,1
396,1,1,0
397,0,1,1
398,1,1,0
399,1,0,1
400,0,1,1
401,1,1,1
402,0,1,1
403,0,1,1
404,1,0,1
405,1,1,1
406,1,1,1
407,0,1,1
408,1,0,1
409,1,0,1
410,1,0,1
411,1,1,1
412,1,0,1
413,1,1,1
414,1,0,1
415,1,1,1
416,1,0,1
417,1,1,1
418,1,1,1
419,1,1,1
420,0,1,1
421,1,1,1
422,0,1,1
423,1,0,1
424,1,0,1
425,1,1,1
426,1,0,1
427,0,0,1
428,1,1,1
429,1,1,1
430,0,1,1
431,1,1,1
432,1,0,1
433,0,1,1
434,1,0,1
435,1,0,1
436,1,1,0
437,0,0,1
438,0,0,1
439,1,1,1
440,1,1,1
441,0,1,1
442,1,1,1
443,0,1,1
444,1,1,1
445,1,0,1
446,1,1,1
447,0,1,1
448,1,0,1
449,1,1,1
450,1,0,1
451,1,1,1
452,1,1,1
453,1,1,0
454,1,0,1
455,0,1,1
456,1,1,1
457,1,1,1
458,0,0,1
459,1,1,1
460,1,0,1
461,1,0,1
462,1,0,1
463,0,1,1
464,1,0,1
465,1,1,1
466,0,1,1
467,1,1,1
468,1,1,1
469,1,1,1
470,0,0,1
471,1,1,1
472,0,1,1
473,1,1,1
474,1,1,1
475,1,1,1
476,1,1,1
477,0,0,1
478,0,1,1
479,1,1,0
480,0,1,1
481,0,0,1
482,1,1,1
483,0,1,1
484,1,0,1
485,1,1,1
486,1,0,1
487,1,1,1
488,1,0,1
489,0,1,1
490,0,0,1
491,0,0,1
492,1,1,1
493,1,1,1
494,1,0,1
495,1,1,1
496,1,1,1
497,1,0,1
498,1,0,1
499,0,1,1
500,1,0,1
501,0,1,1
502,1,1,1
503,1,0,1
504,1,0,1
505,1,1,1
506,1,1,1
507,1,1,1
508,1,0,1
509,0,1,0
510,0,1,0
511,1,1,1
512,0,0,1
513,1,1,1
514,1,0,1
515,0,1,1
516,1,1,1
517,0,1,1
518,1,1,1
519,0,0,1
520,0,1,1
521,1,1,1
522,1,1,1
523,0,1,1
524,1,1,1
525,1,0,1
526,1,0,1
527,0,1,1
528,1,0,1
529,0,0,1
530,1,1,1
531,0,1,1
532,0,1,1
533,1,1,1
534,1,1,1
535,0,1,1
536,0,0,1
537,1,0,1
538,0,0,1
539,0,1,1
540,1,1,1
541,0,1,1
542,0,0,1
543,0,1,0
544,0,0,1
545,0,1,1
546,1,0,1
547,0,1,1
548,1,1,1
549,0,1,0
550,1,1,1
551,1,1,1
552,1,1,0
553,1,1,1
554,1,1,1
555,1,0,1
556,1,0,1
557,0,1,1
558,1,1,1
559,0,1,1
560,1,1,1
561,1,0,1
562,0,1,0
563,1,1,1
564,1,1,1
565,0,1,1
566,1,1,1
567,0,1,1
568,0,0,1
569,0,1,1
570,1,0,1
571,1,0,1
572,1,1,1
573,1,1,1
574,1,1,1
575,0,1,1
576,1,1,1
577,1,1,1
578,0,0,1
579,1,1,1
580,1,1,1
581,1,1,1
582,1,1,1
583,1,1,1
584,1,1,1
585,1,0,1
586,0,0,1
587,0,0,1
588,0,1,1
589,1,1,1
590,1,1,1
591,1,0,1
592,1,1,1
593,1,1,1
594,1,0,1
595,1,1,1
596,0,1,1
597,0,0,1
598,1,1,1
599,1,1,1
600,1,0,1
601,1,0,1
602,0,0,1
603,0,1,1
604,1,1,1
605,1,1,1
606,1,0,1
607,0,1,1
608,1,1,1
609,1,0,1
610,1,0,1
611,0,0,1
612,0,1,1
613,1,0,1
614,1,1,1
615,1,1,1
616,0,1,1
617,0,0,1
618,1,1,1
619,1,0,1
620,1,0,1
621,0,1,1
622,0,1,1
623,1,1,1
624,1,1,1
625,0,0,1
626,0,0,1
627,0,1,1
628,1,1,1
629,1,1,1
630,0,1,1
631,1,1,1
632,0,0,1
633,1,0,1
634,1,0,1
635,1,1,1
636,0,1,1
637,1,1,1
638,1,0,1
639,1,0,1
640,1,0,1
641,1,0,1
642,1,1,1
643,0,1,0
644,1,0,1
645,1,0,1
646,1,1,1
647,1,1,1
648,1,1,1
649,0,1,1
650,1,0,1
651,1,0,1
652,1,0,1
653,0,1,1
654,1,1,1
655,0,1,1
656,1,1,1
657,0,1,1
658,1,1,1
659,1,0,1
660,0,0,1
661,1,0,1
662,0,0,1
663,0,1,1
664,1,0,1
