,3,2,1,0
0,0,1,0,1
1,0,1,1,1
2,0,0,1,1
3,1,1,1,1
4,0,1,0,1
5,1,0,1,1
6,0,1,1,1
7,1,1,0,0
8,1,0,0,0
9,0,1,1,1
10,1,0,1,1
11,1,1,0,0
12,1,0,1,1
13,1,1,0,1
14,1,1,1,1
15,1,1,1,1
16,0,0,0,1
17,0,0,1,1
18,0,1,0,1
19,1,0,1,1
20,1,0,0,0
21,0,0,1,0
22,0,1,1,1
23,1,1,1,1
24,1,0,0,0
25,1,1,0,0
26,0,0,1,1
27,1,1,1,1
28,0,1,1,1
29,1,0,1,1
30,1,0,0,0
31,1,1,1,1
32,1,0,0,0
33,1,1,1,1
34,1,1,1,1
35,0,1,1,1
36,0,1,1,1
37,1,1,0,0
38,1,1,1,1
39,1,1,1,1
40,0,1,1,1
41,1,0,1,1
42,0,1,1,1
43,1,1,1,1
44,0,0,1,1
45,1,0,1,1
46,1,1,0,0
47,1,1,0,0
48,0,1,0,1
49,1,0,0,0
50,0,0,0,1
51,1,1,0,0
52,0,1,1,1
53,0,0,0,1
54,1,1,1,1
55,1,1,1,1
56,0,0,0,1
57,1,1,1,1
58,1,1,0,0
59,1,1,1,1
60,1,1,1,1
61,1,1,0,0
62,1,1,1,1
63,0,1,1,1
64,0,0,1,1
65,0,0,1,1
66,0,1,0,1
67,0,1,1,1
68,1,0,0,0
69,0,1,0,1
70,0,0,0,1
71,0,0,1,1
72,1,1,0,0
73,0,1,1,1
74,1,0,1,1
75,0,0,0,1
76,1,1,1,1
77,0,1,1,1
78,0,0,0,1
79,0,1,1,1
80,1,1,1,1
81,1,1,1,1
82,1,1,1,1
83,1,1,1,1
84,1,1,1,1
85,1,1,1,1
86,0,0,1,1
87,0,0,1,1
88,0,1,1,1
89,0,1,0,1
90,0,1,1,1
91,1,1,0,0
92,0,1,1,1
93,0,0,1,1
94,1,0,1,1
95,1,0,0,0
96,0,0,1,1
97,1,1,1,1
98,0,1,1,1
99,1,0,1,1
100,1,1,1,1
101,1,0,1,1
102,1,1,1,1
103,0,1,0,1
104,0,1,0,1
105,1,1,0,0
106,1,0,1,1
107,1,0,0,0
108,0,1,1,1
109,1,0,0,0
110,1,0,0,0
111,1,1,0,0
112,0,1,1,1
113,1,1,1,1
