,3,2,1,0
0,1,1,0,1
1,0,1,1,1
2,1,1,0,1
3,1,1,1,1
4,1,1,1,1
5,1,1,1,1
6,0,1,0,1
7,0,1,0,1
8,1,1,1,1
9,1,1,1,1
10,0,1,1,1
11,1,1,1,1
12,1,1,1,1
13,1,1,0,1
14,1,1,1,1
15,1,1,1,1
16,1,1,1,1
17,1,1,1,1
18,1,0,0,1
19,1,1,1,1
20,1,1,1,1
21,1,1,1,1
22,1,1,0,1
23,1,1,1,1
24,1,1,1,1
25,1,1,0,1
26,1,0,1,1
27,1,1,0,1
28,1,1,1,1
29,1,0,1,1
30,1,0,1,0
31,1,1,0,1
32,1,1,1,1
33,1,1,0,1
34,1,1,0,1
35,1,1,1,1
36,1,0,1,1
37,1,1,1,1
38,0,1,1,1
39,1,1,1,1
40,1,0,1,1
41,0,1,1,1
42,1,1,1,1
43,1,1,0,1
44,1,1,1,1
45,1,1,1,1
46,1,1,1,1
47,1,1,1,1
48,1,1,1,1
49,1,1,1,1
50,1,1,0,1
51,1,1,1,1
52,1,1,1,1
53,0,1,1,1
54,0,1,0,1
55,1,1,1,1
56,1,1,1,1
57,0,1,0,1
58,1,1,0,1
59,1,1,0,1
60,1,1,1,1
61,1,1,1,1
62,1,1,1,1
63,1,1,1,1
64,1,0,1,1
65,1,0,0,1
66,1,1,1,1
67,1,1,0,1
68,1,1,1,1
69,1,1,0,1
70,1,1,1,1
71,1,1,0,1
72,1,1,1,1
73,1,0,1,0
74,1,1,1,1
75,1,0,0,1
76,1,0,1,1
77,1,1,1,1
78,1,1,1,1
79,1,1,0,1
80,1,1,1,1
81,0,1,0,1
82,1,1,0,1
83,1,1,1,1
84,1,1,1,1
85,1,1,1,1
86,1,1,1,1
87,1,1,1,1
88,1,1,1,1
89,1,1,0,1
90,0,1,1,1
91,1,1,1,1
92,1,1,1,1
93,0,1,1,1
94,1,1,1,1
95,1,1,0,0
96,1,1,1,1
97,1,1,1,1
98,1,1,1,1
99,1,0,1,1
100,1,1,1,1
101,1,1,1,1
102,1,1,1,1
103,1,1,0,1
104,1,1,0,1
105,1,0,1,1
106,1,0,1,1
107,1,1,1,1
108,1,1,1,1
109,0,1,1,1
110,1,1,1,0
111,1,1,1,1
112,1,1,1,1
113,1,1,1,1
114,0,1,0,0
115,1,1,1,1
116,1,1,0,1
117,1,1,1,1
118,1,1,1,1
119,1,1,1,1
120,1,1,1,0
121,0,0,1,1
122,1,1,1,1
123,1,1,1,1
124,1,1,0,1
125,1,1,1,1
126,1,0,1,0
127,0,1,1,1
128,1,1,1,1
129,1,1,1,1
130,1,1,0,1
131,0,1,0,1
132,1,0,1,1
133,1,1,0,1
134,1,0,0,1
135,1,1,1,1
136,1,1,1,1
137,1,1,1,1
138,1,1,1,1
139,1,1,0,1
140,1,1,0,1
141,1,1,1,1
142,1,1,1,1
143,1,0,1,1
144,1,0,1,0
145,1,1,0,1
146,1,1,0,1
147,1,1,1,1
148,0,1,0,1
149,1,1,1,1
150,1,1,0,1
151,1,1,1,1
152,1,1,1,1
153,1,1,1,1
154,1,1,0,1
155,1,1,0,1
156,1,1,1,1
157,1,1,0,1
158,1,1,0,1
159,1,1,1,1
160,1,1,1,1
161,0,1,1,1
162,1,1,1,1
163,0,1,1,1
164,1,1,1,1
165,1,1,0,1
166,1,1,1,1
167,1,1,0,1
168,1,1,1,1
169,1,1,1,1
170,1,1,1,1
171,1,1,1,0
172,1,1,1,1
173,1,1,1,1
174,1,0,1,1
175,1,1,1,1
176,1,1,0,1
177,1,0,1,1
178,1,1,1,1
179,1,1,1,1
180,1,0,1,1
181,1,1,0,1
182,1,1,1,1
183,1,1,0,1
184,1,1,1,1
185,1,1,0,1
186,0,1,0,1
187,1,1,1,1
188,0,1,1,1
189,1,1,1,1
190,1,1,1,1
191,1,1,1,1
192,1,1,1,1
193,1,1,1,1
194,1,1,1,1
195,1,1,1,1
196,1,1,0,1
197,1,1,1,1
198,1,1,1,1
199,1,1,1,1
200,1,1,1,1
201,1,0,1,0
202,1,1,1,1
203,1,1,1,1
204,0,1,0,0
205,1,1,1,1
206,1,0,1,0
207,0,1,1,1
208,1,1,1,1
209,1,1,1,1
210,1,1,1,1
211,1,0,0,1
212,0,1,1,1
213,0,1,0,1
214,1,1,1,1
215,0,1,1,0
216,1,1,0,1
217,1,1,0,1
218,1,1,1,1
219,1,0,0,1
220,1,1,1,1
221,1,1,0,1
222,1,1,0,1
223,1,1,1,1
224,1,1,1,1
225,1,1,1,1
226,0,1,1,1
227,0,1,1,1
228,1,1,0,1
229,1,1,1,1
230,1,1,1,1
231,1,0,1,1
232,1,1,0,1
233,1,1,0,1
234,1,1,0,1
235,1,0,0,1
236,1,1,0,1
237,1,1,1,1
238,1,1,0,1
239,1,1,1,1
240,1,1,1,1
241,1,1,1,1
242,1,0,1,0
243,1,0,1,1
244,1,1,0,1
245,1,1,1,1
246,1,1,1,1
247,1,1,1,1
248,1,1,1,1
249,1,0,0,0
250,1,1,1,1
251,1,1,1,1
252,1,1,1,1
253,1,1,0,1
254,1,0,1,1
255,1,1,1,1
256,0,1,1,1
257,1,1,1,1
258,1,1,0,1
259,1,1,1,1
260,1,1,1,1
261,0,1,1,1
262,1,0,1,1
263,1,1,1,1
264,1,1,1,1
265,1,1,0,1
266,1,1,1,1
267,1,0,1,1
268,1,1,0,1
269,1,0,1,0
270,1,1,0,1
271,1,0,0,1
272,1,1,1,1
273,1,1,1,1
274,1,1,1,1
275,1,1,1,1
276,1,0,0,1
277,1,1,0,1
278,1,1,0,1
279,1,0,1,0
280,1,1,1,1
281,1,1,1,1
282,0,0,1,1
283,1,1,1,1
284,1,1,1,1
285,1,1,0,1
286,1,1,1,1
287,1,0,1,1
288,1,1,0,1
289,0,0,1,1
290,1,1,1,1
291,1,1,1,1
292,0,0,1,1
293,1,1,1,1
294,1,1,1,1
295,1,1,0,1
296,0,1,0,0
297,1,1,1,1
298,0,1,1,1
299,1,1,0,1
300,1,0,1,1
301,1,1,0,1
302,1,1,1,1
303,1,1,1,1
304,1,0,1,1
305,1,1,0,1
306,1,1,1,1
307,1,1,1,1
308,1,1,0,1
309,1,0,0,1
310,1,1,1,1
