,2,1,0
0,0,0,1
1,0,0,1
2,0,0,1
3,1,0,1
4,1,0,1
5,0,1,1
6,1,0,1
7,0,1,1
8,0,0,1
9,0,1,1
10,1,0,1
11,0,0,1
12,0,0,1
13,1,0,1
14,0,0,1
15,1,1,0
16,1,0,1
17,0,0,1
18,0,1,1
19,1,0,1
20,1,1,0
21,0,0,1
22,0,1,1
23,0,0,1
24,0,0,1
25,0,0,1
26,0,0,1
27,0,0,1
28,0,0,1
29,1,0,1
30,0,0,1
31,0,0,1
32,0,0,1
33,1,0,1
34,1,1,0
35,0,0,1
36,0,0,1
37,0,0,1
38,0,0,1
39,1,0,1
40,1,1,0
41,0,0,1
42,0,0,1
43,1,1,0
44,0,0,1
45,1,0,1
46,0,0,1
47,1,0,1
48,1,0,1
49,0,0,1
50,0,0,1
51,0,0,1
52,0,0,1
53,0,0,1
54,0,0,1
55,0,0,1
56,1,0,1
57,0,1,1
58,0,1,1
59,0,0,1
60,0,0,1
61,0,0,1
62,1,0,1
63,0,0,1
64,1,0,1
65,1,1,0
66,1,1,0
67,0,0,1
68,1,0,1
69,1,0,1
70,1,0,1
71,0,0,1
72,0,0,1
73,0,0,1
74,1,0,1
75,0,1,1
76,1,0,1
77,1,0,1
78,0,0,1
79,0,0,1
80,0,0,1
81,1,1,0
82,0,0,1
83,0,0,1
84,0,0,1
85,1,0,1
86,1,0,1
87,1,1,0
88,1,0,1
89,1,1,0
90,0,0,1
91,1,0,1
92,1,0,1
93,1,0,1
94,0,0,1
95,1,0,1
96,0,0,1
97,0,0,1
98,0,0,1
99,0,0,1
100,0,0,1
101,1,0,1
102,0,1,1
103,0,0,1
104,1,0,1
105,0,0,1
106,1,0,1
107,1,0,1
108,0,0,1
109,0,1,1
110,1,0,1
111,0,0,1
112,0,0,1
113,0,0,1
114,1,0,1
115,1,0,1
116,1,0,1
117,1,0,1
118,1,1,0
119,0,0,1
120,0,0,1
121,1,0,1
122,1,0,1
123,0,0,1
124,1,0,1
125,1,0,1
126,1,0,1
127,0,0,1
128,0,1,1
129,1,0,1
130,0,1,1
131,0,0,1
132,1,0,1
133,0,0,1
134,1,0,1
135,1,0,1
136,1,0,1
137,1,0,1
138,1,0,1
139,1,0,1
140,1,1,0
141,0,0,1
142,1,1,0
143,0,0,1
144,1,0,1
145,1,1,0
146,1,0,1
147,1,0,1
148,0,0,1
149,0,0,1
150,1,0,1
151,1,0,1
152,0,0,1
153,0,0,1
154,0,0,1
155,0,1,1
156,1,0,1
157,1,0,1
158,0,0,1
159,1,0,1
160,0,0,1
161,1,0,1
162,1,0,1
163,0,0,1
164,0,0,1
165,0,0,1
166,0,0,1
167,1,1,0
168,1,1,0
169,1,0,1
170,1,0,1
171,0,0,1
172,0,0,1
173,0,0,1
174,0,0,1
175,0,0,1
176,1,0,1
177,0,0,1
178,1,0,1
179,0,0,1
180,0,0,1
181,1,0,1
182,1,0,1
183,1,0,1
184,1,0,1
185,1,0,1
186,1,0,1
187,1,0,1
188,0,0,1
189,0,1,1
190,0,0,1
191,0,1,1
192,1,0,1
193,0,0,1
194,1,0,1
195,1,1,0
196,1,0,1
197,1,0,1
