,3,2,1,0
0,0,1,1,1
1,0,0,0,1
2,0,0,1,0
3,0,1,1,1
4,0,0,1,0
5,0,1,1,1
6,0,0,1,0
7,0,0,1,0
8,0,0,0,0
9,0,0,0,0
10,0,0,1,0
11,0,0,1,0
12,0,0,0,1
13,0,1,1,1
14,0,0,1,0
15,0,1,1,1
16,0,1,1,1
17,0,0,0,0
18,0,0,1,1
19,0,1,1,1
20,0,0,1,0
21,0,1,1,1
22,0,0,0,0
23,0,1,0,0
24,1,1,1,0
25,0,0,1,1
26,0,1,0,1
27,0,1,0,0
28,0,0,1,0
29,0,0,1,0
30,0,0,0,1
31,0,0,1,0
32,0,1,0,1
33,0,1,0,1
34,1,0,0,1
35,0,1,1,1
36,1,0,1,1
37,0,1,1,1
38,0,0,1,1
39,0,1,1,1
40,0,0,1,0
41,0,0,0,0
42,0,0,1,0
43,0,1,1,1
44,0,0,1,1
45,0,1,1,1
46,0,0,0,1
47,0,1,1,1
48,0,1,1,1
49,0,1,0,1
50,0,0,1,1
51,0,0,0,0
52,0,0,1,1
53,0,0,1,0
54,0,1,1,1
55,0,0,1,0
56,0,0,0,0
57,0,0,1,0
58,0,0,0,0
59,0,0,1,0
60,0,0,0,0
61,0,1,0,1
62,0,0,0,1
63,0,0,1,0
64,0,1,1,0
65,0,1,1,1
66,0,0,1,1
67,0,1,0,0
68,0,1,1,1
69,0,1,1,1
70,0,0,0,1
71,0,1,1,0
72,0,0,1,0
73,0,0,1,1
74,0,0,0,0
75,0,1,0,1
76,0,0,1,1
77,0,0,1,1
78,0,0,0,0
79,0,1,1,1
80,0,1,1,1
81,1,0,1,1
82,0,0,0,0
83,0,0,0,0
84,0,1,1,1
85,0,1,0,1
86,0,1,1,1
87,0,1,0,1
88,0,0,0,0
89,0,0,1,0
90,0,0,0,0
91,0,0,1,1
92,0,0,0,0
93,0,1,1,1
94,0,0,1,0
95,0,0,1,1
96,0,1,1,1
97,0,1,1,0
98,0,0,0,1
99,0,0,0,0
100,0,0,0,1
101,0,0,1,0
102,0,0,1,1
103,0,0,1,1
104,0,0,0,1
105,0,0,0,1
106,0,0,1,0
107,0,0,1,0
108,0,0,1,1
109,0,0,1,1
110,0,1,1,1
111,0,0,0,0
112,0,1,1,1
113,0,0,0,1
114,0,0,0,1
115,0,0,0,0
116,0,0,0,0
117,0,1,0,1
118,0,0,0,1
119,0,1,1,1
120,0,0,1,1
121,0,0,0,0
122,1,0,1,1
123,1,0,1,1
124,0,1,0,1
125,0,0,1,1
126,0,1,0,0
127,0,1,1,1
128,0,0,1,1
129,0,0,1,1
130,0,0,1,0
131,0,0,1,0
132,0,1,1,1
133,0,1,0,1
134,0,0,0,0
135,0,1,0,0
136,0,0,1,0
137,0,0,1,0
138,0,1,1,1
139,0,0,1,0
140,0,1,1,1
141,0,0,0,0
142,0,0,1,1
143,0,0,1,0
144,1,0,1,1
145,0,0,1,1
146,0,0,1,0
147,1,0,0,1
148,0,0,1,1
149,0,0,1,0
150,1,0,1,1
151,0,1,1,1
152,1,1,1,0
153,0,0,1,0
154,0,1,1,1
155,0,1,1,1
156,0,1,1,1
157,0,0,0,0
158,0,1,1,1
159,1,0,1,1
160,0,1,0,1
161,0,0,1,1
162,0,1,0,0
163,0,0,1,0
164,0,1,0,0
165,0,0,1,0
166,0,0,0,1
167,0,0,1,1
168,0,0,1,1
169,0,0,1,1
170,0,0,0,0
171,1,0,0,1
172,0,1,1,1
173,0,1,1,1
174,0,0,1,0
175,0,0,1,0
176,0,0,1,0
177,0,0,0,0
178,0,0,0,0
179,0,0,1,1
180,0,0,1,0
181,0,0,1,0
182,0,0,0,1
183,1,1,1,1
184,1,0,1,1
185,0,1,0,1
186,0,0,1,0
187,0,0,0,0
188,0,0,1,0
189,0,1,1,1
190,0,1,1,1
191,0,1,1,1
192,0,1,0,0
193,1,1,0,1
194,0,0,1,1
195,0,0,1,0
196,0,0,1,0
197,0,0,0,0
198,0,1,1,1
199,0,1,1,1
200,0,0,1,0
201,0,0,1,1
202,0,0,0,1
203,0,0,1,0
204,0,1,1,1
205,1,0,0,1
206,0,0,0,1
207,0,0,0,1
208,0,0,1,0
209,0,0,0,0
210,0,1,1,1
211,0,0,0,1
212,0,0,0,1
213,0,1,0,1
214,0,0,0,0
215,0,0,1,1
216,0,0,1,1
217,0,0,1,1
218,0,1,0,1
219,0,0,1,0
220,0,0,1,1
221,0,0,1,0
222,0,0,0,0
223,0,0,1,1
224,0,0,1,1
225,0,0,1,1
226,0,0,0,1
227,0,0,1,1
228,0,0,1,0
229,0,1,0,1
230,0,0,1,1
231,0,0,1,1
232,0,0,0,1
233,0,1,1,1
234,0,1,1,1
235,0,0,0,1
236,0,0,1,1
237,0,0,0,0
238,0,1,0,1
239,0,1,1,1
240,0,1,0,1
241,0,0,0,1
242,0,0,1,0
243,1,0,1,1
244,0,1,1,1
245,0,0,1,1
246,0,1,1,1
247,0,1,1,1
248,0,0,0,1
249,0,1,1,0
250,0,1,0,0
251,0,0,1,0
252,1,0,1,1
253,0,0,0,0
254,0,0,1,1
255,0,1,0,1
256,0,0,1,1
257,0,0,0,0
258,0,0,0,1
259,1,0,1,1
260,0,0,1,0
261,0,0,1,0
262,0,0,0,1
263,0,0,1,1
264,0,0,0,0
265,0,1,1,1
266,0,0,1,0
267,0,0,0,0
268,0,0,0,0
269,0,1,0,0
270,0,1,1,1
271,0,1,1,1
272,0,0,1,0
273,1,1,0,1
274,1,1,1,0
275,0,1,0,0
276,0,1,1,1
277,0,0,0,1
278,0,0,0,1
279,0,0,0,1
280,0,1,1,1
281,0,0,1,0
282,0,0,1,0
283,0,0,1,1
284,0,0,1,0
285,0,1,0,1
286,0,0,1,1
287,0,1,1,0
288,0,0,1,0
289,0,0,0,0
290,0,0,1,0
291,0,0,0,0
292,0,1,0,0
293,0,0,1,0
294,0,1,1,0
295,1,1,1,0
296,0,0,1,0
297,0,1,1,1
298,0,1,1,1
299,0,1,0,1
300,0,0,0,0
301,1,0,1,1
302,0,1,1,1
303,0,1,1,1
304,0,0,1,1
305,0,0,0,0
306,0,1,1,1
307,0,0,0,0
308,0,1,0,1
309,0,0,0,0
310,0,0,1,0
311,0,1,0,1
312,0,0,1,0
313,0,1,1,1
314,0,0,1,0
315,0,0,0,0
316,0,1,1,1
317,0,1,1,1
318,0,0,0,0
319,0,0,1,0
320,0,0,1,0
321,0,0,1,1
322,0,0,1,1
323,0,0,1,1
324,0,0,1,1
325,0,0,1,1
326,1,1,0,0
327,0,0,1,1
328,0,0,0,0
329,0,1,1,1
330,0,0,0,1
331,0,0,1,1
332,0,0,0,1
333,0,1,1,1
334,0,1,0,1
335,0,0,1,0
336,0,0,0,1
337,0,1,1,1
338,0,1,1,1
339,1,1,1,0
340,0,1,0,1
341,0,0,1,1
342,0,1,1,1
343,0,0,0,0
344,0,1,1,1
345,0,1,0,0
346,1,0,0,1
347,0,1,0,1
348,0,1,0,1
349,0,0,1,0
350,0,1,0,1
351,0,1,1,1
352,0,1,1,1
353,0,1,0,1
354,0,1,0,1
355,0,0,0,0
356,0,1,0,1
357,0,1,0,0
358,0,0,1,1
359,0,1,1,1
360,0,1,0,1
361,0,1,1,1
362,0,1,1,1
363,0,1,1,1
364,0,0,1,1
365,0,0,1,1
366,0,1,1,1
367,0,0,0,0
368,0,1,1,1
369,0,1,1,0
370,0,1,1,1
371,0,1,1,1
372,0,0,1,0
373,0,1,1,1
374,0,1,0,1
375,0,0,0,0
376,0,0,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,1,0
380,0,1,1,1
381,0,0,1,0
382,0,1,1,1
383,0,0,1,1
384,0,1,1,1
385,0,0,1,0
386,0,0,1,0
387,0,0,1,0
388,0,1,1,1
389,0,0,1,0
390,0,1,1,0
391,0,0,1,0
392,0,0,1,1
393,0,0,0,0
394,0,1,1,1
395,0,0,1,0
396,0,0,0,0
397,0,0,1,1
398,0,0,1,1
399,0,1,0,1
400,0,1,1,1
401,0,1,0,1
402,0,0,1,1
403,0,1,1,1
404,1,0,1,1
405,0,0,1,0
406,0,0,1,0
407,0,0,1,1
408,0,0,0,0
409,0,0,0,0
410,0,1,1,1
411,0,1,1,1
412,0,0,1,0
413,0,0,0,0
414,0,0,1,1
415,0,0,1,1
416,0,0,1,1
417,0,0,1,0
418,0,1,0,1
419,0,0,1,0
420,0,1,0,1
421,0,0,1,0
422,0,1,1,1
423,0,1,1,1
424,0,0,0,0
425,0,0,1,0
426,0,0,0,0
427,0,0,1,0
428,0,0,1,1
429,0,0,0,0
430,0,0,0,0
431,0,1,1,1
432,0,0,1,1
433,0,0,0,0
434,0,1,0,0
435,0,1,1,1
436,0,1,1,1
437,0,1,0,1
438,0,0,0,0
439,0,0,0,0
440,0,1,1,1
441,0,1,1,1
442,0,0,1,0
443,0,0,1,0
444,0,0,0,0
445,0,1,1,1
446,0,1,0,1
447,0,1,1,1
448,0,1,1,1
449,0,0,0,0
450,0,0,1,0
451,0,1,1,1
452,1,1,1,0
453,0,1,0,1
454,0,1,0,0
455,0,0,1,0
456,0,0,0,0
457,0,1,1,1
458,0,1,1,1
459,0,0,1,1
460,0,1,1,1
461,0,1,0,1
462,0,0,0,1
463,0,0,1,1
464,0,0,1,1
465,0,0,1,1
466,0,1,0,1
467,0,0,0,1
468,0,0,0,0
469,0,0,0,0
470,0,1,0,1
471,0,1,1,1
472,1,1,0,1
473,0,0,0,0
474,0,0,1,0
475,0,1,1,1
476,0,0,0,1
477,0,1,0,1
478,1,1,1,1
479,0,0,1,0
480,0,0,1,0
481,0,0,1,0
482,0,1,1,1
483,0,1,1,1
484,0,1,1,1
485,0,0,0,0
486,0,1,1,1
487,0,0,1,0
488,0,0,1,0
489,0,1,0,0
490,0,1,1,1
491,0,0,1,0
492,0,0,0,0
493,0,1,1,1
494,0,0,1,0
495,0,0,1,0
496,0,1,0,1
497,0,0,1,1
498,0,0,1,1
499,0,0,1,0
500,0,1,0,1
501,0,0,0,1
502,0,1,1,1
503,0,0,0,0
504,0,0,1,1
505,0,0,1,1
506,0,1,1,1
507,0,0,1,0
508,0,0,0,1
509,0,0,0,1
510,0,0,1,1
511,0,1,1,1
512,0,0,1,0
513,0,1,1,1
514,0,0,0,0
515,0,0,0,0
516,0,0,1,0
517,0,0,1,0
518,0,0,1,1
519,0,0,1,0
520,0,0,1,1
521,0,0,1,0
522,0,0,1,0
523,0,0,1,0
524,0,0,1,0
525,0,0,0,0
526,0,0,0,0
527,0,0,0,0
528,0,0,1,0
529,0,0,1,0
530,0,0,0,1
531,0,0,1,1
532,0,1,1,1
533,0,0,1,1
534,0,0,1,0
535,0,1,1,1
536,0,0,1,0
537,0,1,0,0
538,0,1,0,1
539,0,1,0,1
540,0,0,1,0
541,0,0,1,1
542,0,1,1,1
543,0,1,0,1
544,0,1,1,1
545,0,0,1,0
546,0,1,0,1
547,0,1,0,1
548,0,0,0,0
549,0,0,0,1
550,0,0,1,0
551,0,1,1,1
552,0,0,1,1
553,0,0,1,0
554,0,1,1,0
555,0,0,0,1
556,0,0,1,0
557,1,1,1,1
558,0,0,1,1
559,0,0,0,0
560,0,0,1,0
561,0,0,1,0
562,0,0,1,0
563,0,0,0,1
564,0,0,0,0
565,0,1,0,1
566,0,0,1,0
567,0,0,1,1
568,0,0,1,1
569,0,0,1,0
570,0,0,1,0
571,0,0,1,1
572,0,0,1,0
573,0,0,0,0
574,0,1,1,1
575,0,1,0,1
576,0,1,1,1
577,0,1,1,1
578,0,0,0,0
579,0,0,1,0
580,0,0,1,0
581,0,1,1,1
582,0,0,1,0
583,0,1,1,1
584,0,0,1,1
585,0,1,1,1
586,0,0,1,1
587,0,0,1,0
588,0,0,1,0
589,0,0,0,0
590,0,0,0,1
591,0,0,1,1
592,1,0,1,1
593,1,0,1,1
594,0,0,1,1
595,0,0,1,1
596,0,0,1,1
597,0,1,1,1
598,0,1,0,1
599,0,0,1,1
600,0,0,0,1
601,0,1,0,1
602,0,1,1,1
603,0,0,1,1
604,0,0,1,0
605,0,0,1,1
606,0,0,0,1
607,0,1,1,1
608,0,0,0,0
609,0,0,1,1
610,0,0,1,1
611,0,1,1,1
612,1,0,1,0
613,0,0,1,0
614,0,0,1,0
615,0,1,0,0
616,0,0,1,0
617,0,1,0,1
618,0,0,1,1
619,0,0,1,1
620,0,1,0,1
621,0,1,1,1
622,0,0,1,1
623,0,0,1,0
624,0,0,0,1
625,0,0,1,1
626,0,1,1,1
627,0,0,1,0
628,0,0,1,0
629,0,0,1,1
630,0,1,0,1
631,0,1,1,1
632,0,0,1,0
633,1,1,1,0
634,0,0,0,0
635,0,0,1,0
636,0,0,1,1
637,0,0,0,0
638,0,0,0,0
639,0,1,1,1
640,0,0,1,1
641,0,0,0,0
642,0,0,0,1
643,0,1,1,1
644,0,0,1,0
645,0,0,0,0
646,0,0,0,1
647,0,1,0,0
648,1,1,0,0
649,0,0,1,0
650,0,1,0,1
651,0,0,1,1
652,0,1,1,1
653,0,1,1,1
654,0,1,0,0
655,0,1,1,1
656,0,0,1,1
657,0,0,1,0
658,0,0,0,0
659,0,1,1,1
660,0,1,1,1
661,0,1,1,1
662,0,0,0,0
663,0,0,1,0
664,0,0,0,1
665,1,1,0,1
666,0,0,0,1
667,0,1,0,0
668,0,0,0,0
669,0,1,1,1
670,0,1,1,1
671,0,1,0,1
672,0,1,1,1
673,0,0,1,0
674,0,0,0,1
675,0,0,0,0
676,0,0,0,1
677,0,1,1,1
678,0,0,1,1
679,0,1,0,1
680,0,1,0,0
681,0,1,1,1
682,0,0,1,1
683,0,1,0,1
684,0,1,1,1
685,0,0,1,0
686,0,0,1,0
687,0,1,1,1
688,0,0,0,1
689,0,1,1,1
690,0,1,1,1
691,0,1,1,1
692,0,0,0,0
693,0,0,1,0
694,0,0,1,1
695,0,0,1,0
696,0,1,1,1
697,0,1,1,1
698,0,0,1,0
699,0,0,1,0
700,0,1,0,1
701,0,0,0,0
702,0,0,1,1
703,0,0,0,0
704,0,0,1,0
705,0,1,0,1
706,0,1,1,1
707,0,0,1,0
708,0,1,1,1
709,0,1,0,0
710,0,0,1,0
711,0,0,1,0
712,0,1,1,1
713,0,0,1,0
714,0,1,0,0
715,1,0,1,1
716,0,0,1,0
717,0,0,1,0
718,0,1,0,0
719,0,1,1,1
720,1,0,1,1
721,0,0,1,1
722,0,0,0,0
723,0,0,1,1
724,0,0,0,0
725,0,0,0,0
726,0,0,0,1
727,0,0,0,0
728,0,1,1,1
729,0,0,1,1
730,0,0,0,0
731,0,0,1,0
732,0,0,0,0
733,0,0,0,1
734,0,0,1,0
735,0,1,1,1
736,0,0,0,0
737,0,1,0,1
738,0,1,1,1
739,0,0,1,0
740,0,0,0,0
741,0,1,1,1
742,0,1,1,1
743,0,0,1,0
744,0,0,1,1
745,0,1,1,1
746,0,0,0,0
747,0,0,0,1
748,0,1,0,1
749,0,1,1,1
750,0,0,1,1
751,0,0,1,1
752,0,0,1,1
753,0,0,1,1
754,0,0,1,1
755,0,0,0,0
756,0,1,1,1
757,0,0,0,0
758,0,1,1,1
759,0,1,0,0
760,0,0,1,1
761,0,0,1,0
762,0,0,1,0
763,0,0,0,0
764,0,0,0,0
765,0,1,1,1
766,0,0,1,0
767,0,1,1,1
768,0,1,1,1
769,0,1,0,1
770,0,1,1,1
771,0,0,0,0
772,0,1,1,1
773,0,1,1,1
774,0,1,1,1
775,0,0,1,1
776,0,1,0,0
777,1,1,0,0
778,0,0,1,0
779,0,0,1,1
780,0,0,0,0
781,0,0,1,1
782,0,0,0,1
783,0,0,1,1
784,0,0,0,0
785,0,1,1,1
786,0,0,1,0
787,0,0,1,1
788,0,0,1,1
789,0,1,1,1
790,0,0,0,0
791,0,0,0,0
792,0,1,1,1
793,0,0,1,0
794,0,1,1,1
795,0,1,1,1
796,0,0,0,1
797,0,0,0,0
798,0,1,0,1
799,0,0,0,1
800,0,0,0,0
801,0,0,1,0
802,0,1,0,1
803,0,0,0,1
804,0,0,1,1
805,0,1,0,1
806,1,0,0,1
807,0,1,0,0
808,0,1,1,1
809,0,1,1,1
810,0,0,1,0
811,0,0,0,0
812,0,0,1,0
813,0,0,1,0
814,0,1,1,1
815,0,0,1,0
816,0,0,0,1
817,0,0,1,1
818,0,0,1,0
819,0,0,1,0
820,0,1,1,1
821,0,0,1,0
822,0,1,1,1
823,0,0,0,1
824,0,0,1,1
825,0,0,1,1
826,0,0,1,0
827,0,1,1,1
828,0,0,1,0
829,0,0,1,0
830,0,0,0,1
831,0,1,0,1
832,0,0,1,1
833,0,1,0,0
834,0,1,0,1
835,0,0,0,0
836,0,0,1,0
837,0,1,0,0
838,0,1,1,1
839,0,1,1,1
840,0,0,1,1
841,0,1,1,1
842,0,0,1,0
843,0,0,1,0
844,0,0,1,0
845,0,0,1,1
846,0,1,1,1
847,0,0,1,1
848,0,1,0,1
849,0,1,1,1
850,0,1,1,1
851,0,0,1,0
852,0,1,1,1
853,0,0,1,1
854,0,1,1,1
855,0,0,1,0
856,0,1,1,1
857,0,1,0,1
858,0,0,1,1
859,0,0,1,1
860,0,0,1,1
861,0,0,1,1
862,0,0,1,1
863,0,0,0,0
864,0,1,1,1
865,0,1,1,1
866,0,0,1,1
867,0,1,0,1
868,0,1,0,1
869,1,1,1,0
870,0,1,0,0
871,1,1,0,0
872,0,1,0,1
873,0,1,0,1
874,1,0,1,1
875,0,0,0,0
876,0,1,1,1
877,0,0,0,0
878,0,0,1,1
879,0,0,0,1
880,0,0,1,1
881,0,0,1,0
882,0,1,1,1
883,0,0,0,0
884,0,0,1,1
885,0,1,0,1
886,0,1,1,1
887,0,1,0,1
888,0,0,1,0
889,0,0,1,0
890,0,0,0,0
891,0,1,1,1
892,0,1,1,1
893,0,0,0,1
894,0,1,0,1
895,1,0,1,1
896,0,0,0,0
897,1,0,0,1
898,0,0,0,0
899,0,1,1,1
900,0,0,1,1
901,0,0,0,0
902,0,0,1,1
903,0,0,1,0
904,0,1,1,0
905,1,0,1,0
906,0,0,1,0
907,0,1,0,1
908,0,0,1,0
909,0,1,1,1
910,0,1,0,0
911,0,0,0,0
912,0,0,1,0
913,0,1,0,1
914,0,0,0,1
915,0,0,1,0
916,0,1,1,1
917,0,0,1,0
918,0,0,1,1
919,0,0,0,0
920,0,1,1,1
921,0,0,0,0
922,0,0,1,1
923,0,0,1,1
924,0,0,1,0
925,0,0,1,0
926,0,1,1,1
927,0,1,1,1
928,1,0,1,1
929,0,0,0,0
930,0,1,1,1
931,0,0,1,1
932,0,0,0,0
933,1,1,0,1
934,0,0,1,1
935,0,1,0,1
936,0,0,1,0
937,0,0,1,0
938,0,0,1,0
939,0,0,1,0
940,0,1,1,1
941,0,1,1,1
942,0,0,1,0
943,0,0,1,0
944,0,1,1,1
945,0,1,1,1
946,0,0,0,1
947,0,1,0,1
948,0,0,1,1
949,0,1,1,1
950,0,1,1,1
951,0,0,1,1
952,0,0,1,0
953,0,0,1,1
954,0,0,1,1
955,0,0,1,0
956,1,0,1,1
957,0,0,0,0
958,1,0,1,1
959,0,1,1,1
960,0,0,1,0
961,0,1,1,1
962,0,0,0,1
963,0,0,1,0
964,0,1,1,1
965,0,0,1,0
966,0,0,0,0
967,0,1,0,0
968,0,0,0,1
969,0,0,0,1
970,0,0,1,1
971,0,1,0,1
972,0,0,0,1
973,0,1,1,1
974,0,1,0,1
975,0,1,1,1
976,0,0,1,1
