,2,1,0
0,1,0,1
1,0,0,1
2,1,0,1
3,0,0,0
4,0,0,1
5,0,0,0
6,0,0,0
7,0,0,1
8,0,0,0
9,0,0,0
10,0,0,1
11,1,0,0
12,0,0,0
13,0,0,1
14,0,0,0
15,0,0,1
16,0,0,1
17,0,0,0
18,0,0,1
19,0,0,0
20,1,0,1
21,0,0,0
22,0,1,0
23,0,0,0
24,0,0,0
25,1,1,1
26,0,1,1
27,0,0,0
28,0,0,1
29,0,0,1
30,0,0,0
31,0,0,0
32,0,0,1
33,0,0,1
34,0,0,1
35,0,0,1
36,0,0,0
37,0,0,0
38,0,1,1
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,1,1
44,0,0,1
45,0,1,1
46,0,0,0
47,1,0,0
48,0,0,0
49,0,0,1
50,0,0,1
51,0,0,1
52,0,0,1
53,0,0,1
54,0,0,0
55,0,0,1
56,0,1,1
57,0,0,1
58,0,0,1
59,0,0,0
60,0,0,1
61,0,0,0
62,0,0,1
63,0,0,0
64,0,0,0
65,0,0,1
66,0,0,1
67,0,0,1
68,0,1,0
69,0,0,0
70,1,0,0
71,0,0,1
72,0,0,0
73,0,0,1
74,0,0,1
75,0,0,1
76,0,0,0
77,0,0,1
78,0,0,0
79,0,0,0
80,1,0,1
81,0,0,1
82,0,0,1
83,0,0,1
84,0,0,0
85,1,0,0
86,0,1,0
87,0,1,0
88,0,0,0
89,1,0,1
90,0,0,0
91,0,0,0
92,1,0,0
93,0,0,1
94,0,0,0
95,1,0,1
96,0,0,0
97,0,1,1
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,1
103,0,0,0
104,0,0,0
105,0,0,0
106,0,1,0
107,1,0,0
108,0,0,0
109,0,0,0
110,1,0,1
111,0,0,1
112,0,0,1
113,0,0,1
114,0,0,0
115,0,0,1
116,0,0,1
117,0,1,1
118,0,0,0
119,0,0,1
120,0,0,1
121,0,0,0
122,0,1,1
123,0,0,0
124,0,0,1
125,0,0,0
126,0,0,1
127,0,0,0
128,0,0,0
129,0,0,1
130,0,0,0
131,0,0,1
132,0,0,1
133,0,0,1
134,0,0,1
135,0,0,1
136,0,0,1
137,0,0,0
138,0,0,0
139,0,0,0
140,0,0,0
141,0,1,0
142,0,0,0
143,0,0,0
144,0,0,0
145,0,0,0
146,0,1,1
147,0,0,0
148,0,0,0
149,0,0,0
150,0,1,0
151,0,0,0
152,0,1,1
153,0,0,0
154,0,0,1
155,0,0,1
156,0,0,0
157,0,0,0
158,0,0,0
159,1,1,1
160,0,0,0
161,0,0,0
162,0,0,0
163,1,0,1
164,0,0,0
165,0,1,1
166,0,0,0
167,0,0,0
168,0,0,0
169,0,1,1
170,0,0,0
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,0,0,1
176,0,0,0
177,0,1,0
178,0,1,0
179,0,0,0
180,0,0,0
181,0,0,0
182,0,0,1
183,1,0,1
184,1,0,1
185,1,0,0
186,0,0,0
187,0,0,0
188,1,0,1
189,1,0,0
190,0,0,0
191,0,0,0
192,0,0,0
193,0,0,0
194,0,0,0
195,0,0,1
196,0,0,0
197,0,0,1
198,0,0,0
199,0,1,1
200,0,0,0
201,0,1,1
202,0,0,1
203,0,0,0
204,0,0,1
205,0,0,0
206,0,0,1
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,1
211,0,0,1
212,0,0,1
213,1,0,0
214,0,0,0
215,0,0,0
216,0,0,1
217,0,0,1
218,0,0,0
219,0,0,0
220,0,0,1
221,0,0,1
222,0,0,1
223,1,0,1
224,0,0,1
225,0,0,0
226,0,0,1
227,0,0,1
228,0,0,0
229,0,0,0
230,1,0,1
231,0,0,0
232,0,0,0
233,1,0,0
234,0,0,1
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,1
240,0,0,0
241,0,0,1
