,2,1,0
0,0,0,0
1,0,1,1
2,0,0,0
3,1,0,1
4,1,1,1
5,0,0,0
6,1,0,1
7,1,0,1
8,1,0,1
9,1,1,1
10,0,0,0
11,1,0,1
12,1,0,1
13,1,0,1
14,0,0,0
15,1,0,1
16,1,1,1
17,0,1,1
18,1,0,1
19,1,0,1
20,1,0,1
21,1,0,1
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,1,0,1
27,1,0,1
28,1,0,1
29,1,0,1
30,1,0,1
31,0,0,0
32,1,0,1
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,1,0,1
38,1,1,1
39,0,0,0
40,1,0,1
41,1,0,1
42,0,0,0
43,0,0,0
44,0,0,0
45,1,0,1
46,0,0,0
47,1,0,1
48,1,0,1
49,0,1,1
50,1,0,1
51,1,0,1
52,0,0,0
53,0,0,0
54,1,0,1
55,0,0,0
56,1,1,1
57,1,0,1
58,0,0,0
59,1,0,1
60,0,0,0
61,1,0,1
62,0,0,0
63,1,0,1
64,1,0,1
65,0,0,0
66,0,1,1
67,0,0,0
68,1,0,1
69,1,0,1
70,0,0,0
71,1,0,1
72,1,0,1
73,0,1,1
74,0,0,0
75,0,0,0
76,1,0,1
77,1,0,1
78,1,0,1
79,0,0,0
80,1,0,1
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,1,1
86,0,0,0
87,1,0,1
88,1,0,1
89,1,1,1
90,1,1,1
91,0,0,0
92,0,0,0
93,0,1,1
94,1,0,1
95,1,0,1
96,1,0,1
97,1,0,1
98,0,0,0
99,1,0,1
100,1,0,1
101,1,0,1
102,1,1,1
103,1,1,1
104,1,0,1
105,0,0,0
106,1,0,1
107,1,0,1
108,0,0,0
109,1,0,1
110,1,1,1
111,1,0,1
112,0,0,0
113,1,1,1
114,0,0,0
115,1,0,1
116,0,0,0
117,0,0,0
118,1,0,1
119,0,1,1
120,0,0,0
121,0,0,0
122,1,0,1
123,1,0,1
124,1,0,1
125,0,0,0
126,1,0,1
127,0,0,0
128,1,0,1
129,1,0,1
130,0,0,0
131,0,1,1
132,0,0,0
133,1,0,1
134,0,0,0
135,1,0,1
136,1,0,1
137,1,0,1
138,1,0,1
139,0,0,0
140,1,0,1
141,0,1,1
142,1,0,1
143,1,0,1
144,1,1,1
145,0,0,0
146,0,0,0
147,0,0,0
148,0,0,0
149,1,1,1
150,0,0,0
151,1,0,1
152,0,0,0
153,0,0,0
154,1,0,1
155,0,0,0
156,1,0,1
157,0,0,0
158,0,0,0
159,0,0,0
160,0,0,0
161,1,0,1
162,1,0,1
163,1,0,1
164,0,0,0
165,1,0,1
166,1,0,1
167,1,0,1
168,0,1,1
169,0,0,0
170,0,0,0
171,1,0,1
172,1,0,1
173,1,0,1
174,1,0,1
175,1,0,1
176,0,0,0
177,1,0,1
178,1,0,1
179,1,0,1
180,1,0,1
181,0,0,0
182,1,0,1
183,0,0,0
184,0,0,0
185,0,0,0
186,1,1,1
187,0,0,0
188,0,0,0
189,0,0,0
190,1,0,1
191,1,0,1
192,1,1,1
193,1,0,1
194,0,1,1
195,1,1,1
196,0,0,0
197,1,0,1
198,0,1,1
199,1,0,1
200,1,0,1
201,1,0,1
202,1,0,1
203,1,1,1
204,0,0,0
205,1,0,1
206,0,0,0
207,0,0,0
208,0,0,0
209,0,1,1
210,0,0,0
211,1,0,1
212,1,1,1
213,1,1,1
214,1,0,1
215,0,0,0
216,1,0,1
217,1,0,1
218,1,1,1
219,0,1,1
220,1,1,1
221,1,0,1
222,1,0,1
223,1,0,1
224,0,0,0
225,1,1,1
226,0,0,0
227,0,0,0
228,1,0,1
229,1,1,1
230,1,0,1
231,0,0,0
232,0,0,0
233,1,1,1
234,1,0,1
235,0,0,0
236,0,0,0
237,1,0,1
238,0,0,0
239,0,0,0
240,0,0,0
241,1,0,1
242,1,0,1
243,1,0,1
244,1,0,1
245,1,0,1
246,1,1,1
247,0,0,0
248,0,0,0
249,0,0,0
250,1,1,1
251,1,1,1
252,1,0,1
253,1,0,1
254,0,0,0
255,1,0,1
256,1,0,1
257,1,0,1
258,0,0,0
259,0,0,0
260,1,0,1
261,0,1,1
262,1,0,1
263,0,0,0
264,1,0,1
265,0,0,0
266,1,0,1
267,0,0,0
268,1,0,1
269,1,0,1
270,0,0,0
271,1,0,1
272,1,1,1
273,0,0,0
274,1,0,1
275,0,0,0
276,1,1,1
277,1,0,1
278,0,0,0
279,0,0,0
280,1,1,1
281,1,0,1
282,0,0,0
283,0,0,0
284,1,0,1
285,1,0,1
286,0,0,0
287,1,0,1
288,1,0,1
289,1,0,1
290,0,0,0
291,1,1,1
292,0,0,0
293,1,0,1
294,1,0,1
295,1,0,1
296,1,0,1
297,1,0,1
298,0,0,0
299,1,1,1
300,1,0,1
301,0,0,0
302,1,0,1
303,0,0,0
304,0,1,1
305,0,0,0
306,1,0,1
307,1,1,1
308,1,0,1
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,1,1
314,0,0,0
315,0,0,0
316,1,0,1
317,0,0,0
318,0,0,0
319,1,0,1
320,1,0,1
321,1,0,1
322,0,1,1
323,1,0,1
324,0,0,0
325,1,0,1
326,1,0,1
327,1,0,1
328,1,0,1
329,1,0,1
330,1,0,1
331,1,0,1
332,0,0,0
333,1,0,1
334,0,0,0
335,0,0,0
336,0,0,0
337,1,1,1
338,1,0,1
339,1,0,1
340,0,0,0
341,1,1,1
342,0,0,0
343,0,0,0
344,1,0,1
345,1,1,1
346,1,0,1
347,0,1,1
348,1,0,1
349,0,0,0
350,1,0,1
351,1,0,1
352,0,0,0
353,0,0,0
354,1,0,1
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,1,0,1
360,0,0,0
361,0,0,0
362,1,0,1
363,1,0,1
364,1,0,1
365,0,0,0
366,0,0,0
367,1,0,1
368,1,0,1
369,0,0,0
370,1,0,1
371,0,0,0
372,1,1,1
373,1,0,1
374,0,0,0
375,1,0,1
376,1,0,1
377,0,0,0
378,0,0,0
379,1,1,1
380,1,0,1
381,0,0,0
382,1,0,1
383,1,1,1
384,0,1,1
385,1,0,1
386,0,1,1
387,0,0,0
388,1,0,1
389,0,1,1
390,0,0,0
391,1,0,1
392,1,1,1
393,0,0,0
394,0,1,1
395,0,0,0
396,0,0,0
397,1,1,1
398,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,0,1,1
403,1,0,1
404,1,1,1
405,1,0,1
406,0,0,0
407,1,1,1
408,1,0,1
409,0,0,0
410,0,0,0
411,0,0,0
412,1,0,1
413,0,0,0
414,1,1,1
415,0,0,0
416,0,0,0
417,0,0,0
418,0,0,0
419,1,0,1
420,1,1,1
421,1,0,1
422,1,0,1
423,0,0,0
424,1,0,1
425,1,0,1
426,1,1,1
427,1,0,1
428,1,0,1
429,1,0,1
430,0,0,0
431,0,0,0
432,1,1,1
433,1,0,1
434,1,0,1
435,1,1,1
436,1,0,1
437,1,0,1
438,0,1,1
439,1,0,1
440,0,0,0
441,0,0,0
442,0,0,0
443,1,1,1
444,0,0,0
445,1,0,1
446,1,0,1
447,1,0,1
448,1,0,1
449,1,0,1
450,0,0,0
451,1,0,1
452,1,0,1
453,1,0,1
454,0,0,0
455,1,1,1
456,1,0,1
457,1,1,1
458,1,1,1
459,1,0,1
460,1,0,1
461,0,0,0
462,1,0,1
463,0,0,0
464,0,0,0
465,1,0,1
466,1,0,1
467,0,0,0
468,0,1,1
469,0,0,0
470,1,0,1
471,1,0,1
472,1,1,1
473,0,0,0
474,1,0,1
475,0,0,0
476,1,1,1
477,0,0,0
478,1,0,1
479,1,0,1
480,1,0,1
481,1,0,1
482,1,1,1
483,0,1,1
484,0,0,0
485,1,0,1
486,0,0,0
487,1,0,1
488,0,0,0
489,1,0,1
490,0,0,0
491,1,0,1
492,0,0,0
493,1,0,1
494,1,0,1
495,1,0,1
496,1,1,1
497,1,0,1
498,1,0,1
499,1,0,1
500,1,0,1
501,1,0,1
502,1,0,1
503,1,0,1
504,0,0,0
505,0,1,1
506,1,0,1
507,0,0,0
508,0,0,0
509,1,0,1
510,0,1,1
511,0,0,0
512,1,0,1
513,1,1,1
514,0,0,0
515,0,0,0
516,0,1,1
517,1,1,1
518,1,0,1
519,1,0,1
520,1,0,1
521,0,0,0
522,1,0,1
523,1,0,1
524,0,0,0
525,1,0,1
526,1,0,1
527,1,0,1
528,0,0,0
529,0,0,0
530,1,0,1
531,0,0,0
532,1,0,1
533,1,0,1
534,1,0,1
535,1,1,1
536,1,0,1
537,0,0,0
538,0,0,0
539,1,0,1
540,1,0,1
541,1,1,1
542,1,0,1
543,1,0,1
544,1,0,1
545,0,0,0
546,0,0,0
547,0,0,0
548,0,1,1
549,1,1,1
550,1,1,1
551,1,1,1
552,1,0,1
553,0,0,0
554,0,0,0
555,1,0,1
556,1,0,1
557,1,0,1
558,0,0,0
559,1,1,1
560,0,0,0
561,1,0,1
562,1,0,1
563,1,0,1
564,0,0,0
565,1,0,1
566,0,1,1
567,0,1,1
568,1,1,1
569,0,0,0
570,1,0,1
571,1,0,1
572,0,0,0
573,1,0,1
574,0,1,1
575,1,1,1
576,1,0,1
577,0,1,1
578,1,0,1
579,1,1,1
580,0,0,0
