,3,2,1,0
0,1,0,1,1
1,1,0,1,1
2,1,0,1,1
3,1,0,1,1
4,1,1,1,0
5,0,0,1,1
6,1,0,1,0
7,0,1,1,1
8,1,0,1,1
9,0,0,0,1
10,0,0,1,1
11,0,0,0,1
12,1,0,1,1
13,1,0,1,0
14,1,0,1,1
15,1,0,1,1
16,0,0,1,1
17,0,0,1,1
18,1,0,1,1
19,0,0,0,1
20,0,0,0,1
21,1,0,1,1
22,1,0,1,1
23,1,0,1,1
24,1,0,1,1
25,0,0,1,1
26,1,1,1,0
27,1,0,1,1
28,1,0,1,1
29,1,0,1,1
30,1,0,1,1
31,1,0,1,1
32,0,0,1,1
33,0,0,1,0
34,1,0,1,1
35,0,1,1,1
36,0,0,0,1
37,0,1,1,1
38,1,0,1,1
39,1,0,1,1
40,1,0,1,1
41,0,0,0,1
42,1,0,1,1
43,0,1,1,1
44,1,0,1,1
45,0,0,1,1
46,1,0,1,1
47,1,0,0,1
48,1,1,1,0
49,1,1,1,0
50,0,0,0,1
51,1,0,1,1
52,1,1,1,0
53,1,1,0,1
54,1,0,1,1
55,1,0,1,1
56,1,0,1,1
57,0,0,1,1
58,1,0,1,1
59,0,0,1,0
60,1,0,1,1
61,1,0,1,1
62,0,0,0,0
63,1,1,1,0
64,1,0,1,1
65,1,1,1,0
66,1,0,0,1
67,1,0,1,0
68,1,0,1,1
69,1,0,0,0
70,1,0,0,1
71,0,0,1,1
72,1,0,1,1
73,1,1,1,0
74,1,1,1,0
75,0,0,1,1
76,1,0,1,1
77,1,0,1,1
78,0,0,1,1
79,1,0,0,1
80,0,0,1,1
81,1,1,0,1
82,1,0,1,1
83,1,0,1,1
84,1,0,1,1
85,0,0,0,1
86,0,0,1,0
87,1,0,1,1
88,0,0,1,1
89,1,0,0,0
90,1,0,1,1
91,1,0,1,1
92,0,0,0,1
93,1,0,1,1
94,1,0,1,1
95,0,0,0,1
96,1,0,1,1
97,1,1,0,1
98,1,0,1,1
99,1,0,1,1
100,1,0,1,1
101,0,0,1,1
102,1,0,1,1
103,0,0,1,1
104,0,0,0,1
105,1,0,1,1
106,1,0,1,1
107,1,0,1,1
108,1,1,1,0
109,0,0,1,0
110,0,1,1,1
111,0,0,0,1
112,1,1,1,0
113,1,0,1,1
114,0,0,1,1
115,0,1,1,1
116,0,1,0,1
117,0,0,1,1
118,0,0,1,1
119,1,0,1,1
120,1,0,1,1
121,0,0,1,1
122,0,0,1,0
123,1,0,0,1
124,1,0,0,0
125,0,0,1,0
126,1,1,1,0
127,1,0,1,1
128,1,0,1,1
129,1,0,1,1
130,0,0,1,0
131,0,0,1,1
132,0,0,1,1
133,0,0,1,1
134,1,0,1,1
135,1,0,0,1
136,1,0,1,1
137,1,0,1,1
138,0,0,1,1
139,1,0,1,0
140,1,0,0,1
141,1,1,1,0
142,0,0,1,1
143,0,0,1,1
144,0,0,1,1
145,0,0,1,1
146,0,0,1,0
147,1,0,1,1
148,0,0,0,1
149,0,1,0,0
150,1,0,1,1
151,0,0,1,1
152,1,0,1,1
153,0,0,1,1
154,0,0,1,1
155,1,1,1,0
156,1,0,1,1
157,1,0,1,1
158,1,0,1,1
159,1,0,1,1
160,0,0,1,1
161,1,0,1,1
162,1,0,1,1
163,0,0,1,0
164,1,0,0,0
165,1,1,1,0
166,0,0,1,0
167,1,0,1,1
168,1,0,1,1
169,0,0,1,1
170,1,0,0,1
171,1,0,1,0
172,1,0,1,1
173,1,0,0,1
174,1,0,1,1
175,1,0,1,1
176,0,0,1,1
177,1,0,1,1
178,1,0,1,0
179,1,0,1,1
180,0,0,1,1
181,0,0,0,1
182,1,0,1,1
183,1,0,1,1
184,0,1,1,1
185,0,0,1,0
186,1,0,0,0
187,0,0,1,1
188,1,0,0,1
189,1,1,0,1
190,0,0,1,1
191,1,0,1,0
192,1,0,1,1
193,1,1,1,0
194,0,1,0,1
195,1,0,1,1
196,0,0,0,1
197,1,0,1,1
198,1,0,1,1
199,0,0,1,1
200,0,1,1,1
201,0,0,1,1
202,1,0,1,1
203,0,0,1,1
204,1,0,1,1
205,1,0,1,1
206,1,0,1,1
207,1,1,0,1
208,1,0,1,1
209,0,0,1,1
210,0,0,1,1
211,0,0,1,1
212,1,0,1,1
213,0,0,1,1
214,0,0,1,0
215,1,0,1,1
216,1,0,1,1
217,1,0,1,1
218,0,0,0,1
219,0,0,1,1
220,1,1,1,0
221,1,1,1,0
222,0,0,1,1
223,1,0,1,1
224,1,0,0,1
225,0,0,1,0
226,1,0,0,1
227,0,0,1,0
228,1,0,1,1
229,1,1,1,0
230,1,0,0,1
231,1,0,1,1
232,0,1,1,1
233,1,0,1,1
234,0,0,1,1
235,1,0,1,1
236,1,0,1,1
237,1,0,1,1
238,0,1,1,1
239,0,1,1,1
240,0,0,1,1
241,0,0,0,1
242,1,0,0,0
243,1,0,1,1
244,1,0,1,1
245,1,1,1,0
246,0,0,1,1
247,1,0,1,1
248,1,0,1,1
249,1,1,1,0
250,0,0,1,0
251,1,0,1,1
252,1,0,1,1
253,0,0,1,0
254,1,0,1,1
255,0,0,1,1
256,1,0,0,1
257,1,0,1,1
258,1,0,1,1
259,0,1,0,1
260,1,0,1,1
261,1,0,1,1
262,1,0,1,1
263,1,0,0,1
264,0,0,1,1
265,1,0,1,1
266,1,0,0,1
267,0,0,0,1
268,1,0,0,1
269,1,0,1,1
270,1,0,1,1
271,1,1,1,0
272,1,0,1,1
273,0,0,1,1
274,0,0,0,1
275,0,0,1,1
276,0,0,1,1
277,0,0,1,0
278,1,0,1,1
279,0,0,1,0
280,0,0,0,1
281,1,0,1,1
282,1,0,1,1
283,0,0,1,0
284,1,0,0,1
285,1,0,1,1
286,0,0,1,1
287,1,0,0,1
288,1,0,1,1
289,1,0,1,1
290,1,0,1,1
291,1,0,1,1
292,1,0,1,1
293,0,0,1,0
294,0,0,1,0
295,0,0,1,1
296,1,0,1,1
297,0,0,1,1
298,1,0,1,1
299,1,1,1,0
300,0,0,1,1
301,0,1,1,1
302,0,0,1,1
303,0,0,1,1
304,1,0,1,1
305,0,0,1,1
306,1,0,1,1
307,1,0,1,1
308,0,0,1,1
309,1,0,1,1
310,1,0,1,1
311,1,0,1,1
312,0,1,1,1
313,1,0,1,1
314,0,0,0,1
315,1,1,0,1
316,1,0,1,1
317,0,0,1,1
318,0,0,1,1
319,0,0,0,1
320,1,0,1,1
321,1,0,0,0
322,1,0,1,1
323,1,0,1,1
324,0,1,1,0
325,0,0,0,1
326,1,0,1,1
327,1,0,1,1
328,0,0,1,0
329,0,0,1,1
330,0,0,1,0
331,0,0,0,1
332,1,0,1,1
333,0,1,1,1
334,1,0,1,1
335,1,0,1,1
336,1,0,1,1
337,1,1,1,0
338,1,0,1,1
339,0,0,1,1
340,1,0,1,1
341,1,0,1,1
342,0,0,1,1
343,0,0,1,1
344,1,0,1,1
345,1,0,1,1
346,0,0,1,1
347,0,0,1,1
348,1,1,1,0
349,1,0,1,1
350,0,1,1,1
351,0,0,1,1
352,1,0,1,1
353,0,0,1,1
354,1,1,1,0
355,0,0,1,0
356,1,0,1,1
357,1,0,1,1
358,0,0,1,1
359,1,1,1,0
360,1,1,1,0
361,1,0,0,1
362,0,0,1,1
363,1,0,1,1
364,0,0,1,1
365,1,0,1,1
366,1,0,1,1
367,0,0,1,1
368,0,0,1,1
369,0,0,1,1
370,1,0,1,1
371,1,0,1,1
372,0,0,1,1
373,1,0,1,1
374,0,0,0,1
375,1,0,1,1
376,1,1,1,0
377,1,0,0,1
378,1,0,0,1
379,1,0,1,1
380,0,0,1,1
381,1,1,0,1
382,0,0,1,1
383,0,0,1,0
384,0,1,1,1
385,1,0,1,1
386,1,0,1,1
387,1,0,1,1
388,1,0,1,1
389,1,0,0,1
390,1,0,1,1
391,1,0,1,1
392,1,0,1,1
393,1,1,1,0
394,1,0,0,1
395,1,0,1,1
396,1,0,1,1
397,0,1,1,1
398,1,0,1,1
399,1,0,1,1
400,1,1,1,0
401,1,0,0,1
402,1,0,1,1
403,0,0,1,1
404,1,0,1,1
405,0,1,0,1
406,1,0,0,1
407,0,0,1,0
408,1,0,0,0
409,1,0,1,1
410,1,0,1,1
411,0,1,0,1
412,0,0,1,1
413,0,0,1,1
414,1,0,1,1
415,1,0,1,1
416,1,0,0,1
417,0,1,1,1
418,1,0,1,1
419,0,0,1,1
420,1,0,0,1
421,0,0,1,1
422,1,1,1,0
423,1,0,1,1
424,0,0,1,0
425,1,0,0,1
426,1,0,1,1
427,0,0,1,0
428,1,0,0,1
429,1,0,1,1
430,1,0,1,1
431,1,0,1,1
432,1,0,1,1
433,1,1,1,0
434,0,0,0,1
435,1,0,1,1
436,1,0,1,1
437,0,0,1,1
438,1,0,1,1
439,0,1,1,1
440,0,0,1,1
441,1,0,1,1
442,1,0,1,1
443,0,0,1,0
444,1,0,1,1
445,0,0,1,1
446,1,0,1,1
447,1,1,1,0
448,1,0,1,1
449,0,0,1,0
450,0,0,0,1
451,0,1,1,1
452,1,1,0,1
453,0,0,1,1
454,1,0,1,1
455,0,0,0,1
456,1,0,1,1
457,0,0,1,1
458,0,1,1,1
459,1,0,1,1
460,0,1,1,1
461,0,0,1,1
462,1,0,1,1
463,1,0,0,1
464,1,0,1,1
465,1,0,1,1
466,1,0,1,1
467,1,1,1,0
468,0,0,1,1
469,1,1,1,0
470,0,0,1,1
471,1,0,1,1
472,1,0,1,1
473,1,0,0,1
474,1,0,1,1
475,1,0,1,1
476,1,0,1,1
477,0,1,1,1
478,0,0,1,1
479,1,0,1,1
480,1,0,1,1
481,1,0,1,1
482,1,0,1,1
483,1,0,1,1
484,0,0,1,1
485,0,0,1,1
486,1,0,1,1
487,1,0,0,1
488,0,0,1,1
489,1,0,1,1
490,0,0,1,1
491,1,0,1,1
492,1,1,0,1
493,0,0,1,1
494,1,0,1,1
495,0,1,1,1
496,1,0,1,1
497,1,0,1,1
498,1,0,1,1
499,1,0,1,1
500,1,0,1,1
501,1,0,1,1
502,1,0,1,1
503,1,0,1,1
504,1,0,1,1
505,0,0,1,1
506,1,0,1,1
507,1,0,0,1
508,1,0,1,1
509,1,0,1,1
510,1,0,1,1
511,0,1,1,1
512,1,0,1,1
513,1,1,1,0
514,1,0,1,1
515,1,0,1,1
516,1,0,1,1
517,0,0,1,0
518,1,0,1,1
519,0,0,1,0
520,0,0,1,1
521,1,0,1,1
522,1,1,1,0
523,0,0,1,1
524,1,0,1,1
525,1,0,1,1
526,1,1,1,0
527,0,0,0,1
528,0,0,0,1
529,0,1,1,1
530,1,1,1,0
531,1,0,1,1
532,1,0,1,1
533,1,0,1,1
534,0,0,1,1
535,1,0,1,1
536,1,1,1,0
537,1,0,1,1
