,2,1,0
0,1,1,0
1,0,1,1
2,0,1,1
3,0,1,1
4,0,1,1
5,1,1,0
6,0,1,1
7,1,1,1
8,1,1,1
9,0,1,1
10,1,1,0
11,0,1,1
12,0,1,1
13,0,1,1
14,0,1,1
15,1,1,1
16,0,1,1
17,0,1,1
18,1,1,1
19,0,0,1
20,1,1,0
21,0,1,1
22,1,1,1
23,1,1,0
24,0,1,1
25,1,1,0
26,0,1,1
27,0,1,1
28,0,1,0
29,1,1,0
30,1,1,0
31,1,1,0
32,0,1,1
33,0,1,1
34,0,1,1
35,1,1,0
36,1,1,0
37,0,1,1
38,1,1,0
39,0,1,1
40,1,1,0
41,1,1,0
42,0,1,1
43,1,1,0
44,0,1,1
45,1,1,0
46,0,0,0
47,1,1,0
48,1,1,0
49,1,0,1
50,1,1,0
51,1,1,0
52,1,1,0
53,1,1,0
54,0,1,1
55,0,1,1
56,0,1,1
57,0,1,1
58,0,1,1
59,1,1,1
60,0,1,1
61,0,1,1
62,0,1,1
63,0,1,1
64,0,1,1
65,1,1,0
66,0,1,1
67,0,1,1
68,1,1,1
69,0,1,1
70,1,1,0
71,1,1,0
72,1,1,0
73,1,1,1
74,0,1,1
75,1,1,1
76,0,1,1
77,0,1,1
78,1,1,0
79,1,1,0
80,0,1,1
81,1,1,0
82,0,1,1
83,0,1,1
84,0,1,1
85,0,1,1
86,0,1,1
87,0,1,1
88,1,1,0
89,0,1,1
90,1,1,0
91,1,1,0
92,1,1,1
93,0,1,1
94,0,1,1
95,0,1,1
96,0,1,1
97,1,1,1
98,1,1,0
99,0,1,1
100,1,1,0
101,0,1,1
102,1,1,1
103,0,1,1
104,0,1,1
105,1,1,0
106,1,1,0
107,1,1,0
108,1,1,0
109,0,1,1
110,0,1,1
111,1,1,1
112,1,1,1
113,1,1,0
114,0,1,1
115,1,1,0
116,1,1,0
117,0,1,1
118,1,1,0
119,0,1,1
120,0,0,0
121,0,0,0
122,1,1,0
123,1,1,0
124,1,1,0
125,0,1,1
126,1,1,1
127,0,1,1
128,1,1,0
129,0,1,1
130,1,1,1
131,1,1,1
132,1,1,0
133,1,1,0
134,1,1,0
135,1,1,0
136,1,1,0
137,1,1,0
138,0,1,1
139,1,1,0
140,0,1,1
141,1,1,0
142,0,1,1
143,1,1,0
144,1,1,0
145,0,1,1
146,1,1,0
147,1,1,1
148,0,0,1
149,1,1,1
150,1,1,1
151,1,1,1
152,1,1,0
153,1,1,0
154,0,1,1
155,1,0,0
156,0,1,1
157,0,1,1
158,0,1,1
159,1,1,0
160,1,1,0
161,0,1,1
162,0,1,1
163,0,1,1
164,1,1,0
165,0,1,1
166,0,1,1
167,1,1,0
168,1,1,0
169,1,1,1
170,0,1,1
171,0,1,1
172,1,1,0
173,0,1,1
174,1,1,0
175,1,1,0
176,0,1,1
177,1,1,1
178,0,1,1
179,0,1,1
180,1,1,0
181,0,1,1
182,1,1,1
183,1,1,0
184,0,1,1
185,0,1,1
186,0,1,1
187,0,1,1
188,0,1,1
189,1,1,0
190,1,1,0
191,0,1,1
192,1,1,1
193,0,1,1
194,0,1,1
195,1,1,0
196,1,1,0
197,1,1,1
198,1,1,0
199,1,1,1
200,0,1,1
201,0,1,1
202,1,1,0
203,0,1,1
204,1,1,0
205,1,1,0
206,0,1,1
207,1,1,0
208,0,1,1
209,1,1,0
210,1,1,0
211,0,1,1
212,0,1,1
213,1,1,1
214,1,1,0
215,0,1,1
216,0,1,1
217,0,0,0
218,1,1,0
219,0,1,1
220,1,1,1
221,1,1,0
222,0,1,1
223,0,1,1
224,1,1,0
225,1,1,1
226,1,1,0
227,0,0,1
228,1,1,0
229,0,1,1
230,0,1,1
231,1,1,0
232,0,1,1
233,0,1,1
234,0,1,1
235,0,1,1
236,1,1,1
237,0,1,1
238,1,1,0
239,0,1,1
240,1,1,0
241,1,1,1
242,1,1,1
243,1,1,0
244,0,1,1
245,1,1,0
246,1,1,0
247,1,1,1
248,1,1,0
249,1,1,1
250,0,1,1
251,1,1,1
252,1,1,0
253,0,1,1
254,1,1,0
255,0,1,1
256,1,1,1
257,0,1,1
258,0,1,1
259,0,1,1
260,1,1,1
261,1,1,0
262,0,1,1
263,0,1,1
264,1,1,0
265,1,1,0
266,0,1,1
267,1,1,0
268,1,1,1
269,1,1,0
270,1,1,1
271,1,1,0
272,1,1,1
273,1,1,0
274,1,1,1
275,0,1,1
276,1,1,0
277,0,1,1
278,0,1,1
279,0,1,1
280,0,1,1
281,0,1,1
282,0,1,1
283,0,1,1
284,1,1,0
285,1,1,0
286,1,1,1
287,0,1,1
288,1,1,0
289,1,1,1
290,1,1,0
291,0,1,1
292,1,1,1
293,0,1,1
294,0,1,1
295,1,1,0
296,0,1,1
297,0,1,1
298,1,1,1
299,0,1,1
300,1,1,0
301,1,1,0
302,1,1,0
303,1,1,0
304,0,1,1
305,0,1,1
306,1,1,0
307,0,1,1
308,1,1,1
309,1,1,0
310,0,1,1
311,1,1,0
312,0,1,1
313,0,1,1
314,0,1,1
315,0,1,1
316,0,1,1
317,0,1,1
318,1,1,0
319,1,1,0
320,0,1,1
321,1,1,0
322,0,1,1
323,0,1,1
324,1,1,1
325,0,1,1
326,0,1,1
327,0,1,1
328,0,1,1
329,1,1,1
330,0,1,1
331,1,1,0
332,1,1,0
333,1,1,0
334,1,1,0
335,0,1,1
336,1,1,0
337,0,1,1
338,0,1,1
339,1,1,0
340,0,1,1
341,0,1,1
342,0,1,1
343,1,1,1
344,1,1,1
345,1,1,1
346,1,1,1
347,1,1,0
348,1,1,1
349,1,1,1
350,0,1,1
351,0,0,0
352,0,1,1
353,0,1,1
354,1,1,0
355,1,1,0
356,1,1,1
357,1,1,0
358,1,1,1
359,1,1,0
360,1,1,0
361,1,1,0
362,1,1,0
363,0,1,1
364,1,1,0
365,1,1,1
366,0,1,1
367,0,1,1
368,0,0,0
369,0,1,1
370,1,1,0
371,0,1,1
372,1,1,0
373,0,1,1
374,0,1,1
375,0,1,0
376,0,1,1
377,0,1,1
378,0,1,1
379,1,1,0
380,1,1,0
381,0,1,1
382,1,1,0
383,0,1,1
384,1,1,0
385,1,1,1
386,1,0,0
387,1,1,0
388,0,1,1
389,1,1,0
390,0,1,1
391,0,1,0
392,1,1,0
393,0,1,1
394,0,1,1
