,3,2,1,0
0,1,1,0,1
1,1,0,1,0
2,1,1,1,1
3,1,1,1,1
4,1,1,1,1
5,1,1,0,1
6,1,1,1,1
7,1,1,1,1
8,0,0,0,1
9,1,1,1,1
10,1,1,1,1
11,1,0,1,0
12,1,0,1,0
13,1,1,1,1
14,1,0,1,0
15,1,1,0,1
16,1,0,1,0
17,1,1,1,1
18,1,1,1,1
19,1,1,0,1
20,1,0,1,0
21,1,1,0,1
22,1,0,1,0
23,1,1,1,1
24,1,1,0,1
25,1,1,0,1
26,1,0,1,0
27,1,0,0,1
28,1,1,0,1
29,1,0,1,0
30,1,1,1,1
31,1,1,0,1
32,0,1,1,1
33,1,0,1,0
34,0,1,1,1
35,1,0,1,1
36,0,0,1,1
37,1,0,1,0
38,1,1,1,1
39,1,1,1,1
40,1,1,1,1
41,1,0,1,0
42,1,0,1,0
43,1,1,1,1
44,1,0,0,1
45,1,1,1,1
46,1,0,1,0
47,1,1,1,1
48,0,1,1,1
49,1,1,1,1
50,1,1,1,1
51,1,0,1,0
52,1,1,1,1
53,1,1,0,1
54,1,1,0,1
55,1,1,0,1
56,0,1,0,1
57,0,1,1,1
58,1,1,1,1
59,1,0,1,0
60,0,1,1,1
61,1,1,0,1
62,1,1,0,1
63,1,1,1,1
64,1,1,0,1
65,1,1,0,1
66,1,1,1,1
67,1,0,0,1
68,1,0,1,0
69,1,1,1,1
70,1,1,1,1
71,1,0,1,0
72,1,1,0,1
73,1,1,0,1
74,1,1,1,1
75,1,1,1,1
76,1,1,1,1
77,1,1,1,1
78,1,1,0,1
79,1,1,1,1
80,0,1,1,1
81,1,0,1,0
82,0,0,0,1
83,1,1,1,1
84,1,1,1,1
85,1,1,0,1
86,1,1,0,1
87,0,1,1,1
88,1,1,1,1
89,1,1,1,1
90,1,1,0,1
91,1,0,1,0
92,1,0,1,0
93,1,1,1,1
94,1,0,1,0
95,1,0,1,0
96,1,1,1,1
97,0,1,1,1
98,1,1,1,1
99,1,1,1,1
100,1,0,1,0
101,1,1,1,1
102,1,1,1,1
103,1,0,1,0
104,1,1,1,1
105,0,0,1,1
106,1,1,1,1
107,1,1,1,1
108,1,1,1,1
109,1,1,1,1
110,0,1,1,0
111,1,1,1,1
112,1,1,1,1
113,1,1,1,1
114,1,0,0,1
115,1,1,1,1
116,1,1,1,1
117,1,0,1,0
118,1,1,0,1
119,1,0,0,1
120,1,1,0,1
121,1,0,1,0
122,1,1,1,1
123,1,0,1,0
124,1,0,1,0
125,1,1,0,1
126,1,1,0,1
127,0,0,1,1
128,1,1,1,1
129,1,1,1,1
130,1,0,1,0
131,1,1,1,1
132,1,1,1,1
133,1,0,1,0
134,1,1,1,1
135,1,0,1,0
136,1,1,1,1
137,1,0,1,0
138,1,1,1,1
139,1,0,1,0
140,1,1,1,1
141,1,0,0,1
142,1,1,0,1
143,0,1,1,1
144,1,0,1,0
145,1,0,1,0
146,1,1,1,1
147,1,0,1,0
148,1,0,0,1
149,1,1,1,1
150,1,0,0,1
151,1,1,1,1
152,1,1,1,1
153,1,1,1,1
154,1,0,1,0
155,1,0,1,1
156,1,1,1,1
157,1,0,1,0
158,1,0,0,1
159,1,1,1,1
160,1,0,1,0
161,1,1,1,1
162,1,1,1,1
163,1,1,1,1
164,0,1,1,1
165,0,0,1,1
166,1,1,0,1
167,1,0,1,0
168,1,0,1,0
169,1,1,0,1
170,1,1,1,1
171,0,0,1,1
172,1,0,1,0
173,1,1,1,1
174,1,0,1,0
175,1,0,0,1
176,1,0,1,0
177,1,1,0,1
178,1,0,1,0
179,1,1,1,1
180,1,1,1,1
181,1,1,1,1
182,1,1,1,1
183,1,0,1,0
184,1,0,1,0
185,1,1,1,1
186,1,1,1,1
187,1,1,1,1
188,1,0,1,0
189,1,1,0,1
190,1,0,1,0
191,1,1,0,1
192,1,0,1,0
193,1,0,1,0
194,0,1,1,1
195,1,1,1,1
196,1,1,1,0
197,1,0,1,1
198,1,1,1,1
199,1,0,0,1
200,1,0,1,0
201,1,1,1,1
202,1,1,1,1
203,1,1,1,1
204,1,1,1,0
205,1,1,1,1
206,0,0,0,1
207,1,1,1,1
208,1,0,1,0
209,1,1,0,1
210,1,1,1,1
211,1,0,0,1
212,1,1,0,1
213,1,0,0,1
214,1,1,1,1
