,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.0690628378954001,0.1612105698132,False,0.0690628378954001,0.0958728920687999,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.0685577938516258,0.1596962899815301,False,0.0690836816282921,0.0909215038662265,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,1.0,0.0959825110684545,0.1215819735941971,0.1135276339955131,0.1415915579919808,0.1070782734683606,0.1068527016412513,0.1442668851085615,0.1424085923595312,0.1123321122135595,0.0959139807341407,130409.0,300.0,300.0,19.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1596962899815301,300.0,0.0957428057938877,300.0,0.1121018060297201,300.0,0.1330479104044724,0.1065407463636101,0.0958954869717397,0.1063129870062623,0.1293111884097228,40.0,0.0962272644862689,0.1104704240661883,300.0,0.1076090030737505,0.0969831051950431,300.0,0.1409841508743906,0.1277810797142341,300.0,0.1189462129278564,300.0,0.0958118540299314,300.0,0.1236304707408431,300.0,0.1221469225324844,0.0960590029992279,0.1393203980344595,30,EMCC,False,1.0,3,,3,,217888.0,0.0959825110684545,0.1215819735941971,0.1135276339955131,0.1415915579919808,0.1070782734683606,0.1068527016412513,0.1442668851085615,0.1424085923595312,0.1123321122135595,0.0959139807341407,0.1318627683390042,0.110131824530693,0.1497960578680815,0.1080374363518521,0.1273511787331191,0.1302888305940717,0.0962373203266877,0.1417023866875149,0.1020547815174473,0.0969560687011581,0.0909215038662265,0.1570597663657967,0.1236711895039203,0.1096480510169626,0.1358640878336224,0.1076412309227054,0.0958966476577951,0.1085439813842818,0.1114155576198261,0.0977026222669039,0.1596962899815301,0.0957428057938877,0.1121018060297201,0.1330479104044724,0.1065407463636101,0.0958954869717397,0.1063129870062623,0.1293111884097228,0.0962272644862689,0.1104704240661883,0.1076090030737505,0.0969831051950431,0.1409841508743906,0.1277810797142341,0.1189462129278564,0.0958118540299314,0.1236304707408431,0.1221469225324844,0.0960590029992279,0.1393203980344595,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.5355674593649316,0.7276126568610707,True,0.3034332596869281,5.366061102199371e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.0,0.005496644257396,0.0819259540369412,0.0345417096488943,0.2275731798463336,0.049282434252912,0.4152486600764681,0.055511696993993,0.1378379760533222,0.0788780499967453,0.0062917311719416,623.0,19.0,20.0,6.0,15.0,11.0,9.0,7.0,7.0,19.0,9.0,25.0,3.0,20.0,7.0,5.0,300.0,4.0,11.0,14.0,8.0,8.0,24.0,0.3367093721921471,17.0,0.0877889166961243,18.0,0.031595532989099,5.0,0.3338107024923523,0.0351081096240154,0.0724996210753523,0.0019080760536639,0.0117527790285654,17.0,0.3220769258326003,0.4237451841017897,16.0,0.0068031943223525,0.1565751939772899,4.0,0.0730741872340638,0.0273701893445952,7.0,0.016420856683588,33.0,0.1089452727376081,14.0,0.00030146898530783407,22.0,0.179267421846294,0.1482785849011569,0.6112641969026407,30,EMCC,True,0.0,3,4.0,3,4.0,524.0,0.000504230302127,0.052120723808777,0.3606254244120245,0.0871035494873801,0.030162768961375,0.0183895781599959,0.2579498819316013,0.0141891479629958,0.3278453189427202,0.4295609897625905,0.0228686730034422,0.0314363072032954,0.1309222345927886,0.0395342470685317,0.1420502478249953,0.0190703516368002,0.0225843556774907,0.14827481345297,5.366061102199371e-05,0.0345166816072215,0.7276126568610707,0.1657552434005324,0.6910891882296379,0.0334161016899737,0.4774236790375369,0.0145242234729866,0.1271047353154088,0.0463002110907986,0.1358719988713822,0.1140550202799817,0.1610992542259321,0.2672998786854087,0.1720993157762935,0.1370866856987858,0.244777012151219,0.0797158930383844,0.1841479566186673,0.4026742577832864,0.0030047870147342,0.2187637032966889,0.0894150280701846,0.0952164714994499,0.2800641059938292,0.094530827763202,0.5212709201074073,0.0320527464138926,0.0243033503551719,0.0345942930511215,0.2800776489000151,0.0491554064504441,22.0,21.0,7.0,6.0,8.0,11.0,11.0,3.0,5.0,4.0,2.0,9.0,4.0,7.0,5.0,9.0,28.0,24.0,16.0,26.0,4.0,44.0,6.0,4.0,21.0,31.0,3.0,13.0,4.0,3.0,3.0,7.0,19.0,12.0,35.0,7.0,11.0,9.0,4.0,3.0,6.0,36.0,8.0,36.0,10.0,20.0,10.0,4.0,4.0,11.0
3,EMCC,-0.1546377874976093,0.4424488373928044,True,0.3261122276108686,2.921522264587841e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.136,0.0322405531320688,0.0799825005167587,0.1013759601766728,0.1541637916170031,0.0347939436659595,0.1272354479580087,0.0398526565067279,0.2107442496470681,0.0671006452671123,0.0113179552457889,40846.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1018430536565734,300.0,0.1897623266749668,300.0,0.1664420009133851,300.0,0.2503671463398214,0.0146627656528822,0.1476082139955949,0.0013153169992203,0.1361803572613019,16.0,0.0543499968227843,0.2708147334362376,300.0,0.1129604021296626,0.2205200637559915,300.0,0.0994574708987743,0.0253613132592204,300.0,0.0506698706036902,300.0,0.0276667725113378,300.0,0.0816464672511949,300.0,0.2368366706618044,0.4272439615079839,0.4031399006728253,30,EMCC,True,0.136,3,4.0,3,4.0,69094.0,0.0002628155787013,0.0807526826701141,0.1645062917636075,0.0190091853610811,0.1101221208073179,0.0355043367134538,0.1925278311453045,0.050635989386501,0.2632683470073951,0.2686752105287136,0.1364357491630083,0.0396084363216873,0.1523669846987202,0.0283956169741149,0.1614389749779562,0.0609605218797405,0.0878290475883832,0.1242194694898795,2.921522264587841e-05,0.038821158205,0.1550141078541443,0.1188450580082837,0.4424488373928044,0.0243402439282235,0.1381406846764277,0.0104508997430948,0.0466793001562019,0.0272198694391908,0.1140856194236278,0.0948875994706464,0.1293422211060158,0.2582226522445014,0.1896483625753152,0.1706108377027108,0.1217796624984758,0.0405936155341526,0.077762482206113,0.1200631333166091,0.0643014247855584,0.0914251419808033,0.1715739795002333,0.0823056431715951,0.0941845014384523,0.0867073226156012,0.1715741776046394,0.1510593996384579,0.055635559532773,0.0767450761507218,0.0996151104783609,0.0608814177737551,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,-0.3745001378012811,0.4151331337164358,True,0.2138587996031183,0.0103850862644083,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.238,0.0499115598485975,0.1406024393494485,0.0981046881955826,0.1324790852276092,0.2093444185676111,0.0525519049512697,0.0866575471511362,0.1593323008650311,0.0640541389285932,0.0848532161595845,75229.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2596086402575926,300.0,0.0911618190053433,300.0,0.0645473585087473,300.0,0.2824356731914085,0.0905884633425353,0.0658706124842753,0.0103850862644083,0.0838704423444122,15.0,0.1124341602661768,0.1985637474005774,300.0,0.0900213191744836,0.1226199148022414,300.0,0.2221696516855527,0.0394053316303374,300.0,0.051272648306746,300.0,0.0816166153455537,300.0,0.0343041108467569,300.0,0.081507244917682,0.1501820136647093,0.0917255690843304,30,EMCC,True,0.238,3,4.0,3,4.0,128153.0,0.0258493183103558,0.2017260151680646,0.0757204853067022,0.047109962662648,0.099182732547298,0.1140704503213587,0.1799309707997139,0.1981890345029239,0.1353363249849024,0.1355925535872346,0.1056015360573123,0.1544106051852484,0.133763564732313,0.0892982326421145,0.0565052283711988,0.0798545565302956,0.1487171891994916,0.0742345392850005,0.0194640943437734,0.1545028956970431,0.1843814936170106,0.1850702814470336,0.070980116421598,0.1347884485034767,0.1594257179740937,0.1092641488204613,0.0596031670652344,0.0581911108468447,0.1423176536888787,0.0513329285550153,0.4151331337164358,0.1661828037197044,0.0970617575452773,0.1416602690245031,0.2489228047334045,0.1761794415443013,0.1591987729517777,0.1608229680138257,0.1394111454797735,0.0806322846181948,0.1490589813896739,0.1277087317775957,0.1048287515943298,0.1866165770678504,0.0826578915983377,0.0796142220278906,0.0534893388097564,0.0966459567089148,0.1085694913642071,0.1398198510064334,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,-0.1276157840333277,0.3311205815172848,True,0.2446884837760219,0.0280284290924921,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.367,0.0280284290924921,0.2218964038567141,0.1163302551828973,0.2946734787482075,0.2156152633465884,0.1784529891149805,0.0845289938723187,0.1152182100193748,0.0547949207077826,0.0545343162557553,92785.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2562597309687573,300.0,0.1052952662202153,300.0,0.1537982466998069,300.0,0.3311205815172848,0.2236362292251522,0.0501089077250773,0.1288169709737064,0.2003810901158582,15.0,0.1278771465044287,0.2102741472561428,300.0,0.1099956686527688,0.1371392085248551,300.0,0.1998297811907879,0.0779858993855915,300.0,0.1217336953044954,300.0,0.1024469494306409,300.0,0.0669660657531494,300.0,0.1094315459486576,0.305804155785907,0.1932528008769302,30,EMCC,True,0.367,3,4.0,3,4.0,157461.0,0.135371868502838,0.2069658437937121,0.0664843353852613,0.09954427860616,0.0992239369345382,0.1531530883462779,0.165772706576663,0.148488554563309,0.1840309381029143,0.1552262254478222,0.0977181621882056,0.2137940086301749,0.1527855957461062,0.0749615379334083,0.0596423633303163,0.1257983902457691,0.1723258135382399,0.0579278025922011,0.0567679080243144,0.1958534234230282,0.2038089039334171,0.1251584626549222,0.1560567770146698,0.1025298237537929,0.1857149752729721,0.1107214743922687,0.1216077916237454,0.0850812130420448,0.1356821065207685,0.0676034354848734,0.2897330277973463,0.091024527775065,0.1631854789548662,0.1610464337477289,0.2660927905974406,0.1908073230551679,0.1980325743910101,0.1538849705984675,0.186050495462457,0.0726223736161398,0.1472585216799469,0.0813270338272758,0.2248888283086205,0.1831644170458795,0.1628778253407787,0.1662040476362051,0.07820598654005,0.0749587553339259,0.0898209443268459,0.1717773414723312,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.1324710545384462,0.4175729280715978,True,0.2369306241846711,0.0419293501387517,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.508,0.0514145052685226,0.1650313549463452,0.084183464096516,0.2799621390439436,0.0856881112293281,0.0956562947224221,0.0916931225750754,0.1187575017896239,0.1026569961587643,0.090261813006722,126628.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1745249128688108,300.0,0.0443266475421024,300.0,0.1421373129820129,300.0,0.3515434647615326,0.1741302850145814,0.0518056181792045,0.1000828557892366,0.2325184696582324,14.0,0.0940111126348523,0.0921855476881282,300.0,0.1234299448499395,0.0716413602154028,300.0,0.2681113643181047,0.0714277617364745,300.0,0.1479026104752753,300.0,0.0547852380617899,300.0,0.0993827981018168,300.0,0.1160449950273965,0.3100460130496673,0.0944398812999049,30,EMCC,True,0.508,3,4.0,3,4.0,216121.0,0.1311949041002097,0.2441239744697574,0.0603255540189157,0.0830562240966136,0.1820254622254501,0.226080262128027,0.1417213530197055,0.1587462262512859,0.2159744241257133,0.1217206516882967,0.1335788527361101,0.1582999151153017,0.1835213052462981,0.0990188783681532,0.0959086725066723,0.3038611101434627,0.263861155921728,0.0807452363838573,0.0419293501387517,0.2562176111364789,0.1871490100961477,0.2266609221174321,0.1434063159305242,0.2127050374189915,0.1613238447085488,0.071071051527684,0.1240732143084269,0.0483043459173696,0.2033664981525296,0.1092022864707281,0.4175729280715978,0.1385802984922789,0.126695798867074,0.1676016842925961,0.3273935661609725,0.1207077086797937,0.2425140096330581,0.1706899237416268,0.1195194386746855,0.071683869138586,0.1605988000973291,0.1217062734648061,0.256301156218924,0.0721858148388996,0.2877907947257033,0.131095128893016,0.0922023181299438,0.0946143269726351,0.1882272315157211,0.061948463868435,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,0.0292695902778076,0.384994153153259,True,0.2721089906989047,0.0564151474789277,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.559,0.0736341148607466,0.1646648420487974,0.0886684728815635,0.3225822634606936,0.0917174303042152,0.0978633514513452,0.0915202103262912,0.1022910172301613,0.1015745550702489,0.1211644406397636,160468.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1244937325440739,300.0,0.0564151474789277,300.0,0.2512340010262188,300.0,0.3667937163064471,0.3054863641417397,0.0640368806403872,0.1002689369495155,0.2966880006327085,13.0,0.1197897363117758,0.0843877336380661,300.0,0.3100142475522558,0.0786041514247888,300.0,0.3237747840533015,0.0707383460881988,300.0,0.1180233941036184,300.0,0.0624287655345504,300.0,0.1080910996705896,300.0,0.0785833375254392,0.3446853778365524,0.092895228128381,30,EMCC,True,0.559,3,4.0,3,4.0,273316.0,0.1241500723208414,0.3192428586052482,0.1139732098070754,0.0918577818208656,0.0652257031222882,0.293607353065298,0.302759168216631,0.1393991986484176,0.249420097012407,0.1033702536252632,0.2437228004465564,0.1541326144550336,0.132991074877602,0.1187630241039261,0.2015311799759103,0.3304507303311899,0.3595548263040983,0.0752906851655221,0.0604471574285454,0.2864114681798443,0.2877866394641188,0.1467250093764937,0.0873981728633433,0.1328991675335059,0.1122583962999552,0.0695207631873734,0.1111974717565818,0.0650699290196247,0.3143381909550188,0.0967892686508816,0.384994153153259,0.3010548023285079,0.1163924740955516,0.1894960879153782,0.308778889758287,0.1207213022027702,0.2795328291457334,0.2849779875590824,0.1273885951215229,0.0647464159738364,0.2978065738056334,0.0999890326066434,0.2971742253987103,0.0653384146399928,0.2875724366548996,0.1172691256413033,0.1033287178073993,0.2798707151404511,0.1733137990644404,0.06472783006628,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,0.0761813248880776,0.1559191456007378,True,0.0873910691189674,0.1028614229336096,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.76,0.1114405972626161,0.1178425897869598,0.1156102092556015,0.1389333184685813,0.1098352491531135,0.1163458983692493,0.1399699205575754,0.1419036922634002,0.1181535786337059,0.116059201741364,194323.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1528870488805602,300.0,0.1077666253224319,300.0,0.1188814286280254,300.0,0.1366688387520332,0.1143841534768077,0.115120846292806,0.1163091026196205,0.1283340782830579,13.0,0.1087780539761126,0.1170181369503496,300.0,0.1160756456924731,0.1152997057827556,300.0,0.1366852059421751,0.1281449151337178,300.0,0.1147696273547877,300.0,0.1074037312381219,300.0,0.1028614229336096,300.0,0.1142501244490984,0.1497532257273923,0.1559191456007378,30,EMCC,True,0.76,3,4.0,3,4.0,331791.0,0.1050945789762975,0.1415121553653848,0.111006057225547,0.112126065224372,0.1128625794498578,0.1322426970256209,0.1233396318427412,0.1457684332492639,0.1087485455491503,0.1278420508187918,0.11308370737343,0.1251053473947045,0.1417825267170767,0.1134862219151964,0.1034454464660264,0.1303234649782062,0.1405363923850082,0.1200483373298997,0.1124575327471683,0.1284643860503934,0.1175027828451706,0.1461334714453213,0.1087877988990921,0.1461308205542547,0.1225394175159205,0.121258642328969,0.1187901762900864,0.11222299298083,0.1202365037268006,0.128754927457776,0.1513986027317103,0.1132152319169441,0.1187907784900803,0.1051305998515548,0.1246078205828241,0.1100046555011451,0.1046720089721713,0.1192452426857055,0.1275463881322616,0.1196753422248095,0.1193496581485931,0.1077063197864549,0.1471161272350767,0.116944592656941,0.1226289525411905,0.1263608295954373,0.1175182038762404,0.1099821190255982,0.1296661822951515,0.1231190257457863,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,0.069629944484594,0.1629640557608394,True,0.0713031352949201,0.0922553456171409,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_2.uai,0.87,0.0987326779546483,0.1223190321735498,0.1107971037322225,0.1448173456468196,0.107188172677579,0.1084040222735985,0.1451119266909869,0.1465501157672323,0.1135027716232648,0.1002453848613504,228789.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.160785573574862,300.0,0.0985126835152243,300.0,0.1135701326017266,300.0,0.1320000548532605,0.107230764649762,0.1000614078143772,0.1079934491237643,0.1299696082137693,13.0,0.0982562297937737,0.1132493350533864,300.0,0.1088434970509415,0.1015339215474947,300.0,0.1432319236084298,0.1293296979181109,300.0,0.1106704621162043,300.0,0.0990455665802435,300.0,0.0972487807789616,300.0,0.1027279147019962,0.1563453725822472,0.1594532788046345,30,EMCC,True,0.87,3,4.0,3,4.0,390700.0,0.1079295545635917,0.1421578787168352,0.098786675570612,0.0989840805309746,0.0991654167227211,0.1349527517141944,0.1197272732553045,0.1498552132214344,0.1029368601019031,0.1333667791929705,0.0990032482757954,0.1280228174880986,0.1438667570293271,0.1044443225624347,0.0922553456171409,0.1281087125798776,0.1425762559534004,0.1192329973334263,0.0988541756158635,0.131190664234241,0.1082895033066864,0.1471034401341603,0.1096306773382106,0.1469676797951704,0.1201343848558453,0.1172956046412538,0.1136862149308362,0.0990812379929322,0.1186748613959612,0.1347891955837922,0.1629640557608394,0.0998584085840387,0.1163750310288375,0.0991232002512289,0.1290342669033146,0.1123977448059991,0.0990417214087911,0.1076529281267111,0.1206592336623358,0.12128819766197,0.1075970105405641,0.1045933617178036,0.1548212932146829,0.117258542948352,0.1201860477894752,0.1319064880900367,0.103503722380865,0.0984193473066825,0.1322652105857502,0.1209228821502903,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
