,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.001866246387,0.169372456096192,False,-0.001866246387,0.0013695030461,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.0018662418645437,0.1495117615689843,False,-0.0018662418588164,0.0029802196852532,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,1.0,0.0639848396642169,0.0249099277501876,0.0886011036003996,0.0820328072926427,0.0430279301317266,0.0230734055313244,0.0259673920458963,0.0238887515182247,0.0669845267350104,0.0220021607748466,120973.0,151.0,300.0,13.0,177.0,300.0,140.0,300.0,300.0,252.0,148.0,166.0,265.0,300.0,156.0,143.0,204.0,165.0,133.0,196.0,205.0,300.0,256.0,0.1489502281594012,300.0,0.0564024211879416,146.0,0.0029802196852532,142.0,0.1196869614915337,0.0552526436022874,0.0434476513982221,0.0729831822933853,0.0918530762061426,37.0,0.0451553470500532,0.0925384980596377,150.0,0.0297381002805679,0.0677656927512714,291.0,0.0136762290583855,0.0183325641643318,129.0,0.0692443612765646,300.0,0.0313488251500953,237.0,0.0819707347701164,192.0,0.0739204740097275,0.1120446778955176,0.0545716760208237,30,EMCC,False,1.0,3,,3,,221284.0,0.0639848396642169,0.0249099277501876,0.0886011036003996,0.0820328072926427,0.0430279301317266,0.0230734055313244,0.0259673920458963,0.0238887515182247,0.0669845267350104,0.0220021607748466,0.0070682159647929,0.028234510999307,0.0034401812488811,0.010382935043021,0.017405495865993,0.0043290689300909,0.0671054512829602,0.0822823010933608,0.0513511143222716,0.0345959676832082,0.1495117615689843,0.0239356257677259,0.0364118029724544,0.1219867465020628,0.0510272500296764,0.1195567836581273,0.0220853933380101,0.0185481529980038,0.0676903643579114,0.014093871095566,0.1489502281594012,0.0564024211879416,0.0029802196852532,0.1196869614915337,0.0552526436022874,0.0434476513982221,0.0729831822933853,0.0918530762061426,0.0451553470500532,0.0925384980596377,0.0297381002805679,0.0677656927512714,0.0136762290583855,0.0183325641643318,0.0692443612765646,0.0313488251500953,0.0819707347701164,0.0739204740097275,0.1120446778955176,0.0545716760208237,145.0,300.0,300.0,139.0,300.0,282.0,300.0,300.0,300.0,300.0,265.0,300.0,156.0,143.0,204.0,165.0,133.0,196.0,205.0,300.0,263.0,199.0,300.0,300.0,289.0,256.0,133.0,300.0,160.0,146.0,300.0,142.0,300.0,205.0,150.0,291.0,129.0,300.0,237.0,192.0,151.0,300.0,177.0,300.0,140.0,300.0,300.0,252.0,148.0,166.0
2,EMCC,-0.7401712736690951,0.4126412637092257,True,0.3640610695290093,2.591845820619241e-07,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.0,0.1073126097551442,0.0255171023857414,0.0525770846774137,0.068356413832271,0.0151435425888348,0.3924949396493178,0.0189004251640585,0.0561481524928579,0.0110780591363849,0.0040026094551717,190.0,2.0,3.0,6.0,6.0,10.0,9.0,23.0,6.0,5.0,3.0,8.0,8.0,6.0,2.0,3.0,15.0,5.0,9.0,9.0,3.0,3.0,5.0,0.0834292962871148,3.0,0.0370521980962742,3.0,0.00021607261722632,11.0,0.4126412637092257,0.004301611024941,0.0347084393496537,0.2342531950255312,0.257074563382003,19.0,0.0003633806841905871,0.0640605823666813,4.0,0.0018345519976265,0.1081885702326618,2.0,0.1062608235332364,9.522437669585856e-05,13.0,0.0193375810680487,3.0,0.0660983741173975,2.0,0.023025705563617,2.0,0.0470449664612714,0.0025983413172249,0.0287031312912247,30,EMCC,True,0.0,3,5.0,3,5.0,434.0,0.0530908137290696,0.043976767586951,0.0256676125688701,0.1260289079326366,0.0601238594472407,0.0511227292951305,0.0004822001105302336,0.0720673782794309,0.2861031563380862,0.0026620391325621,0.0253348848935491,0.0004100893170333576,0.0662716433818585,0.0173157470939209,0.0067053523186522,0.0049275362531505,0.0883485755713899,0.0263816943817541,0.3926323724281512,0.1054855192136338,0.103062529920247,0.0020140178118652,0.0390452678320584,0.0435902163253875,0.0365831406375779,8.283911865032367e-05,0.0665935596175391,0.1354949138931451,1.5399546779268448e-05,0.0165671523521556,0.0461887677660109,0.0439784662721334,0.1484534440945922,0.0253847338694389,0.004835296507751,0.0139443643944471,0.0014103924371745,0.0503503431758998,0.0038857225867325,0.0459623606632148,0.0106173163903649,0.0801535900416155,0.0300469673910037,0.0429649528249498,2.591845820619241e-07,0.1042303017533057,0.1716030999301664,0.0002863529247492102,0.0008825108340689633,0.2514645527312708,2.0,4.0,4.0,5.0,5.0,6.0,7.0,6.0,2.0,2.0,3.0,8.0,3.0,4.0,28.0,4.0,8.0,3.0,5.0,6.0,5.0,2.0,2.0,16.0,15.0,4.0,16.0,2.0,4.0,7.0,1.0,9.0,4.0,3.0,2.0,8.0,4.0,4.0,4.0,3.0,22.0,10.0,22.0,7.0,14.0,6.0,2.0,6.0,300.0,6.0
3,EMCC,-0.0238222722999137,0.3036899908981138,True,0.2249274460860377,2.2056390500371425e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.163,0.0861213763071868,0.0260937898074253,0.0426322189495632,0.1045674205259485,0.0319044148230807,0.2583483366758122,0.0271383877665667,0.0422127109891693,0.0111611729828628,0.0185765671647414,59647.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3036899908981138,300.0,0.0614960182372862,300.0,0.000334610345842915,300.0,0.2022640323717562,0.0120170865842306,0.0285334902100172,0.0739287277943702,0.302630072240854,17.0,0.0017671728691297,0.0856993410203551,300.0,0.0353900310097767,0.0945839903900085,300.0,0.1077120321998827,0.0009709909748841028,300.0,0.0236561385378063,300.0,0.0878310724168106,300.0,0.0269886143510046,300.0,0.0489490170074907,0.0046573889377765,0.0191906993258087,30,EMCC,True,0.163,3,5.0,3,5.0,105261.0,0.0216798743644651,0.1089772817643107,0.0735045747678173,0.1837271639656059,0.0817085643203679,0.1055190601745565,0.0003185205295689352,0.070021985110445,0.1473974150669673,0.0031815887174144,0.0082182541560725,0.0097948830919491,0.0799995197477864,0.0139468918331706,0.0184648287610444,0.0134861752701718,0.1299575500452499,0.0583972131003425,0.2052030221708208,0.1875447917042471,0.0980528022641493,0.0025076630246053,0.1071749415318512,0.0293265238136998,0.0874732823159357,0.0008183987429048712,0.0788950831589284,0.1391070419557425,4.291029841934855e-05,0.0192055061594016,0.0716760075191809,0.0428825176758344,0.0906902364340522,0.0364304578117247,0.0257582325870759,0.0102711789954935,0.001578859434577,0.0430990774714631,0.0154615604642372,0.0685359064006862,0.0122942283189473,0.0703560535715164,0.0285509828650724,0.1142833231926983,2.2056390500371425e-06,0.0802751613254947,0.0978296619726471,0.00030122436091941507,0.0007738739690212335,0.1816101045313949,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,-0.0294469082108262,0.3027791767844111,True,0.2221989900445718,0.0002405840063918624,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.4,0.0971485717314706,0.0246455228035574,0.0385654178826752,0.0888503340749336,0.0369830752509192,0.2604676322114199,0.0252734929993674,0.0447166143431067,0.0111636743803779,0.0089147682492217,111278.0,268.0,300.0,4.0,300.0,300.0,300.0,248.0,300.0,290.0,265.0,300.0,224.0,300.0,300.0,300.0,300.0,258.0,258.0,300.0,300.0,300.0,300.0,0.2995414491410573,300.0,0.0521812701135962,300.0,0.0006028310162477394,300.0,0.2020620720236767,0.0169484309740741,0.0259166397593405,0.0741750743853311,0.3027791767844111,14.0,0.0028473713281997,0.0784880469209004,288.0,0.035623576509221,0.0938072035145724,300.0,0.1078044574763885,0.0095285652797775,300.0,0.0226883918768157,300.0,0.0855924107923218,300.0,0.1244332822205335,292.0,0.0414826885004041,0.0039069109005625,0.0261428057603268,30,EMCC,True,0.4,3,5.0,3,5.0,193236.0,0.0638889207182584,0.0996163552279157,0.0851877623445193,0.1859383070745781,0.0834151288798911,0.1198412061737931,0.0036396596508838,0.0761487165327814,0.1621755328005651,0.0182039776242165,0.0092639149766968,0.010392349423073,0.0752147208106837,0.0189905396923958,0.0340374727126371,0.0137044387459517,0.0924729322386297,0.0557558152220897,0.2013721176242307,0.2351914043242338,0.1162697277508156,0.0039497046066172,0.0622989246193333,0.149339146597623,0.0926184247075734,0.0064074398331847,0.0642161293397987,0.1277554802324,0.0002405840063918624,0.0244293966659303,0.1363609566901724,0.0395589309552725,0.1015538328323808,0.0588074557312116,0.0228148622053516,0.0114137024664926,0.0043831184864758,0.0409382797213035,0.0292790558038731,0.0756425824390188,0.0177069811874306,0.0730409244446483,0.0185684571598865,0.1401882789272912,0.0033163790657145,0.1219910229662465,0.0879045000081103,0.0003682072247789144,0.0024207017445513,0.1904749471860412,230.0,281.0,300.0,300.0,300.0,297.0,300.0,300.0,261.0,297.0,300.0,300.0,300.0,273.0,300.0,300.0,256.0,300.0,284.0,258.0,300.0,284.0,300.0,300.0,300.0,300.0,300.0,284.0,300.0,271.0,300.0,217.0,259.0,261.0,300.0,300.0,300.0,300.0,259.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,260.0,300.0,300.0
5,EMCC,-0.0531415531744127,0.2852720532614595,True,0.2430996036212531,0.0005381866674383344,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.439,0.0755513981170201,0.026215763016749,0.0721577555831507,0.0892551828925087,0.025045203425726,0.2819319053227045,0.0183629691619912,0.036522909105074,0.0098398835261312,0.0250763736978247,141203.0,291.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,256.0,300.0,295.0,300.0,252.0,281.0,300.0,230.0,300.0,300.0,300.0,300.0,268.0,0.2852720532614595,300.0,0.0556652703102292,300.0,0.0005381866674383344,300.0,0.1015564369254772,0.0294334594429072,0.0375902301508702,0.065511863036913,0.1191969936767592,16.0,0.0046348984677809,0.0775584925089839,252.0,0.0541228206619708,0.0742665311354992,269.0,0.1413242941922518,0.0120546879231797,300.0,0.0386604918482998,300.0,0.0236991853657783,300.0,0.1926081637602716,300.0,0.0592848576022365,0.0808171624762352,0.0393548114107843,30,EMCC,True,0.439,3,5.0,3,5.0,248849.0,0.0753055546825541,0.1138963733351374,0.1125417823583513,0.2020268430264123,0.137164389378236,0.136933215469525,0.0086127327054279,0.0771455009869342,0.1588153429376957,0.0043660780071014,0.032548415893265,0.0094647964334222,0.0905299359443067,0.0825641977844387,0.0388968869709416,0.0127238896924324,0.0825915203058546,0.0557222817119909,0.11650791209723,0.1360639017926468,0.167958001031227,0.00816905368493,0.0327381877377653,0.1204942634146355,0.0758665441600458,0.0117308990300481,0.064540093576788,0.1278739383272762,0.015378816739115,0.0314534047720227,0.1687763324325502,0.045829741249402,0.1141240945576207,0.0520475013914593,0.0287243110612478,0.0026336964529044,0.0041887877152704,0.0527241126017979,0.0349141357929827,0.0948952469714987,0.0170414975409261,0.0863305889184729,0.0203117622898426,0.1260656305084191,0.0068488305862134,0.1299229657322563,0.1492504963447868,0.0057506316364948,0.0020861405930196,0.1240310531956553,287.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,258.0,300.0,300.0,300.0,242.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,248.0,300.0,255.0,300.0,300.0,300.0,300.0,271.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,282.0,300.0,284.0
6,EMCC,-0.0327709145499319,0.2294562690482547,True,0.0219854172870069,0.001460038884867,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.554,0.1017734540477964,0.0314327145718273,0.0573333460886722,0.0703920913286603,0.0080799730001916,0.0547291546401973,0.0498514276281729,0.0422665096402009,0.0179308087371311,0.0339711770386954,186652.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,278.0,300.0,300.0,300.0,254.0,300.0,300.0,282.0,300.0,300.0,300.0,300.0,300.0,0.1286899019449924,300.0,0.0610642108380335,263.0,0.0048655289423681,300.0,0.2294562690482547,0.0621125647767642,0.0686490632962639,0.1004885586224054,0.1111055887169201,15.0,0.001460038884867,0.0925412487601301,300.0,0.0592318656827162,0.1164748683031555,300.0,0.0625002556295463,0.0080474615346584,300.0,0.0382876794031488,300.0,0.0332719211609307,300.0,0.087337238578288,284.0,0.0831695514039479,0.2228459344437959,0.0344637353018629,30,EMCC,True,0.554,3,5.0,3,5.0,317287.0,0.1022625993610248,0.0794941028830037,0.113827595255143,0.0859228302837025,0.0575673944095454,0.1067778374995359,0.0094520784485228,0.0657542534638392,0.1177116806136611,0.0266287952631356,0.0530371622745716,0.015706299999594,0.0717232141867248,0.0478713378650947,0.0346015066587156,0.0172075326651958,0.0551541326053783,0.0483973739603221,0.1840977195552189,0.2049093057408687,0.0717040358608604,0.0024256781032525,0.055046816305414,0.0233719952197487,0.0722438002675964,0.0103441872753826,0.1235672419786443,0.1767160567489435,0.0378801857680474,0.0392699713579534,0.088629244087449,0.0530302670796289,0.0597232085602704,0.085959442763054,0.0182232817739247,0.0033220328783112,0.0586140698372839,0.0614362398572923,0.0291281443520259,0.0951525960594421,0.023985608235548,0.0428155085342925,0.0158955616244277,0.0921296340855097,0.0044280902206772,0.0997731528053028,0.1635625143499327,0.0056386871830074,0.005916089352697,0.1153812763504987,300.0,300.0,300.0,298.0,300.0,300.0,300.0,300.0,300.0,234.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,276.0,300.0,300.0,300.0,300.0,300.0,285.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,260.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,263.0
7,EMCC,-0.0013323518858869,0.1522633432500802,True,-0.001331932672589,0.0018610757225911,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.674,0.0728678496193838,0.0320378100173202,0.0337919961222443,0.0856875704056901,0.0057440366270181,0.0381360852409664,0.0406369787303738,0.0366975348477564,0.0467332074006941,0.0107694531448301,242656.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1522633432500802,300.0,0.054773147298325,300.0,0.0018610757225911,300.0,0.123216599413604,0.0427619367044554,0.0402957142288012,0.0847560534972809,0.1014752029358595,13.0,0.0032686319871093,0.0793170990351298,300.0,0.0421793896038827,0.0630706538087178,300.0,0.0613516655456648,0.0165990771142619,300.0,0.0418517728693246,300.0,0.0307131525283629,300.0,0.0555883358160534,300.0,0.0339963578900375,0.1203952189410032,0.0217969044613824,30,EMCC,True,0.674,3,5.0,3,5.0,415408.0,0.061348429736518,0.0545616517476441,0.0870694246703564,0.0867792114615741,0.0714817456588451,0.0725927290256148,0.0145527703486469,0.0741030870486111,0.1187853452948316,0.0127827755924419,0.0524278844322913,0.0138298308281225,0.0379422004235061,0.0129857520241554,0.026305912294652,0.0151676092368748,0.0600605851742677,0.03489776774158,0.1074668919579557,0.1521568594223606,0.0644476054047449,0.0034224664885435,0.0866761139925401,0.0598263852043127,0.1090868297252978,0.0190556012436586,0.0888478471723584,0.1153398871907066,0.0394973507081037,0.0408098381619268,0.0896365717722917,0.024336521323891,0.0571848235040349,0.0483879086945084,0.0135192966920884,0.0028996727080086,0.0757793585743881,0.0683811775620361,0.0267577694841249,0.0572720551603208,0.0270216615964331,0.0388566862267401,0.0076314310781957,0.1097946229277345,0.0045377998374785,0.0799194022833228,0.092081996674486,0.0062118623930726,0.0055119123531766,0.1471063793859885,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,-0.0021540191421036,0.1549574466585365,True,-0.0021539049867794,0.0031924226088807,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.784,0.0787731438221523,0.0369370178715375,0.0363938920970579,0.0845593502062207,0.0081284426726741,0.0393181077089465,0.0450821775339351,0.0408912092479665,0.0486652250072656,0.0136371951073577,291313.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1541992726152179,300.0,0.0589838155451341,300.0,0.0031924226088807,300.0,0.1238473973791991,0.0471452049326985,0.0426743311998508,0.0820011415646933,0.0986580258019372,14.0,0.0050492064543976,0.0804423265015433,300.0,0.0468787054316769,0.0678701234354572,300.0,0.0643988886088593,0.0183731229882529,300.0,0.0477851452799055,300.0,0.0326378888016007,300.0,0.0712243851448907,300.0,0.0323060612497314,0.1223232889841687,0.0227621965949965,30,EMCC,True,0.784,3,5.0,3,5.0,497124.0,0.063860910849144,0.0580066524556916,0.0932551485798535,0.0894881370897538,0.0746809081180257,0.0770924011233785,0.0159985057674065,0.0800715959232196,0.1054368600232613,0.0125935928330172,0.0561337684706131,0.0158254040321325,0.0396771301627505,0.0152442651717002,0.0287197047319582,0.0166583512399289,0.0614810330194172,0.0372865488828677,0.1091569681375708,0.1549574466585365,0.0703602051680089,0.00471965365617,0.0972220677168328,0.0646496716705002,0.1110669166560806,0.0213557721718059,0.0931455030292503,0.123079135554806,0.0399229705361408,0.0452283239506557,0.0984085148368389,0.0274461356704019,0.0617772451279702,0.0541642121137484,0.0159162696513858,0.0036598040492421,0.079763165983044,0.0724396080227272,0.0301680533169373,0.0612194620735508,0.0268379983389367,0.0399085572726297,0.0087871771339665,0.1178554880835498,0.0054309827177373,0.0809011759631412,0.0942802670754341,0.008202637934934,0.007249118135912,0.1392649378026819,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.0018786313204246,0.1541505811058859,True,-0.0018786313144023,0.0027281939835047,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.849,0.0779379668127744,0.0365637643482031,0.0369061943368952,0.0879381936427087,0.0074283463842018,0.0401413147289872,0.044533746095172,0.0407458709391342,0.048836850687706,0.0117967268978688,276466.0,240.0,300.0,4.0,197.0,300.0,212.0,248.0,300.0,260.0,295.0,294.0,257.0,300.0,222.0,238.0,212.0,202.0,183.0,300.0,250.0,300.0,250.0,0.1496586097636724,204.0,0.0567520507890827,190.0,0.0027281939835047,300.0,0.1202749487427095,0.0530729037824725,0.0406679527407608,0.0702888634616959,0.0922124969838033,19.0,0.004199216799945,0.0777180320724798,217.0,0.0470020519461009,0.0682969640588322,279.0,0.0643922368679748,0.018123528186101,300.0,0.0480207037933857,300.0,0.0303496527429183,300.0,0.0790263342753891,295.0,0.0339942665038926,0.120050903115604,0.0208873990504595,30,EMCC,True,0.849,3,5.0,3,5.0,462676.0,0.0602609766942062,0.0555997454389176,0.0920933057217776,0.0893784045123114,0.0730448542518234,0.0766652162763107,0.0185306509005932,0.0807705919120314,0.0940039680698541,0.0144752241750714,0.0451491805123728,0.0148275236825867,0.0387879230848711,0.0166560573558958,0.0272494768249868,0.0161493922620483,0.0624112189663026,0.0370844671025031,0.104574407032838,0.1541505811058859,0.0753150145360476,0.0045277809021752,0.0897092138892485,0.0653856525309241,0.1086008292344892,0.0220333425373466,0.091958874067482,0.1256425141439307,0.0411530287354573,0.0455627072986281,0.1048223819337294,0.0262024921601018,0.0622755900724005,0.0557465331846043,0.0151407938929865,0.0035380830855508,0.0778297374075676,0.0733073690979607,0.0318569355390431,0.0579044929948685,0.027365694630392,0.0364533751603677,0.008225184533942,0.1151895768364102,0.0055963893200844,0.0794196290016371,0.0950093582985045,0.0084233216039592,0.0062863185603386,0.1223305050876726,205.0,214.0,300.0,253.0,275.0,220.0,244.0,300.0,300.0,226.0,300.0,259.0,268.0,272.0,300.0,249.0,223.0,300.0,190.0,172.0,220.0,220.0,300.0,236.0,300.0,300.0,300.0,179.0,300.0,183.0,212.0,217.0,199.0,263.0,291.0,300.0,300.0,219.0,284.0,280.0,300.0,300.0,300.0,300.0,181.0,300.0,300.0,214.0,190.0,300.0
