,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.2922653870999997,0.0849472949,False,-0.2922653870999997,0.0811017259,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.2922663191502395,0.0849461312182246,False,-0.2922659428842259,0.0811594552835861,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,1.0,0.0829708874732482,0.0846770380972044,0.0847097693344596,0.082986873996494,0.0840697269154654,0.0849346975694257,0.0813111893563652,0.0849216497127928,0.0844453207311464,0.0829721723223233,84793.0,300.0,300.0,15.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0847294380823917,300.0,0.0815328347794285,300.0,0.0827680153713974,300.0,0.0849387058171862,0.0829703257034761,0.083195630738592,0.0829707761459561,0.0822229584515184,32.0,0.0829696871165542,0.0846035238551989,300.0,0.084931958445558,0.0847861180140117,300.0,0.0840283081303909,0.0849052789290819,300.0,0.0849460370817006,300.0,0.0832869749204179,300.0,0.0847920941994938,300.0,0.0829845191114474,0.084923579182124,0.0849266173580405,30,EMCC,False,1.0,3,,3,,135081.0,0.0829708874732482,0.0846770380972044,0.0847097693344596,0.082986873996494,0.0840697269154654,0.0849346975694257,0.0813111893563652,0.0849216497127928,0.0844453207311464,0.0829721723223233,0.0842433748906393,0.0811594552835861,0.0844864016029301,0.0849460285855042,0.0849112200468652,0.0829776380802916,0.0829709540065336,0.0814034291895313,0.0840799945100178,0.0836828235802318,0.0831431492206368,0.0849461312182246,0.0826805837698897,0.0849460155476054,0.0811650277490673,0.0849457256766816,0.0838468903544389,0.0848066300399816,0.0829791814011754,0.0829708144695397,0.0847294380823917,0.0815328347794285,0.0827680153713974,0.0849387058171862,0.0829703257034761,0.083195630738592,0.0829707761459561,0.0822229584515184,0.0829696871165542,0.0846035238551989,0.084931958445558,0.0847861180140117,0.0840283081303909,0.0849052789290819,0.0849460370817006,0.0832869749204179,0.0847920941994938,0.0829845191114474,0.084923579182124,0.0849266173580405,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.9264885833877038,0.9858188227549726,True,0.9769110070033444,0.0004472239483189,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.0,0.0356423174187639,0.3091658690168404,0.3029652910884425,0.1491769514633269,0.1407906098470366,0.247394981394268,0.08095116749894,0.0554857011258086,0.115685587808103,0.2012273214585373,525.0,2.0,4.0,5.0,10.0,13.0,5.0,4.0,5.0,5.0,7.0,300.0,3.0,6.0,7.0,2.0,23.0,3.0,6.0,4.0,8.0,3.0,2.0,0.970433532128278,300.0,0.0160625592285531,2.0,0.3657672975581917,3.0,0.4194063742834287,0.7521702621056046,0.2674985428899336,0.6400302307253506,0.5053719835103101,14.0,0.1891122957942254,0.0668348311879211,3.0,0.0016737206216224,0.2584054293735515,2.0,0.0877569030891606,0.1643246841130704,6.0,0.1053515670601497,3.0,0.4125802357726059,3.0,0.0968450722607388,8.0,0.0817826110773631,0.9858188227549726,0.0556766802792778,30,EMCC,True,0.0,3,4.0,3,4.0,597.0,0.568286973881978,0.0393638972079864,0.3926467576707536,0.0456980721773875,0.1191217503979887,0.0249196194017482,0.000499155492886,0.2839625615982586,0.0004472239483189,0.3804220589477068,0.7439968392653251,0.4616004772616839,0.3422395702030555,0.0008299054672934,0.6427562246656842,0.1222523904330084,0.3341036677844544,0.602484010434953,0.1755807738702282,0.5882205745613287,0.7371312571289148,0.0387094967070478,0.0849193870788052,0.4419841923419764,0.2696882098299365,0.6253325652639086,0.0602246470388052,0.4711362947783402,0.1216479169821584,0.3856132748623704,0.1119567707755648,0.5002718242575952,0.3587950977332811,0.3078898856653582,0.3945595909718879,0.2552649358578688,0.0086706058849984,0.5504789391852759,0.3871230216912767,0.0093685672031541,0.3650713494026631,0.370203805957324,0.4669459923856826,0.1388178871419365,0.1864999620022479,0.3217578566209998,0.2768229164571439,0.8209832126214001,0.0468880338547646,0.0219976291245293,16.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,8.0,10.0,300.0,4.0,6.0,7.0,6.0,5.0,1.0,4.0,21.0,7.0,6.0,8.0,6.0,2.0,2.0,2.0,2.0,300.0,7.0,9.0,7.0,2.0,3.0,4.0,4.0,2.0,7.0,4.0,3.0,1.0,9.0,2.0,3.0,3.0,3.0,2.0,8.0,17.0
3,EMCC,-0.9329934698773262,0.6977273552157092,True,0.6563254293599191,0.0007326708165669,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.218,0.0264988223358663,0.1856939997328887,0.2455114867596252,0.278195702356773,0.1251898914310716,0.2127453450460334,0.0580083238495121,0.0672984931205441,0.1036845694272722,0.1394744589994442,17053.0,150.0,152.0,4.0,300.0,156.0,154.0,150.0,157.0,140.0,157.0,153.0,157.0,154.0,148.0,154.0,153.0,300.0,158.0,153.0,143.0,145.0,151.0,0.6363325357073412,158.0,0.0107361248947701,153.0,0.1892020642600766,157.0,0.2987586929380987,0.619276595037912,0.3230669703682345,0.4197743664209476,0.3776687515760549,15.0,0.1485967214943408,0.0741182984930332,154.0,0.0010885454084151,0.2218192947328437,156.0,0.1171149027168356,0.3725924721088173,158.0,0.1047684690143083,157.0,0.2746679762070241,156.0,0.0645324185564491,150.0,0.2586016185054173,0.6951116175937067,0.0693959593654619,30,EMCC,True,0.218,3,4.0,3,4.0,25761.0,0.3696648608287586,0.1683397188547824,0.480353022344518,0.0377213892003923,0.1397770187951317,0.0254314765971698,0.0018835965880647,0.2038678143803358,0.0056116756924427,0.2353892322345441,0.6169577178164076,0.3936547242171434,0.3426428366595561,0.0007326708165669,0.605372151540499,0.1969433423551673,0.2261707091947252,0.3392035911320289,0.4402444149684597,0.5280233195693803,0.5961836004622842,0.1147497376072358,0.0621001033843019,0.3939382830153621,0.2633034270011634,0.3428583754049203,0.0672810169257603,0.3412498915087659,0.2932629162911339,0.3203650733105722,0.0721898176557717,0.4644346085201216,0.2490377362604487,0.2418699516866242,0.2014563138666213,0.2334393532239941,0.0054079411685809,0.4085998607187188,0.2512304023955776,0.0081121206397036,0.2942516901004787,0.2807643850277874,0.3943573274791838,0.1660821175600893,0.2611170367940105,0.1845939809480454,0.2087396947182228,0.6977273552157092,0.0280691845746657,0.0359401501379033,155.0,155.0,153.0,150.0,154.0,154.0,150.0,155.0,157.0,150.0,148.0,158.0,152.0,156.0,156.0,154.0,148.0,153.0,154.0,153.0,162.0,150.0,142.0,154.0,159.0,154.0,148.0,157.0,145.0,153.0,153.0,152.0,157.0,148.0,148.0,153.0,149.0,146.0,157.0,300.0,153.0,157.0,152.0,156.0,155.0,154.0,146.0,151.0,150.0,148.0
4,EMCC,-0.4536235686122962,0.6800890737163114,True,0.6358628769586083,0.0018851860026088,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.421,0.3001291751737404,0.122359028205362,0.2086637005419978,0.2810054452523535,0.1821750587675851,0.2001934169337391,0.2464684973270572,0.1318778764465439,0.1511229629125257,0.1663028042419297,63769.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,299.0,300.0,300.0,279.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.6800890737163114,300.0,0.0115381293234101,300.0,0.2299722185428731,300.0,0.2133994561953004,0.619307015198395,0.3541505228152967,0.3148810433444332,0.3968117923809201,12.0,0.308007931635805,0.2405265927085491,300.0,0.3575346093506871,0.1774097110697674,300.0,0.1170822173655163,0.3885375716431619,300.0,0.1222556521648583,300.0,0.209564193204397,300.0,0.0732449949648008,300.0,0.2623158251573096,0.670554412408967,0.0804107538924504,30,EMCC,True,0.421,3,4.0,3,4.0,103817.0,0.3919831424582929,0.2814962422756986,0.5314287785794345,0.1737229477400222,0.2407397729290491,0.0567335992592527,0.1134677675984121,0.2665405320420336,0.2070353970856159,0.1887527999351485,0.6147558678026659,0.6288136542555802,0.3425375864359891,0.0018851860026088,0.5814646928183292,0.205028795896817,0.4576388377135406,0.2639212185076809,0.4208263569416284,0.5299282068085297,0.5430528786982944,0.4486611971056821,0.0383172160972703,0.3822803338145873,0.3266098162285307,0.327987436329735,0.0564284908956591,0.3141509687731936,0.2971958787821412,0.3118663281854666,0.0746320736471822,0.4369757714375955,0.2222825383367789,0.1434234597405359,0.2143180009737378,0.2302202997108879,0.0048503554686451,0.389847663566246,0.1585508336222346,0.0087611681869898,0.2932132561174486,0.3439314353075087,0.3855534235534658,0.1996543037313184,0.3187317254992044,0.3760296878906609,0.1539936196019769,0.6615856488141958,0.1331354709957773,0.2658636558284577,300.0,300.0,300.0,300.0,298.0,300.0,300.0,300.0,300.0,300.0,300.0,283.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,292.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,290.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,297.0,300.0,300.0,300.0,300.0
5,EMCC,-0.4644497540255856,0.6831928613728948,True,0.5953702130045684,0.0025584999216977,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.473,0.3097262199108537,0.1233903154797414,0.1030563159076053,0.3625405821337269,0.1852582339577305,0.1804571080573958,0.2419202591195823,0.4625639374329541,0.1680839476282439,0.1603826377241626,83849.0,285.0,287.0,4.0,282.0,288.0,285.0,288.0,282.0,300.0,287.0,284.0,276.0,288.0,285.0,272.0,287.0,281.0,286.0,281.0,300.0,294.0,286.0,0.197007569187522,287.0,0.0142067516428608,288.0,0.145788289955235,275.0,0.2146155965192573,0.6161625685449713,0.3818817896298338,0.1434328777761727,0.2142762610308761,13.0,0.1712696968496977,0.3305883805070966,287.0,0.1966620253132056,0.1155780712817902,287.0,0.2288942965707255,0.3495332276281543,286.0,0.1574736177762,286.0,0.2788376219781663,284.0,0.0770837385420171,287.0,0.1882379906026967,0.5752374590207763,0.1998915605775305,30,EMCC,True,0.473,3,4.0,3,4.0,139130.0,0.3210931409997908,0.3782898635213161,0.4983614729678445,0.028426111023252,0.2748805819425114,0.0640533148298376,0.1338612419868523,0.0971557923122855,0.0877492794911645,0.1538217222220479,0.6424813944368399,0.5110695858854815,0.1845179974116558,0.0066682535135721,0.5854311536847168,0.4722158650581813,0.2003197112310768,0.1885572136562384,0.3955799242526304,0.3815615101164695,0.4764455253251841,0.2160004018917245,0.0244853626607716,0.393752232508827,0.2516219906335065,0.213060948206494,0.0850216537083564,0.2963202494773767,0.2939824170954933,0.3996731844926259,0.0724940622375667,0.4310239238074473,0.2993102589221941,0.1247802294586128,0.0790082909383642,0.3814310914334308,0.0062637383511156,0.2694547750119694,0.1407270888259637,0.0166854050020306,0.2878073878140642,0.2766595233389172,0.1035179426600522,0.2280630556757423,0.1906574969627138,0.1934168287584233,0.1594499680445059,0.6831928613728948,0.0025584999216977,0.1650723401124748,288.0,300.0,288.0,278.0,276.0,300.0,283.0,292.0,285.0,287.0,287.0,277.0,291.0,278.0,285.0,285.0,281.0,278.0,286.0,286.0,264.0,285.0,286.0,285.0,300.0,287.0,287.0,284.0,300.0,288.0,300.0,287.0,286.0,274.0,300.0,288.0,281.0,300.0,300.0,285.0,260.0,282.0,288.0,286.0,287.0,272.0,287.0,285.0,288.0,288.0
6,EMCC,-0.2613032119483839,0.2213954491490755,True,0.1185621246158588,0.0075786842981817,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.865,0.1347933067524821,0.1824175090817111,0.1283097864600405,0.1391296283400998,0.0678581758665848,0.1755628911739468,0.1387056435074705,0.1721743029384531,0.0670980257416584,0.1099675473669122,102315.0,269.0,254.0,4.0,269.0,272.0,270.0,272.0,300.0,270.0,271.0,240.0,263.0,271.0,269.0,265.0,271.0,265.0,300.0,266.0,300.0,277.0,270.0,0.1085500674569645,271.0,0.0107339737245841,272.0,0.0900480136147277,259.0,0.1308807657647326,0.1406658258823648,0.1738758338523948,0.1269189989979183,0.1128436546429441,12.0,0.0959028094821876,0.0674072254926821,271.0,0.1172191581233834,0.1115994815140763,271.0,0.0917214815858939,0.1417695172430574,300.0,0.06476759767347,289.0,0.1086569373061873,268.0,0.0384602513132246,270.0,0.144684187772053,0.113483133303263,0.1139002059501682,30,EMCC,True,0.865,3,4.0,3,4.0,169674.0,0.0855562950019997,0.1515757185503229,0.1310716023624907,0.1158323990335876,0.176184411333638,0.0959013525725347,0.1364011165123629,0.0832486699090196,0.0728029332348881,0.1097401798155975,0.1536684126667973,0.1611877666865559,0.1621395154900524,0.0087138492377315,0.1956449262531736,0.1004051200715295,0.1695425803477811,0.1042637105240673,0.1992484612631279,0.1830036866602089,0.1859338185493235,0.122373100526642,0.027539610755046,0.1540388831498881,0.130517949545029,0.1246372084573957,0.0811380450112291,0.1400179198171167,0.1279892723431956,0.1135410322527279,0.0606809248897625,0.147990856574685,0.1028953716856966,0.1289363989031295,0.1350289969717826,0.1406114675059339,0.0075786842981817,0.1845121008871669,0.0973225702121292,0.0922867505764132,0.0812792090147868,0.0485865694553833,0.1474911069801662,0.1438985844433846,0.1128460384959847,0.1574681878874408,0.1353387374747986,0.2213954491490755,0.1110537980050899,0.0973678572692221,272.0,300.0,300.0,264.0,300.0,271.0,264.0,264.0,271.0,271.0,271.0,268.0,261.0,300.0,268.0,279.0,265.0,300.0,271.0,271.0,258.0,263.0,300.0,269.0,272.0,271.0,300.0,239.0,263.0,300.0,263.0,272.0,272.0,262.0,262.0,291.0,265.0,276.0,289.0,270.0,264.0,269.0,272.0,270.0,272.0,259.0,271.0,269.0,272.0,272.0
7,EMCC,-0.1825153083773272,0.2334906375576784,True,0.2282211704832494,0.0801062084831662,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.866,0.2334906375576784,0.2102714839675718,0.1391618476253961,0.2033341690150391,0.1586814388553364,0.1875728845328981,0.2320215604285671,0.2294766280376919,0.1527190743599315,0.1434258667019124,109613.0,268.0,258.0,6.0,268.0,300.0,269.0,275.0,300.0,269.0,274.0,244.0,300.0,275.0,268.0,268.0,274.0,264.0,274.0,265.0,272.0,300.0,269.0,0.1242586406431898,274.0,0.1210856386998372,275.0,0.1701756433001731,262.0,0.1949623444331895,0.2290862755862016,0.1921417054455864,0.1759229461076394,0.153663912234318,13.0,0.1276217053817708,0.2140384793091225,270.0,0.1880649448299952,0.189865803149187,270.0,0.2178663987420446,0.2132072202756233,270.0,0.1632409805549864,269.0,0.1886537601156878,271.0,0.1321804359474628,269.0,0.1922403609780202,0.2105159937210441,0.2264707575566373,30,EMCC,True,0.866,3,4.0,3,4.0,183779.0,0.1546844237276224,0.2199830379346595,0.2264706410827641,0.16102497962567,0.2082026580431164,0.2050359123491679,0.213123017411259,0.2080640689083294,0.0801062084831662,0.2061135620824293,0.2253561726718447,0.1881272163464176,0.1830316868999557,0.1818342715352351,0.2134701094459659,0.2249006727108597,0.2251299998994374,0.1593165752717613,0.2145915153035232,0.2204441956151778,0.2073902646293173,0.213350741896116,0.1469797181393209,0.2203411016243517,0.1672180017828018,0.1945812628312113,0.0884435977315669,0.2220039960436339,0.1697062608815719,0.2101602209940917,0.1866218428791772,0.1738538577335726,0.1511290789039462,0.1785882100524727,0.2091026247199836,0.2120324377649564,0.176684449420843,0.1904463194945148,0.2004850821452656,0.213192374374885,0.1233787172644631,0.1374092539983579,0.1581592591342364,0.2033640659784207,0.1281431760839047,0.1777108477835839,0.1967704568981422,0.2333292695896954,0.1941525775403237,0.1542658493095683,275.0,300.0,271.0,267.0,300.0,274.0,269.0,269.0,270.0,270.0,270.0,271.0,265.0,300.0,267.0,300.0,264.0,300.0,274.0,269.0,257.0,268.0,300.0,272.0,270.0,274.0,300.0,242.0,262.0,300.0,267.0,300.0,270.0,261.0,261.0,300.0,264.0,280.0,300.0,269.0,283.0,272.0,271.0,274.0,275.0,258.0,274.0,272.0,275.0,271.0
8,EMCC,-0.3098736525816906,0.2297481872455535,True,0.2103131711617388,0.0798338196907689,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.867,0.2206361313621267,0.191288902870006,0.120339618839572,0.1943992078628106,0.1587083169744693,0.2287202066379627,0.2203177005711195,0.2111373867864077,0.1660580192800738,0.0923422426465422,129578.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1304909742617482,300.0,0.0798338196907689,300.0,0.223901632757783,300.0,0.1928239998480262,0.202091800038573,0.2017640815716364,0.1743833196981788,0.1535719574399244,11.0,0.0947497324792903,0.2231467275497622,300.0,0.2291365134416309,0.2237037842739178,300.0,0.2282316096137506,0.2237380493644151,300.0,0.1703478592533811,300.0,0.200684110975858,300.0,0.1531820280622451,300.0,0.1867191668649718,0.2280169374782695,0.1986363651949303,30,EMCC,True,0.867,3,4.0,3,4.0,208737.0,0.1489281529492212,0.2007271162923644,0.2273284191096571,0.1810142062336443,0.195881709622736,0.2192081063632572,0.2210293941891145,0.2270142552912416,0.0826305102585513,0.2216028110350378,0.2295107048432951,0.229202505415579,0.1911223201431861,0.2245812076338629,0.2250445918804444,0.2270011143071019,0.2291988878986259,0.1618473401612365,0.2004868136700253,0.2117655654171703,0.229023797321451,0.2263854991997457,0.0815299991875116,0.2292820475446148,0.1842652568909596,0.2269957598840185,0.0907957919223084,0.2020365311425094,0.1748349169131018,0.2268522769960188,0.2265076570297744,0.217196486536543,0.1569485862370244,0.2294244135316084,0.2281801201932442,0.2285870231800816,0.2209470302715414,0.2194680215770763,0.2214214008750805,0.2280747044526083,0.0932212334342847,0.1278585635364417,0.1584039960474098,0.1932101058457358,0.1222296603805154,0.2294591930965014,0.2142524183972466,0.2297481872455535,0.2254828541107078,0.1231892240070189,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.292299044536955,0.0849461605083704,True,-0.2922602887892833,0.0810601956551572,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_5.uai,0.875,0.0849420889374262,0.0810601956551572,0.0833381696204796,0.0811863662086461,0.0820184905615552,0.0830186933258969,0.08494343969456,0.0837988804501061,0.0811298289354071,0.0847022879699151,138602.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0849445281851187,300.0,0.0829723133157608,300.0,0.0832276260813953,300.0,0.0849200096832045,0.083167337109716,0.0839018002401967,0.0849461605083704,0.0849276238724965,12.0,0.0847423401435351,0.0826803543852402,300.0,0.0849453096119374,0.0849346161412196,300.0,0.0832893890736581,0.0849453510212593,300.0,0.081270428760814,300.0,0.0812262676301608,300.0,0.0811054624683942,300.0,0.084940364128904,0.0831567723114993,0.0812134200521075,30,EMCC,True,0.875,3,4.0,3,4.0,220939.0,0.083117645519738,0.0833877498565358,0.0837443971853553,0.0842594785925504,0.0817699136144959,0.0838527399018507,0.0849461320486516,0.0834175386712876,0.0849461434247001,0.0834141319110819,0.0847750466844483,0.0845134390744297,0.0846832614719579,0.0829256602723824,0.0849435134595074,0.0834613236897628,0.0849377344870307,0.0824468569754327,0.0849379307190456,0.084938551902262,0.0849387805692184,0.0849456197342152,0.0829687432109933,0.0849315572079331,0.0847569529255323,0.0842778715815099,0.083035075314428,0.0845677378273698,0.0849101555073553,0.0830766650168623,0.0829757055056227,0.0847896954362554,0.0817573019504492,0.0849451913159938,0.0829708699136576,0.0846326792767195,0.0829338523593566,0.0845320884536552,0.0829803387918831,0.082970761282149,0.0835813350186676,0.0829640175601103,0.0844660109261637,0.0825260636453971,0.0847952489953294,0.0847847237142658,0.0847993414450841,0.0849264652405595,0.0829738211467535,0.0849460711148293,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
