,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.1678938707520999,0.0450876250714,False,-0.1678938707520999,0.0450876250714,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.1679810081388757,0.0451072697440397,False,-0.1678128948919198,0.0450636758056458,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,1.0,0.0450722099374856,0.0451053069674273,0.0450654537764879,0.0450899938472786,0.0451072697440397,0.0451059786817,0.0450645824407676,0.0450806964797918,0.0450701825711844,0.0451032954686027,32400.0,300.0,300.0,28.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.045100685544237,300.0,0.0451037470156264,300.0,0.0450810061654304,300.0,0.0450636758056458,0.0450906906373097,0.0450734732712776,0.045073365020741,0.0450842231321734,43.0,0.0451062029547842,0.0451044533207702,300.0,0.0450658360091405,0.0450690486450949,300.0,0.0450798115461959,0.0450720709575152,300.0,0.0450881913560783,300.0,0.0450723721642387,300.0,0.045100922595362,300.0,0.0450766636667136,0.0450922014168422,0.0450852263635029,30,EMCC,False,1.0,4,,4,,54897.0,0.0450722099374856,0.0451053069674273,0.0450654537764879,0.0450899938472786,0.0451072697440397,0.0451059786817,0.0450645824407676,0.0450806964797918,0.0450701825711844,0.0451032954686027,0.045071721638299,0.0450647186456125,0.0450637434924614,0.0450820542383759,0.0450676513329722,0.0450847826984647,0.0451070513650103,0.045070069397211,0.0450926831477391,0.0450909624903051,0.0450720888398646,0.0450835332222217,0.0451061299633184,0.0451043750958566,0.0450916853794707,0.0450727646326933,0.0451028842096999,0.045064185501575,0.0450738309804329,0.0450674410382278,0.045100685544237,0.0451037470156264,0.0450810061654304,0.0450636758056458,0.0450906906373097,0.0450734732712776,0.045073365020741,0.0450842231321734,0.0451062029547842,0.0451044533207702,0.0450658360091405,0.0450690486450949,0.0450798115461959,0.0450720709575152,0.0450881913560783,0.0450723721642387,0.045100922595362,0.0450766636667136,0.0450922014168422,0.0450852263635029,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.3581123100700347,0.7822851437880842,True,0.7343295724280543,0.0010388537780129,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,0.0,0.4201629588853843,0.2456359389716494,0.2081122510178616,0.4992812534563161,0.2469658784098767,0.1655998223506719,0.2060268766701563,0.2254378617336571,0.0141842035226254,0.3909470288716744,306.0,7.0,19.0,8.0,7.0,3.0,12.0,4.0,15.0,19.0,4.0,18.0,20.0,3.0,2.0,300.0,2.0,8.0,5.0,13.0,7.0,1.0,6.0,0.6519834362398608,5.0,0.0908320852280212,7.0,0.151968562528522,5.0,0.1322625978889224,0.2146624701321197,0.0145871442924156,0.0814038661524461,0.1912196246561937,17.0,0.0542058848041914,0.3166221110464017,3.0,0.2972403189059803,0.1911111621594351,3.0,0.6262265816819601,0.1764992441184297,8.0,0.0817499562927068,2.0,0.0010388537780129,5.0,0.7822851437880842,8.0,0.0137966525634641,0.0523034165897751,0.3813779934755685,30,EMCC,True,0.0,4,5.0,4,5.0,455.0,0.0848758087318819,0.5959216100245437,0.0076783690857121,0.0252151814447202,0.2350887023974741,0.0627495891123977,0.2709148388323726,0.1259076273106085,0.0594718880947671,0.1709255365722821,0.1064235187654661,0.0138107924233064,0.1852318875455709,0.0984046803381993,0.1132566202265072,0.2411300685038065,0.0529569132208184,0.1031724885300888,0.2602057334097444,0.3208690011425749,0.1844624372634293,0.5314588402543277,0.0586980449155775,0.2220531064855489,0.1645794616801235,0.0043580023486377,0.04869794173471,0.0666033714644578,0.1397743737402197,0.0441696279037691,0.0783733387983119,0.2049793008286965,0.0168329533472787,0.1283143739180655,0.0795710611322916,0.1604673635565857,0.1312951139991176,0.0370424843491525,0.069070710947516,0.0363510489682086,0.2653206695955178,0.228483722947809,0.1203108733395077,0.051363749401858,0.0792350277753591,0.2034233492575957,0.2349871802882544,0.0764850449307041,0.0310506193058947,0.077524703447225,4.0,8.0,2.0,3.0,21.0,2.0,16.0,13.0,6.0,300.0,12.0,6.0,2.0,5.0,15.0,8.0,5.0,3.0,2.0,27.0,16.0,4.0,12.0,2.0,2.0,3.0,16.0,4.0,4.0,12.0,1.0,9.0,3.0,3.0,8.0,5.0,5.0,7.0,9.0,1.0,3.0,2.0,5.0,1.0,4.0,11.0,7.0,14.0,5.0,2.0
3,EMCC,-0.1593088480687515,0.295646197927004,True,0.2044765722014686,0.0014483733380758,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,0.307,0.1288038676379289,0.1459573944488563,0.2370914506746078,0.0770623575952979,0.0766039620464293,0.0449399913805199,0.0585369596216228,0.0934980472292315,0.0146407028329072,0.1175793494339048,5379.0,96.0,65.0,8.0,99.0,92.0,101.0,300.0,87.0,56.0,62.0,61.0,85.0,53.0,95.0,53.0,44.0,85.0,99.0,64.0,60.0,91.0,67.0,0.1633489413713569,99.0,0.0573549086445351,300.0,0.0957734026505554,55.0,0.1468855663333627,0.2328957306985657,0.0739187864476689,0.0355674312855674,0.1250771492737635,24.0,0.1122448787076166,0.2899194471281189,300.0,0.0657645906023371,0.0738637508988969,300.0,0.1090894439022232,0.0856207594856754,91.0,0.0868620007818469,101.0,0.0014483733380758,300.0,0.1934200276137988,65.0,0.0138892704294205,0.05271857208969,0.1679669063086862,30,EMCC,True,0.307,4,5.0,4,5.0,6190.0,0.0551507119558992,0.1609191302492036,0.006401268576989,0.1025341867394246,0.1962807782113445,0.0613696355692313,0.1347792229560337,0.1308202716905485,0.0326442632560613,0.0381984025417111,0.1405064787914345,0.0264379011835104,0.1242610872989315,0.1128590690727424,0.1159827286902151,0.2099688910012522,0.1492441134844887,0.2608228409009979,0.2601170073672814,0.1268880807649282,0.201856927940702,0.132292285691156,0.0206539012412747,0.295646197927004,0.2340838546006213,0.0088109632484652,0.0528314918825939,0.0767143371231123,0.2157648845119591,0.0390441833943631,0.2095288240239206,0.0953276493752535,0.0107648122418602,0.0675290207529563,0.0810563710157507,0.0894192449362682,0.1078631129944842,0.0960856065953109,0.084519034256816,0.0405498897792224,0.212657704602187,0.0777701066774895,0.0828667405388947,0.0624482996683517,0.0636097422769028,0.1714454229896768,0.1368875906757099,0.0455908761531862,0.0424757798603212,0.0804698420904232,45.0,57.0,99.0,45.0,74.0,84.0,51.0,67.0,83.0,300.0,95.0,82.0,80.0,53.0,66.0,79.0,100.0,53.0,93.0,98.0,74.0,91.0,92.0,50.0,79.0,62.0,42.0,58.0,68.0,79.0,63.0,105.0,19.0,50.0,84.0,73.0,94.0,56.0,65.0,91.0,56.0,93.0,65.0,53.0,73.0,52.0,42.0,93.0,34.0,97.0
4,EMCC,-0.149052352496641,0.1755808512109515,True,0.1125535558166651,0.0014975233221535,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,0.757,0.0977142674916162,0.0626329496880917,0.1273610816088976,0.0593718253335152,0.1618363750609019,0.1004913319158564,0.0845326128232853,0.1026110644458996,0.1049703617600706,0.0550348699111728,22641.0,300.0,300.0,4.0,300.0,300.0,163.0,300.0,300.0,263.0,300.0,151.0,300.0,92.0,300.0,300.0,300.0,292.0,300.0,300.0,117.0,222.0,300.0,0.1141722765106221,176.0,0.1642624682051031,201.0,0.0264634178267198,172.0,0.0760027641392451,0.114999059128411,0.0215168295392434,0.03777577807968,0.0707066625019786,15.0,0.0042314116325624,0.1491281903756465,300.0,0.0688961110220305,0.1008020584226558,238.0,0.0220434446385363,0.1326728644809665,96.0,0.1163308195896672,278.0,0.0067293820372963,206.0,0.1601334485398896,114.0,0.0230930474231372,0.1590425097260387,0.1755808512109515,30,EMCC,True,0.757,4,5.0,4,5.0,40576.0,0.0217106396009461,0.1409486799367495,0.0995759357629064,0.0409004024867604,0.0250514476666887,0.0848634837149902,0.1006538523896681,0.0555683042765179,0.0430010997851976,0.0854034783853681,0.16408821016942,0.027653406457912,0.1503070606717802,0.0882848269436377,0.1052946343492761,0.0240261676302722,0.0365833134451936,0.1025957399339271,0.0965212680123539,0.1073269241541203,0.036785231739904,0.0954220020627711,0.0548502558804166,0.0391311073911702,0.1512333193343958,0.0200312974482306,0.1279867603875625,0.1012347649237389,0.0627755462524767,0.0230049869267628,0.1161912895127038,0.1277387075816398,0.0215777512226046,0.0843669257838286,0.0365062000785644,0.1082366597174875,0.0444802580373228,0.025571881515538,0.1495251444916615,0.0279292869712815,0.0981782197836841,0.0388226765766685,0.0598796219300421,0.0650623089707388,0.0418002834121826,0.1055470065205237,0.094556899351746,0.0786450808577534,0.0014975233221535,0.0764887162921703,162.0,300.0,300.0,300.0,147.0,300.0,300.0,300.0,300.0,173.0,300.0,169.0,300.0,300.0,300.0,169.0,282.0,176.0,276.0,300.0,209.0,258.0,300.0,222.0,300.0,300.0,300.0,300.0,300.0,300.0,253.0,234.0,232.0,146.0,300.0,300.0,300.0,300.0,300.0,300.0,97.0,174.0,156.0,239.0,300.0,300.0,300.0,256.0,197.0,211.0
5,EMCC,-0.1454681963832735,0.0590623043344257,True,0.0240283011014056,0.0302702219920912,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,0.779,0.0551105970041055,0.0535368789043788,0.0587715063654482,0.0319033889718729,0.0462056322091707,0.0419792372355413,0.0357237944373199,0.0433009338016994,0.057135386179496,0.046200618005021,29612.0,300.0,300.0,5.0,300.0,123.0,171.0,300.0,290.0,278.0,292.0,151.0,300.0,96.0,300.0,300.0,300.0,286.0,300.0,300.0,114.0,211.0,300.0,0.0556546938968243,176.0,0.0381362289219163,186.0,0.0306397629673449,164.0,0.0577780929824108,0.0579809396696956,0.0310630802902964,0.0337871444171163,0.0529593729782428,15.0,0.0334033171380954,0.0551812270681712,300.0,0.0332378286853211,0.0484274994375706,300.0,0.0343564425861531,0.043811115556428,100.0,0.0521335881210562,265.0,0.0358997468201362,199.0,0.0520500182641002,112.0,0.057265590919374,0.0482883535973236,0.0512085668014367,30,EMCC,True,0.779,4,5.0,4,5.0,53400.0,0.0336556112107143,0.0514944129005826,0.0487219518209136,0.0569417486635389,0.0386631863071799,0.0455337260282319,0.0546886125426512,0.0576424900277409,0.0355429391102481,0.0429072990066987,0.047821390606232,0.0419392913795472,0.052468546822626,0.0574431946124716,0.0428158550261397,0.0368913501551448,0.0462659247506968,0.0563703957088758,0.0489554193018372,0.0389520133794457,0.0505854943155585,0.0582088623143181,0.03198397782965,0.056657550190024,0.0563896329194376,0.0403584693085296,0.0537655249433499,0.0551490902877187,0.0406290759108604,0.0368278112096166,0.0590623043344257,0.0440974992613135,0.0344294366451516,0.0420906208454137,0.0474010348880345,0.0383941600616487,0.0432465453176715,0.043694859269274,0.0566895673456238,0.0480683526643045,0.0535957058716817,0.0343539817482093,0.0490341588999974,0.0495410872549736,0.0313705454522391,0.0584086001111382,0.0531743081489589,0.0400154424386857,0.0302702219920912,0.0557199131542858,142.0,300.0,300.0,300.0,131.0,300.0,300.0,300.0,300.0,300.0,300.0,157.0,298.0,300.0,300.0,179.0,266.0,157.0,251.0,198.0,212.0,261.0,300.0,217.0,300.0,300.0,300.0,300.0,300.0,300.0,246.0,214.0,236.0,146.0,300.0,300.0,300.0,300.0,300.0,300.0,96.0,179.0,151.0,300.0,300.0,159.0,300.0,217.0,195.0,194.0
6,EMCC,-0.1695242405391633,0.0460144488416654,True,0.0253174456051039,0.0304113796916776,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,0.782,0.0442774451607777,0.0454584323001088,0.0457858181944744,0.0311136129994322,0.0438269357000694,0.035588486224869,0.0329218627433567,0.0438158254524824,0.0446091724851312,0.0431434293759321,39030.0,300.0,300.0,4.0,300.0,139.0,175.0,300.0,220.0,277.0,249.0,164.0,300.0,130.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,227.0,300.0,0.0444880850153694,176.0,0.0370789294828162,209.0,0.0304539927398525,174.0,0.0452017913057469,0.0451851046294633,0.0314337191689632,0.0318467222936924,0.0430921702176,14.0,0.0325556410683704,0.0457189643882098,300.0,0.0328627138637061,0.0393852488728391,236.0,0.0429550883493748,0.0429672364305594,148.0,0.0418368672716869,265.0,0.0338294768475699,282.0,0.0454348569449857,138.0,0.0457863506030276,0.0431867867426578,0.0459116688655458,30,EMCC,True,0.782,4,5.0,4,5.0,67160.0,0.0456910884392014,0.0426354571444604,0.0435436362320293,0.0455399719711642,0.0456389485069846,0.0457105103623782,0.0433505596629098,0.0450043065106463,0.0331480789452747,0.0376904375663286,0.0440771382857085,0.0358826030673559,0.043889443004002,0.0460144488416654,0.040473943510504,0.0457086123949809,0.0459860901376311,0.0445461914984297,0.0459666527246048,0.0383503820638563,0.0450724876929038,0.0454907143174803,0.0435111498482359,0.0453400968800166,0.0458092727325425,0.0378312637655257,0.043020064913372,0.0437567675951489,0.0357533320903209,0.0341446007231609,0.0459951442810604,0.0451511959299454,0.0343284737028098,0.0355690143796374,0.0394751673199786,0.037200634708208,0.0460134721715705,0.0421555711611408,0.0457683506379133,0.0406895518184667,0.0428790911589986,0.0327056429788328,0.0403335969058803,0.043820186407962,0.0304113796916776,0.0455991204935841,0.0434670898895501,0.0390594435844043,0.0343789279120788,0.0445808829860829,263.0,300.0,300.0,300.0,161.0,300.0,300.0,300.0,300.0,165.0,170.0,179.0,300.0,300.0,300.0,169.0,263.0,199.0,190.0,206.0,239.0,274.0,300.0,177.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,244.0,271.0,175.0,300.0,292.0,300.0,300.0,300.0,300.0,147.0,218.0,134.0,234.0,300.0,208.0,297.0,300.0,165.0,199.0
7,EMCC,-0.167553687160601,0.0458135282606911,True,-0.167459638954623,0.0457122014219281,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,0.995,0.0457614181166258,0.0457543465045592,0.0457544750683559,0.045717497186347,0.0457543465045592,0.0457167394044845,0.045754346507989,0.0457195214476749,0.0457543465005764,0.0457243998962816,57672.0,300.0,300.0,4.0,300.0,172.0,300.0,300.0,300.0,297.0,300.0,300.0,300.0,184.0,300.0,300.0,300.0,300.0,300.0,300.0,226.0,300.0,300.0,0.0457134204420053,300.0,0.0457543464971169,300.0,0.0457292406064401,300.0,0.0457543465045592,0.0457583079652682,0.04571396550355,0.0457491531985396,0.0457543470632791,14.0,0.0457122014219281,0.0457543465046428,300.0,0.0457208131081754,0.0457543465045592,300.0,0.0457501086936007,0.0457267648181686,168.0,0.0457543465045592,248.0,0.0457543465045592,244.0,0.0457543465045592,184.0,0.0457543465045592,0.0457443693385157,0.0457543465045593,30,EMCC,True,0.995,4,5.0,4,5.0,94552.0,0.0457543465045592,0.045754346521394,0.0457543465045592,0.0457543465045597,0.0457590470890751,0.0457543465045592,0.0457543465045592,0.0457543465045592,0.0457543465045592,0.0457543465454235,0.0457543465045592,0.0457543465045592,0.045733953773447,0.0457543465045592,0.0457168671063696,0.0457512425280242,0.0457543465184623,0.0457543465045592,0.0457543465045583,0.0457206321776183,0.0457543465045592,0.0457543465181784,0.0457543465045592,0.0457543465045592,0.0457649707951139,0.0457543465045592,0.0457487144833124,0.0457405451583055,0.0457123007919035,0.0457429812355761,0.0457543465045592,0.0457543465045592,0.0457543465045592,0.0457141979050521,0.0457455706837269,0.0457198477792559,0.0457543465045592,0.0457152988228713,0.0457543465045592,0.0457543465050741,0.0457131070704104,0.0457230630877106,0.0457223565669347,0.0457543465045592,0.0457229895863459,0.0457405459136554,0.0457384914013994,0.04575434650456,0.0458135282606911,0.0457387180201203,256.0,300.0,300.0,300.0,185.0,300.0,300.0,300.0,300.0,300.0,223.0,300.0,300.0,300.0,300.0,230.0,246.0,195.0,300.0,300.0,300.0,300.0,222.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,225.0,255.0,197.0,300.0,300.0,300.0,300.0,300.0,300.0,170.0,300.0,182.0,300.0,300.0,189.0,282.0,300.0,200.0,177.0
8,EMCC,-0.1675901873400348,0.045371298669058,True,-0.1673685990329471,0.0453679542170112,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,0.999,0.0453696101255908,0.0453707345427146,0.045369654489943,0.0453681703684027,0.0453700838897548,0.0453681340382704,0.0453696662452645,0.0453682479276336,0.0453708334150624,0.0453683924936138,70404.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0453680013790038,300.0,0.045369763311817,300.0,0.0453686081829423,300.0,0.0453700627591493,0.0453696891606068,0.0453680297230588,0.0453691637927374,0.0453709305133921,13.0,0.0453679542170112,0.0453698090750075,300.0,0.0453683055780651,0.0453706560569708,300.0,0.0453690817911234,0.045368506516037,300.0,0.0453703196908111,300.0,0.0453704756170377,300.0,0.0453711389873046,300.0,0.0453708959607315,0.0453690373805853,0.045371180726622,30,EMCC,True,0.999,4,5.0,4,5.0,119464.0,0.0453712408138096,0.0453712192813357,0.0453708857226504,0.0453710850433868,0.0453692746230844,0.0453709450242673,0.0453705828972421,0.0453705608019203,0.0453710619929326,0.0453697730723201,0.0453695924968975,0.0453698148164411,0.0453687476997646,0.045371244444823,0.0453681483231571,0.045369073940055,0.0453711817973081,0.0453710233695704,0.0453707576501244,0.0453682873892228,0.0453707421668274,0.045371225804499,0.0453702106822313,0.0453712608427237,0.0453694460136244,0.0453706072795315,0.0453691246205378,0.0453689186435064,0.0453679565649277,0.0453690091176004,0.0453711754937733,0.0453702466055526,0.0453701349567753,0.0453680279897232,0.0453690388715428,0.045368263629432,0.045371298669058,0.0453680532678225,0.0453707810157241,0.0453708142242557,0.0453679829364549,0.045368385842954,0.0453683418401668,0.0453707070468926,0.0453683580039973,0.0453689002548472,0.0453688523426225,0.0453711262540238,0.045370082527253,0.0453688823463309,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.1679771041945037,0.0451085446573175,True,-0.1678132418941474,0.0450637657878096,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_0.uai,1.0,0.0450824371808169,0.0450984088356029,0.045083008221147,0.0450660224420614,0.0450887323574941,0.0450656262165894,0.0450831972502532,0.0450668301880448,0.0451000586863537,0.0450683404147011,72074.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0450642502237974,300.0,0.0450844385028863,300.0,0.0450707345697768,300.0,0.0450884054219841,0.0450835083919068,0.0450645505275685,0.0450770049960957,0.0451016609095498,13.0,0.0450637657878096,0.0450850437207783,300.0,0.045067479406079,0.0450971580779579,300.0,0.0450760121528084,0.0450695962271114,300.0,0.0450920573904095,300.0,0.0450943515521029,300.0,0.0451055195529158,300.0,0.0451011655874663,0.0450755406458697,0.0451062574007918,30,EMCC,True,1.0,4,5.0,4,5.0,121281.0,0.0451074149395174,0.0451069800477145,0.0451009458117238,0.0451044544090627,0.0450782831664342,0.0451019558702151,0.0450960126950255,0.0450956666111831,0.0451040444764705,0.0450845348196909,0.0450822508324662,0.0450850776344011,0.045072261648264,0.0451075042716492,0.045065775825587,0.0450753886873046,0.0451062093634872,0.0451033037066483,0.0450987925108372,0.0450672364594111,0.04509854062466,0.0451070692931347,0.045090492191121,0.0451078046506873,0.045080431790286,0.0450963928823532,0.045076540967332,0.0450741737737817,0.0450637932493659,0.0450752102395846,0.0451061750854165,0.0450910356289193,0.0450894251674941,0.0450645321295372,0.0450755317046058,0.0450670071852714,0.0451085446573175,0.0450647845028317,0.0450992110892848,0.0450996934809524,0.0450640680705345,0.0450682999308484,0.0450678050603771,0.0450979354928937,0.0450679773830979,0.0450739436353363,0.045073401425837,0.045105223216984,0.045088631389082,0.0450737681601906,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
