,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.133276260845836,0.084325229715064,False,-0.133276260845836,0.084325229715064,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.1332751435436316,0.084322179794843,False,-0.1332751389468769,0.0843221674007546,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,1.0,0.0843221778985137,0.0843221788492581,0.084322179794843,0.0843221781917792,0.0843221796435829,0.0843221793934165,0.0843221792426156,0.0843221796231985,0.0843221796412433,0.084322179308822,37921.0,300.0,300.0,20.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.084322178787856,300.0,0.0843221794945894,300.0,0.0843221796769359,300.0,0.0843221795610547,0.0843221796439568,0.0843221797139851,0.0843221764926347,0.0843221794712506,43.0,0.0843221796149926,0.0843221795613382,300.0,0.0843221794808453,0.0843221674007546,300.0,0.084322179493717,0.0843221793449445,300.0,0.0843221790305924,300.0,0.0843221778613129,300.0,0.084322173931091,300.0,0.0843221764174231,0.0843221795817566,0.0843221795314277,30,EMCC,False,1.0,,,,,55507.0,0.0843221778985137,0.0843221788492581,0.084322179794843,0.0843221781917792,0.0843221796435829,0.0843221793934165,0.0843221792426156,0.0843221796231985,0.0843221796412433,0.084322179308822,0.0843221793023841,0.0843221794963919,0.0843221790204043,0.0843221777014449,0.084322176653182,0.0843221759518485,0.0843221786297895,0.0843221792270894,0.0843221768103694,0.0843221789190634,0.0843221782475034,0.084322179279186,0.0843221795729144,0.0843221796999257,0.0843221793789736,0.0843221789279747,0.0843221788646614,0.0843221797379108,0.0843221753774234,0.0843221776020641,0.084322178787856,0.0843221794945894,0.0843221796769359,0.0843221795610547,0.0843221796439568,0.0843221797139851,0.0843221764926347,0.0843221794712506,0.0843221796149926,0.0843221795613382,0.0843221794808453,0.0843221674007546,0.084322179493717,0.0843221793449445,0.0843221790305924,0.0843221778613129,0.084322173931091,0.0843221764174231,0.0843221795817566,0.0843221795314277,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.2271745823612158,0.6907937140851621,True,0.4885924412499769,0.0008333784415056138,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.0,0.0258086655327188,0.027708738430953,0.1032269088733939,0.0387209111899196,0.2531594815481853,0.5320431970100673,0.1743431581674909,0.0663897399965711,0.1581729571317503,0.106423558698281,157.0,5.0,2.0,6.0,4.0,16.0,2.0,6.0,6.0,14.0,2.0,2.0,3.0,8.0,5.0,5.0,4.0,22.0,3.0,8.0,4.0,4.0,4.0,0.144199809339198,2.0,0.2659278761612318,5.0,0.1093160340254265,4.0,0.1314867391410795,0.1341070433631009,0.2747377339292313,0.112309203149553,0.1357860130678508,20.0,0.275505030569214,0.0943470646898393,4.0,0.2250298368828363,0.0839822983663623,7.0,0.1605979719358155,0.0058016338788057,3.0,0.0341669442300867,9.0,0.0008333784415056138,2.0,0.1241186023637766,2.0,0.1007160449664975,0.1232553817954724,0.035149864056527,30,EMCC,True,0.0,,4.0,,4.0,222.0,0.1494325072564264,0.224172409302153,0.2200892571704348,0.1183166806632732,0.6907937140851621,0.3362242118450816,0.1411439978739303,0.0824857379217209,0.0286443596748908,0.2478770526134215,0.0500455649325864,0.1174055211851853,0.2901457638743018,0.0076854291105336,0.3413739564880378,0.185076902708995,0.087246756958684,0.4913435732647224,0.2645981253853516,0.1009391687697536,0.1206270889766806,0.0662441857512426,0.1416344208787665,0.3930001287540822,0.2279359693493901,0.0222211001786036,0.0133553908881381,0.0562074914118413,0.0040846565094353,0.0114271804896163,0.0236029474462593,0.3426453496591867,0.4296052727238658,0.2867015401583878,0.0352384024562125,0.2676455958723496,0.190430311900722,0.0833864002994442,0.5830653143299841,0.0459121255520173,0.019016041525126,0.1358243618415485,0.37499494403749,0.4723753503546977,0.2304445780596513,0.0907399167759099,0.175306637452895,0.1755094526479059,0.0472478240822451,0.2212273704895,4.0,6.0,3.0,10.0,9.0,2.0,14.0,7.0,10.0,28.0,12.0,6.0,1.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,6.0,6.0,4.0,7.0,1.0,4.0,9.0,11.0,3.0,12.0,7.0,2.0,4.0,3.0,8.0,2.0,3.0,5.0,3.0,3.0,9.0,3.0,10.0,5.0,3.0,12.0,2.0,2.0
3,EMCC,-0.2271745823612158,0.6907937140851621,True,0.4885924412499769,0.0008333784415056138,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.0,0.0258086655327188,0.027708738430953,0.1032269088733939,0.0387209111899196,0.2531594815481853,0.5320431970100673,0.1743431581674909,0.0663897399965711,0.1581729571317503,0.106423558698281,120.0,5.0,2.0,5.0,4.0,16.0,2.0,6.0,6.0,14.0,2.0,2.0,3.0,8.0,5.0,5.0,4.0,22.0,3.0,8.0,4.0,4.0,4.0,0.144199809339198,2.0,0.2659278761612318,5.0,0.1093160340254265,4.0,0.1314867391410795,0.1341070433631009,0.2747377339292313,0.112309203149553,0.1357860130678508,18.0,0.275505030569214,0.0943470646898393,4.0,0.2250298368828363,0.0839822983663623,7.0,0.1605979719358155,0.0058016338788057,3.0,0.0341669442300867,9.0,0.0008333784415056138,2.0,0.1241186023637766,2.0,0.1007160449664975,0.1232553817954724,0.035149864056527,30,EMCC,True,0.0,,4.0,,4.0,250.0,0.1494325072564264,0.224172409302153,0.2200892571704348,0.1183166806632732,0.6907937140851621,0.3362242118450816,0.1411439978739303,0.0824857379217209,0.0286443596748908,0.2478770526134215,0.0500455649325864,0.1174055211851853,0.2901457638743018,0.0076854291105336,0.3413739564880378,0.185076902708995,0.087246756958684,0.4913435732647224,0.2645981253853516,0.1009391687697536,0.1206270889766806,0.0662441857512426,0.1416344208787665,0.3930001287540822,0.2279359693493901,0.0222211001786036,0.0133553908881381,0.0562074914118413,0.0040846565094353,0.0114271804896163,0.0236029474462593,0.3426453496591867,0.4296052727238658,0.2867015401583878,0.0352384024562125,0.2676455958723496,0.190430311900722,0.0833864002994442,0.5830653143299841,0.0459121255520173,0.019016041525126,0.1358243618415485,0.37499494403749,0.4723753503546977,0.2304445780596513,0.0907399167759099,0.175306637452895,0.1755094526479059,0.0472478240822451,0.2212273704895,4.0,6.0,3.0,10.0,9.0,2.0,14.0,7.0,10.0,28.0,12.0,6.0,1.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,6.0,6.0,4.0,7.0,1.0,4.0,9.0,11.0,3.0,12.0,7.0,2.0,4.0,3.0,8.0,2.0,3.0,5.0,3.0,3.0,9.0,3.0,10.0,5.0,3.0,12.0,2.0,2.0
4,EMCC,-0.1674136080053221,0.5404194861041581,True,0.2761554415895976,0.0064448568662372,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.171,0.1790693598817423,0.1751598656824945,0.0964271098532508,0.2299966916803982,0.2369948204195181,0.1922272555083893,0.3189447139288091,0.1154368045256534,0.2384366255215971,0.3025674555322756,19206.0,300.0,300.0,5.0,300.0,81.0,300.0,300.0,300.0,300.0,300.0,192.0,262.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1792398741442235,300.0,0.1718364328319102,300.0,0.1947651657025922,300.0,0.254152267842032,0.169213557318696,0.27770903988034,0.1547639331190324,0.1346176644824955,16.0,0.2912034800052306,0.0850274254117956,140.0,0.0556349376129497,0.1680971383703308,300.0,0.2145202487677167,0.1422852753164149,275.0,0.0764256144628399,300.0,0.0364053880895976,142.0,0.2620648851762636,300.0,0.3579215092849752,0.1325232169834558,0.194689952985941,30,EMCC,True,0.171,,4.0,,4.0,30775.0,0.0964664564246361,0.4767855176443231,0.244239228176797,0.1116199759854021,0.5404194861041581,0.2962396300597973,0.2814279631041939,0.1983065628490498,0.1937703614521002,0.1551666573018457,0.0752206086295002,0.0980555570331485,0.3097621285366824,0.0568074381516714,0.1711765222963791,0.1712774773376751,0.1370850330708777,0.3741388804674059,0.3324784004227977,0.0927110645972219,0.2038240999029613,0.167956757931803,0.1475786315998642,0.372876003464557,0.3696428632457799,0.1424895421831251,0.0064448568662372,0.1270242327828014,0.1805009581138474,0.1706881704372137,0.0324095938017569,0.262043285700885,0.2418279645512091,0.186784654875935,0.1350829454077985,0.2165033733169306,0.4123511648407429,0.0675995588529208,0.157739305900587,0.1168889317971191,0.0398492957735862,0.186547152877373,0.3276335727544756,0.3339414670576118,0.1998152516953188,0.1692343026105501,0.4051156858660922,0.1485394297565784,0.2036929664845255,0.2557283201691177,196.0,300.0,300.0,100.0,300.0,158.0,300.0,300.0,300.0,300.0,142.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,189.0,300.0,300.0,300.0,300.0,300.0,300.0,242.0,300.0,300.0,300.0,300.0
5,EMCC,-0.2604748246274751,0.6003568312439839,True,0.2726178669937992,0.0194178168032464,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.199,0.2828481330140739,0.137486622122167,0.149141659979464,0.3388999500596483,0.1853903441459762,0.0609432169492064,0.0784561738667285,0.0387728448792571,0.2242450736358159,0.097536902840223,29899.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0825922130677587,300.0,0.089829651264712,300.0,0.1292225520259083,300.0,0.1959819827779837,0.0597167133185406,0.1039995392740264,0.0269197336976916,0.0455215667477258,16.0,0.0993144215798743,0.0795347344024586,300.0,0.0592275593498012,0.1725284532371136,300.0,0.04278081972489,0.0522039225372822,300.0,0.0818761129596223,300.0,0.0448257456184906,300.0,0.0550988557004529,300.0,0.1720546905111578,0.0371013182649801,0.1728828659793617,30,EMCC,True,0.199,,4.0,,4.0,49983.0,0.2522291424279705,0.1364109789555342,0.5690946281148843,0.1009765972049858,0.5866113071717165,0.1675959052613458,0.078735819838083,0.1791905145074574,0.0818685329114414,0.189357573391928,0.0387786732650629,0.0885087272914689,0.2969512674587392,0.0323598415815515,0.1869891936862745,0.1189475632090693,0.067220019052096,0.3261520803029785,0.1386780504938559,0.0984618684864444,0.0974260155728883,0.1291286527633053,0.0217514069238773,0.0641771244506663,0.08453727580129,0.046910921062874,0.0198644278084459,0.0194178168032464,0.0809970067007611,0.0461175059758359,0.0392333385209656,0.0734223218723951,0.2802214220204848,0.039674531742857,0.0543723159243024,0.2691325584861121,0.0982278273384013,0.0775965272945429,0.122693475306315,0.1120726578510884,0.026171122561106,0.2275824164193773,0.3825971042295449,0.2453336884231358,0.2384957592580655,0.1118872357057396,0.6002443776046457,0.1495999200289662,0.6003568312439839,0.3106942248463929,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.4351897652221371,0.203275581262608,True,0.0794772587413032,0.0179727421699007,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.386,0.0831310463782297,0.0726167745185919,0.1787018995218495,0.1346013113942532,0.1128837935371136,0.0894579363287331,0.0542318181336398,0.0803401999333776,0.0703136342473698,0.0866865337803485,41545.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0608900736892184,300.0,0.0888933337437801,300.0,0.0934745713621913,300.0,0.0890103366281189,0.0406288609817835,0.1767308916252116,0.0394505917937481,0.0793161373746175,16.0,0.0928094135391128,0.072989900194811,300.0,0.0341424421568456,0.0415316450329113,300.0,0.0927104395226364,0.0904964609716097,300.0,0.0296719413412981,300.0,0.0781190427644447,300.0,0.0566692821217924,300.0,0.1900615674812379,0.0261792940951684,0.0849737119635228,30,EMCC,True,0.386,,4.0,,4.0,68080.0,0.0706725647490818,0.1532840217608122,0.1696708150591972,0.0457459578099245,0.0986996191093818,0.0711611978405927,0.1315427266986546,0.0850652437559684,0.0801060824374883,0.1683809759481038,0.0761688209624918,0.0551814211363926,0.1120262940160084,0.0989475726713161,0.0876586650559614,0.0933146596596717,0.0831563706728734,0.2004321694856247,0.203275581262608,0.0741318685165316,0.0854110263360404,0.0906682600885141,0.0284735907655835,0.0823977474120273,0.0618249372890658,0.0389920379316313,0.0179727421699007,0.0712458390792301,0.0410291379091354,0.0380538564126349,0.0650711036724096,0.0629259759035346,0.0469386668079017,0.0558330533253887,0.0675007567486309,0.0993963160883655,0.1626703353665546,0.0307628529008722,0.077065711788958,0.1252870433655089,0.0734612310253195,0.0739429255500996,0.0923829238108586,0.1700838629091769,0.0824307032233807,0.0960399742168104,0.096698056141667,0.0950564858947595,0.1342602662737998,0.071041672801754,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,-0.164757876465687,0.1274720150476307,True,-0.1064351899142875,0.0569749889188404,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.911,0.0699434381935639,0.0642843742783792,0.0823333364294265,0.1095087293917965,0.0869555044809977,0.0814699862737416,0.0779956615658932,0.0808046865559521,0.0850162608771485,0.093160509482753,51032.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0921148570963004,300.0,0.0675051547223012,300.0,0.0762176772403641,300.0,0.0847550964197509,0.0774199877103874,0.0915339640618191,0.0683126831203367,0.083528648329507,15.0,0.0788209230471106,0.0649897680663358,300.0,0.0650691978954191,0.0726248618765774,300.0,0.1117125654591471,0.07352265224875,300.0,0.0630352190903285,300.0,0.0753813185653193,300.0,0.0857191558173632,300.0,0.1187693536527813,0.1058960698149664,0.0766108244955896,30,EMCC,True,0.911,,4.0,,4.0,85846.0,0.0623042706562088,0.0878156757173894,0.1274720150476307,0.0841657833144151,0.1190531235808522,0.1096141691989177,0.0640253605085275,0.078853653818154,0.0723222454413276,0.0636481364472327,0.0710536274545838,0.0569749889188404,0.0878920085190587,0.0780861223455441,0.0963207319644168,0.0873559751032687,0.0799674869955165,0.0691207964267044,0.0655691564646763,0.0948814412347419,0.1140504275188252,0.066653140961822,0.0711438947160662,0.1050311434380925,0.1135416778509371,0.065251629464917,0.0641734765093314,0.0605147619113381,0.0629885946499552,0.0751371777384837,0.0665104242047185,0.1002738290736347,0.0956271162372266,0.1245872143697313,0.0821112487194947,0.0914433098576535,0.1149905729075606,0.0733462573097685,0.0737445369179597,0.0753518450157296,0.062205549324819,0.0823066890342861,0.1087625433712217,0.0733673670807715,0.0696271120493797,0.0672213788506825,0.0826357726405872,0.0814570633945438,0.1196754318318664,0.103757352286098,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,-0.1327605225369346,0.0780645029627734,True,-0.1319408569321465,0.0771408750771514,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.961,0.0776332037546203,0.0772917149064525,0.0775306566870595,0.0777699904759131,0.077593629121469,0.0774706655431011,0.0778361251340584,0.077425092870782,0.0774712968892484,0.0779347100629799,61514.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0777395824027313,300.0,0.0775782567618088,300.0,0.0777128259219296,300.0,0.0776647279945557,0.077525445602142,0.0776132977629358,0.0775962803104255,0.0773749727285919,14.0,0.0776428398429167,0.0773459570309964,300.0,0.0773643846322395,0.0775758867355922,300.0,0.0777829812922236,0.0773488503421196,300.0,0.0776468091943707,300.0,0.0774707259181053,300.0,0.0778463920692729,300.0,0.0779387740109792,0.0774668349508933,0.0778122024567164,30,EMCC,True,0.961,,4.0,,4.0,103894.0,0.0773464632877502,0.0775835230810553,0.0780645029627734,0.0774157346822915,0.0777758123599906,0.0779431095868682,0.0775440808348028,0.0774519208068721,0.0774214497350003,0.0771408750771514,0.0774091716556627,0.0773508996975318,0.0775915903403923,0.0774272219520568,0.0776799492445434,0.0775091129910976,0.0773624309378707,0.0777139202640646,0.0773979019354645,0.0777230055455958,0.0777456456127774,0.0775035126539064,0.0773319595887299,0.0778602445000823,0.0778563322652873,0.0772210738186486,0.0773619804198668,0.077289679525156,0.0774895874396102,0.0774585824172536,0.0774153613182142,0.0778066940244222,0.0776697847551453,0.0778877682259986,0.077573455486998,0.077705880681984,0.0779182540076539,0.077634120645736,0.0774353346068726,0.0775471703989468,0.0774004849707908,0.077531317449772,0.0776578033731696,0.0773429368252955,0.0772886938175578,0.0773736964487489,0.0774678172046703,0.077633859736029,0.0777246683557088,0.0777261361546481,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.1334382522327766,0.0846313537737872,True,-0.1334358594004041,0.0845899566104219,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.973,0.0846269326694669,0.0846148971049357,0.0846202084904483,0.0846257666527244,0.0846309848466325,0.0846233748598324,0.0846303460487881,0.0846234035757962,0.0846223535567184,0.084631352666722,75033.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0846280354911647,300.0,0.0846263046119649,300.0,0.0846237715749846,300.0,0.0846260057406512,0.084625665904502,0.0846240105694733,0.0846243140447858,0.0846232725939081,15.0,0.0846269218957865,0.0846127420559743,300.0,0.0846233900185193,0.0846280620084921,300.0,0.084629427951281,0.0846229691609014,300.0,0.0846273591637379,300.0,0.0846280090728861,300.0,0.084631245858819,300.0,0.0846290539694776,0.0846313537737872,0.0846308865680836,30,EMCC,True,0.973,,4.0,,4.0,120759.0,0.084613598200785,0.0846218732598931,0.0846308738231677,0.0846230905716503,0.084631318764799,0.0846312962535438,0.0846238974573442,0.084630657874327,0.0846166559956627,0.0845899566104219,0.0846259836293002,0.0846254085612871,0.0846313525629025,0.0846290058087801,0.0846291891951783,0.084622590065314,0.0846195548352515,0.0846276411120548,0.0846116995178306,0.0846284613554008,0.0846292509364251,0.0846265157181486,0.0846219074391878,0.0846305709090872,0.0846289193043908,0.084599151054031,0.0846262856829227,0.0846194920825766,0.0846249673988974,0.0846307079473447,0.0846247991121598,0.0846296911554099,0.0846290991445461,0.0846313182217295,0.0846266701575503,0.0846285993862179,0.0846311315630042,0.0846272225608501,0.0846264242172677,0.084623598546011,0.0846251260030526,0.0846261657997402,0.0846228797136751,0.0846104560875,0.0846104195319345,0.0846245478418134,0.0846312802736132,0.0846277233859626,0.0846293866739629,0.0846277095175131,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
