,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.92641,0.92894,False,0.92641,0.92894,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.9264014438101408,0.9289330942692536,False,0.9264014486738404,0.9289330783128548,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,1.0,0.9289330912177524,0.9289330906470096,0.9289330923757017,0.9289330895022276,0.9289330917826552,0.9289330920069052,0.9289330916351708,0.9289330918557996,0.9289330913369576,0.9289330917922576,11088.0,300.0,300.0,24.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.9289330920050808,300.0,0.9289330909482112,300.0,0.9289330922286084,300.0,0.9289330898429164,0.928933091508538,0.9289330913099628,0.9289330915285948,0.9289330921720028,29.0,0.9289330901773272,0.9289330924722352,300.0,0.9289330942692536,0.9289330913818586,300.0,0.9289330922873074,0.9289330914944908,300.0,0.9289330903790752,300.0,0.9289330917424098,300.0,0.9289330921854044,300.0,0.9289330893434268,0.9289330916490446,0.928933091743039,30,EMCC,False,1.0,2,,2,,20026.0,0.9289330912177524,0.9289330906470096,0.9289330923757017,0.9289330895022276,0.9289330917826552,0.9289330920069052,0.9289330916351708,0.9289330918557996,0.9289330913369576,0.9289330917922576,0.9289330920096056,0.9289330914387528,0.9289330905423928,0.9289330916214372,0.9289330921758256,0.9289330925369832,0.9289330921856772,0.9289330920322196,0.9289330783128548,0.9289330924754676,0.9289330917637816,0.9289330907801484,0.92893309301884,0.928933091562678,0.928933092338568,0.9289330919642604,0.9289330871426408,0.928933093753333,0.9289330901313376,0.928933091470848,0.9289330920050808,0.9289330909482112,0.9289330922286084,0.9289330898429164,0.928933091508538,0.9289330913099628,0.9289330915285948,0.9289330921720028,0.9289330901773272,0.9289330924722352,0.9289330942692536,0.9289330913818586,0.9289330922873074,0.9289330914944908,0.9289330903790752,0.9289330917424098,0.9289330921854044,0.9289330893434268,0.9289330916490446,0.928933091743039,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.9320725346599112,0.9740280103748796,True,0.926116558688747,0.0007504159588135,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.0,0.0444994303605051,0.2875386231055198,0.9620817126529672,0.0540945306672223,0.7682500024178298,0.1532066674685136,0.6906783933242218,0.0171108129513965,0.3815704623151433,0.3195011864041449,94.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,3.0,8.0,2.0,2.0,3.0,4.0,2.0,6.0,0.1077625896352169,6.0,0.2771959036016818,2.0,0.2705639434375632,3.0,0.7745258411273946,0.146494683412134,0.0241148737371502,0.0131339924471145,0.1475705411972341,10.0,0.5753470997211276,0.2310841228957679,6.0,0.7168319112233966,0.012596695224101,5.0,0.0420128563614622,0.0795800676939916,3.0,0.2717829268759968,3.0,0.5283466337846344,11.0,0.0107021345806783,1.0,0.1323559317422825,0.1509861667412268,0.1479883380923367,30,EMCC,True,0.0,2,4.0,2,4.0,175.0,0.0274946256668747,0.922383970079191,0.7597551167755179,0.0638244753069358,0.2113305610657346,0.0123616308031425,0.4340202950099577,0.4274296846368488,0.9314356618241572,0.3351447439450513,0.0638800151943601,0.0784927015558317,0.3126701327565453,0.0474583483522098,0.2071997235562651,0.0528295240610975,0.237990429735738,0.2433813946523616,0.0287534995138428,0.3746181527965787,0.0341704711477135,0.9387358696845992,0.9278374579399068,0.0910001532598399,0.0199525579903053,0.7469580325982338,0.5443250315935935,0.0007504159588135,0.171062199012871,0.1392880045526139,0.0866169492186126,0.95880873965044,0.3234072873943518,0.1438035323022881,0.6228379232915294,0.2901016111905229,0.4415151432349882,0.3510075473929789,0.6205633192418902,0.953433322232884,0.256654339496351,0.0078713833391067,0.4798166968300085,0.1824373315006667,0.9740280103748796,0.6579529655435835,0.0164652238676628,0.6861408556281313,0.3327464560664941,0.358142862728863,6.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0,7.0,1.0,2.0,3.0,1.0,4.0,4.0,13.0,4.0,5.0,5.0,3.0,15.0,17.0,1.0,2.0,5.0,2.0,2.0,3.0,2.0,1.0,5.0,1.0,5.0,2.0,1.0,6.0,3.0
3,EMCC,-0.2267867716463659,0.982651788053968,True,0.9363638537027016,0.0038743244759645,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.004,0.0608727021112192,0.3608079013724704,0.921360340297906,0.0544659646178447,0.799191324950712,0.1567729671781942,0.7564735296320257,0.0192521799081008,0.5411340962161413,0.4471909392125081,4699.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,256.0,300.0,300.0,300.0,300.0,300.0,0.1073640682405768,300.0,0.2784063481756066,300.0,0.2775568689500755,300.0,0.8655007407476074,0.171471080974064,0.0386924065507384,0.0143268924328837,0.1773190910847789,8.0,0.5467069190929309,0.2307146556422654,293.0,0.9363638537027016,0.0118280409359335,300.0,0.0527562002264573,0.081868422848528,300.0,0.4208421249173305,300.0,0.6426545233811487,300.0,0.0284284404538523,300.0,0.1332987970160473,0.1514397984382691,0.2002745571210069,30,EMCC,True,0.004,2,4.0,2,4.0,7671.0,0.090535461350604,0.9695784479356822,0.7542788643927533,0.0647239167443964,0.2589924550186878,0.0207388906893342,0.4478490484814019,0.4867641522684048,0.8932159997511913,0.3306023003124506,0.0646598719659292,0.0846864885235534,0.3216775331447076,0.0802864400780607,0.5968419622983774,0.0509891415946758,0.2400146471550468,0.4011007592164615,0.0283889535310859,0.4980912784839468,0.0749882790196116,0.9249894668032762,0.9759193504510066,0.0963242058493621,0.0204990036054526,0.982651788053968,0.5461347026795971,0.0038743244759645,0.9235660316261014,0.1588769726126984,0.1091629963490506,0.9129438791002212,0.3832461243401164,0.1448703480894348,0.6914960525378149,0.2947606422705202,0.4375501303150924,0.7920136098495394,0.6223366103958661,0.9077285581376006,0.3423225585034931,0.0101075696484911,0.50113817201464,0.3079687413810694,0.966452803861066,0.8445357062738007,0.0190716340530063,0.7375933777634562,0.3245999596160504,0.359811110738961,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,0.0152536482161484,0.9826612133787572,True,0.9745432545273685,0.0152536482161485,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.24,0.061431528127491,0.057494671337414,0.9398581750242764,0.0555928959144809,0.9623306614612122,0.0841579144703985,0.839283084158925,0.0239644935599424,0.644442750857522,0.7151489704744679,9551.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.7658685086141545,300.0,0.953084309232641,300.0,0.2520848504479853,300.0,0.9745432545273685,0.8715128212402407,0.92993582385693,0.025373125464214,0.2045822987875972,6.0,0.5922064688983383,0.486051344008059,300.0,0.7922173152075607,0.0253453604018337,300.0,0.4600551395604441,0.0599926722967698,300.0,0.0533498294882014,300.0,0.8058588441523866,300.0,0.9447154468683836,300.0,0.1338105968191899,0.5111537517750621,0.0152536482161485,30,EMCC,True,0.24,2,4.0,2,4.0,15558.0,0.0608294677086589,0.9642448353450912,0.7548344217339714,0.9426420590951776,0.3468527177603463,0.3345223005746342,0.462336001001609,0.814126072817144,0.9826612133787572,0.5981349149514152,0.928324744090406,0.097011947994919,0.0297431594223355,0.0820728376422444,0.9172294520221818,0.0441364866910161,0.6262418303196975,0.0444329663002461,0.2780372753658458,0.39436171974747,0.9241503368003396,0.9536753233279096,0.9709006829774688,0.0679909640166972,0.9128169465180238,0.8180827185105426,0.7407308757878567,0.1694626184419636,0.9633461992767872,0.0220803949303076,0.3568553265752442,0.9527488108721228,0.9457392419784244,0.8998168550674263,0.8638396525400523,0.9511031769114896,0.1223773891592397,0.8404207534919265,0.1739843574505521,0.7641323605538338,0.4431582408081219,0.1301338571521232,0.8875607348330193,0.2815773314036319,0.0363571431559214,0.9757638003138924,0.1382699704835835,0.7560371074150141,0.3420999784543532,0.3675631900697528,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,0.0104697122779624,0.9830308443960556,True,0.9729517795555482,0.0104697122779625,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.26,0.0512647716325844,0.1511502730413648,0.926512659953424,0.0713036546458639,0.9677357423440972,0.095990651241302,0.6934506678242224,0.0158765834038338,0.0284857168158477,0.6479638477284974,13378.0,300.0,300.0,2.0,280.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.6895613406795779,300.0,0.967924473088212,300.0,0.2967521534746696,300.0,0.9729517795555482,0.8244449650402217,0.9263155158696558,0.0426527730709086,0.0104697122779625,6.0,0.296613033392116,0.0110404114826981,300.0,0.7036398083896467,0.0161647023843158,300.0,0.3124158795909626,0.0968155221758009,300.0,0.2230611626856953,300.0,0.5458940272566284,300.0,0.9690841853948756,300.0,0.1693491654556495,0.3991813014187545,0.0359622619093411,30,EMCC,True,0.26,2,4.0,2,4.0,23249.0,0.0149066576023182,0.9429599796297436,0.6117295047241412,0.8914118084998566,0.0697696449637466,0.1462274781993512,0.4017531042864433,0.7832240720614078,0.9830308443960556,0.3927749457705466,0.7661321843320367,0.1114630359125453,0.0549580941192423,0.1182614885968616,0.4007041422629565,0.1410742312030999,0.5499192870368433,0.0448656115832988,0.1446582565071004,0.2961284916588291,0.8856628587560034,0.9426506668181128,0.9636495907395316,0.1310047820664419,0.9218797045530086,0.7608501381718463,0.3993262464206156,0.1979289582359205,0.9522778357797188,0.0845110483226695,0.0176514143288184,0.9392792701847634,0.9426813771843614,0.5266054010493278,0.8200260280874826,0.9784220970380132,0.2055477850201259,0.1039402027837485,0.1301282955979166,0.6933122062785387,0.3315858195527387,0.0480987162466793,0.0129861580159814,0.257111692628836,0.2429715765479989,0.97783361395728,0.1749512356755497,0.6728148122656264,0.02214573222256,0.3314963576823818,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,0.0351715990931692,0.9799094001429852,True,0.9697357519484496,0.0383165916324853,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.269,0.0943661088322528,0.1801304707710536,0.9265487012395746,0.1185386428260383,0.9647856665220964,0.1415386392520014,0.695180752699612,0.0460147479517681,0.0612680876451144,0.6517650842043193,18187.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.6923932451693666,300.0,0.96562089907018,300.0,0.3096082023238535,300.0,0.9723739373602844,0.8132780365472019,0.8832735192036273,0.0857170891913858,0.0385670176037191,6.0,0.317616523395689,0.0383165916324853,300.0,0.7056364276782707,0.0484124404047047,300.0,0.3136680285401252,0.1369731589704803,300.0,0.2193024492900419,300.0,0.5167457623587969,300.0,0.9659548345224694,300.0,0.1544266805808792,0.4100565722693258,0.0491620268178439,30,EMCC,True,0.269,2,4.0,2,4.0,30825.0,0.0424445964423874,0.9406052334716082,0.610561440719834,0.8450784490048141,0.1175253951924855,0.190764401435091,0.4118755838316633,0.7825640201658337,0.9799094001429852,0.4076570610908913,0.7668160880903203,0.1373325695646068,0.0742600886801166,0.1619830180071518,0.2291184450570807,0.1389217314074608,0.5508595958569678,0.0718693204330692,0.1392778533942167,0.2998431814788312,0.7560426694069603,0.9428902500950298,0.965286092782226,0.1310708085474161,0.921654278580322,0.7618653885076482,0.4023180929876665,0.2284717528003089,0.93965309085543,0.1274045433798644,0.0438103291382444,0.9367080330786316,0.9390035036898282,0.0590077335533973,0.8197577752782146,0.979268344874344,0.2338409253070923,0.0935477472567739,0.1569987057644265,0.6952039760408872,0.335231455238948,0.0955297200261052,0.041582057598944,0.2513352819827081,0.2509903264267411,0.9754787702355124,0.1936493411863365,0.6718278325704012,0.0537979308853006,0.3449333183161731,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,0.4699060596014992,0.9736916246348312,True,0.964551834677655,0.473178995552842,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.447,0.4772774643278421,0.4842027013892468,0.9575964571947468,0.4758803028378905,0.8855189417521588,0.4753194797942478,0.5066797093185008,0.4774450901433797,0.4786088746313777,0.4805944950147865,22736.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4771831583894411,300.0,0.9476776794398412,300.0,0.4777317658506169,300.0,0.9670577917409632,0.7956582785437246,0.4758783106880088,0.4761893033893659,0.478103480798102,7.0,0.4811840116806049,0.4773524918824117,300.0,0.5972917632774566,0.479120047602163,300.0,0.4772903521332076,0.4755597060971966,300.0,0.5140626620129072,300.0,0.6758131449654845,300.0,0.8107138572902862,300.0,0.545663188001439,0.4773454662825112,0.4732487220066571,30,EMCC,True,0.447,2,4.0,2,4.0,38588.0,0.4775378423300674,0.9346737880434702,0.7847026439797288,0.4749614110241774,0.4805189639263351,0.4795859229679954,0.480686052730944,0.8491118332497184,0.9736916246348312,0.4794519549178589,0.8389986848252874,0.4786806276573146,0.473178995552842,0.4759157505110198,0.4761812237434488,0.5133281609410948,0.6248114387284588,0.4767610706545309,0.597907073526021,0.4872961017728253,0.7301296500293745,0.955362430248668,0.9649371572401928,0.5021879380107572,0.9439439227022944,0.8051088594618574,0.7117933560267125,0.4765850407637335,0.4753681154054992,0.4750072466734182,0.4810380935921176,0.8665945333652242,0.8762239837246959,0.5080467857271884,0.4785704319052169,0.9715396483902148,0.4775136679647055,0.4774141002317972,0.4903470616325384,0.5011989006614387,0.4931079665356697,0.4764102015108305,0.4836611552264648,0.4996542198290449,0.5854325032891866,0.9704036435020804,0.4866030308624524,0.7886584017279463,0.4837126348747844,0.4778476168725354,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,0.9264014256289576,0.9289330934296716,True,0.9264014478448476,0.9289330340832423,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.988,0.9289330915860566,0.928933090440015,0.9289330878566052,0.9289330910620084,0.92893309236019,0.9289330901394032,0.9289330921196496,0.9289330915569662,0.928933091957578,0.9289330919359808,27696.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.92893309178591,300.0,0.9289330934296716,300.0,0.9289330889408504,300.0,0.9289330921439296,0.9289330921464864,0.9289330922282424,0.9289330914255336,0.928933091155342,6.0,0.9289330919287004,0.9289330910704404,300.0,0.9289330902248338,0.9289330911098104,300.0,0.9289330915173748,0.9289330791310628,300.0,0.9289330709300024,300.0,0.9289330920459754,300.0,0.9289330925041986,300.0,0.9289330916740656,0.9289330901594468,0.9289330906234334,30,EMCC,True,0.988,2,4.0,2,4.0,46518.0,0.9289330915497178,0.9289330920821112,0.9289330877984728,0.9289330924128292,0.9289330918586926,0.9289330917598676,0.92893309137009,0.9289330921246656,0.9289330930792982,0.9289330918881514,0.9289330923578676,0.9289330914791863,0.9289330828179596,0.928933091097825,0.9289330919120852,0.9289330896579604,0.9289330919831892,0.9289330905705876,0.9289330918380488,0.9289330913858412,0.9289330922905418,0.9289330920269124,0.9289330916404044,0.92893309045708,0.9289330922854288,0.9289330873346968,0.9289330919538882,0.9289330914222358,0.9289330922013452,0.9289330910923732,0.9289330917981056,0.9289330920140352,0.9289330925753906,0.9289330922416732,0.9289330917031,0.9289330928946604,0.9289330899634064,0.9289330918658336,0.9289330907829868,0.9289330529477332,0.9289330918089972,0.9289330914934076,0.9289330922060536,0.9289330890648224,0.9289330340832423,0.9289330925573928,0.9289330915800836,0.9289330913325315,0.9289330912618918,0.9289330913827458,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,0.9264014256289576,0.9289330934296716,True,0.9264014478448476,0.9289330340832423,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_4.uai,0.998,0.9289330915860566,0.928933090440015,0.9289330878566052,0.9289330910620084,0.92893309236019,0.9289330901394032,0.9289330921196496,0.9289330915569662,0.928933091957578,0.9289330919359806,29536.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.92893309178591,300.0,0.9289330934296716,300.0,0.9289330889408504,300.0,0.9289330921439296,0.9289330921464864,0.9289330922282424,0.9289330914255336,0.928933091155342,6.0,0.9289330919287004,0.9289330910704404,300.0,0.9289330902248338,0.9289330911098104,300.0,0.9289330915173748,0.9289330791310626,300.0,0.9289330709300024,300.0,0.9289330920459754,300.0,0.9289330925041986,300.0,0.9289330916740656,0.9289330901594468,0.9289330906234334,30,EMCC,True,0.998,2,4.0,2,4.0,50147.0,0.9289330915497178,0.9289330920821112,0.9289330877984728,0.9289330924128292,0.9289330918586926,0.9289330917598676,0.92893309137009,0.9289330921246656,0.9289330930792982,0.9289330918881514,0.9289330923578676,0.9289330914791863,0.9289330828179596,0.928933091097825,0.9289330919120852,0.9289330896579604,0.9289330919831892,0.9289330905705876,0.9289330918380488,0.9289330913858412,0.9289330922905418,0.9289330920269124,0.9289330916404044,0.92893309045708,0.9289330922854288,0.9289330873346968,0.9289330919538882,0.9289330914222358,0.9289330922013452,0.9289330910923732,0.9289330917981056,0.9289330920140352,0.9289330925753906,0.9289330922416732,0.9289330917031,0.9289330928946604,0.9289330899634064,0.9289330918658336,0.9289330907829868,0.9289330529477332,0.9289330918089972,0.9289330914934074,0.9289330922060536,0.9289330890648224,0.9289330340832423,0.9289330925573926,0.9289330915800834,0.9289330913325315,0.9289330912618918,0.9289330913827458,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
