,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.2813770416999999,0.4667365999,False,0.2813770416999999,0.3150317956999999,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.2800238767272978,0.4664498048072975,False,0.2835041154710752,0.3224996001669114,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,1.0,0.4455483746226649,0.457036317220627,0.4591189649204704,0.3626393558575818,0.4474246285703876,0.4544022740901892,0.3371377418072997,0.3248501420722371,0.3264229826614924,0.327048053701319,181087.0,300.0,300.0,16.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3426635374811744,300.0,0.4654096993063885,300.0,0.3224996001669114,300.0,0.3920848454066979,0.4132721093079636,0.3806133798430507,0.3292004586237956,0.4245829282030051,33.0,0.4661657341424273,0.3830968465671783,300.0,0.4375536229233615,0.449418555824253,300.0,0.4525748295351035,0.4363073904238318,300.0,0.3320993386405992,300.0,0.4663798144443679,300.0,0.4334833031948446,300.0,0.3304419940662418,0.3516795338654134,0.4148328190004758,30,EMCC,False,1.0,3,,3,,292846.0,0.4455483746226649,0.457036317220627,0.4591189649204704,0.3626393558575818,0.4474246285703876,0.4544022740901892,0.3371377418072997,0.3248501420722371,0.3264229826614924,0.327048053701319,0.324770764233363,0.4242088526761429,0.328282463117379,0.3298257827743097,0.3583027350350161,0.4083761053156959,0.4497527504133764,0.3297834255153022,0.3605828385799485,0.4664498048072975,0.3993755202091797,0.4028051534032404,0.4343954749661305,0.3745290634756018,0.3367272083567948,0.416222079021902,0.4642859591595352,0.3769492022491602,0.464878629850964,0.3599074043047452,0.3426635374811744,0.4654096993063885,0.3224996001669114,0.3920848454066979,0.4132721093079636,0.3806133798430507,0.3292004586237956,0.4245829282030051,0.4661657341424273,0.3830968465671783,0.4375536229233615,0.449418555824253,0.4525748295351035,0.4363073904238318,0.3320993386405992,0.4663798144443679,0.4334833031948446,0.3304419940662418,0.3516795338654134,0.4148328190004758,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.6030429146422965,0.969802680947132,True,0.9281311753952184,0.0009348756573172,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.0,0.626384447708748,0.0040265202429686,0.1509155268796312,0.0967700992130124,0.0146960533652431,0.8752714345445263,0.370420923530483,0.0287802785041349,0.817621918339285,0.9532484116594758,361.0,3.0,6.0,5.0,300.0,14.0,14.0,3.0,3.0,9.0,7.0,9.0,5.0,1.0,2.0,9.0,2.0,8.0,13.0,8.0,4.0,4.0,3.0,0.6879397889172205,17.0,0.5600927008152112,7.0,0.0498222211967321,12.0,0.0020389794726453,0.2272111329203028,0.6289930596427806,0.2811725693484419,0.1801278793101308,16.0,0.0080673344133489,0.5162230042731493,3.0,0.6655889524213221,0.1523282370989492,7.0,0.2507211871838556,0.0151645186704637,3.0,0.1702397678825612,19.0,0.0685425146657341,12.0,0.3917175258974538,6.0,0.4110461176673007,0.1337043239993283,0.1356414572752924,30,EMCC,True,0.0,3,4.0,3,4.0,464.0,0.1545780771765821,0.0033194172246184,0.020507388770163,0.1216122591730074,0.5224636800703081,0.0124252372241728,0.5300324977110197,0.1494915287396726,0.2035652630239354,0.3928889247123039,0.4688894593785358,0.0475675361366913,0.7838587508906978,0.4044055004487382,0.7213401583767864,0.0048991918317618,0.3190493014103421,0.0337466619181889,0.2836244560291092,0.3531682041250567,0.0395248213366826,0.7189865007634335,0.0956704874156804,0.1056980091596186,0.0009348756573172,0.5838636424858942,0.0342439018477977,0.0958058635384883,0.0630361325810969,0.0075091862085625,0.2099457658329336,0.4040024067833699,0.1056986637862501,0.3969530884285567,0.4915354735196075,0.9080506555411524,0.1389036278138351,0.101484327611506,0.0572613763815948,0.0616049982943524,0.0329437738501086,0.2990540986842888,0.1873634165349409,0.969802680947132,0.2096650896970441,0.8387938163693215,0.4560294024237628,0.0639804305745632,0.4029669404575323,0.25728364453689,16.0,4.0,300.0,8.0,12.0,5.0,4.0,8.0,8.0,7.0,7.0,7.0,3.0,13.0,8.0,10.0,18.0,8.0,7.0,6.0,4.0,5.0,9.0,2.0,12.0,2.0,3.0,3.0,4.0,9.0,9.0,4.0,14.0,10.0,15.0,8.0,11.0,3.0,3.0,3.0,7.0,3.0,10.0,4.0,1.0,3.0,3.0,3.0,4.0,6.0
3,EMCC,-0.2077594880918767,0.9166960401778425,True,0.7855188019401163,0.0009045507173912,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.453,0.1558131201771162,0.4990108658685989,0.5606149690091217,0.3894338828470856,0.0243898531424884,0.3613875772820555,0.6385042896520843,0.0774273474081757,0.7598495301061814,0.8767509682765712,19905.0,99.0,73.0,6.0,69.0,72.0,66.0,82.0,67.0,69.0,70.0,92.0,90.0,63.0,75.0,69.0,73.0,65.0,65.0,64.0,64.0,66.0,75.0,0.8278473520338657,73.0,0.7257089114718183,65.0,0.0237095130600261,103.0,0.0085577274817535,0.7068905507178512,0.534140318564796,0.4953002543965543,0.3138298635764272,15.0,0.3068679683103877,0.0423545135887397,77.0,0.6705520456739222,0.1392193848353785,67.0,0.457116503233095,0.5191492382847632,127.0,0.587467766521528,133.0,0.0556827691780355,66.0,0.4706141193731368,71.0,0.454955219301362,0.531555804216907,0.138372910546631,30,EMCC,True,0.453,3,4.0,3,4.0,38855.0,0.0166973425585808,0.4375781349205597,0.428036582398481,0.2291065046559817,0.1235738286743432,0.3922712090728141,0.0651517151628055,0.0638550246584454,0.6582947017105383,0.0259091141839333,0.2355581935095966,0.1006814892078303,0.21419660724399,0.5043900879324454,0.8603193742016222,0.0250116674292797,0.4945503493561877,0.404723587025635,0.5870630114472988,0.4494900949241643,0.0946266496964699,0.4252494427244899,0.4034764329532299,0.3263518222132646,0.0009045507173912,0.4867374717941158,0.3120262425969746,0.0670750306001665,0.4476289415528177,0.0123421048750458,0.7626292868458232,0.5421749551222247,0.4773001529029,0.3911801681665605,0.3108924134412411,0.9166960401778425,0.1522824170937132,0.4358304373808817,0.2692362830908726,0.0256860376634511,0.5296716983645204,0.4189344379489458,0.3398328942624279,0.5064498904536407,0.1233965527448652,0.6537270132738504,0.4193337128855053,0.0780219419166026,0.3268577157820329,0.513985391370763,109.0,85.0,300.0,108.0,183.0,74.0,70.0,73.0,67.0,74.0,240.0,133.0,77.0,68.0,80.0,63.0,124.0,68.0,118.0,120.0,73.0,102.0,128.0,200.0,77.0,92.0,108.0,125.0,65.0,73.0,63.0,90.0,73.0,80.0,158.0,79.0,79.0,114.0,81.0,64.0,72.0,80.0,66.0,62.0,75.0,78.0,104.0,62.0,68.0,75.0
4,EMCC,-0.1888505217747783,0.6461675144683328,True,0.6145725382132002,0.0039187750917273,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.698,0.2372564226791114,0.5217811350441287,0.6099158354851868,0.363008260118763,0.0257974810581159,0.3849630931718997,0.5843579979210671,0.1604748548327455,0.625350221825159,0.6426123249115459,125871.0,206.0,300.0,4.0,259.0,300.0,196.0,300.0,222.0,300.0,300.0,280.0,203.0,300.0,212.0,300.0,300.0,300.0,202.0,230.0,300.0,300.0,242.0,0.6364867400668028,197.0,0.5713984582022866,300.0,0.0162693334285498,281.0,0.0082061710077619,0.6461675144683328,0.6188032525315117,0.5445984748554299,0.1159602165798357,14.0,0.2268198094497981,0.0357512840786825,240.0,0.6056182265495941,0.1072761434316064,232.0,0.4373256951754814,0.5574048471953169,248.0,0.6182831787454297,300.0,0.0756217171642372,300.0,0.3465800110425059,189.0,0.6258385078084633,0.5701336975328396,0.1160394165375128,30,EMCC,True,0.698,3,4.0,3,4.0,201814.0,0.0384924418849809,0.4711805233531175,0.4618622312425158,0.1725386138465191,0.1311555845463727,0.3229108144535377,0.1240373964742959,0.0568902539072278,0.6353878022144223,0.0129374350283425,0.2790908194939281,0.0757062059522861,0.1755847794014718,0.3720879461435488,0.6200059818120498,0.0084899344450867,0.4379298137290695,0.3223895375100188,0.5847775811571938,0.3390354757151322,0.1771176232699837,0.4026488246281127,0.302852075620851,0.252001622838044,0.0039187750917273,0.3374829032219755,0.0345542327058628,0.0967809825710033,0.5864868514603426,0.0990316009031842,0.6166265952404453,0.5757333046456028,0.5226122153592353,0.2751851846812638,0.3547990843112041,0.6179966215992415,0.1885781167275669,0.3794162986911372,0.1943931077914755,0.0389292504373729,0.5482379082473485,0.276630280165151,0.3775721402233422,0.358939405307577,0.1187037731688243,0.5010195461548379,0.5696122442985508,0.0728190686434596,0.2426412824579101,0.4493158128658431,279.0,285.0,185.0,266.0,300.0,300.0,300.0,300.0,300.0,226.0,300.0,300.0,300.0,229.0,292.0,223.0,300.0,300.0,254.0,290.0,234.0,300.0,297.0,300.0,300.0,198.0,287.0,257.0,213.0,300.0,300.0,192.0,201.0,199.0,300.0,300.0,300.0,267.0,198.0,290.0,300.0,300.0,230.0,300.0,205.0,235.0,271.0,300.0,300.0,208.0
5,EMCC,-0.062036767902925,0.6480948284918308,True,0.3906254790291784,0.003781474503642,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.776,0.253959013906352,0.468106166667468,0.5987142647392066,0.4420654046381285,0.0614808086688925,0.3790083499747448,0.5454483680357792,0.2292938711190592,0.6188039767063452,0.632421852646736,212194.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.6395826121908882,300.0,0.4860493784792862,300.0,0.0347063718805029,300.0,0.009893381456889,0.6480948284918308,0.3672338436424477,0.5187609947145856,0.2591128115277842,17.0,0.2909163615313637,0.1030963392047131,300.0,0.5364197212288766,0.2620774402575212,300.0,0.380264112488782,0.4911841735888213,300.0,0.5512754880130306,300.0,0.2416884826156061,300.0,0.394596406127427,300.0,0.5359139202968757,0.5335471418702885,0.1517155923869454,30,EMCC,True,0.776,3,4.0,3,4.0,336943.0,0.083664571215701,0.4322643796294256,0.456069330051055,0.3220340111945279,0.3321612959428957,0.4063636802172833,0.1692577765804691,0.2949236538590445,0.608161821165032,0.0261757855488706,0.4149527539052358,0.3388713205589472,0.2022027550948049,0.3197676635935168,0.620787026657167,0.0084287899400219,0.3799982653606721,0.3288954932877654,0.5396864025154482,0.3858411268563574,0.2576093553350324,0.4121938184213685,0.3734229581688498,0.3007378304475163,0.003781474503642,0.3076652444089401,0.0666585806899787,0.1539691306081951,0.6012451763031964,0.1401469498247774,0.4768253125660979,0.4170509970511388,0.3777837480123718,0.2703414145378837,0.3730649240910927,0.5340434131758912,0.4289197902125178,0.405988992210899,0.3333771026233326,0.0606585680157828,0.4733083525580166,0.2884738086811378,0.370007611227623,0.3554280783270794,0.2005581791155649,0.3863713397048636,0.5609620344148075,0.0942945929919658,0.455407665970587,0.3116220946464577,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,0.3006407926798189,0.6482594882128946,True,0.3491489794232657,0.3194606201589532,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.805,0.4755485972920842,0.4627716854640376,0.5842843936066981,0.4562319346378218,0.3454694487921231,0.367795876670138,0.5256790253468941,0.3887120684453757,0.6205490496694779,0.6247047119539314,230416.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.6267766156855077,300.0,0.4949508336202539,300.0,0.359182190646327,300.0,0.3238144930098167,0.6482594882128946,0.3459952111780697,0.5004999040832048,0.462471228566688,14.0,0.3451087185662075,0.3532361841926502,300.0,0.5226853363243773,0.3503988440987504,300.0,0.369838372399851,0.4888974159572445,300.0,0.5401164300279145,300.0,0.3591895339417363,300.0,0.3839852171043256,300.0,0.5173995541724563,0.5679142679391357,0.396149191079562,30,EMCC,True,0.805,3,4.0,3,4.0,364500.0,0.3431458223787181,0.406650413464095,0.4791108083181662,0.3784681399878369,0.3466655379519301,0.5624189602889341,0.3500415746940652,0.3467523838071565,0.5898798756297539,0.3542021281355033,0.3863078739802312,0.3423737463068876,0.3701087203103161,0.3524645688846906,0.6178437874586307,0.3502032118536825,0.3900188731436229,0.3245085927175659,0.5168320350054372,0.4042650542141564,0.4583820168879026,0.3849484399311863,0.4809162440121664,0.4176541679172261,0.3343427084099167,0.3679286506484803,0.4306300790427282,0.3880071383667264,0.5954733172955835,0.442890184659955,0.4751202862519243,0.3928533214862941,0.418090350003937,0.3237317641829921,0.4268624386874168,0.5665393568868586,0.4650003177585135,0.4052863512163464,0.3307510565837537,0.4002649053753992,0.5074147060184859,0.3194606201589532,0.3774634162283937,0.3687252170681926,0.4404966199062801,0.4249500133849982,0.5529951394961714,0.362179179755948,0.4807788361584527,0.3731624393572044,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,0.2740705694134748,0.5404223281851788,True,0.2891250462944215,0.2885447038440951,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.822,0.3874982349627123,0.3873101226291355,0.4237655844433434,0.3701276155255331,0.3184540738822695,0.3329227186737032,0.4148135751058914,0.3498652187559365,0.4737968215848638,0.4819201407721799,264938.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4589954835990381,300.0,0.4213307338471069,300.0,0.3144524586385655,300.0,0.3117905130725719,0.5404223281851788,0.3181805770624314,0.4323000637404973,0.3994562939299969,14.0,0.3284145910950352,0.3215931338530425,300.0,0.4334707858233431,0.3165580959347724,300.0,0.3261056587668149,0.4039990298418819,300.0,0.4567731719421889,300.0,0.3194974871735675,300.0,0.3481634026550045,300.0,0.3991193695232393,0.4709052945712637,0.3457473845701989,30,EMCC,True,0.822,3,4.0,3,4.0,421632.0,0.3186077558126162,0.3675894874021556,0.3968323938667121,0.3378667994089208,0.3206101726166986,0.4388718098728459,0.3261518137251718,0.3203782730778393,0.4772145629660809,0.3222586873381824,0.3490887140570677,0.3146054503573681,0.2885447038440951,0.3262312930171895,0.4764520356450731,0.3170298771206065,0.3362618724920744,0.3400803325304728,0.3853748540650734,0.4107472820761738,0.4043100448441581,0.3493532136540141,0.4046361357432083,0.3560136428862502,0.3110110884753668,0.3268553689299615,0.4153604702945015,0.322445018178887,0.433743926662274,0.3630297060177244,0.4016607170502939,0.340876870872939,0.3751688270644327,0.326009294964344,0.3864553512550183,0.4570236124730535,0.3690977980811982,0.3450952219226856,0.3711483985360033,0.4150759995108984,0.403891932892456,0.3313848993957639,0.3465633689576948,0.3251032290370848,0.3663667402150868,0.3878176911362354,0.4484335669629495,0.3137903398902876,0.4147659518521875,0.3306392098688449,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,0.2711781287566164,0.4907980295202053,True,0.2809417052254223,0.2989500570097847,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.829,0.382102275754734,0.3729321508623376,0.3966791364168325,0.3494399536962964,0.3177791103759337,0.3354556152949757,0.396225349871548,0.3446963385285083,0.447524707258193,0.4481728007634222,282758.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4269547041634212,300.0,0.4165060290479433,300.0,0.3147133513473346,300.0,0.3142949335367376,0.4907980295202053,0.3170953195436342,0.4160280465612647,0.3905023104674166,14.0,0.3206767746531622,0.3212681797945438,300.0,0.4289194832497926,0.3179851720624295,300.0,0.3265140176194575,0.390091932417054,300.0,0.4392668279110414,300.0,0.3204500329803554,300.0,0.335565726158665,300.0,0.3925305622603803,0.4476223646581025,0.3549327939602161,30,EMCC,True,0.829,3,4.0,3,4.0,449967.0,0.319330501619766,0.3633374334043035,0.4071239624014239,0.346759017692102,0.3199091814974787,0.4174779509606339,0.324729450384459,0.319570675050345,0.448973404727773,0.3220044805952053,0.3569220482844943,0.315939925532949,0.2989500570097847,0.3225546444933116,0.4486479200755632,0.3180623263654115,0.3372538050043762,0.420857671642407,0.421252235296734,0.4202569092841424,0.3795940817359489,0.382129131287132,0.4143293487802509,0.3496176582846238,0.3110350383628392,0.3277321248643453,0.4012960672873102,0.3200605274945419,0.4030140494560627,0.3478931420473866,0.3847309245445697,0.3425940665678103,0.3996065223839664,0.3269383475460755,0.3772666472953195,0.4345751521974524,0.414854514192739,0.3336265791874002,0.4235307443285924,0.4269483395247138,0.3875625225751233,0.368686286166926,0.3558524632288822,0.3326505415714738,0.3666219582233115,0.3729853144193139,0.4278762311219435,0.3134020935420928,0.4006972391503375,0.3505972591765314,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,0.2765135175570573,0.4708330658146889,True,0.2837707537740269,0.315413713090085,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.985,0.381888054451946,0.3779569202153373,0.4053717378991927,0.3492255846643389,0.3235199585109784,0.3419992425660617,0.4085374155325648,0.349116291117389,0.4606114312020627,0.4674298954697074,352063.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.43567054896146,300.0,0.4331328604088775,300.0,0.3166053060687305,300.0,0.316346962602821,0.4708330658146889,0.3192722075342623,0.4238637008198045,0.3983352724354998,15.0,0.3260498107030941,0.3254189546298007,300.0,0.4489748421685746,0.3214303862391663,300.0,0.3302767071404567,0.3994292400016276,300.0,0.457704776268898,300.0,0.3228702047978201,300.0,0.3440093878761674,300.0,0.408012511807626,0.460715291471462,0.3780042892784038,30,EMCC,True,0.985,3,4.0,3,4.0,558809.0,0.3227236746845973,0.3693583389148462,0.4187126476987474,0.356653126583201,0.3244825957886914,0.4295665744677178,0.3301275717704391,0.3240312921158838,0.4654675079990537,0.327399612339352,0.3631639000982672,0.3192444569184073,0.315413713090085,0.3283990231718872,0.4634917708264558,0.3199913627088875,0.3440042183982843,0.4356225307648976,0.4474166843032844,0.4393158554288478,0.3876283989047494,0.3938872952911519,0.433584308282017,0.3564733335344606,0.3159803996496559,0.3339950115174736,0.4149183849019832,0.3249893538932495,0.4077553450527441,0.3615704920375063,0.399609826241348,0.3522463550064248,0.4130459530528061,0.3356869761757027,0.3829118014700623,0.4490039841171842,0.4358549658826953,0.3389269201242858,0.4446691164822564,0.4515536196382437,0.3996484445212606,0.3834453242676154,0.3609399410458898,0.3400652179804697,0.349592660835207,0.3840467661992486,0.4459550709328981,0.3177480167015515,0.4097780218569248,0.3603971359513471,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
