,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.2922653871,0.0895520441,False,-0.2922653871,0.0072227663,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.2922684356241347,0.081843355430622,False,-0.2922658932091485,0.0175362851266813,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,1.0,0.0634658713391275,0.0488345381846022,0.0467115485223598,0.0628396216655074,0.0494038971281623,0.0423874666371551,0.0544381666603353,0.0795750888216374,0.0217114432112569,0.0258463502860247,84287.0,300.0,300.0,18.0,300.0,300.0,286.0,300.0,300.0,300.0,282.0,300.0,300.0,300.0,300.0,300.0,300.0,293.0,300.0,300.0,285.0,300.0,300.0,0.0376147132699454,300.0,0.0533684595392124,300.0,0.0356892055716902,300.0,0.0624694087860173,0.0239525901094232,0.074739499915174,0.065914262998884,0.0268015499378967,38.0,0.0608598678298763,0.0595806954661344,300.0,0.055874072380913,0.0436825082581721,300.0,0.0558525569412972,0.0772684344281004,300.0,0.0372750965350134,281.0,0.0392867732611349,300.0,0.070948282882202,300.0,0.0480251212537206,0.0446261731244616,0.0783803900624616,30,EMCC,False,1.0,3,,3,,140297.0,0.0634658713391275,0.0488345381846022,0.0467115485223598,0.0628396216655074,0.0494038971281623,0.0423874666371551,0.0544381666603353,0.0795750888216374,0.0217114432112569,0.0258463502860247,0.030113632505663,0.0399817046601636,0.0565414277884449,0.072048554068118,0.0670371516854923,0.0240750231599051,0.0415136056981792,0.0312862312045231,0.0563394194216958,0.0808183471634715,0.042441473020531,0.0192270668330008,0.072254582488895,0.0175362851266813,0.0242496065681431,0.081843355430622,0.0213584358434424,0.0758688455853865,0.0699094635043207,0.079859724256006,0.0376147132699454,0.0533684595392124,0.0356892055716902,0.0624694087860173,0.0239525901094232,0.074739499915174,0.065914262998884,0.0268015499378967,0.0608598678298763,0.0595806954661344,0.055874072380913,0.0436825082581721,0.0558525569412972,0.0772684344281004,0.0372750965350134,0.0392867732611349,0.070948282882202,0.0480251212537206,0.0446261731244616,0.0783803900624616,286.0,300.0,281.0,300.0,284.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,293.0,300.0,300.0,285.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,281.0,300.0,300.0,300.0,300.0,300.0,300.0,286.0,300.0,300.0,300.0,282.0,300.0
2,EMCC,-0.5889237643916614,0.9305924259118704,True,0.4923498301722935,0.001587600341577,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.0,0.4112462403083103,0.4900887889253815,0.305947303301425,0.1656156489739775,0.4126673950750776,0.4953093978555857,0.1573316827497719,0.4812718161027802,0.1293269556242063,0.3021123213853273,680.0,3.0,6.0,6.0,9.0,6.0,2.0,6.0,2.0,3.0,300.0,19.0,2.0,4.0,9.0,4.0,2.0,5.0,3.0,8.0,5.0,9.0,7.0,0.0134993463598466,2.0,0.1206604633025383,7.0,0.0762118547529491,1.0,0.4983342973460576,0.5649211076931779,0.4901873295239496,0.008311928276757,0.3528792698645758,17.0,0.1069546861081786,0.2639425155056122,9.0,0.0306102250369879,0.0840437325282097,1.0,0.3491284206604902,0.1979075276588595,8.0,0.2432943539492261,300.0,0.0546963304949581,300.0,0.0571006689595456,2.0,0.3345514397183385,0.001971589447529,0.0838190846460188,30,EMCC,True,0.0,3,4.0,3,4.0,542.0,0.012104451290371,0.4250384535130079,0.4554367700737006,0.1391618808797239,0.0491848276760784,0.0281191939900814,0.48173602481598,0.0336301648845384,0.0314195399111639,0.065914875593035,0.1353800696800141,0.2150772856551306,0.1400278398216901,0.5944667447085177,0.2718365051455614,0.2950443578454115,0.2705143730392007,0.0076196318085151,0.7097986638318979,0.098937648222169,0.0623706017691931,0.0354910069984671,0.3438363569427727,0.0039732549393676,0.4806064482556811,0.541932739832789,0.2716096487151317,0.0595592865817539,0.0057448050843168,0.0324771193754458,0.0083421870439049,0.4010583323522212,0.0352656340404975,0.31990616281832,0.227284802728601,0.180906127958523,0.2461422668032877,0.0966438648023456,0.9305924259118704,0.4838837599942537,0.0193183386003422,0.5778469981600939,0.0033685758453143,0.2912683953100507,0.0138273323855894,0.0791670443428892,0.6153843995549536,0.1654648221283092,0.001587600341577,0.4100780361432179,4.0,3.0,4.0,6.0,3.0,11.0,17.0,7.0,2.0,6.0,2.0,10.0,4.0,2.0,7.0,12.0,4.0,3.0,3.0,3.0,3.0,12.0,5.0,3.0,2.0,31.0,18.0,9.0,15.0,7.0,7.0,9.0,9.0,11.0,2.0,15.0,10.0,5.0,6.0,2.0,3.0,3.0,9.0,10.0,300.0,5.0,9.0,10.0,10.0,30.0
3,EMCC,-0.5179996631101477,0.6397363264786451,True,0.5570530339186568,0.0037423362279427,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.218,0.3677404573431041,0.52155786316906,0.2019551764368045,0.1379081602886673,0.3991133301465213,0.3558001386146864,0.2248535201294232,0.4986377593921858,0.1306172345861185,0.2626699389691111,16600.0,156.0,159.0,4.0,149.0,300.0,143.0,158.0,157.0,156.0,154.0,156.0,154.0,156.0,300.0,150.0,149.0,154.0,154.0,158.0,149.0,154.0,157.0,0.0106536392461785,157.0,0.1256388984883477,160.0,0.0720859108388911,157.0,0.320231483678278,0.6397363264786451,0.4344110400184258,0.0055804010853659,0.2786356040753266,16.0,0.1174039220020593,0.2155568684239341,153.0,0.0627314480466416,0.0615679648381022,155.0,0.3953889330623777,0.3488848462095786,147.0,0.1912636255591379,153.0,0.0433681802037268,154.0,0.1982706544970855,150.0,0.2917952584346173,0.0050465608789897,0.0430171996710907,30,EMCC,True,0.218,3,4.0,3,4.0,27273.0,0.0236527644135569,0.4416084031812331,0.5519056580076439,0.1478786431872307,0.049930870487642,0.0552860831861121,0.360843404660784,0.0239141756233103,0.0338500060975686,0.0381782325897695,0.0975493131646448,0.1742122806040504,0.1038892828905959,0.383535202354012,0.2551048140290248,0.3278490643987954,0.309172808364594,0.0084427529464164,0.583316334894052,0.2672980288140751,0.0898485240224837,0.1112266723278941,0.1346727386695754,0.0037423362279427,0.4129325274880251,0.4152505883185527,0.4442148841850414,0.0545853895302611,0.005240313030329,0.0324949450796876,0.0162644997278547,0.3561897981941674,0.0346473973098031,0.380606665603951,0.1588042835651502,0.1998167335019634,0.319256727798465,0.1091467382511599,0.4000299554875686,0.4344366709234781,0.013694330490175,0.4440087209261611,0.0065059861257228,0.2666426698954799,0.0918920615087952,0.1376250533996025,0.4372915801064175,0.1671958076221365,0.007242751084728,0.3694831046224154,157.0,152.0,154.0,150.0,157.0,157.0,158.0,151.0,154.0,157.0,155.0,154.0,154.0,156.0,157.0,152.0,154.0,156.0,151.0,159.0,155.0,300.0,151.0,156.0,151.0,158.0,158.0,160.0,300.0,158.0,154.0,155.0,159.0,155.0,152.0,156.0,156.0,151.0,155.0,159.0,156.0,157.0,155.0,155.0,160.0,145.0,154.0,155.0,157.0,156.0
4,EMCC,-0.4537974315167606,0.605301789635711,True,0.5453962327473871,0.0053208964501333,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.421,0.4453578551533216,0.4040411806942187,0.1795179527208052,0.156389556955389,0.3876223936243721,0.3303413706494457,0.4287630009660146,0.4981955421520635,0.2859188400058783,0.0616247270182528,43887.0,173.0,167.0,4.0,199.0,243.0,229.0,300.0,300.0,246.0,265.0,174.0,209.0,175.0,178.0,274.0,169.0,185.0,182.0,182.0,300.0,177.0,178.0,0.3003397954244533,166.0,0.1343175585138085,194.0,0.0938079527275455,174.0,0.4292550028641535,0.605301789635711,0.4217543461566071,0.2340597157755183,0.30968752576733,13.0,0.0954151289754016,0.2536297689441332,226.0,0.2136052205671684,0.0675843362864523,187.0,0.3898302765862266,0.3973138904147151,182.0,0.3082362030624886,300.0,0.0472835081664181,181.0,0.3567326243666739,174.0,0.1590930328281293,0.0133999468475478,0.1342524091432725,30,EMCC,True,0.421,3,4.0,3,4.0,75220.0,0.3541140936759717,0.4332222540790009,0.5066542977114231,0.300994661197032,0.3607361557644311,0.0256019907705521,0.4690442220164557,0.0557326552512367,0.1166888169692978,0.0199605483721671,0.3247994381951262,0.3428533223246284,0.1335428835525001,0.402021174396006,0.2294970958168768,0.3881452223216152,0.2578375932850562,0.0084935262678978,0.4739000556125459,0.3425858426670364,0.122003214111223,0.3871349520864379,0.2551124883617306,0.1352207343236361,0.29374246389149,0.4625498782038355,0.5083098302980578,0.0609165591158681,0.0064419250711082,0.3080429931048796,0.0053208964501333,0.3817719071839852,0.0351881778673717,0.3836503457438489,0.1584691491767797,0.1390525820861313,0.2710864648076156,0.258559502749498,0.4792231314491635,0.4117223804064611,0.0381392579794262,0.1674457871977897,0.0277585408077324,0.3341363242043882,0.1760996690424569,0.2475158709379963,0.4424310599261898,0.2203719767758756,0.0894610819358454,0.3846997465824469,212.0,226.0,192.0,284.0,170.0,178.0,171.0,175.0,228.0,252.0,169.0,172.0,194.0,179.0,169.0,166.0,300.0,300.0,230.0,168.0,176.0,198.0,300.0,174.0,180.0,271.0,184.0,179.0,300.0,300.0,164.0,300.0,169.0,178.0,181.0,180.0,167.0,185.0,253.0,243.0,194.0,248.0,215.0,213.0,300.0,300.0,171.0,189.0,300.0,178.0
5,EMCC,-0.4955129676472383,0.5639787391368706,True,0.5051552764670414,0.0015615520014504,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.473,0.1859929802337197,0.154152243450126,0.0855768561390434,0.1665854292317324,0.162449975284343,0.3325843031265821,0.2056093256062945,0.5639787391368706,0.2871524454564461,0.0863577274876882,65709.0,171.0,300.0,4.0,300.0,225.0,205.0,296.0,300.0,217.0,300.0,300.0,195.0,180.0,171.0,262.0,216.0,171.0,174.0,300.0,300.0,189.0,173.0,0.282006255482519,300.0,0.1152005774354728,183.0,0.0813165325201436,171.0,0.1694948562060075,0.4222061558655289,0.4321974259009926,0.2500932656339281,0.3044481285396132,15.0,0.1159149415623146,0.1924586419146481,209.0,0.1921141475394782,0.0573726069147859,199.0,0.3674101457805474,0.3768124931988008,175.0,0.1424420773257773,300.0,0.1193217710405181,173.0,0.1758364174056441,164.0,0.1636764637911664,0.0169611258377896,0.1039138668775124,30,EMCC,True,0.473,3,4.0,3,4.0,102876.0,0.1922718910709912,0.4420267906743677,0.4521128692452945,0.3490637173646299,0.1915576473322771,0.0561315189232628,0.2225280074350595,0.1337648700258017,0.1217164912814582,0.1007101259839671,0.18185738783764,0.1667827174049463,0.0533632422121023,0.1766230396467386,0.1666777091444996,0.2327278206063051,0.1661019012902694,0.0312457751096136,0.3503105453861579,0.2390310568002538,0.0411574462244059,0.1737390396542,0.1736536043254974,0.1443407269594868,0.2609422074463537,0.1803172776308064,0.4793145129826674,0.0645123108503565,0.0015615520014504,0.3196327617499072,0.0707820021740114,0.3635140863413534,0.0534473811722603,0.4711976557607066,0.1778642667649958,0.0986324640967043,0.2908523047103583,0.2730011888957637,0.234612433445391,0.4024536284486525,0.0149579267063409,0.1243195667858256,0.0109232832814984,0.3818718719655485,0.0854581123470164,0.2692322378961757,0.3940076352044603,0.056293221144767,0.0564932707019406,0.4191181969702327,176.0,204.0,197.0,256.0,162.0,166.0,225.0,168.0,209.0,300.0,165.0,168.0,181.0,176.0,164.0,166.0,284.0,297.0,212.0,163.0,194.0,182.0,264.0,190.0,174.0,254.0,171.0,175.0,280.0,300.0,163.0,300.0,168.0,167.0,177.0,171.0,165.0,174.0,231.0,219.0,184.0,229.0,206.0,300.0,300.0,295.0,178.0,179.0,300.0,168.0
6,EMCC,-0.3026394155694335,0.223440606511648,True,0.2141335710605479,0.0028549272869597,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.865,0.080173319132657,0.0785915935489993,0.0532240111192617,0.1076258569672956,0.0812578454211338,0.0847525975703564,0.0878727099892371,0.205521478952873,0.0640274165656823,0.0532583526328841,87150.0,166.0,300.0,4.0,300.0,156.0,300.0,211.0,285.0,165.0,188.0,167.0,174.0,300.0,164.0,300.0,164.0,201.0,162.0,214.0,205.0,266.0,241.0,0.1418192273388051,244.0,0.0916075847488069,249.0,0.0393750557517776,300.0,0.0786256550970196,0.045367430258817,0.223440606511648,0.0815649504136862,0.0979097793148843,16.0,0.1405930352052341,0.1348827629510983,300.0,0.0607636996700155,0.030694999000942,219.0,0.1379755282910478,0.1797808757494768,300.0,0.0787244300716572,249.0,0.0564841025504649,283.0,0.1077118808258836,195.0,0.0610197169869838,0.0217130405741416,0.1596958301462939,30,EMCC,True,0.865,3,4.0,3,4.0,142775.0,0.0842378705379298,0.1760956657455675,0.1096188919821872,0.1360119668559599,0.0830644763609213,0.026778531561425,0.0670029138843161,0.0952323433594041,0.0769346547882157,0.0704268524797371,0.0781753482008116,0.0968125700124036,0.0555680889764479,0.177586038297021,0.0916042599867986,0.106768855599407,0.0372732244776622,0.0387595810076356,0.1604202009627251,0.1358471521502661,0.0485694427912007,0.0840141606794593,0.1074043580158176,0.1044724499509371,0.0837077009600785,0.0775079526512566,0.1844973480119452,0.0518895188536949,0.0028549272869597,0.1111248938653789,0.0543948514150336,0.1458390056627444,0.0650081239590174,0.1470655334601407,0.1282149020632902,0.13842721939916,0.1357846357173689,0.1358760519460135,0.166560775078291,0.154098261081246,0.0143494978685001,0.0359549160562161,0.0123946598739055,0.147191915848502,0.0767744360181957,0.1890857222549413,0.0928224347798977,0.0162882926773359,0.0540650455947673,0.1185230820964648,190.0,300.0,277.0,237.0,300.0,300.0,161.0,164.0,162.0,213.0,300.0,300.0,196.0,197.0,252.0,271.0,252.0,250.0,232.0,177.0,189.0,156.0,192.0,300.0,229.0,280.0,190.0,300.0,214.0,269.0,164.0,278.0,168.0,162.0,228.0,171.0,300.0,300.0,202.0,167.0,165.0,190.0,185.0,199.0,250.0,275.0,300.0,184.0,219.0,187.0
7,EMCC,-0.3154771152675297,0.2325989625918861,True,0.2172871194231094,0.0227406095445565,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.866,0.1233815804711388,0.0759867148901561,0.0850785684273465,0.1126312998773755,0.0967557168749523,0.1872868902113692,0.1954516547425091,0.22051462749705,0.0774526284804665,0.1884104410732608,88595.0,184.0,300.0,4.0,300.0,192.0,182.0,198.0,300.0,190.0,194.0,196.0,172.0,194.0,190.0,296.0,185.0,202.0,163.0,205.0,205.0,189.0,200.0,0.2276883603279487,217.0,0.0922089917861559,207.0,0.033197760265827,300.0,0.0970970614854295,0.1832021782019973,0.2218405916954068,0.2215478297808972,0.1139781200377474,14.0,0.1392160767712933,0.2220832921085225,300.0,0.1505703400608919,0.0444161199150967,300.0,0.2302630858291857,0.1846809145972796,193.0,0.0782727865174877,212.0,0.1845582321493339,263.0,0.2102648080077444,229.0,0.0991298351523908,0.0227406095445565,0.1815768947762023,30,EMCC,True,0.866,3,4.0,3,4.0,150382.0,0.1545252263474296,0.2198436522881308,0.1629691773912671,0.2215961350064032,0.1526987096005906,0.1879808498456384,0.2191949063509563,0.1288043697407889,0.1317078370926325,0.0773178553636502,0.1623827563440252,0.189268430198539,0.0854548508861688,0.1605541221789365,0.1175639162119598,0.118217451087144,0.1480443211849636,0.0691409027662418,0.2162569923092741,0.2313399642226195,0.0534926226565435,0.1855458319623996,0.1708099828477242,0.1443553425426909,0.1239606453137979,0.1452169897951514,0.1867755855283115,0.119161777242517,0.1359781311710826,0.1647282071853168,0.0691777569726616,0.2195766169536419,0.0902487364350504,0.2164408390112282,0.1265758146016686,0.2066878297511612,0.2286871470078736,0.2301002336994685,0.2325989625918861,0.2092599891796939,0.0859537452390799,0.0923377773658812,0.0462145281586279,0.2246165890579493,0.0762614720935338,0.1995321601524858,0.2111759466344002,0.1478502579638865,0.0377797483303689,0.2088177955667232,190.0,300.0,229.0,239.0,300.0,183.0,189.0,300.0,187.0,221.0,182.0,199.0,199.0,192.0,211.0,223.0,253.0,256.0,189.0,191.0,197.0,162.0,300.0,300.0,195.0,273.0,186.0,207.0,208.0,272.0,183.0,300.0,178.0,162.0,240.0,179.0,300.0,300.0,209.0,172.0,178.0,193.0,197.0,193.0,215.0,300.0,300.0,210.0,247.0,195.0
8,EMCC,-0.3142458510216378,0.2326209748769588,True,0.2277831287676355,0.035399719465993,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.867,0.2141479160334771,0.225525317737247,0.2280793737213376,0.2252207741331227,0.2294407328131147,0.2221424138460541,0.2256096024839279,0.2304619255524699,0.2288228800633385,0.2215381127273237,118749.0,300.0,300.0,4.0,220.0,197.0,300.0,300.0,300.0,300.0,300.0,300.0,226.0,231.0,266.0,300.0,300.0,199.0,260.0,300.0,300.0,300.0,300.0,0.2314842608293057,300.0,0.2309696640385828,300.0,0.035399719465993,300.0,0.2245849539566644,0.2299892594111762,0.2304144999330984,0.2310504662020451,0.2284595133035724,13.0,0.2281599088630889,0.2119816320278523,300.0,0.1777295568009896,0.2263400019542776,300.0,0.2281152604652225,0.2297792911800649,231.0,0.0787236402559864,300.0,0.2257807482905959,300.0,0.2252290191579977,300.0,0.2297843157902325,0.2096797352329912,0.2294557856196686,30,EMCC,True,0.867,3,4.0,3,4.0,205401.0,0.2312061994861572,0.2326209748769588,0.1853331221267676,0.2286321570554154,0.2116908173728194,0.2230747885120794,0.2275579744398005,0.2315435837641394,0.1367106507802602,0.2291331132396642,0.2274729706031431,0.2279095742957888,0.1415628742233224,0.2274632188042617,0.1933136776718799,0.2293833238799041,0.1567501122009337,0.07231109436653,0.2316005280098306,0.231921830328673,0.0548637427501652,0.2306286185968622,0.2325119238020947,0.2215645630654564,0.0932574410476177,0.2266106714876681,0.2267624827309142,0.1474221272999976,0.2288334430510085,0.1942201383806398,0.2251921029849995,0.2324285158519178,0.2279967547863611,0.2301909352704859,0.2290622314435757,0.1856474364534349,0.227908045745784,0.2314805068017647,0.2300335248595387,0.2314008455867035,0.2278963747881489,0.2274745349315624,0.045479760558291,0.2300521401431755,0.0656729132352816,0.226939256703812,0.231000451821167,0.2250055837084575,0.2300739023171642,0.2304704840999346,300.0,300.0,300.0,300.0,300.0,300.0,187.0,300.0,300.0,300.0,278.0,232.0,300.0,300.0,300.0,300.0,252.0,296.0,300.0,231.0,300.0,300.0,300.0,300.0,300.0,300.0,186.0,212.0,300.0,300.0,300.0,300.0,300.0,300.0,227.0,300.0,300.0,300.0,300.0,277.0,231.0,300.0,300.0,300.0,300.0,300.0,300.0,235.0,300.0,300.0
9,EMCC,-0.2922684356241346,0.0829148594644191,True,-0.2922658932091486,0.0162531940751077,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_5.uai,0.875,0.0634658713391276,0.0488345381846022,0.0467115485223598,0.0628396216655074,0.0494038971281623,0.0423874666371551,0.0544381666603352,0.0795750888216374,0.0217114432112569,0.0258463502860247,134574.0,300.0,300.0,4.0,300.0,300.0,286.0,300.0,300.0,300.0,282.0,300.0,300.0,300.0,300.0,300.0,300.0,295.0,300.0,300.0,283.0,300.0,300.0,0.0376147132699454,300.0,0.0533684595392124,290.0,0.0356892055716902,300.0,0.0624694087860173,0.0239525901094232,0.074739499915174,0.065914262998884,0.0268015499378967,13.0,0.0304609458852917,0.0585538050258094,300.0,0.0774548407358655,0.0436825082581721,300.0,0.0408917178371847,0.0772684344281004,300.0,0.0829148594644191,300.0,0.0568251657963764,300.0,0.0548125092882128,300.0,0.0798099162902851,0.0162531940751077,0.0411602234505139,30,EMCC,True,0.875,3,4.0,3,4.0,228868.0,0.0778548278340407,0.0507240725616853,0.0678613930853672,0.0333886131347965,0.0741762618455658,0.0516684706169215,0.0460466481473765,0.0467389157775674,0.065969556669796,0.0777462320829611,0.0751491641356423,0.0334231313663314,0.0620468002262505,0.0770669679998046,0.0546527206489901,0.076403591375744,0.0717902543542638,0.0558952423202325,0.0500204075668867,0.0295726310377705,0.0617298652743455,0.0334981665906599,0.0808581752037435,0.0812538890602852,0.0766147964170498,0.0275796123687195,0.0715828936867683,0.048276010692592,0.033445513209555,0.0309683338766813,0.0730738281946986,0.0370861142218911,0.0694044929861348,0.0434868189022247,0.0675608018275386,0.080962507674482,0.0734945524630824,0.0709143725777712,0.0385712000246482,0.0557459693884265,0.0715403846092917,0.0323632705905578,0.0249724421711046,0.0708863297548136,0.069486930496573,0.0359347323360154,0.0635217069547506,0.0792870938096228,0.0426161510225025,0.0274364416749116,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,295.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,295.0,300.0,282.0,300.0,296.0,300.0,300.0,297.0,300.0,300.0,300.0,300.0,300.0,295.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,295.0,300.0
