,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.0081484659217498,0.0095214759717,False,0.0081484659217498,0.0095214759717,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.0052419053966884,0.0143233279137987,False,0.0122556388802276,0.0061251183315513,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,1.0,0.0133114379804793,0.0130982090112018,0.0131401344074676,0.0141725740533003,0.0129866565085677,0.0138030701951174,0.0140315050301813,0.0134584215622922,0.0139877394774669,0.0138847683073748,100290.0,300.0,300.0,22.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0140664321789271,300.0,0.0130020109165404,300.0,0.0118463160929484,300.0,0.0142657923649916,0.012718483574918,0.0143206015159256,0.0128382659425468,0.0140775713807209,42.0,0.0141510362414224,0.0134741125503197,300.0,0.0100220327635294,0.0141721476924057,300.0,0.012552453878482,0.0117085699916285,300.0,0.013792322848853,300.0,0.0099519320906774,300.0,0.0142088827041497,300.0,0.0125670732352692,0.0137311781791798,0.0061251183315513,30,EMCC,False,1.0,2,,2,,170879.0,0.0133114379804793,0.0130982090112018,0.0131401344074676,0.0141725740533003,0.0129866565085677,0.0138030701951174,0.0140315050301813,0.0134584215622922,0.0139877394774669,0.0138847683073748,0.0134513209267539,0.0140555064458447,0.0119614368165836,0.0135038824312689,0.0123991726614118,0.0137991438566613,0.0143233279137987,0.0142204367193074,0.0119535603755623,0.0124527857858262,0.0139951050712364,0.014253508182696,0.0125623667868093,0.0126560540240628,0.0118600631570758,0.011384750181009,0.0125026778449918,0.0140002273724141,0.0130223776309888,0.0130899984975545,0.0140664321789271,0.0130020109165404,0.0118463160929484,0.0142657923649916,0.012718483574918,0.0143206015159256,0.0128382659425468,0.0140775713807209,0.0141510362414224,0.0134741125503197,0.0100220327635294,0.0141721476924057,0.012552453878482,0.0117085699916285,0.013792322848853,0.0099519320906774,0.0142088827041497,0.0125670732352692,0.0137311781791798,0.0061251183315513,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.0466872996208376,0.2502648908952208,True,0.2351758112892551,3.066384719694794e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.0,0.0965118101575173,0.0609793414741759,0.0109448623386874,0.00016641768783963811,0.0132628813177991,0.1679934670224193,0.0398964159995752,2.1222897263433804e-05,0.0920280339701832,0.0033814964124526,268.0,4.0,7.0,8.0,7.0,3.0,13.0,3.0,6.0,21.0,2.0,8.0,8.0,12.0,19.0,5.0,28.0,4.0,5.0,18.0,4.0,5.0,3.0,0.2502648908952208,3.0,0.0025426930091707,5.0,0.000624654840019746,8.0,3.066384719694794e-06,0.0156538045161714,0.0065604944407426,0.0012659035385795,0.0041310289182594,17.0,0.0301667096547127,0.0017408865285848,6.0,8.121988927607644e-06,0.2345945272986379,9.0,0.0013335137699011,0.0543413504802039,27.0,0.0074413465551005,2.0,0.00032982733912501885,1.0,0.00040511976253180496,7.0,0.0021061650587431,0.0071142205658936,0.0003759558372429026,30,EMCC,True,0.0,2,,2,,327.0,0.0555310400206965,0.1084733093073378,0.0290436027232402,0.0119476711884101,0.000107300843495,0.2194205083011627,0.0130114408208514,0.0161559967862792,0.0021457734023156,0.0007926111969342,0.0484918688906419,0.0026513279773484,0.0013220345148163,1.831098162864167e-05,0.0050308622445436,0.0017930925868217,0.0303111242308698,0.0025814923527439,0.1121513414533682,0.0933729724670174,0.0002799214740167,0.00014972145489,0.0126994886401846,0.0120797244124943,0.0245223403676382,0.186144874977327,0.0083759015781696,0.0045124119369704,0.0114769021133759,0.0204529940988109,0.0078092917866507,0.1049084848347839,0.0432362780824838,0.0029091771342002,0.1277083181853986,0.0073877752526069,0.2212917223561172,0.0178148680838956,0.0025581631113612,0.0408700331320665,0.0049135450271949,1.8029531540311213e-05,0.0383614891091832,0.141030704706271,0.0004916549552561,0.0332961533238088,1.073978667170182e-05,0.010526412431462,2.1111177832299408e-05,0.0221222192134007,2.0,5.0,4.0,59.0,4.0,3.0,7.0,5.0,4.0,9.0,3.0,3.0,4.0,4.0,2.0,3.0,6.0,8.0,6.0,2.0,3.0,3.0,5.0,2.0,12.0,5.0,8.0,2.0,3.0,12.0,4.0,14.0,3.0,2.0,8.0,5.0,2.0,4.0,5.0,4.0,17.0,3.0,9.0,2.0,19.0,3.0,5.0,4.0,13.0,8.0
3,EMCC,-0.0080283802926921,0.298785057842114,True,0.2152759381746637,5.452893401955359e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.376,0.2544726412012644,0.1518980643689909,0.1205721527481268,0.0348829424258912,0.1880719712748682,0.1053069768973477,0.0920084433698072,0.1545681082441119,0.1998294750117048,0.0167437122136865,40529.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2749649364502676,300.0,0.0714957045215042,300.0,0.0450483263316004,300.0,5.452893401955359e-05,0.1611753972420601,0.2030634580693298,0.0135778034001317,0.0573867241457974,13.0,0.1087144843540132,0.0116780298335081,300.0,0.0002156767421751941,0.1808876162603015,300.0,0.1155203846937606,0.1387873735874357,300.0,0.1989959059799569,300.0,0.093589488730454,300.0,0.0070128543334236,300.0,0.0085179128109828,0.0447475175632037,0.1209359606963688,30,EMCC,True,0.376,2,,2,,65225.0,0.2580558457783493,0.2167529827924596,0.1368670090356213,0.0845971702115095,0.1221808218445401,0.1002685520135345,0.0798176938124913,0.0558197028880981,0.0469811238677069,0.0110706400724731,0.1414741279432756,0.0913610288316693,0.0821450139167604,0.0019817537542448,0.2157835914232382,0.1046501111513737,0.0516966929513032,0.1617460868072475,0.1511265829149556,0.0786315663104327,0.0886811572743435,0.077270624190824,0.1440207346475914,0.1487746574099269,0.1787424014648476,0.1485848887002791,0.298785057842114,0.0357000034493349,0.013756622207964,0.2028529054865341,0.0196165776623794,0.2250423014857786,0.1550128695880835,0.0116297880997449,0.1504904285948892,0.1883425331470278,0.1894668734803433,0.0685053646440296,0.0504827109299452,0.2344504077453267,0.1442588404499011,0.1544893570269909,0.047407856136154,0.2148281733911147,0.0898896042334828,0.1216128687881004,0.0256122434365373,0.0071959855131857,0.0815006898453499,0.1492675573309532,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,4.287911598455096e-06,0.0373158658372113,True,0.0212236156266204,5.899628623033778e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.381,0.0221447542319219,0.0114342743036149,0.0148286316852601,0.0062416302255587,0.0166270295474106,0.0016314432265503,0.0065486040543861,0.0162023706474198,0.0183318107567347,0.0011599595341953,57257.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0245978356305916,300.0,0.0186697390746412,300.0,0.0086188545655186,300.0,5.899628623033778e-06,0.0286980257228308,0.0188156601923247,0.0025102671332091,0.0033323636787366,12.0,0.0212401399642262,0.0012414054304905,300.0,2.3791694202077363e-05,0.0112848318967701,300.0,0.0276496900750981,0.0221459202217016,300.0,0.0209830222786035,300.0,0.017252195092792,300.0,0.0004085671422061221,300.0,0.000499655456506826,0.0074827923430087,0.0113812469429023,30,EMCC,True,0.381,2,,2,,92386.0,0.0234174021142453,0.0265896090872631,0.0098119239874895,0.022635662227669,0.0212528716005611,0.0045198797049171,0.0046955851398352,0.0180878810352817,0.0035424696913636,0.0008231217445996,0.032555968014949,0.0129594988952673,0.0187123204918111,0.0001367903940102,0.0167596087181694,0.0195411263910316,0.0039667598214922,0.0288874994486953,0.0129482217114017,0.002008433126898,0.0053655943201006,0.0153623539446335,0.024033101724245,0.0323738940159944,0.0373158658372113,0.0098868289891838,0.022808414819689,0.0025294572454625,0.0008394022285031,0.0251067438716586,0.001409267722032,0.0320582457878248,0.0079335950392637,0.0019612651872557,0.0081029000701796,0.0076975473023378,0.014417001450917,0.0073711969281137,0.0056242521648586,0.0272756816204321,0.0181223639843962,0.023102571809433,0.0027020669098623,0.0155871653920031,0.0197380640186877,0.0123854913859197,0.0016364839761787,0.0003364226186585,0.0151969889426428,0.0126879097239036,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,-0.0002779853491550188,0.0314469709777634,True,0.0224411347448733,7.822935732158522e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.446,0.0218201824644429,0.0118981043559161,0.0149119755964979,0.0062848101781523,0.0177293444141613,0.0009895982766523143,0.0065030290043375,0.0160095445373751,0.0179990353574755,0.0007987430375452397,91802.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0221929647429835,300.0,0.0127742402404041,300.0,0.0086712291201087,300.0,7.822935732158522e-06,0.0266120453679979,0.0181494216317068,0.0024545176013766,0.0027379960364533,18.0,0.0226367149611788,0.0008839351023491928,300.0,2.2985099142042243e-05,0.0116582963168561,300.0,0.0296900048992385,0.0233033282608569,300.0,0.0227319454435085,300.0,0.0205078285359926,300.0,0.00035390189434309703,300.0,0.0004883865766185644,0.007300741388753,0.0111468108384297,30,EMCC,True,0.446,2,,2,,147118.0,0.0224236249012408,0.0262777886136164,0.0095372900096944,0.0206121469302828,0.020906607999562,0.0028394005480836,0.0044978220600294,0.0191486943646651,0.0034540834918569,0.0008951559480285,0.0263621294852898,0.0125753595824526,0.0159948102420365,0.0001168551960655,0.0144515728749641,0.0188014316815132,0.0040310644551883,0.0293787661132422,0.0128042341848231,0.0019524821296514,0.0030651299776105,0.0147065137111855,0.0236312394791349,0.0209450409937774,0.0314469709777634,0.0098520719796109,0.0245317332472678,0.002482905794335,0.0006457701743896,0.0249832364574628,0.0014168032596527,0.0295025134333416,0.0070803735210672,0.0018981671469388,0.0041044430995547,0.0083230305381503,0.0142279793277163,0.0072364175629308,0.0067226099425912,0.0232436184392673,0.0186864952626021,0.0212492363421272,0.002667729647364,0.013819952583049,0.0188378802637655,0.0120880258041854,0.0015875825545008,0.0003191111214163,0.0146052198383026,0.010736815611879,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,4.137319114749793e-06,0.0254983021685346,True,0.0217163315642444,4.831330060896099e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.89,0.0186345351250923,0.0098224973828525,0.0137382323473884,0.0050046920453542,0.014594990048853,0.0045619274549197,0.0056726078903361,0.0115466485950572,0.0149099827810905,0.000960854373615546,126512.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0196354295775086,300.0,0.013463420313494,300.0,0.0073635249475219,300.0,4.831330060896099e-06,0.0191247984107538,0.0178823993147963,0.0015400775820404,0.00351850874213,12.0,0.0160883678754631,0.0010708667284608,300.0,1.6789402498253658e-05,0.0113236213355444,300.0,0.0254983021685346,0.0168844239338114,300.0,0.0193244429902619,300.0,0.0173048026007017,300.0,0.0003812259379251124,300.0,0.0004559549605024863,0.0062577159826799,0.0083549020474745,30,EMCC,True,0.89,2,,2,,203165.0,0.0160984073017845,0.0187913669930374,0.007771248097244,0.0162128944948291,0.0161330197623835,0.0057801633240739,0.0047588918292219,0.0122701130547842,0.0027982936663609,0.0006148153353701,0.0206962229642616,0.008589235362247,0.0128295649323445,0.0001002378052809,0.0161163196374775,0.0128544609243223,0.0031863560927886,0.0237165013942618,0.0127668972363941,0.0040128480081808,0.0061601090503651,0.0096950785796615,0.016183405840126,0.0205722707709659,0.0221774032860429,0.011401895662903,0.0216888406708315,0.0020341333289686,0.0008149475186862,0.0181306545371628,0.0010894490089731,0.0236705847854817,0.0081800932708993,0.0013706238273557,0.0086984214740222,0.010185713948971,0.0128983743067983,0.0054009417246238,0.0036581131208215,0.0195943617692694,0.0132694984139173,0.0153269943741805,0.0024820892586053,0.0133166743337915,0.0128298335624199,0.0088821893257404,0.0014722893702831,0.0004030225213072,0.0093010559228465,0.0118828618860013,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,0.0004834070286170444,0.0355447080152473,True,0.0303732663451059,0.0005653176364638794,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.898,0.0344439601012093,0.0308232047871766,0.0316277647873979,0.0268817012067731,0.0329174786780038,0.0269895423894713,0.0281449012241088,0.0317937237583122,0.0330417207858371,0.0198460049926181,151443.0,300.0,300.0,5.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0347772181185186,300.0,0.03149987812542,300.0,0.0285276703746723,300.0,0.0005653176364638794,0.0346804456284601,0.0333063705267482,0.0221875290161041,0.0251716744947033,15.0,0.0333926168042037,0.0194182028717803,300.0,0.0019871608869489,0.0313422702743181,300.0,0.0355278010949387,0.0338973019953099,300.0,0.0346261111746168,300.0,0.0338992309410608,300.0,0.0142232801782077,300.0,0.0160551053204195,0.0276855412022792,0.0300349276295918,30,EMCC,True,0.898,2,,2,,242795.0,0.0335851913300575,0.0343343916303212,0.0297887833462941,0.0327480107224037,0.0330944243689674,0.0268488013765862,0.0274384672765303,0.0321503678331058,0.0252338567656472,0.0181009058287534,0.0349123430676124,0.0301920122461691,0.0314284062255278,0.0097404617757455,0.0327365834159904,0.0324144368199606,0.0257454733085954,0.0355447080152473,0.0311861503955747,0.0262482699953725,0.0273506276516245,0.030835464479046,0.0336842252525153,0.0350657886275468,0.0353483996984548,0.0304683355972416,0.0351886197688258,0.02367020411493,0.0185288312759421,0.0341161699505275,0.0207348611328988,0.0353863206226015,0.0299784350655554,0.0210553769705387,0.0294811638779396,0.030946831783514,0.0319374866076542,0.0279630921839978,0.0263281891628317,0.0343864180940314,0.0325905446930005,0.033314343696749,0.0244556919302235,0.032380758873455,0.0321903986699643,0.0304582098186755,0.022132661633618,0.0149023652073055,0.0307765844069718,0.0309589963172774,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,0.0029556547710533,0.034786103980803,True,0.0294576775880744,0.0034511886865419,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.905,0.0342793648347692,0.0332835381964748,0.0318334497059077,0.0302980050860334,0.0340004551930098,0.0317021889385454,0.0325481132094743,0.0333558410025931,0.0340090214117978,0.027758946639104,169278.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0341826518137759,300.0,0.0319688176443405,300.0,0.0304158010150786,300.0,0.0034511886865419,0.0342281643329881,0.0329198823663754,0.0287306788295194,0.0298635831637815,11.0,0.0342986247905015,0.0264455744612886,300.0,0.0075998640706838,0.0330607585081836,300.0,0.0334255921247173,0.0339342904789383,300.0,0.0344014997867544,300.0,0.0343897213021097,300.0,0.0235589795940186,300.0,0.0257903052704307,0.0303413347589096,0.0330051768568838,30,EMCC,True,0.905,2,,2,,270190.0,0.0338163549982759,0.0344993017718871,0.0326080757459485,0.0325959560140211,0.0331349917049178,0.0307363545006897,0.0319719571945532,0.0334358345405788,0.0307170596691824,0.0272537925855929,0.0346956843911162,0.033110823479203,0.0321298737452202,0.0210878360855756,0.0327534889142321,0.0332506023122866,0.0309741796109304,0.0339972428159068,0.0322248904567949,0.0309536710652578,0.0301187315821695,0.0333000610510679,0.0338823152585694,0.0344090048294141,0.034786103980803,0.0317133457057939,0.0347699206052451,0.0304365278637101,0.0267912597250088,0.0344325392008072,0.0285984211280433,0.0338838928146556,0.0327223894778623,0.0277998457039894,0.032014387862436,0.0333796331738522,0.0330175233215667,0.0325603165189841,0.0313272155828788,0.0337699825664196,0.0336538914808131,0.0341089296584118,0.0308817576734763,0.0338223132947384,0.0330824037241337,0.0327381966771712,0.0289122090554842,0.0245474080715821,0.0331798017462719,0.0319238513072618,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,0.0018343146536278,0.0298855866223157,True,0.0254532963676902,0.0021502037578289,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.991,0.0296028384713564,0.0286497283596457,0.0287445324954121,0.027184893609911,0.0292076966855588,0.027655805828785,0.0277198320803945,0.0288702663859525,0.0291949481576492,0.0242467275592325,203204.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0296917716463593,300.0,0.0287989523441926,300.0,0.027729168085212,300.0,0.0021502037578289,0.0296787261677032,0.029263200337548,0.025304569268577,0.0266682074815928,11.0,0.0293316089077354,0.0239559021141596,300.0,0.0062188841481919,0.0288326755657999,300.0,0.0298515022366186,0.0294598458964158,300.0,0.0296432737375753,300.0,0.0294947263519398,300.0,0.0210030272146162,300.0,0.0222495895800124,0.0274805714367347,0.0283366351010024,30,EMCC,True,0.991,2,,2,,325673.0,0.0293898502102786,0.0295905725980525,0.0282698521795793,0.0291070389139865,0.0292297154258337,0.0275842270357032,0.0275205672877043,0.0289729310322944,0.0266715935155851,0.0234135753540413,0.0297482978344659,0.0283994875373636,0.0287302014245229,0.0180535425069846,0.0291064886411515,0.0290562228434254,0.0268636316374149,0.0298855866223157,0.0287120993713104,0.0272098327957292,0.0273937891350121,0.0285922337744216,0.029406773912077,0.0297767801531812,0.0298601208355501,0.0284758968403282,0.0298216296308261,0.0259969091307458,0.0238628567813237,0.0295217857254391,0.0246604597389658,0.02984392736228,0.0283977395381829,0.0248228984892636,0.0283275792985809,0.0287265501512946,0.0289406523716274,0.0277024079443115,0.0271308427840364,0.0295977841395673,0.0291002097989486,0.0293283378445785,0.0263735360594139,0.0290368413847905,0.0289725815495053,0.0284544853563755,0.0253602239181964,0.0218793662659413,0.0285761296831345,0.028564427305191,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
