,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.1802499408999999,0.384050148,False,0.1802499408999999,0.1935376335,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.1592406813180591,0.3853246794375152,False,0.1859585001735579,0.1937588869430105,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,1.0,0.3439892061436961,0.3770542111527928,0.3796388080576157,0.370226506351816,0.3374270847251733,0.3658376677572989,0.2248865488157678,0.3542568589302179,0.1938882305727906,0.3501136656653482,108893.0,300.0,300.0,24.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.346334443766866,300.0,0.2404733769756945,300.0,0.3804670732130105,300.0,0.3776450145843272,0.3836729141086914,0.2882368954044925,0.3520773681545092,0.371246219961946,37.0,0.2564660810654215,0.3667326615196726,300.0,0.3853246794375152,0.2001218838985603,300.0,0.3766575236557884,0.3832833735187679,300.0,0.2804006178124526,300.0,0.3401802927285505,300.0,0.3850223162699821,300.0,0.2203338866505946,0.2149763466753686,0.3716682338184553,30,EMCC,False,1.0,4,,4,,182571.0,0.3439892061436961,0.3770542111527928,0.3796388080576157,0.370226506351816,0.3374270847251733,0.3658376677572989,0.2248865488157678,0.3542568589302179,0.1938882305727906,0.3501136656653482,0.3739825560177976,0.3520153474879335,0.3027761147731037,0.3692935112853631,0.3673778802207003,0.3649719548706743,0.3586586832640278,0.3526801537183995,0.2422222192229194,0.3111088882566229,0.3641964217041888,0.3628152813160571,0.2068171912563027,0.3584467085559346,0.3640802994418169,0.3628593812914313,0.3835458176005191,0.1937588869430105,0.3691957930992907,0.377998015001504,0.346334443766866,0.2404733769756945,0.3804670732130105,0.3776450145843272,0.3836729141086914,0.2882368954044925,0.3520773681545092,0.371246219961946,0.2564660810654215,0.3667326615196726,0.3853246794375152,0.2001218838985603,0.3766575236557884,0.3832833735187679,0.2804006178124526,0.3401802927285505,0.3850223162699821,0.2203338866505946,0.2149763466753686,0.3716682338184553,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.7112569273720362,0.7954567021500367,True,0.7814511890482948,3.451011823705181e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.0,0.0210717733377756,0.0424664306273391,0.4264549540853414,0.4937826526220548,0.293182725178456,0.3627851919870694,0.4268780833302608,0.0051575879678608,0.7938759173071414,3.451011823705181e-05,587.0,8.0,2.0,9.0,2.0,300.0,10.0,3.0,18.0,2.0,3.0,22.0,44.0,1.0,9.0,12.0,8.0,11.0,4.0,7.0,7.0,7.0,3.0,0.3510151868644524,3.0,0.0457130672121759,4.0,0.0473552430274709,20.0,0.0338559412578514,0.0734230228684622,0.0002777117860490596,0.1172234618345293,0.0160534199963542,16.0,0.1789305573332626,0.2016515694164769,7.0,0.076975656808805,0.0331851438679211,6.0,0.1790183910038522,0.4289280340083173,12.0,0.2049170262497641,5.0,0.1585329369087309,8.0,0.0089760344664669,23.0,0.0165416604795306,0.1206812760787515,0.1437856258124178,30,EMCC,True,0.0,4,5.0,4,5.0,699.0,0.6002175663810219,0.2563540675332533,0.0009104947785705866,0.0583013819648959,0.0554244014218274,0.7954567021500367,0.1801635708844962,0.024786670685274,0.0776381381354785,0.1301422851052947,0.0096013145949343,0.1137617034915656,0.0654418455906932,0.2916035828512666,0.217919895507023,0.0598673327204759,0.0129561189246059,0.2373971221794764,0.2606216814183749,0.0504414747246422,0.1578022820271963,0.1721639648564599,0.0053036079724636,0.5362393490028221,0.2732875194210836,0.0061735664036429,0.046913973631923,0.0199076330045885,0.2529146253863163,0.155211878714692,0.0039538884735745,0.2824446081282276,0.0177731764416654,0.3195580936596739,0.2280237650602695,0.101123897980861,0.2396801308741115,0.1114828165351249,0.2009371371726952,0.5186188493601631,6.190174891297488e-05,0.2082278349985997,0.0008443024493468205,0.6877273915182011,0.2175426696231003,0.1815124923598489,0.0444477402309643,0.5613903070712576,0.1358208426819112,0.010137720177646,5.0,4.0,7.0,53.0,6.0,7.0,10.0,3.0,5.0,5.0,2.0,5.0,7.0,3.0,17.0,7.0,2.0,6.0,300.0,7.0,2.0,10.0,2.0,10.0,2.0,7.0,2.0,3.0,3.0,4.0,11.0,5.0,8.0,12.0,2.0,34.0,5.0,4.0,4.0,9.0,6.0,2.0,10.0,6.0,47.0,4.0,5.0,17.0,3.0,2.0
3,EMCC,-0.7175239560714181,0.7629335473596398,True,0.2642250719597465,2.0920828628482195e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.005,0.0161905337784128,0.0426168127015323,0.4115357282711838,0.5359940960475402,0.2752119659908033,0.1276734438163953,0.3190264594974571,0.0194110823069008,0.1827931575004112,2.0920828628482195e-05,17231.0,300.0,300.0,7.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3003767070716167,300.0,0.0342115694093058,300.0,0.146587411858754,300.0,0.0398656831178002,0.253234124906101,0.0008080807560181843,0.0631638632339911,0.038450340157654,17.0,0.0820371550746682,0.086511572341921,300.0,0.0754647573996012,0.0338973917465202,300.0,0.0117868633011161,0.2240055937817958,300.0,0.2472814551484012,300.0,0.2587750054573677,300.0,0.2554645753918934,300.0,0.0188497521852622,0.0414245749963105,0.2523362702253842,30,EMCC,True,0.005,4,5.0,4,5.0,27880.0,0.7246491957210275,0.1606263013165011,0.1011402312907433,0.0895850607599766,0.0468831292625325,0.7629335473596398,0.1103724227755228,0.0395737344396311,0.5391261867215478,0.0030013892492467,0.0434018945737981,0.1502354870165185,0.1103513099220119,0.4216186008632108,0.2182374510919971,0.2083119343195286,0.1629423927373731,0.2293033010009445,0.2033235495297974,0.0163644228666457,0.242216365397221,0.2514119621762389,0.0081047865075548,0.2306312799377713,0.4811514205801825,0.0042194461238151,0.2619669128419729,4.068543024678014e-05,0.2058831534081556,0.2105341623543645,0.0033029412811702,0.3351745797079374,0.016355684616257,0.3207516007085622,0.2419878210753346,0.088558063423329,0.3588156644757754,0.1203039923474271,0.200098073690906,0.5465771884066519,0.0271575495963199,0.3803174523267055,0.0007893027018021589,0.1095130433725334,0.1903616158722787,0.3031193122898933,0.0237154039755127,0.5563502789887043,0.14043276609935,0.0161148454224651,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,-0.8463122967620057,0.7021139685369957,True,0.2083925410404348,0.00019374883308591,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.018,0.0200211311081034,0.03421120195051,0.3971993997962622,0.3523649467744234,0.3134535840360235,0.0690299268005139,0.2569963015941295,0.0314488433918247,0.3404937366048082,0.0080888683170675,45357.0,300.0,300.0,6.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1873817130382717,300.0,0.0303866725909751,300.0,0.1069115105283648,300.0,0.4213639587051194,0.1249149744064183,0.0096107053300249,0.0394877361301933,0.0589264921344419,14.0,0.1260992457161946,0.1000935421175698,300.0,0.0623994637284857,0.0096248387857728,300.0,0.0114656455011802,0.2816213601097971,300.0,0.212901584469814,300.0,0.210468288911346,300.0,0.2146856830148261,300.0,0.10060041008686,0.0130390096476137,0.0608342185208692,30,EMCC,True,0.018,4,5.0,4,5.0,71918.0,0.3550060201268608,0.1442496943080805,0.0594044702270444,0.0701882093410537,0.042917410038303,0.7021139685369957,0.044753467380266,0.0282812663120795,0.5183673270401209,0.0427642443596122,0.0194902425638028,0.2110653642805793,0.0172232415335353,0.4113136370608271,0.0732845934850657,0.2277453231876107,0.1906198734105258,0.2943347188014157,0.2304562389003621,0.0720693381526596,0.2612954404778365,0.0306764397620049,0.1063963055364329,0.3834729121539362,0.4061634688005058,0.0139201875891241,0.0806198183696915,0.00019374883308591,0.3822998924398497,0.2411752219791051,0.0073203858634932,0.1247596413352843,0.0045769222797865,0.1415697132003152,0.0520596336108132,0.1932403977720857,0.4855216856948676,0.128847655092881,0.2314987312967329,0.3439814131131953,0.4021838166869815,0.2783787421821119,0.0008633661256142549,0.0340079195517271,0.0365371074661695,0.3609748576982364,0.1152061132901427,0.0266807570006837,0.0279980653583486,0.0059737529590941,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,-0.4502265891012598,0.567334440504905,True,0.3423028674159861,0.0048242807383213,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.383,0.0224893594009032,0.0152481387984048,0.4354298266123923,0.3639428838861858,0.3672562659410258,0.368835181112249,0.2702803022216077,0.2696910377734487,0.1410852363728514,0.0149154180729688,82843.0,300.0,300.0,7.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3270910858384974,300.0,0.054143362140896,300.0,0.1277537767447988,300.0,0.3536458731355799,0.0218692542876944,0.011351531754261,0.2445153944812861,0.0496138473451745,15.0,0.3768822608395836,0.3476854201924694,300.0,0.2358719109954528,0.0356671334736679,300.0,0.3538905725249902,0.1840051947405708,300.0,0.2865570579492098,300.0,0.0468591984705925,300.0,0.2294843646498776,300.0,0.1372888455968996,0.1818779044872971,0.3652354303366722,30,EMCC,True,0.383,4,5.0,4,5.0,130706.0,0.2634536635788543,0.1207753254757087,0.2530185135823884,0.0792885425934496,0.0736681002743909,0.3849948766889552,0.0518455217792663,0.0460353736307238,0.3610554612105739,0.2225607482735171,0.0464965599613333,0.1984515492163334,0.1320243553665049,0.3921346023446292,0.0668776950526972,0.1648998130375941,0.2142341344607955,0.2771423565072114,0.4559841352276169,0.0474714630665773,0.3363284950276313,0.2422327515443832,0.2135861661983396,0.3429072744229477,0.567334440504905,0.009007513088341,0.0998385704298116,0.0183147109440417,0.2862398593025526,0.2336569228828106,0.0178793541215851,0.1097368763947356,0.0057009463717797,0.1622716186957523,0.0580147982321406,0.171335722693236,0.370589827196561,0.1348941729734759,0.2308884276259737,0.327382729026095,0.3261661747551594,0.3346584075404215,0.0048242807383213,0.0459751204870803,0.1193170768904905,0.317858252181235,0.0633532598274798,0.0715067338882092,0.0354868235121347,0.2671968764324634,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.300238869909992,0.7099707857982162,True,0.7085444975196955,0.0045767164930953,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.384,0.0264785415252352,0.0269092259139355,0.5654624403424251,0.3837579599551443,0.381475658294399,0.5487760877029579,0.3171640621453827,0.4259702185840653,0.214675821493009,0.0160715827425793,91921.0,300.0,300.0,7.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4531026219000151,300.0,0.0731296918091096,300.0,0.1033315224906486,300.0,0.3980841268215254,0.0239603318372311,0.0241658074356247,0.2388853536354925,0.0617992257379972,14.0,0.516330133627985,0.4149565775156519,300.0,0.2912870069530254,0.0240263147981453,300.0,0.7099707857982162,0.1247306140742976,300.0,0.3297552262506011,300.0,0.0494266151579623,300.0,0.3759557765067142,300.0,0.1913953382121687,0.173608589770231,0.3718735915627618,30,EMCC,True,0.384,4,5.0,4,5.0,146799.0,0.2553929576723395,0.1149098944598883,0.2703685068685073,0.036620241397398,0.1103784134599107,0.671427810350712,0.0430418133141929,0.162962569283531,0.361025208883125,0.2160545041401961,0.0561029143683764,0.3626502469749731,0.1058522405204389,0.4235752245695557,0.067550117823449,0.1117560710562773,0.3013580774985616,0.3245403726972778,0.5927360434052749,0.0290845670477199,0.4477380906861419,0.2325915195352068,0.2134975035119767,0.3513577026637249,0.6731700568004455,0.017448909057807,0.0966113761765291,0.0423458358227265,0.28680975809404,0.2452707242870159,0.0315711002170507,0.058176344228539,0.0045767164930953,0.1506164562898267,0.0771457915838346,0.1662529303577083,0.5505256017469546,0.1486688792962041,0.3137681972220982,0.3530074028731256,0.4934498424418412,0.4621640968939177,0.0152919141409982,0.0600672470382307,0.0978439825468249,0.4213470444420494,0.0683154641419998,0.0715096400543794,0.0408434459597935,0.2859081741480931,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,0.1658968638148234,0.5557919012192248,True,0.4348234090115495,0.1706377907313049,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.592,0.2774357007865625,0.2855978165297971,0.3711225474112429,0.4244771906462209,0.3524237485687013,0.3952607246277502,0.3807744168526888,0.3312348530284537,0.3383617213921277,0.2158211108829257,119231.0,300.0,300.0,6.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3737972681965875,300.0,0.3053810094910381,300.0,0.3502153355830452,300.0,0.3329165699671068,0.3439074377958797,0.2644547483303428,0.3887906082213653,0.3346453434548017,13.0,0.3905894634625089,0.5093005827029897,300.0,0.341240199831322,0.3246233229989804,300.0,0.4431350816940534,0.2978591319228893,300.0,0.4178191836642061,300.0,0.3206024110496431,300.0,0.3335360028633902,300.0,0.3101357951928366,0.3382050302061792,0.5278909927201095,30,EMCC,True,0.592,4,5.0,4,5.0,191628.0,0.4147244767737118,0.3604025749566112,0.371087679925428,0.3591633239876989,0.3164933161549688,0.4232664792596245,0.3286193570771087,0.2610449368781289,0.5557919012192248,0.409265047296805,0.2932495441016211,0.3282267826027286,0.3536207961390956,0.4300527243757957,0.332195448664229,0.357588009985366,0.2659776116672577,0.2842749438731728,0.529119824160832,0.3431802587157344,0.4302831474771217,0.3471976885644624,0.3227667815595241,0.4504457814695971,0.4699269814274491,0.3052573990625147,0.2542101875439159,0.2434030593486948,0.3351395579885284,0.3925211238066946,0.2883592267471896,0.1706377907313049,0.2282525199071529,0.3175985828252105,0.3050508961246014,0.3453957497618368,0.3538195350023901,0.3157663152976198,0.3342041820263798,0.3753874574561022,0.3696990445638589,0.3640669089236624,0.2969586947160884,0.2405271615874273,0.4193380905832914,0.3383396639159829,0.3417479256834786,0.3309627691482694,0.3376934602085504,0.3959424492395916,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,0.1539275648553399,0.555329628781329,True,0.2198412050124145,0.1874689270253738,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.606,0.2399956246926802,0.2226607580540697,0.3443190443409916,0.4344928470075677,0.3599148974306356,0.3501627378281843,0.3894299101866558,0.3176273151505607,0.3572428687808359,0.200475047864695,146841.0,300.0,300.0,6.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3689526732654156,300.0,0.2801100412603476,300.0,0.3477972402514797,300.0,0.3415193288030923,0.2548678153014813,0.2427405994126685,0.3130522297923676,0.3158194995195648,13.0,0.377192166998561,0.4811493647918402,300.0,0.2451827369543558,0.2724688217507852,300.0,0.3668942919007302,0.294940183388075,300.0,0.3924905320604936,300.0,0.3105151049252125,300.0,0.4002965318424625,300.0,0.3519338638528828,0.3108170158499045,0.5158401467431276,30,EMCC,True,0.606,4,5.0,4,5.0,237225.0,0.4215045471157341,0.3696308341994143,0.3800465306405495,0.3716230159980073,0.3015812733463407,0.3556507206496958,0.3256422917104817,0.2126984535475306,0.555329628781329,0.3697632861593287,0.2778107241999032,0.3223034079617186,0.2672373485757222,0.3981719530831135,0.3149314747321071,0.3045293329104204,0.2464175441197026,0.2821878702125827,0.5365042406236449,0.3780810902394776,0.3747420861818773,0.3750044179255502,0.3740488781087884,0.3663992685126137,0.3780359637090809,0.290675579196394,0.2419793234911505,0.2015946121819399,0.318828464108101,0.3492967168711456,0.297378609246452,0.1874689270253738,0.2069917511511711,0.3278882913404768,0.2731434629153532,0.2798782088246068,0.3122325860899945,0.3276528408408504,0.2695161642407792,0.3171245933979285,0.3518824001284012,0.3226263289552377,0.292266858395192,0.221193977730088,0.3940612673085162,0.3492047358014064,0.3485106904141368,0.2867144503228988,0.3244407161880945,0.3620775298500829,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,0.1765729292931325,0.3924985921442495,True,0.1976036355381895,0.1926090407338957,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_0.uai,0.738,0.2176312539567743,0.2200125329234867,0.3651632152365451,0.3689692098975784,0.3663132118915686,0.3476860845562986,0.3754005598979572,0.330805366310079,0.3601776474089133,0.2339885730901839,185148.0,300.0,300.0,6.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3686953199430604,300.0,0.2696630561675998,300.0,0.3514503431159229,300.0,0.3773139747648464,0.2371032932016596,0.367437414480004,0.3297197080914498,0.3050136895871737,13.0,0.3624492163911442,0.3913381705013379,300.0,0.2398558059360231,0.28077509810513,300.0,0.3481870595285591,0.2121512452057729,300.0,0.3901477127304631,300.0,0.309406993696376,300.0,0.3870647157536916,300.0,0.3554836446137481,0.3309085537195182,0.3923617037733656,30,EMCC,True,0.738,4,5.0,4,5.0,295984.0,0.385455699645963,0.3924985921442495,0.3668326066229055,0.3675004453784786,0.2996164203970148,0.3842310634707999,0.2625322643997187,0.2466413588397209,0.389842572149176,0.3856878869270403,0.3824115142296672,0.3391391408314169,0.2930893146740823,0.3891576055010824,0.2974763529540081,0.2766983195303775,0.2623902521355104,0.2715212022958568,0.390621132335184,0.3808075377171705,0.3747024870061421,0.3759569213829932,0.3549414946941029,0.3447051684784802,0.3685689765448765,0.2897801290734672,0.2375460219667706,0.2148636267228762,0.3018675074275948,0.3491969872231358,0.3045560523484554,0.1926090407338957,0.2203769161125895,0.3242761283091748,0.2643142919087226,0.2501933403724873,0.3213315671612691,0.3744540629555777,0.2732318901394593,0.3034963129321731,0.3600490855085395,0.3051025213031811,0.2798543086057319,0.2160713765923567,0.3784530526137898,0.3680766811949102,0.3677779846821777,0.277627043419253,0.2396582270798756,0.3656114848669289,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
