,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.0042846232,0.0028541799,False,-0.0042846232,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.0042847752441373,0.0028539081280066,False,-0.0042847738335734,1.6023633633225445e-07,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,1.0,0.0028102641632916,4.328545760710067e-06,0.0027824799257948,0.0024900677095535,0.0024287528030435,0.0006247200068985589,9.870504559870573e-06,0.0011863460250166,0.0016565819555903,1.251166336062853e-06,131596.0,300.0,300.0,14.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,5.470495962882194e-05,300.0,0.0012042886748785,300.0,0.0026101321241559,300.0,0.002723480012292,4.41117858944726e-07,0.0028539081280066,2.30394535140847e-07,0.0011761005679271,36.0,0.0009996118456263928,4.0355306333283896e-05,300.0,0.0013566938515174,1.8987195737759735e-06,300.0,0.0018125576197568,0.001757296025206,300.0,0.0017029045386083,300.0,0.0026647693548236,300.0,0.0027404965647432,300.0,3.7207664825582334e-05,2.1100569189829298e-06,0.0021171948609757,30,EMCC,False,1.0,2,,2,,230508.0,0.0028102641632916,4.328545760710067e-06,0.0027824799257948,0.0024900677095535,0.0024287528030435,0.0006247200068985,9.870504559870573e-06,0.0011863460250166,0.0016565819555903,1.251166336062853e-06,6.908421739526652e-07,0.0025901006758595,0.0028405333997603,0.0027602247539243,0.0022310440544619,9.336060312721466e-05,0.0001212201090958,0.0028430540456807,0.0023069590503418,8.84325259103059e-05,0.0006161425971272,1.6023633633225445e-07,0.0028427995627853,0.0028238006369342,0.000210891297446,0.0020449377534283,0.0026685853895473,0.0001869257897982,0.0011863760494554,0.002189266229684,5.470495962882194e-05,0.0012042886748785,0.0026101321241559,0.002723480012292,4.41117858944726e-07,0.0028539081280066,2.30394535140847e-07,0.0011761005679271,0.0009996118456263,4.0355306333283896e-05,0.0013566938515174,1.8987195737759731e-06,0.0018125576197568,0.001757296025206,0.0017029045386083,0.0026647693548236,0.0027404965647432,3.7207664825582334e-05,2.1100569189829298e-06,0.0021171948609757,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.538055927174318,0.878378551544859,True,0.8671495786049743,1.5217384727189912e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.0,0.0054586109858245,2.4689053162734814e-05,0.0018880827053948,3.9166225324154006e-05,0.0008348290786060358,4.188586763931503e-05,0.0259915216062414,0.002971048859879,0.0655398053061328,0.0759115233041114,173.0,4.0,8.0,5.0,2.0,8.0,6.0,3.0,11.0,6.0,2.0,6.0,7.0,10.0,4.0,3.0,1.0,4.0,14.0,5.0,2.0,19.0,5.0,0.0005092359193212751,2.0,0.0759877059514582,5.0,0.0009699869701723596,3.0,0.0014236209748229,0.0141667704733746,1.5217384727189912e-05,0.0001105144968174014,0.0150768536085783,16.0,0.0005124791893819634,0.0811406173998257,3.0,0.0232667992771582,0.1015188236591052,8.0,0.0176740313814178,0.0283687535516295,5.0,0.0098295225163207,11.0,0.0016331437007762,16.0,0.0004663382024245605,3.0,0.0024580450674621,0.1046124181453371,0.878378551544859,30,EMCC,True,0.0,2,4.0,2,4.0,406.0,0.0001719826008114,0.0101355302228169,0.0208249893272917,0.0348089442163077,3.795036920582697e-05,0.1865367407535861,0.1706113590850846,0.0006027630915005,3.887403147954692e-05,0.0833845011175747,0.0010388920699569,0.2026174634641554,9.497222211334264e-05,0.0448679066146997,0.1735027222404051,5.70446122705977e-05,0.0027430102533701,0.0017748171006187,0.0035494767043795,0.0004667286997164,0.061319547927306,0.0068613086238079,0.00664761003248,0.0051372826732813,0.0122664938433592,0.5425265558259242,0.0006831292488149,0.0028831258572688,0.001520617735276,0.208535663728259,0.0647505535584114,0.1468076732877727,9.634630250128684e-05,0.0748477209675767,0.00013321250665,0.0030028040483606,0.004453150499659,2.4420230981533657e-05,0.0841566127053319,0.0001354815771937,0.0006936952389197,7.297861585242998e-05,0.0075087260419735,0.0077855799187406,0.0017861220586184,0.1179844669420634,0.0048512262624937,0.3300844140334988,0.0022558481722177,0.0209966894528432,6.0,9.0,3.0,10.0,7.0,3.0,5.0,2.0,7.0,4.0,15.0,5.0,18.0,4.0,3.0,1.0,5.0,300.0,1.0,2.0,3.0,4.0,2.0,5.0,2.0,19.0,5.0,2.0,2.0,2.0,2.0,5.0,1.0,10.0,4.0,1.0,2.0,3.0,3.0,7.0,7.0,4.0,5.0,8.0,4.0,3.0,7.0,2.0,7.0,9.0
3,EMCC,-0.5381053868002509,0.6723756893306246,True,0.66108326712026,2.03015445031859e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.017,0.0971002275904725,0.0027562738800966,0.00034993681158766206,1.360572427104711e-05,0.0061841739299762,0.1239640410971706,0.0047067228705416,0.0056499224617329,0.0414884787485906,0.0570387965452643,42002.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0086502478683854,300.0,0.0245842976748752,300.0,0.0004974684604227808,300.0,0.0062780312784659,0.0073693124457747,2.03015445031859e-06,1.2203732856984968e-05,0.021385366722435,14.0,0.0010739973840163,0.0460841976308894,300.0,0.0086585199136842,0.02322288470775,300.0,0.0216829320479366,0.0086701526786604,300.0,0.0460087285653766,300.0,0.0050480578586522,300.0,0.0138339395682603,300.0,0.0014175496975972,0.0113163346380736,0.6723756893306246,30,EMCC,True,0.017,2,4.0,2,4.0,72439.0,7.079798753119506e-05,0.0656833198340046,0.0729355982942681,0.0086570137208058,0.0001467786079603,0.0157366060529227,0.008082008897216,0.0149315044808952,0.3663437399084082,0.3417319000213734,0.0022052878987744,0.1701511792055062,0.0002132425003914,0.0350946928963501,0.0232968193272098,9.735528456469596e-06,0.0396484206830028,0.0238524017950216,0.0003998827864867,1.54991093870501e-05,0.0637984205961607,0.0512980345895195,0.0122477436162668,0.0003537121224533,0.2628301239340777,0.2784621002159899,0.0011537727509708,0.0052541782063682,0.0001255242240975,0.1570769443006958,0.0063995385936846,0.1122912828876947,0.0001120528566667,0.0042802842011369,0.0033404736820161,0.0033522838610636,0.0164181077212377,0.0004479819549042,0.0537913023304549,0.0172803076018812,0.0003215437989353,0.0025299971788871,0.0017259833398658,0.000595286505339,0.0002287800455359,0.0064667736406359,0.0014842418637245,0.0316505297438963,0.0060941846470269,0.0155236085119121,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,-0.5520337115247413,0.692459242080043,True,0.6810162791948916,2.0642009716997757e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.018,0.1617388389161639,0.003280078044636,0.0003560771913375667,1.3831501541971943e-05,0.0268935728340728,0.1240684946961793,0.0921545518881043,0.0063171653144494,0.0578320690377355,0.1156210053343223,49983.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0156952775399342,300.0,0.0266888979474197,300.0,0.0005370487498269331,300.0,0.0063854977580212,0.0135197801215442,2.0642009716997757e-06,1.765328808648081e-05,0.0217792710860815,12.0,0.0018164823638546,0.075240665171433,300.0,0.0088013780422617,0.0255851107077778,300.0,0.0331249797548392,0.0135799289747361,300.0,0.0471744149229667,300.0,0.0053122658110478,300.0,0.0141517518893143,300.0,0.00146493606842,0.0115184521541172,0.692459242080043,30,EMCC,True,0.018,2,4.0,2,4.0,85231.0,0.000367020996752,0.1137423768182297,0.1226360955467174,0.033288301708154,0.0001492892400135,0.0425602670513626,0.0082693006647563,0.0151888340568557,0.4436734708467861,0.3988673308627106,0.0022586918707322,0.1955728713096668,0.0002181114902268,0.0417461573888576,0.0291175366339818,1.0079590363380916e-05,0.1300127129732681,0.0245267730582206,0.0006182841001386,1.5910256277286256e-05,0.0716797531603734,0.0616092024226306,0.012462846259277,0.0119846962771538,0.3277577658537237,0.2781244542157943,0.0012629182920051,0.0053437978535061,0.00017189395079,0.1783213773968546,0.0065442893170822,0.13637170997239,0.0001139728589391,0.0043876858702584,0.0047688803543457,0.0034494814680302,0.0169628767979448,0.000938492379792,0.0596643561070614,0.0230538505891116,0.0003270142158692,0.0025926626039287,0.001944596213562,0.0006065629867346,0.0002355013067496,0.0065933605693948,0.0017952977899059,0.032382150762296,0.0092228992459647,0.0152935283051017,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,-0.4914986219246502,0.8171101345979396,True,0.780709833200239,3.7252522748104236e-11,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.062,0.0202642903013835,0.0027702394108526,4.328481939616015e-05,1.1938327922001107e-06,0.0039647486584512,0.0100152306751756,0.179173558711584,0.0039949049112816,0.0273728065295616,0.0295396083114769,103170.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0035852511931854,300.0,0.0150475641937308,300.0,0.0021040334800402,300.0,0.0065066858961825,0.0020929977151575,3.7623885842428886e-08,1.2570685190366638e-07,0.0099411427497294,13.0,0.0007700417554499445,0.0340108258635903,300.0,0.00029753496159062566,0.019353917242191,300.0,0.0096767999047177,0.0101491394543198,300.0,0.001124370237215,300.0,0.0043846495623427,300.0,0.0125087462905744,300.0,0.0003027007335472618,0.0025989082881199,0.8171101345979396,30,EMCC,True,0.062,2,4.0,2,4.0,176126.0,0.0047424881885102,0.053028180345872,0.02273736021482,0.0117155102374461,0.0001766949713256,0.0156585270361674,0.0057283143774158,0.0129005656734873,0.0220429831763459,0.0294759611951662,0.0018317923073056,0.0302593877551917,3.591614412171196e-05,0.0065384450901368,0.0206620871100254,1.2843707608842984e-05,0.0040132149458469,0.0139495312411962,0.0001899495966934,6.18054100851553e-08,0.0206471314180683,0.0332309998714456,0.0102382165165422,0.0178418230401067,0.2050959875687985,0.0575657785218148,0.0003677886890902,0.0001503320717282,2.801819575707211e-05,0.0400716262445693,0.0080363989409023,0.0300196354956571,3.7252522748104236e-11,0.0046211815660017,0.0273367525741285,0.0093403823723666,0.000482163460918,1.97511895579586e-05,0.0018171359528239,0.0110938399272077,2.1137447511746493e-06,0.0006459590622287,0.0004411393152548,2.618570084973079e-05,0.00010333943039,1.175562911405225e-07,0.001294321255441,0.0070890365053495,0.0020562579967429,0.0107553307488456,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.4705509756559673,0.0075600596552566,True,-0.0011698750545398,1.372878708807048e-09,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.464,0.0024443512309999,0.000752428625520538,0.0021317981757876,0.00038260021719081696,0.0022830443838266,0.0071659430685534,0.0071884874340019,0.006671999601449,0.0066698289263564,0.0068942303683184,148900.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0004851795418351372,300.0,0.0072931781599237,300.0,0.00030461744965217734,300.0,0.0028412017596003,0.0004181187337513372,2.7749796832044453e-09,1.4447554228314137e-07,0.0075412670913202,13.0,0.0052533235821347,0.0049751866420955,300.0,3.219111028695907e-05,0.005867751079119,300.0,0.0063298907191368,0.0072134895370445,300.0,7.4043680843509e-07,300.0,0.0046756984978401,300.0,0.00744378733343,300.0,0.0007158236561363963,0.0018758239156155,0.0075600596552566,30,EMCC,True,0.464,2,4.0,2,4.0,255831.0,0.0003093231502055,0.0070194507960074,0.0014484866404934,0.0028348887406081,0.0030724353294565,0.0031076552596405,0.007062071378316,0.0075105128290496,0.0017312080937339,0.0075492825658686,0.0073796409964015,0.006147397984911,5.655073594057726e-06,0.0017400412801117,0.0056016662083876,3.941463514998636e-05,2.08866299665488e-05,0.0073277846668679,3.460955586803176e-05,1.575780028464474e-07,0.0031181490190809,0.0042993306517385,0.0075412860565639,0.0039813837203217,0.0037561529042306,0.0003501134572394,0.000564538516984,2.012364300247263e-05,0.0002570214273692,0.0069386630029647,0.004730343866674,0.0035371891444335,8.294698590457892e-07,0.0073132873677206,0.0029075967880583,0.0020064862682025,0.0022144998632838,1.372878708807048e-09,5.29643216999803e-07,0.0038986926843189,0.0003505019259647,0.0001714383907376,0.0001157353560812,0.0001142056664379,0.0005147570367273,8.177862613161867e-07,0.0029912265871961,0.0067540820890746,0.0002578279022174,0.0001572075323558,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,-0.0027604362137075,0.0016557591218224,True,-0.0003823634756531802,5.499539604797538e-11,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.895,9.190168581472748e-05,0.00013674205325767976,0.0001251333310701719,0.0005489662459921604,0.0010252947480118,0.0015361582141281,0.0011007565471963,0.0013533803834283,0.0004094317465239286,0.0009882628446044226,201542.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.00021248421611146537,300.0,0.001593545748958,300.0,0.0010748346014668,300.0,0.001337753955394,2.502242892694852e-05,1.0969553453552509e-10,7.506627166260937e-09,0.0016112149142865,12.0,0.00019263022380169,0.0007429007945859281,300.0,0.0011793200555608,0.0004761232045315073,300.0,0.0012516910187112,0.0010303640673443,300.0,0.0001097673780029796,300.0,0.0014304433116637,300.0,0.001613914874401,300.0,1.6191164296658904e-05,6.432281862385986e-06,0.0016407226388809,30,EMCC,True,0.895,2,4.0,2,4.0,345623.0,0.0007045591534614,0.0010003883055207,3.300075717553964e-05,0.0002349531956482,0.0008183654508227,0.0003426721673142,0.000906402553708,0.0016421063028412,0.0010357607133937,0.0014087749946359,0.001157333240178,0.0015694778053006,0.00011210777853,0.0009139055124007,0.001589897111656,0.0001627706057603,4.263615279133452e-06,0.0016433730963659,3.53838571811435e-07,7.742649215496096e-08,9.254663573557942e-05,0.0009790834083963,0.001608380691708,0.0008358187311258,0.0004322640096088,2.1841691417480245e-07,0.0002278033041005,1.3365272234917956e-06,1.6482944600409887e-05,0.0016557591218224,0.0003927595014859,0.000102034574228,4.683765334771292e-06,0.0013415525711888,0.0008176971558125,6.253540808434515e-05,0.0006028878948924,5.499539604797538e-11,5.3713304750051265e-09,0.0014433831270681,0.0005676630323448,5.663804961742023e-06,5.16128644028575e-07,3.209959483961986e-06,0.0013630758780558,2.653724013770963e-07,0.0005887682507057,0.0006884687704255,0.0002391674144779,2.964568441304773e-05,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,-0.0028897417515616,0.0017719354341244,True,-0.0013625177904466,5.969496357266981e-11,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.95,8.47868223960856e-05,0.0001870157728290748,0.0001264005994409466,0.0006923194732601349,0.001460536083305,0.0016391551868088,0.0014947985749427,0.0016223348238981,0.0002530769770073025,0.0008537138329722283,238768.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.00023860794310606829,300.0,0.001749345340798,300.0,0.0011512384482009,300.0,0.0014160539373724,1.68760231999537e-05,8.128536360426078e-11,5.442834635693184e-09,0.0017673778351884,19.0,0.0007234572616986579,0.0007119346226840828,300.0,0.0012532376079224,0.0003852285236504769,300.0,0.0013603928890554,0.0013434650598537,300.0,0.00011609371437493682,300.0,0.0015814583678382,300.0,0.001759379482567,300.0,1.4185888495499297e-05,3.253608621341332e-06,0.0017432526527409,30,EMCC,True,0.95,2,4.0,2,4.0,412719.0,0.0010467863489642,0.0015973743491655,2.7610623413493827e-05,0.0001858397343537,0.0008528622205149,0.000254479293544,0.0008782340209283,0.0017635958217989,0.0011075907097756,0.0013748688702677,0.0015342364918114,0.0016158129374883,0.0001621805040606,0.0008689510701857,0.0016887936681647,0.0001739997387672,4.664123400992619e-06,0.001770708849172,2.4009142370923975e-07,7.621180078200532e-08,7.470241090652559e-05,0.001053825334826,0.0017594657852561,0.0010031020184781,0.0004322654631509,5.83737124127345e-08,0.0003567194034764,1.394087489051844e-06,1.877982364690812e-05,0.0017719354341244,0.0003680274614009,6.260174479285179e-05,5.155732648665125e-06,0.001503942300395,0.0011927313455809,5.390599614779189e-05,0.0006510600101089,5.969496357266981e-11,2.6772864529231588e-09,0.0016178391837308,0.0006129758843736,5.44702389524465e-06,2.203004984055702e-07,2.36107048784604e-06,0.0015002015877797,2.299698833208539e-07,0.0007134830609297,0.0004893181460115,0.0002964322912939,1.2932285108772146e-05,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.0042847752579637,0.0028539516788526,True,-0.0042847706469906,1.0987595096897332e-10,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_2.uai,0.95,0.0001547736050160353,0.00035659385220578385,0.0002290889179699624,0.0012906853741651,0.0028362035121215,0.0026735248139175,0.0028292176531658,0.0028210512787428,0.0006120711109397471,0.0016549265785423,239505.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0004297486940984024,300.0,0.002842706650822,300.0,0.001919131235307,300.0,0.0023020118212473,3.706364461249169e-05,1.4327184978444176e-10,1.7172480722684283e-08,0.0028533542848514,12.0,0.0026353911677756,0.0011905722303149,300.0,0.0020296742172218,0.00068432467551066,300.0,0.0023853835211909,0.0026071743682659,300.0,0.00020072975160508825,300.0,0.0026494507936044,300.0,0.0028537988370074,300.0,2.827927608588447e-05,5.761383937799933e-06,0.0028539516788526,30,EMCC,True,0.95,2,4.0,2,4.0,399014.0,0.0020947021474702,0.0028350190295567,4.937319580749826e-05,0.0004929612815487,0.0013972986761462,0.0004576406016697,0.0014583157326949,0.0028312110504223,0.0018150302811859,0.0022667515490354,0.002853921979524,0.0026238747302585,0.0003797532673685,0.0014731128095416,0.0027441119373723,0.0003043723175381,8.247808587872888e-06,0.0028529010563938,6.750659313735021e-07,1.458596713754562e-07,0.0001313629681306,0.0017307283999753,0.0028466856583589,0.0017850855948528,0.0007509882430709,1.0271886555832541e-07,0.00085493307495,2.422305342107797e-06,4.725973919101165e-05,0.0028524123348289,0.0006361161670996,0.0001162550840576,8.954253658150595e-06,0.0025730133081845,0.0021116156894856,9.605768836058464e-05,0.0010970395785433,1.0987595096897332e-10,5.4029834696053305e-09,0.0027628768105433,0.0010244877720143,1.0354598800636525e-05,5.082225286052713e-07,4.338202895198187e-06,0.0024822212432135,4.164231511111958e-07,0.0015252234970073,0.0008187050899112,0.0005887654302165,2.435150697850203e-05,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
