,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.2010523363,0.3259268193,False,0.2010523363,0.2094593853,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.2010405051295115,0.339377932178982,False,0.2149151760841023,0.2112142412290255,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,1.0,0.3320472548311559,0.3202391360835278,0.2671129080741986,0.2512183593322646,0.3202545162162197,0.2546353639749432,0.3295051907667586,0.2795848307206959,0.224060549761559,0.3239504684812151,39089.0,300.0,300.0,20.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2828989253294663,300.0,0.2424119135977155,300.0,0.2339046300638394,300.0,0.2606899905938432,0.2816203281081334,0.2639405550876161,0.215000513837942,0.2112142412290255,31.0,0.2263651800562093,0.2290214782490197,300.0,0.2666701261711089,0.2997977298903399,300.0,0.3085079894953376,0.22730572100423,300.0,0.3107535238332697,300.0,0.2210774356401673,300.0,0.2248179646305539,300.0,0.2179342160252712,0.227238023579165,0.2411184546685738,30,EMCC,False,1.0,4,,4,,63918.0,0.3320472548311559,0.3202391360835278,0.2671129080741986,0.2512183593322646,0.3202545162162197,0.2546353639749432,0.3295051907667586,0.2795848307206959,0.224060549761559,0.3239504684812151,0.2172330017062426,0.2318342683618345,0.2259430097270926,0.2433346223563919,0.2240134357861799,0.267228174678534,0.222774752589085,0.2706050245332408,0.2122402226828108,0.2276580178840513,0.2176236041915318,0.2674119995988824,0.2566488509466587,0.339377932178982,0.2628425140838068,0.2920768924774536,0.3174849027929076,0.2478276213196275,0.2378626089016003,0.3183698464474807,0.2828989253294663,0.2424119135977155,0.2339046300638394,0.2606899905938432,0.2816203281081334,0.2639405550876161,0.215000513837942,0.2112142412290255,0.2263651800562093,0.2290214782490197,0.2666701261711089,0.2997977298903399,0.3085079894953376,0.22730572100423,0.3107535238332697,0.2210774356401673,0.2248179646305539,0.2179342160252712,0.227238023579165,0.2411184546685738,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.3695516132687659,0.9652986729564031,True,0.964706367653534,0.0019425788627837,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.0,0.3716267346822663,0.4123328090359298,0.0396375515948417,0.6748120261718016,0.0444563854125699,0.1214917671737471,0.9224358705883016,0.4481433968328219,0.2917160007048315,0.1186207621995633,472.0,11.0,10.0,5.0,18.0,3.0,5.0,16.0,4.0,4.0,6.0,300.0,3.0,9.0,2.0,1.0,1.0,2.0,7.0,3.0,12.0,16.0,3.0,0.0468520236135489,3.0,0.0255056888538341,4.0,0.1932284608724884,2.0,0.379826822222151,0.2963534012490249,0.0398987274574676,0.4201321139787923,0.5665272551052722,15.0,0.1780653889408771,0.5185354726173129,300.0,0.6049560599503321,0.2844615229305773,11.0,0.4051010370423238,0.9652986729564031,1.0,0.1573325781734246,2.0,0.3855542789565568,5.0,0.6169278715793398,2.0,0.0019425788627837,0.340379516261149,0.2325365207366958,30,EMCC,True,0.0,4,5.0,4,5.0,532.0,0.2267571843916063,0.2339232574297494,0.2299830775785228,0.0554366233448288,0.089050716918732,0.5549076937305407,0.278474233310736,0.4954926823985653,0.5794442085016249,0.9032660292791062,0.5837804671522089,0.4195523613126392,0.5817552954315749,0.1904417042739143,0.1143209360094737,0.8270188341223621,0.201815790481692,0.4767605621993926,0.3589641434040506,0.0860927551700029,0.8274846128302481,0.0980239005667128,0.3177358060011911,0.1209129555905564,0.459370693890017,0.8143818114620769,0.2743154951995696,0.894145176591187,0.5045030075804934,0.0073425506381353,0.0151261299979512,0.0080136202373695,0.0913313527877103,0.699553002724217,0.0497515243103207,0.2337161006095044,0.5276043655876744,0.076781250573263,0.599253684827191,0.0468873567178879,0.4023990653141686,0.0295085293811496,0.912358006956837,0.0939850620142681,0.8822686195739373,0.8529950310567599,0.8353580762882217,0.6485348886676451,0.1681267274271772,0.1275114486117898,10.0,6.0,4.0,5.0,18.0,15.0,4.0,15.0,3.0,2.0,3.0,3.0,3.0,6.0,5.0,1.0,4.0,15.0,2.0,4.0,7.0,7.0,1.0,8.0,3.0,3.0,3.0,8.0,6.0,10.0,8.0,3.0,6.0,4.0,7.0,29.0,300.0,4.0,8.0,17.0,5.0,6.0,6.0,6.0,300.0,5.0,2.0,3.0,9.0,2.0
3,EMCC,-0.4882935154820554,0.8480243138157485,True,0.8417988522320441,0.0067247034609904,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.069,0.3984940826805219,0.3712706691832049,0.2411187661472977,0.5493841593581708,0.0388632848664461,0.1313060015520486,0.7534879317141203,0.3898993370612112,0.3015361446010277,0.1380311509552817,13971.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0423930906060446,300.0,0.0984613284111545,300.0,0.1690850799488329,300.0,0.3818690630559833,0.2593577657174391,0.0474757213478337,0.3716261999169568,0.5738380880594917,13.0,0.3975414639028257,0.5346510394588448,300.0,0.4609396343904537,0.2478865727803783,300.0,0.3944473775332092,0.8437863859738799,300.0,0.1414683223667898,300.0,0.379104042863092,300.0,0.4680908151899594,300.0,0.0067247034609904,0.2987561036684544,0.2859426321283758,30,EMCC,True,0.069,4,5.0,4,5.0,24476.0,0.2615240403762543,0.25329042320739,0.2768846148241596,0.2024801647570142,0.0918666435463202,0.4511210451388082,0.3964743034381319,0.6195260939865652,0.5440018319494608,0.7100586924282926,0.5280345340199608,0.4700249146403656,0.5378866440522313,0.2355411098592797,0.1135681362238389,0.7970424928896439,0.1657401000153794,0.466443214753752,0.3187839512056231,0.1578062928459913,0.7747151315005575,0.0950704892587107,0.1712020745330582,0.0929345037079397,0.4528481963719565,0.6276572381936869,0.359011357320155,0.579195952876268,0.544345262141698,0.1237923558815977,0.0167529737644859,0.0082319542952145,0.1031801168935985,0.7851743886308311,0.1168473599533082,0.2663985278324548,0.7598917024224692,0.0729173656481341,0.7117634941568487,0.1495462324593416,0.4185069453923018,0.0294689731020698,0.8480243138157485,0.1415048866946689,0.696229869853521,0.7822340927211979,0.824263143219612,0.8331457502288606,0.167264820401824,0.2697104881995914,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,-0.4983890265262767,0.8249434419968587,True,0.7743208882040467,0.008825338879183,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.095,0.157645919260492,0.149158032615638,0.1173951138301497,0.4272272377739093,0.0366627197706571,0.4742176494534579,0.7570129229871739,0.3875253328827935,0.230229481246381,0.1704945150537883,23667.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0371178347500139,300.0,0.0353811373561816,300.0,0.1427487133736698,300.0,0.3950150013567247,0.2970440447347891,0.0214498377668543,0.3554472057419454,0.6522966054995026,10.0,0.5298909465595645,0.3194664394345789,300.0,0.3308344211091361,0.2914077324824238,300.0,0.3087590673110308,0.7807431128052341,300.0,0.1470459690520653,300.0,0.3989413357807285,300.0,0.2744811414012379,300.0,0.0885770809813466,0.2696103132855011,0.2698249104448417,30,EMCC,True,0.095,4,5.0,4,5.0,40211.0,0.1388362563270765,0.1783147189164958,0.2475484727432079,0.5656909889060685,0.0971790813246034,0.3981030174360411,0.6260546911832394,0.6232975689976809,0.6355703972382987,0.5282636162201894,0.4535566415723335,0.5489088558292358,0.5614907472616792,0.3792491290955184,0.1891570831208565,0.6505971025698797,0.2195330324036741,0.4497172427788999,0.3112164963620817,0.1275518381853037,0.7701457535860489,0.1824693688546024,0.1028621795228937,0.1036423724380182,0.433932481526696,0.2540536560415177,0.3454641660862458,0.2700513096540717,0.6716073642467806,0.0258617031974771,0.0365717823771653,0.008825338879183,0.1144886939647111,0.6680953162956622,0.0435209628313595,0.5145737765614982,0.7037364713528984,0.0761839178896687,0.4125243644562307,0.0590907116647593,0.3692736484898351,0.1178581269755448,0.8249434419968587,0.2014905625871109,0.4295601878174806,0.7829100486103943,0.5995421607531068,0.6493413638204938,0.1686293060767964,0.1336355958430633,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,-0.1649751860487394,0.8179806457177621,True,0.7194008914367341,0.0452539292348524,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.55,0.2143686229382398,0.2770565230189119,0.1236165802036746,0.4705702501748457,0.0696421643457011,0.331224326746348,0.7202718298221525,0.4615583296033808,0.232437986268725,0.2817767946687653,32744.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0764216753250269,300.0,0.3081747860030763,300.0,0.4380130437478242,300.0,0.2682162580460047,0.4257218247263405,0.0773308350949302,0.4908439468000752,0.5553930057709132,12.0,0.5263032556132516,0.2844453634140651,300.0,0.3196072370209286,0.2874890295777279,300.0,0.3811856663110166,0.5927921933336384,300.0,0.2641917494994435,300.0,0.347132614536301,300.0,0.2762638006314468,300.0,0.0773742979490322,0.3434459937771202,0.4152375343360868,30,EMCC,True,0.55,4,5.0,4,5.0,56709.0,0.2791253319930121,0.204058687039788,0.2117279403944605,0.5078491438431505,0.2030785796735933,0.4338968703430746,0.6074417149137644,0.5379772573024946,0.6358264833978096,0.4954538389009465,0.4510352817027146,0.5602775403256769,0.2662801260076641,0.5158199172222199,0.2831818449147879,0.5700158324217599,0.2159479202978494,0.4132276790351832,0.4705939168790387,0.3304081092572947,0.5974063030992063,0.2462770056370626,0.1519542768317244,0.3774429432590692,0.6004613029658937,0.236039904155175,0.304791366629119,0.2703831358946013,0.6270890585431798,0.1607327745253625,0.0452539292348524,0.0966456472863597,0.145483186004182,0.6211713672382914,0.058409024803504,0.5320625601600315,0.2885276405474548,0.0950353289236224,0.3046122795284534,0.2486392179268672,0.3015507291525379,0.2486182458965651,0.8179806457177621,0.242156290844248,0.5050362567999267,0.8094293767056934,0.5307606219364838,0.5120678330149535,0.3028524776429283,0.3064283357649499,300.0,262.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.1404317128235955,0.766126921151796,True,0.675574668957305,0.0164725146756658,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.585,0.2043601384541964,0.3019613930567528,0.2381489598105545,0.470924225849426,0.0624921681031344,0.3530768343557641,0.687248474929021,0.4815181063277191,0.2397049537675535,0.2596608446131975,42614.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2921539058028743,300.0,0.2498896720479693,300.0,0.426893897552309,300.0,0.2385187691774047,0.3945874068103999,0.0364854687279286,0.4994166091434902,0.5177148364587223,11.0,0.5167622575282997,0.2991657175932136,300.0,0.3562652717437498,0.2933942861830419,300.0,0.3268716312341417,0.5130733273325622,300.0,0.2881840760043549,300.0,0.4286253268547675,300.0,0.357354698647631,300.0,0.0164725146756658,0.3527975615090424,0.3953980416844499,30,EMCC,True,0.585,4,5.0,4,5.0,72996.0,0.2804318892245522,0.2702039453634122,0.2329495860659045,0.4987609457097925,0.2096971874791868,0.4073955256308441,0.4953759549503897,0.5319232568907254,0.6212962168114141,0.5535666951077775,0.4516588507750108,0.4868225298188077,0.2647205305274615,0.4814847607676351,0.2754145204622098,0.5677004866116858,0.1121986643521982,0.4694182905718486,0.4857078392381144,0.2605825871592817,0.5673216162325554,0.2476853165095465,0.1383688889784423,0.4313163243502796,0.635970082882881,0.3314251809835466,0.3171636869817997,0.3104333205551647,0.562672125871081,0.1991384099284014,0.0771867772418189,0.1193701114639292,0.1815780886462793,0.5507158338654923,0.1132199626832113,0.5459034427287323,0.2692138159303037,0.0885736773148687,0.3426921812426731,0.2499438859124464,0.3161330096467207,0.2479111676862005,0.7514857093369713,0.2335731214631309,0.4386500972018484,0.766126921151796,0.5174543871006707,0.4936159741454802,0.3242349716825168,0.3402983622438718,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,-0.1720071403044624,0.7612224143392112,True,0.6995537728506531,0.0147621872527872,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.675,0.2013916094711642,0.3346242921394557,0.2243872107932937,0.597846218878669,0.0894463396373611,0.3453077097887543,0.7096479659590172,0.3891968881813431,0.3137821177945404,0.2979536696886583,51627.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2484340296544703,300.0,0.2383196512314723,300.0,0.2914255133060678,300.0,0.2353722594357355,0.3806537498708282,0.0197718079050771,0.4794618152890287,0.5113213991647025,10.0,0.5148065279431379,0.314416275692798,300.0,0.3661315571592804,0.3547015446970569,300.0,0.3540899978809563,0.6184438180397176,300.0,0.2798617106852565,300.0,0.4367983356553857,300.0,0.6351217316968484,300.0,0.0147621872527872,0.3958080639099464,0.4012365325041681,30,EMCC,True,0.675,4,5.0,4,5.0,89333.0,0.3049750188034822,0.2120398946344505,0.176169776894583,0.5033290395343255,0.2479407544220234,0.3779961827664202,0.4951598958000697,0.5030897718689584,0.5597405555969241,0.5699074052219749,0.3943189000602435,0.255057967633325,0.2451337325357968,0.4570061419686084,0.2803746522721891,0.698481885497012,0.0199001129443147,0.505831427472593,0.49680134707903,0.2948025127761174,0.5772568622121067,0.3257253891495882,0.1422351066461306,0.4405550094438291,0.6100342305442066,0.3010153044897411,0.3597196517511599,0.5327603644249265,0.5654249702974112,0.2354102899213275,0.0898540502510783,0.1657034404637435,0.1456212311465405,0.6711027088383934,0.0892133679168671,0.5085146325726885,0.3144793229767919,0.089449111401154,0.3446982562643507,0.2602996169486848,0.2988215698404982,0.3349066019131759,0.3930494105566635,0.2297243220701811,0.438652841860528,0.7612224143392112,0.4844035863477985,0.4833567321031318,0.303850797770974,0.3205654328612608,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,0.2000544915722945,0.4589658518081674,True,0.2160065904172521,0.2047580777037266,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.757,0.3130036989827486,0.409831862365888,0.3702579133175531,0.4401498877097083,0.3089746800845415,0.3655213831694021,0.3602065887839736,0.3629630769666709,0.2642683538581322,0.3685428580462432,61435.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2755618413594478,300.0,0.26789721027937,300.0,0.2925360773562007,300.0,0.2251475003159517,0.3563593280769722,0.2497282441583878,0.4589658518081674,0.4325557907193311,10.0,0.3223198151402717,0.3555890348394593,300.0,0.3605073365505694,0.3817185208553574,300.0,0.3562576966137974,0.3574577915367397,300.0,0.3908709082129726,300.0,0.3074181986192106,300.0,0.2730955241146137,300.0,0.257250853045071,0.3172742282688676,0.4270004753744965,30,EMCC,True,0.757,4,5.0,4,5.0,108071.0,0.3898539147148513,0.3563036570173579,0.2931957386509881,0.2762664909112402,0.3625738664438588,0.341429429011134,0.3240212267290437,0.3654191349658309,0.3146040426527296,0.326026252767659,0.3465123376163883,0.2783722462381158,0.3447315259435148,0.335749643649001,0.359402645653525,0.3910445907328837,0.2047580777037266,0.3351613285529946,0.4279469946852189,0.3587797056038996,0.3248316827540891,0.2304298399742908,0.3088144140717737,0.4218932410795568,0.4337036574404858,0.3414880723521623,0.4060277224757061,0.3292825666272977,0.3593388946287403,0.3493664168933809,0.2571313082830239,0.344022692457326,0.3151146842728928,0.3674844499718666,0.2788424328562313,0.3647401792761915,0.3117195761377516,0.2329818417302475,0.3681887740228275,0.3897995847914639,0.3084923155376106,0.3808244762063902,0.2391875275952974,0.3516441960294165,0.3543379198434133,0.3546629476367154,0.3615137309693451,0.2493401065096424,0.4019380874267859,0.304744907207345,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,0.2005826614155924,0.3383183238035224,True,0.2176502454941962,0.2117770851737549,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_2.uai,0.99,0.3109081300202638,0.2953060984344754,0.3014936277306291,0.3042424574100894,0.2117770851737549,0.3168533559254501,0.3312929607531708,0.2250129225712251,0.222856951217833,0.2181132248571026,72038.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2271903196199383,300.0,0.2267416012801023,300.0,0.2220294156230186,300.0,0.2321188968966437,0.2801865411229825,0.2130920969313182,0.2260504861533567,0.3207590198671976,10.0,0.3095858593313493,0.2226496704927383,300.0,0.2179067845036972,0.3377494924711153,300.0,0.2683302395832462,0.3128727931976789,300.0,0.2414118952938908,300.0,0.230965596983639,300.0,0.2352830042056342,300.0,0.2608760097113163,0.3306068057386532,0.2738137529316201,30,EMCC,True,0.99,4,5.0,4,5.0,125889.0,0.3346527271894264,0.3051724454097473,0.2761266748009191,0.2859491533093659,0.2849457502241709,0.245770613974938,0.3296035614510766,0.3375180801380939,0.2927027971663208,0.3210300051212489,0.2754168784175314,0.2652409477458655,0.2995538314991051,0.2215774568626163,0.2237358870223083,0.2748441693128839,0.2362662826247298,0.3354162806445872,0.2441217470300704,0.3300517820092284,0.3048044182916246,0.2226281854654134,0.2318820349767169,0.241327248753474,0.3252653243414872,0.224842824948921,0.3370694678773754,0.2240180706886992,0.3383183238035224,0.2177813191448799,0.2670745502444481,0.255876484048958,0.256519031995135,0.2934585946605718,0.2212088543014389,0.3209145895067459,0.22134699265362,0.2125891457992997,0.2416980572590268,0.3304449463285285,0.2245478326988438,0.3258592322045715,0.2150115824497517,0.2854095719188357,0.2369166638254456,0.2951813526269593,0.2545058563161999,0.27669623045268,0.2698104254929567,0.2239162835024895,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
