,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.1396800000000001,0.1265,False,-0.1396800000000001,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.1396811107099254,0.1265059851643935,False,-0.1394035257134103,7.880255776514355e-07,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,1.0,0.1236378263526724,0.0360166845034949,0.1258923606273627,0.0244241911031782,0.0254748713453246,0.0499541134398163,0.1257494908362628,0.0210366078194709,0.1081953305333708,0.0582459202165249,10981.0,300.0,300.0,14.0,300.0,300.0,300.0,230.0,300.0,300.0,238.0,234.0,241.0,221.0,300.0,290.0,300.0,223.0,300.0,300.0,300.0,248.0,239.0,0.0939747258272516,241.0,0.0818787571776842,300.0,0.126445636059591,300.0,0.0313529100518599,0.1256437660290831,0.0316677479241532,0.0930623372351169,0.0428593112668273,31.0,0.0001659395253537087,0.0925827492630052,222.0,0.0922748968074626,0.1259558696330074,300.0,0.1262801537360863,0.0870155382445864,300.0,0.0537919095381269,300.0,0.1237984880932421,221.0,7.880255776514355e-07,245.0,0.0013764929850919,0.0772637420578288,0.1243400154304529,30,EMCC,False,1.0,2,,2,,19450.0,0.1236378263526724,0.0360166845034949,0.1258923606273627,0.0244241911031782,0.0254748713453246,0.0499541134398163,0.1257494908362628,0.0210366078194709,0.1081953305333708,0.0582459202165249,0.0001714425774616,0.045582835173852,0.0006121320907634,0.0382385510207153,0.0205760306113292,0.0614124738111963,0.0542796034801823,0.1195297565299532,0.1130229558012897,0.0913071553068754,0.1263841700877238,0.0992562984593541,0.1108933185486487,0.1248792714380269,0.126505396783262,0.1265059183099735,0.1214254890515961,0.1265059851643935,0.0269040469088132,0.1229572775813548,0.0939747258272516,0.0818787571776842,0.126445636059591,0.0313529100518599,0.1256437660290831,0.0316677479241532,0.0930623372351169,0.0428593112668273,0.0001659395253537,0.0925827492630052,0.0922748968074626,0.1259558696330074,0.1262801537360863,0.0870155382445864,0.0537919095381269,0.1237984880932421,7.880255776514355e-07,0.0013764929850919,0.0772637420578288,0.1243400154304529,215.0,278.0,251.0,213.0,300.0,300.0,300.0,300.0,300.0,300.0,241.0,221.0,300.0,290.0,300.0,223.0,300.0,300.0,300.0,248.0,300.0,223.0,243.0,300.0,270.0,239.0,205.0,241.0,228.0,300.0,244.0,300.0,241.0,300.0,222.0,300.0,300.0,300.0,221.0,245.0,300.0,300.0,300.0,300.0,300.0,230.0,300.0,300.0,238.0,234.0
2,EMCC,-0.5444313904943091,0.9831567713912376,True,0.9599200649931654,2.1555460999512787e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.0,0.0093178129798349,0.4312751528021297,0.0014390498406435,0.2432952445202019,0.007746262013794,0.2373416229325075,0.2635624740568746,0.0143699948742845,0.0319842053726241,0.5904611957215056,150.0,3.0,4.0,5.0,12.0,2.0,8.0,3.0,2.0,8.0,3.0,1.0,8.0,7.0,3.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,1.0,0.8492667259877859,4.0,0.467405682647324,9.0,0.0003603408114799954,1.0,0.7743764486044536,0.0935767949994545,0.2697502790343717,0.0825604969088735,0.9620965816835392,16.0,0.4570966551346223,0.0179834924722013,7.0,0.624040667258222,0.0004377975130629713,1.0,0.2892292692741515,0.1692891792251212,8.0,0.0227950778895966,2.0,0.0140055678850065,4.0,0.208180607393468,5.0,0.290779697378529,0.8164246654214453,0.4108390027707622,30,EMCC,True,0.0,2,4.0,2,4.0,342.0,0.1415937860224367,0.9769116039280368,0.0258630951986941,7.094629112209486e-05,0.0009731957693459,0.0034329197385501,0.6829490632205033,0.1645086063838139,0.5397993677946736,0.0043205036801847,0.6029109124107802,0.0985504263539567,0.1446546745228835,0.0091180373025676,0.7990542369890279,0.0520295216944206,0.0545233949341454,0.4283467891758062,0.5430008813473397,0.8479617153517723,0.8232334609251623,0.6780815220801542,0.358366701453164,0.092855126174565,0.1863112720597122,0.0730198570867161,0.2071025009300106,0.7353939380195895,0.8770811743461904,0.759903817791447,0.0395111916770744,0.2519731955844784,0.2559041833765358,0.9048206931468196,0.1025933018431967,0.3418978756954418,0.0687843086518274,0.5558509587104669,0.3363016379700516,0.4904659769919074,0.9803134878074348,0.1313730124995918,0.0757365110682959,0.8603445812409487,0.0055444752823302,0.9831567713912376,0.0155039881428256,0.1260353602124543,2.1555460999512787e-05,0.1799240476358328,300.0,1.0,3.0,11.0,6.0,4.0,2.0,4.0,2.0,1.0,4.0,5.0,300.0,2.0,7.0,1.0,4.0,3.0,3.0,8.0,10.0,16.0,2.0,2.0,2.0,4.0,12.0,8.0,7.0,6.0,3.0,3.0,5.0,5.0,2.0,5.0,5.0,13.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0
3,EMCC,-0.5616374754960696,0.9800195501298704,True,0.979720251806446,2.280577849495497e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.019,0.0091405910369569,0.4680031741761269,0.0020232668979208,0.9206845378090254,0.0069278013438948,0.2310410014994652,0.4799474006156736,0.0160731298577496,0.0384887861459786,0.5742757644221981,5889.0,116.0,300.0,4.0,300.0,189.0,90.0,24.0,120.0,300.0,300.0,300.0,152.0,300.0,300.0,300.0,174.0,300.0,300.0,188.0,14.0,191.0,300.0,0.8094519543130756,23.0,0.4520602245068708,300.0,0.00035226262447699734,50.0,0.9800195501298704,0.0985508037136916,0.3082187516640631,0.0799414858669376,0.8757307511088456,12.0,0.8346436842929924,0.0181278592589158,300.0,0.6567401291963493,0.0009014359353928312,300.0,0.440706259953916,0.1511940881149821,300.0,0.3162545540017272,300.0,0.0148277967227233,300.0,0.2209603715241754,300.0,0.3439104871269121,0.7610888596130729,0.401840797196628,30,EMCC,True,0.019,2,4.0,2,4.0,10313.0,0.2370808259970622,0.8906448619341134,0.0263231298210554,6.618281375395627e-05,0.0017180388565008,0.004570488043484,0.6463405252896364,0.1642668298514745,0.514693098997857,0.0046951966146576,0.7426073970676983,0.1599090270246246,0.1606347442612796,0.0097618752821523,0.8194189495092703,0.2078738063499423,0.0752978119968611,0.4831549045405554,0.6179670815523339,0.8055096094482669,0.7778214855196991,0.5910429091328838,0.9564409943925846,0.0899016675566219,0.1867408107346968,0.0736170763463773,0.2395970106883436,0.7215451611062661,0.7747730347480546,0.8112253112951395,0.0432172211961595,0.292220514044389,0.2665502565537807,0.8139815368138884,0.097887049659193,0.447364356535788,0.0673437019511242,0.5350453644478042,0.3076663136707254,0.4744054909002267,0.9413131345061228,0.1347739281028517,0.1025638740254354,0.8407418581336757,0.0070680814331633,0.972849973135457,0.0155669388274969,0.1969170700447636,2.280577849495497e-05,0.1842092206787903,300.0,300.0,256.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,104.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,236.0,300.0,188.0,300.0,300.0,300.0,300.0,300.0,67.0,84.0,216.0,300.0,300.0,300.0,300.0,300.0,50.0,300.0,300.0,300.0,31.0,300.0,190.0,300.0,300.0,300.0,99.0,300.0,300.0,176.0,300.0,300.0
4,EMCC,-0.1768494815901354,0.6666600305920444,True,0.6616253571804386,7.627070455305464e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.057,0.0792521147639852,0.4466310604264381,0.0170487762047074,0.2975209628321424,0.0334249279672378,0.6494352101582931,0.340853244848131,0.6488243051953859,0.2808356572693064,0.6585350649586249,11763.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.5556356308520681,300.0,0.3970034867876561,300.0,0.0001910081659372336,300.0,0.6666290613752928,0.6519128994414518,0.664602825619403,0.0081278445627958,0.6516436210558784,7.0,0.3479598325948324,0.6568604076805084,300.0,0.16937882430815,0.0004304444479190496,300.0,0.6524907406595502,0.6384332482022952,300.0,0.6576258740615288,300.0,0.6487225284106103,300.0,0.3436198260546531,300.0,0.6657979343972183,0.6494835573081724,0.5909654015520447,30,EMCC,True,0.057,2,4.0,2,4.0,19965.0,0.6666600305920444,0.6665553151142873,0.6602545334271531,7.627070455305464e-05,0.4271415401907404,0.0020143688211866,0.6503040207402009,0.0206164830419309,0.543707225824848,0.4801458728772801,0.6661130227032228,0.6582459599578521,0.6647736399250286,0.6459937470873518,0.6664284758053359,0.4539291721915977,0.5210365683882547,0.6566815016330473,0.4495925605573252,0.6328152762912035,0.6543880450483217,0.6269684451248582,0.6666288098132306,0.6484042983909337,0.6518191675986265,0.0193762425955241,0.6509215391870196,0.5349171353299096,0.6621799126685394,0.6116189582644161,0.6334637980012306,0.6455263393648357,0.6515124455723008,0.6605811677050809,0.0808632931637208,0.613699557207327,0.0377420297142127,0.6535695834947642,0.0980968163801058,0.6553946821792622,0.6665352592236455,0.6454368210430758,0.3310298166384356,0.5889097594347742,0.0181140076779506,0.6642436640889243,0.1117277822560949,0.2410797608859154,0.3760108955668393,0.1377541343230531,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,-0.314805760508421,0.6711060411033524,True,0.6633699266167585,2.53861636734745e-10,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.073,0.0081430005553212,0.3538533055773351,7.912065542998516e-07,0.3009607436596251,7.250031744006041e-07,0.6495289325840559,0.0394058686340509,0.6425171080509473,0.0692787868622483,0.660686919655237,15702.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.5448865342642519,300.0,0.0191548437167217,300.0,0.0298952069101681,300.0,0.6660042551243569,0.6566279921009264,0.6643985049454281,2.53861636734745e-10,0.6045207538480638,7.0,0.389413880821908,0.652644848930434,300.0,0.0734474449176591,0.0010814218804739,300.0,0.6502735855903964,0.6290634271581289,300.0,0.6489377636929698,300.0,0.6491226854138668,300.0,0.4285078216567375,300.0,0.6560906401451528,0.6503865003792745,0.531810965485803,30,EMCC,True,0.073,2,4.0,2,4.0,27359.0,0.6623371600475445,0.6639548608560017,0.65858133871959,0.0346754232448149,0.4509942161095482,0.0020551592681754,0.648573254033524,0.0239085558901041,0.0168254441211814,0.0876211716788775,0.6574162434326424,0.0469330132011829,0.6593366385288697,0.6711060411033524,0.6657591075179797,0.0526846239317227,0.4995024540164363,0.5907274732784815,0.0256719585709897,0.1900526875222316,0.6544181241029642,0.5680219552182889,0.6539790940697587,0.5541213656845146,0.6460501387983315,0.0409090510740472,0.6537377658516821,0.4367734910655311,0.0224225128837175,0.3835505181178018,0.615457160007008,0.6252895365850671,0.5183894137260596,0.6524693237068168,0.0132391111385614,0.4769904716112083,0.0188813032911083,0.5650317927162196,0.0668156641325706,0.6561414176792799,0.6667248715838485,0.6408725284008113,0.449800026916711,0.5866375386148104,0.0179526660842469,0.6593247391663104,0.0866205675050449,0.0746879205412417,0.4367599095990708,0.0169277565289136,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.2629915806373294,0.7526889713798982,True,0.6782457868427781,0.00016284851143907522,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.276,0.0106963451675432,0.3600839553384857,0.001884894043246,0.3062315697197791,0.000269699111050876,0.6473068740967654,0.0648325522972073,0.63558658743517,0.0631093343610319,0.6808040418674871,19995.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.5396354554923574,300.0,0.0548698674154652,300.0,0.0799555476764843,300.0,0.6626918448611028,0.6615357914899246,0.6711953147862925,0.00016284851143907522,0.5922020467089189,8.0,0.3775689043065589,0.6418925958886289,300.0,0.0738427251731642,0.0274432410014135,300.0,0.6478648272998043,0.6322189665810181,300.0,0.6351026653120923,300.0,0.6463024986595385,300.0,0.5116265023547214,300.0,0.6446039863930235,0.6499508523495399,0.569264536422518,30,EMCC,True,0.276,2,4.0,2,4.0,37522.0,0.6540732536317122,0.6588183825403412,0.6545179211106001,0.048015005958408,0.4484809916466222,0.0015580216166565,0.6468531144366545,0.0205608785613458,0.0368588775645662,0.1579511091952001,0.6546810276605354,0.0548136331210132,0.6506216634825263,0.6748046192307819,0.6620815880984148,0.3118999040847106,0.5078066722061773,0.5561608314857698,0.0545146329636414,0.2482385399696438,0.7526889713798982,0.6116218918891462,0.6484621561021171,0.5498516017737705,0.6430211039064675,0.0409739344599516,0.6531937960266798,0.433147838287834,0.645098023891882,0.3572551617370737,0.5892625122177592,0.6186542872250577,0.5130061458481224,0.6495055707590676,0.0299276415964729,0.4342456915479094,0.0500478694861609,0.6264579437459934,0.0672180459395138,0.6566111970271543,0.6660610093512367,0.6380991384277634,0.4886035592589425,0.5943701321134836,0.0244104610990788,0.6554550323907159,0.0541830488107308,0.0829163806444906,0.4872046781728201,0.0627488613483397,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,-0.2754814675163726,0.7731181024403517,True,0.760172959460491,6.863213076345355e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.281,0.0051603307778548,0.0433795675147171,0.0007073691174501016,0.1032098190555139,0.0002034257516753625,0.7299234302547698,0.0530527012936804,0.7332574000308745,0.0231881178017452,0.7621055642805814,24563.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0617097810369248,300.0,0.0440606306768076,300.0,0.0079204327240173,300.0,0.7559367073670038,0.752684275680336,0.7698603662148407,0.00010797256892940406,0.0252921020896162,7.0,0.3172987886647809,0.0375677776210005,300.0,0.042864916713675,0.0088238047883702,300.0,0.0613363270924887,0.062632423870542,300.0,0.7339055575750061,300.0,0.7092118670831256,300.0,0.0410683055971029,300.0,0.7045072871551246,0.6112955175428865,0.6088881932680651,30,EMCC,True,0.281,2,4.0,2,4.0,43314.0,0.7731181024403517,0.766684895468071,0.061008575491109,0.0346636165689854,0.2097454905063997,6.863213076345355e-06,0.0615765961413274,0.0206790196032668,0.0273897462027376,0.0617707422625724,0.0611393575726889,0.0615596157071486,0.7641747563889913,0.7411400437085188,0.0617162535412659,0.0444050138052365,0.015633950513426,0.056979986227736,0.0221402212442441,0.1965327096817489,0.7718695183278053,0.6190583418794356,0.0600495143041144,0.7283183481075917,0.7485957937881289,0.0083961176809108,0.7504966767136272,0.4856976467202102,0.7141469862501661,0.005480451000679,0.0522173289820662,0.6955592697001991,0.582241336346536,0.7471901421317698,0.0091513381963631,0.0174851822831214,0.057746942773009,0.7004894574671815,0.0253311854338141,0.7579410260226978,0.7726044510447655,0.5539328839303586,0.0482791628842898,0.5730369647953024,0.0265957814911772,0.7606355775239375,0.0311846475401907,0.0138262045371708,0.044028451515464,0.026422350645335,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,-0.1398987262938187,0.1265060218520562,True,-0.1390934370296725,8.117080420112779e-09,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.855,0.0045254630739555,0.0912551653552344,1.858859218976085e-05,0.0597636027702042,0.0424188574193962,0.125265212261757,0.1180435060132664,0.0933511611864115,0.0530204952865529,0.1039369182780052,26465.0,263.0,257.0,2.0,300.0,300.0,261.0,240.0,259.0,261.0,300.0,300.0,258.0,300.0,259.0,261.0,254.0,300.0,300.0,300.0,256.0,300.0,258.0,0.0389469360669124,300.0,0.0912023709677734,258.0,1.1995623708462577e-07,300.0,0.1263746337026548,0.1031557297430905,0.1264134694289652,8.117080420112779e-09,0.0709753133190756,8.0,0.0678303744549239,0.091171193141293,300.0,0.0399846067319234,0.0132057471595813,263.0,0.1256935423360128,0.1196560575818959,262.0,0.0029571937033791,272.0,0.0848842630397634,254.0,0.0970511793051063,300.0,0.1183288413134098,0.126435245114177,4.26393237841127e-05,30,EMCC,True,0.855,2,4.0,2,4.0,48946.0,0.1262358820299992,0.0001213547687527,0.1239601206897527,0.0699928445600207,0.0071648606286022,6.667023923535605e-06,0.1265060218520562,0.0268007797382315,0.089414250799385,0.1261719410398069,0.1252520072973968,0.1240298158660919,0.1100592952396205,0.0915000815275538,0.1264205825979973,0.0900572903129993,0.049532534657227,0.058957293675491,0.0597890413625066,0.0420485739917851,0.1264101060750432,0.0164277069361937,0.1244401784642321,0.0015141002245845,0.0900550578353555,0.0405575683454854,0.1031440353681722,0.0341153469566083,0.1224829170967605,0.0417472670757087,0.1086037372895479,0.1096172169863721,0.0354712544418479,0.0359740268126113,0.0609874682663872,0.0368232725332775,0.1085241385483838,0.0498457482269329,0.025945127088869,0.0805125412384246,0.0763408711966459,0.0693082212380838,0.0998649730748838,0.0902853991283332,0.0513395153477931,0.0376686347772294,0.0619997465135429,0.0385204881989506,0.0806223917885715,0.0101790775217975,300.0,300.0,300.0,300.0,274.0,259.0,300.0,263.0,292.0,250.0,274.0,300.0,300.0,255.0,300.0,280.0,238.0,300.0,300.0,300.0,300.0,263.0,300.0,249.0,300.0,263.0,300.0,236.0,300.0,263.0,282.0,300.0,300.0,249.0,300.0,300.0,300.0,300.0,300.0,295.0,300.0,271.0,300.0,300.0,256.0,263.0,300.0,300.0,260.0,252.0
9,EMCC,-0.1398987262938186,0.1265060218520562,True,-0.1390934370296725,8.117080420112776e-09,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.887,0.0045254630739555,0.0912551653552344,1.858859218976088e-05,0.0597636027702042,0.0424188574193961,0.1252652122617569,0.1180435060132665,0.0933511611864115,0.0530204952865529,0.1039369182780053,27848.0,222.0,216.0,2.0,300.0,300.0,256.0,210.0,232.0,213.0,300.0,300.0,300.0,300.0,234.0,243.0,231.0,300.0,292.0,300.0,238.0,300.0,239.0,0.0389469360669124,300.0,0.0912023709677733,216.0,1.199562370846263e-07,300.0,0.1263746337026548,0.1031557297430906,0.1264134694289652,8.117080420112776e-09,0.0709753133190756,7.0,0.0678303744549238,0.091171193141293,300.0,0.0399846067319234,0.0132057471595813,234.0,0.1256935423360128,0.1196560575818958,252.0,0.0029571937033791,274.0,0.0848842630397634,226.0,0.0970511793051063,300.0,0.1183288413134097,0.126435245114177,4.263932378411273e-05,30,EMCC,True,0.887,2,4.0,2,4.0,51105.0,0.126235882029999,0.0001213547687527,0.1239601206897526,0.0699928445600207,0.0071648606286022,6.667023923535594e-06,0.1265060218520562,0.0268007797382316,0.0894142507993851,0.1261719410398069,0.1252520072973968,0.1240298158660918,0.1100592952396206,0.0915000815275538,0.1264205825979973,0.0900572903129993,0.049532534657227,0.058957293675491,0.0597890413625065,0.0420485739917851,0.1264101060750431,0.0164277069361938,0.1244401784642322,0.0015141002245845,0.0900550578353555,0.0405575683454854,0.1031440353681723,0.0341153469566083,0.1224829170967605,0.0417472670757087,0.108603737289548,0.1096172169863721,0.0354712544418479,0.0359740268126114,0.0609874682663873,0.0368232725332775,0.1085241385483837,0.0498457482269328,0.025945127088869,0.0805125412384244,0.0763408711966459,0.0693082212380837,0.0998649730748838,0.0902853991283331,0.0513395153477932,0.0376686347772294,0.0619997465135429,0.0385204881989506,0.0806223917885715,0.0101790775217975,300.0,300.0,300.0,300.0,272.0,227.0,300.0,238.0,299.0,250.0,272.0,300.0,300.0,261.0,300.0,281.0,213.0,300.0,300.0,300.0,300.0,215.0,300.0,241.0,300.0,230.0,300.0,231.0,300.0,237.0,280.0,300.0,300.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,271.0,300.0,300.0,218.0,264.0,300.0,300.0,239.0,234.0
