,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.4200230628,0.4755817038,False,0.4200230628,0.427261285,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.4200261450719931,0.4756632781035881,False,0.4200561865460978,0.4277496215676564,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,1.0,0.4558343916067055,0.4498255339592298,0.4389649350532125,0.4403475560209509,0.4505254656372477,0.473054874670446,0.4364833246524764,0.4741510206003569,0.4670986089321201,0.4753657285773481,13207.0,300.0,300.0,20.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4526802825831452,300.0,0.4277496215676564,300.0,0.4743187110251082,300.0,0.4308154609330595,0.4278008288087638,0.4374395445365304,0.4364379950894561,0.4505165512781331,32.0,0.4756632781035881,0.436461549201893,300.0,0.4411873857350998,0.4341265022317387,300.0,0.4365777015124938,0.4354869884940428,300.0,0.4744079924214978,300.0,0.467019418044285,300.0,0.4599325272633239,300.0,0.4627875238491248,0.4731926649503362,0.4491483863960482,30,EMCC,False,1.0,3,,3,,20995.0,0.4558343916067055,0.4498255339592298,0.4389649350532125,0.4403475560209509,0.4505254656372477,0.473054874670446,0.4364833246524764,0.4741510206003569,0.4670986089321201,0.4753657285773481,0.4654823416012947,0.4387229165837351,0.4711398265130078,0.4407695217764536,0.4363509173813729,0.4319692612914744,0.4576005944297682,0.4581977627354168,0.4690200558206413,0.4684862775050861,0.4303518109339079,0.4586353385171927,0.4363550480038082,0.4376752140528443,0.4655561637285396,0.4382413624352937,0.4522554121920183,0.4733537591037413,0.4744642608405228,0.4377302015613451,0.4526802825831452,0.4277496215676564,0.4743187110251082,0.4308154609330595,0.4278008288087638,0.4374395445365304,0.4364379950894561,0.4505165512781331,0.4756632781035881,0.436461549201893,0.4411873857350998,0.4341265022317387,0.4365777015124938,0.4354869884940428,0.4744079924214978,0.467019418044285,0.4599325272633239,0.4627875238491248,0.4731926649503362,0.4491483863960482,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.6796013119192842,0.8916475902250292,True,0.8694328882225847,8.26547134629051e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.0,0.3276966540194649,0.7121758376121488,0.8916475902250292,0.3454285321357247,0.1586301687952094,0.4013640129481127,0.1019436440910545,0.0058102949284708,0.4226371034071088,0.0439820518141444,98.0,2.0,1.0,4.0,5.0,5.0,3.0,1.0,3.0,13.0,2.0,6.0,11.0,5.0,3.0,6.0,1.0,6.0,2.0,3.0,3.0,3.0,4.0,0.5628513987657849,5.0,0.0675296838482908,11.0,0.152263295710253,8.0,0.0121825653426858,0.0484459172212973,0.5362432437249267,0.0126521294443236,0.2766634851875123,13.0,0.4981045158518434,0.0294255133852787,2.0,0.0954350134056204,0.1455260167132918,2.0,0.0360119108781637,0.014318930246896,4.0,0.0024951463310555,5.0,0.5186652613908338,12.0,0.2812727182203388,7.0,0.0474351404461596,0.0741003285507848,0.0102185531131579,30,EMCC,True,0.0,3,5.0,3,5.0,213.0,0.1842441267480259,0.2908863185450427,0.0163259712001763,0.0843204586898872,0.0542957333490471,0.0771415298225764,0.2757166073535297,0.0833082181507874,0.12503803898179,0.3483970900617911,0.00028622763395023075,0.074182579279047,0.2110447797823176,0.0423663875739388,0.4322040130107576,0.001358378566381,0.0430169303920854,0.0734301578049642,0.1180826407413922,0.0776628728605367,0.10158253245131,0.0206127282667374,0.1475309793279408,0.5343106328328088,0.1409325731551245,0.1334605498190804,8.26547134629051e-05,0.2183396044666206,0.0322104523792889,0.0097423899832377,0.0544163498570919,0.002283517145191,0.1991074121311981,0.0042369473072955,0.3088458211814411,0.0649647214194108,0.0240883283012634,0.0263299759406681,0.3538843666220664,0.0710231959064502,0.1436135994901999,0.1142727040221292,0.174061184057087,0.1140362205478769,0.1061900186659342,0.5184870584641074,0.1349352920882822,0.0314312642163951,0.0610058198658257,0.5984332188164599,5.0,4.0,8.0,11.0,3.0,1.0,2.0,3.0,14.0,4.0,9.0,2.0,9.0,3.0,1.0,3.0,3.0,3.0,8.0,11.0,5.0,16.0,10.0,1.0,8.0,3.0,3.0,11.0,1.0,6.0,12.0,1.0,3.0,3.0,5.0,9.0,3.0,2.0,7.0,3.0,1.0,3.0,5.0,6.0,4.0,10.0,1.0,12.0,3.0,2.0
3,EMCC,-0.6421996214346711,0.7117001084765782,True,0.5846524751188764,4.174052673776457e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.004,0.3283485111434427,0.7117001084765782,0.2636432832668421,0.3661131754531517,0.1514413176533036,0.3009708489767019,0.0924804357407585,0.0049817728132213,0.3719251920281307,0.0435067316759703,4682.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.6377147308761859,300.0,0.0671689319847969,300.0,0.1621181083616892,300.0,0.0535357465209486,0.0374642165443706,0.5070271248932295,0.0191117548794404,0.4230997959694058,12.0,0.5071555983089775,0.0143399077306878,300.0,0.0538030011774235,0.1428037597458507,300.0,0.046569461081099,0.0557677463532746,300.0,0.0064413060569279,300.0,0.5247965239642433,300.0,0.2843675473346281,174.0,0.0407370611635406,0.2343237165670126,0.1096827206372899,30,EMCC,True,0.004,3,5.0,3,5.0,7577.0,0.1685760425627901,0.325646228068824,0.0140820344986956,0.0824036448861343,0.0876009032704933,0.0762819257807208,0.2954284957941691,0.0789017106244703,0.039818156472172,0.3216303928780684,0.0003895395626250819,0.0488604336384948,0.1474040017823453,0.0492637447753474,0.5340453782400055,0.0013450806761316,0.1182715869207778,0.0807877801153026,0.1218761396500996,0.1175464287559417,0.1280057701602436,0.0207361982209512,0.1819172100408179,0.5521746781221225,0.0192748371290386,0.1342408939908457,0.0002830360564809619,0.3988917152480246,0.0172112829011176,0.0673716531642015,0.0538947218674351,0.0161320626278719,0.307216307168988,4.174052673776457e-05,0.5868537386083054,0.1054249988621627,0.0243355635948611,0.0234091944181564,0.3528397392472875,0.0253825190404863,0.2125451958820152,0.1211908562389135,0.1817589458365026,0.1170186550301179,0.0629247814135623,0.5223900790419735,0.0582879394181835,0.0237332566712407,0.0604777963234897,0.5918980847079258,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
4,EMCC,-0.3662223540352726,0.8034046496421171,True,0.7152986564973772,0.0130787992547884,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.397,0.4740477263338998,0.8034046496421171,0.0205789812459441,0.4304041514280142,0.4577332178074671,0.1220377817797128,0.4727924906952457,0.0434445905138966,0.0992544175382115,0.4084032210171998,2261.0,46.0,55.0,2.0,300.0,47.0,60.0,51.0,51.0,67.0,54.0,64.0,52.0,53.0,41.0,56.0,56.0,59.0,61.0,61.0,40.0,64.0,54.0,0.7185222232449112,59.0,0.4037960324126258,49.0,0.3967996419446705,300.0,0.3880584043492484,0.1046000757598365,0.4968617964243124,0.0348924943427471,0.6069152761770618,9.0,0.6161404201282962,0.4135510736101407,73.0,0.2551129887306927,0.0435985401775803,55.0,0.1225761531480697,0.1881883368204281,42.0,0.2879283905700022,49.0,0.4768971521103831,51.0,0.3888273755266527,77.0,0.3267286968290435,0.4427280181202879,0.1724740503493187,30,EMCC,True,0.397,3,5.0,3,5.0,4078.0,0.3402714575964429,0.5625707125083457,0.034772896533491,0.411131804696314,0.6195488259454945,0.411306743074337,0.0807049667735473,0.3762009476382519,0.0170206764652261,0.6690411969191523,0.063241169199242,0.013690204880863,0.0760400996424541,0.4209353222792292,0.494837472053647,0.0313582114258754,0.03943973861398,0.0462799643868011,0.5112846581342588,0.3057815788545993,0.535020234604146,0.368955178029813,0.2543916174400566,0.4385204539673093,0.4963399376649212,0.2577154748659644,0.0162668504049214,0.5024485162059646,0.0487766142882065,0.4240372223954733,0.3936127005199452,0.3696976207700469,0.377165148911831,0.0130787992547884,0.5800961637046709,0.3844844430027928,0.3981605466861098,0.422014757258333,0.5101126182964754,0.4420700772969118,0.4003384265660587,0.3328734595884043,0.4433064179476807,0.4657558682925106,0.1553959798553545,0.3934353448499793,0.026419223061313,0.2045449960662221,0.4234564642304371,0.4482654988815182,66.0,69.0,65.0,41.0,39.0,51.0,300.0,49.0,77.0,67.0,59.0,300.0,65.0,63.0,52.0,69.0,44.0,81.0,79.0,44.0,79.0,38.0,55.0,56.0,53.0,63.0,69.0,58.0,70.0,51.0,48.0,65.0,46.0,48.0,65.0,48.0,53.0,76.0,41.0,70.0,43.0,43.0,75.0,40.0,44.0,45.0,52.0,69.0,53.0,41.0
5,EMCC,-0.4468235644722406,0.6640326630509099,True,0.5146797983519494,0.011877575945444,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.423,0.4153393806833279,0.6640326630509099,0.014719327658948,0.4263418771107753,0.4665650973829852,0.1061856375388843,0.4417223670211628,0.11640359370357,0.0225705514124061,0.4246398835695524,12222.0,300.0,76.0,2.0,300.0,300.0,133.0,287.0,300.0,235.0,300.0,300.0,300.0,300.0,300.0,300.0,282.0,300.0,68.0,166.0,159.0,300.0,300.0,0.6473358587166468,275.0,0.3926896842771962,145.0,0.2149838205275867,300.0,0.3744631244751327,0.1599713032430805,0.4241494591234505,0.0326177399645103,0.6104561311536202,9.0,0.6280084604466609,0.404782941949647,300.0,0.3260732416214161,0.0130431459940919,300.0,0.1354036140633037,0.195217581430458,300.0,0.2930353652441599,300.0,0.424876788097583,69.0,0.3722684731155005,300.0,0.3202722866547001,0.4194108090735424,0.1819025530667914,30,EMCC,True,0.423,3,5.0,3,5.0,19731.0,0.3663313575018366,0.5783435398990024,0.0338291098249477,0.4136057654671227,0.5567773361511429,0.4187002244794115,0.0376624209517332,0.3263330231386173,0.0191167076781276,0.6229972473180302,0.3644078601769649,0.0504287814639722,0.0664984715055673,0.386921126647709,0.4148518446292055,0.0410173317694241,0.0188225355845941,0.0169332168787205,0.4484236398396171,0.2572712095868861,0.5165011537026961,0.3258707475027798,0.5831454303838735,0.3929917345956161,0.5043766438478715,0.3583629924799572,0.0136563735195545,0.4466328923850878,0.0647393421282757,0.5443432516231023,0.3790180397127794,0.3721426894401956,0.3804849447248495,0.011877575945444,0.5170138262682924,0.2789676582895496,0.3975774408057623,0.4082667889317612,0.5041246644347201,0.422131591107692,0.4267261175763154,0.3457256783479601,0.4440617080722278,0.5091673700298796,0.3764808037397882,0.3904681540335227,0.0286762106159882,0.3660939317587552,0.4886988324574881,0.4469917932701364,300.0,300.0,300.0,300.0,300.0,300.0,300.0,72.0,300.0,81.0,95.0,300.0,300.0,300.0,283.0,64.0,134.0,92.0,300.0,113.0,124.0,300.0,163.0,300.0,300.0,96.0,179.0,88.0,293.0,300.0,300.0,144.0,300.0,300.0,125.0,127.0,128.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,102.0,300.0
6,EMCC,-0.1686416561694251,0.6851599262073087,True,0.6076027135878271,0.0028009606388935,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.432,0.3944124412071331,0.6453018545232683,0.0154405586209462,0.3918238649976075,0.5354357233381076,0.1567347093457078,0.4589339421659673,0.3951125928142912,0.0137264304901585,0.3915070068333231,14036.0,130.0,119.0,3.0,300.0,198.0,184.0,211.0,300.0,300.0,158.0,300.0,300.0,300.0,300.0,300.0,177.0,300.0,117.0,154.0,96.0,300.0,300.0,0.5928273761686343,300.0,0.3753824693132244,300.0,0.6720761932518264,197.0,0.3881153360659192,0.1914716420734842,0.40343742234713,0.0463574515300527,0.5308117069446405,9.0,0.6148038561610011,0.424798497922375,300.0,0.4652484334168917,0.0028009606388935,126.0,0.1827442963577931,0.1941552928727398,300.0,0.3823133890047349,111.0,0.4244275311150957,166.0,0.4536384396510547,86.0,0.487720728848288,0.4408491107221528,0.2067107760992058,30,EMCC,True,0.432,3,5.0,3,5.0,25683.0,0.3795888524257909,0.496574449490845,0.061322406026066,0.4394790335535274,0.5334109707617049,0.3738237074942785,0.0293322060615507,0.3323881950697106,0.016782149957029,0.6596378257026504,0.368782750894843,0.0554260870764995,0.08290923616156,0.412155467322937,0.396559615894421,0.0438021416497834,0.0034337391229251,0.5308638705614364,0.613559036931935,0.2708764631776207,0.6851599262073087,0.3258539015778507,0.6102501264249353,0.59251298059324,0.6694254038536981,0.4217548584940986,0.018836859959263,0.5477684921140326,0.071010154476933,0.5145520669655005,0.3743591002798478,0.4211394309671156,0.375771142681186,0.0110295194578238,0.4894648005257891,0.3896163967493957,0.3879105909539804,0.5436937272290998,0.4184417416310126,0.5445972737265223,0.4086580143785669,0.3840565438439304,0.4223724842005522,0.4631414941333613,0.3741272157401021,0.3664678181873428,0.0301740840630685,0.4967172026196244,0.4728604043062466,0.4233705605278295,300.0,300.0,300.0,300.0,300.0,300.0,300.0,196.0,300.0,300.0,235.0,300.0,131.0,209.0,145.0,216.0,98.0,194.0,300.0,95.0,136.0,300.0,190.0,300.0,173.0,222.0,162.0,220.0,291.0,204.0,213.0,300.0,300.0,205.0,154.0,209.0,110.0,300.0,220.0,300.0,300.0,210.0,300.0,231.0,223.0,300.0,300.0,236.0,99.0,300.0
7,EMCC,0.0562191227952854,0.605774003220855,True,0.4344504671789491,0.361763987413973,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.668,0.5388300240001037,0.5039745229289262,0.3794150724195843,0.4763974041812875,0.4655229816839982,0.4090752171779786,0.4247818257291997,0.4068997729617484,0.4465094236061226,0.6019979195443649,21335.0,300.0,162.0,3.0,300.0,195.0,238.0,300.0,300.0,300.0,179.0,300.0,164.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,168.0,300.0,300.0,0.5210458938420548,300.0,0.3764423065650717,300.0,0.4842345596977406,266.0,0.3667135467442026,0.4372873908321136,0.4144847705006108,0.3779677760005848,0.4844245020307195,9.0,0.605774003220855,0.4151109919390578,300.0,0.4453332587764,0.3693875088623836,300.0,0.402995660022682,0.376344245655119,300.0,0.3818991179003111,275.0,0.4517108085040359,201.0,0.5443669914084756,300.0,0.402762903743637,0.409832131330651,0.3960199300623002,30,EMCC,True,0.668,3,5.0,3,5.0,36863.0,0.4362083188314273,0.5546761302691162,0.3917815601225726,0.3828702414484563,0.4131494119275115,0.4996034386881471,0.3812292580337907,0.4842470653036891,0.3889251129401815,0.5390383019945258,0.3649275991588836,0.3842526186765613,0.3903516953155144,0.5394547015040748,0.3963166700834113,0.4355235867814637,0.3649078653158593,0.3761911082066892,0.4322018364836998,0.4589255441660906,0.6029384773222732,0.3708015166229707,0.4313473356624886,0.5002492868575511,0.4464531386619091,0.4874764809638501,0.3640274490234542,0.5943546554974019,0.4396384488759373,0.4743544246973027,0.361999445639674,0.4218085554896408,0.3871142864554253,0.3802889256136617,0.4594106887650406,0.4512486867502246,0.3714276115551426,0.5108280029828421,0.5868689415871987,0.486918312852299,0.4494816190238087,0.437438076269329,0.4154570844775518,0.4358011767148788,0.4595018175987926,0.361763987413973,0.4059894811139228,0.4236975143920718,0.420123328076519,0.5122255118989425,300.0,300.0,300.0,300.0,300.0,300.0,300.0,233.0,300.0,300.0,225.0,300.0,163.0,191.0,228.0,300.0,128.0,195.0,300.0,280.0,206.0,300.0,300.0,300.0,300.0,191.0,300.0,300.0,216.0,243.0,300.0,300.0,300.0,200.0,300.0,215.0,300.0,300.0,242.0,300.0,300.0,300.0,300.0,226.0,300.0,300.0,300.0,228.0,131.0,300.0
8,EMCC,0.0562191227952854,0.605774003220855,True,0.4344504671789491,0.361763987413973,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.668,0.5388300240001037,0.5039745229289262,0.3794150724195843,0.4763974041812875,0.4655229816839982,0.4090752171779786,0.4247818257291997,0.4068997729617484,0.4465094236061226,0.6019979195443649,21122.0,300.0,162.0,2.0,300.0,195.0,238.0,300.0,300.0,300.0,179.0,300.0,164.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,168.0,300.0,300.0,0.5210458938420548,300.0,0.3764423065650717,300.0,0.4842345596977406,266.0,0.3667135467442026,0.4372873908321136,0.4144847705006108,0.3779677760005848,0.4844245020307195,9.0,0.605774003220855,0.4151109919390578,300.0,0.4453332587764,0.3693875088623836,300.0,0.402995660022682,0.376344245655119,300.0,0.3818991179003111,275.0,0.4517108085040359,201.0,0.5443669914084756,300.0,0.402762903743637,0.409832131330651,0.3960199300623002,30,EMCC,True,0.668,3,5.0,3,5.0,36391.0,0.4362083188314273,0.5546761302691162,0.3917815601225726,0.3828702414484563,0.4131494119275115,0.4996034386881471,0.3812292580337907,0.4842470653036891,0.3889251129401815,0.5390383019945258,0.3649275991588836,0.3842526186765613,0.3903516953155144,0.5394547015040748,0.3963166700834113,0.4355235867814637,0.3649078653158593,0.3761911082066892,0.4322018364836998,0.4589255441660906,0.6029384773222732,0.3708015166229707,0.4313473356624886,0.5002492868575511,0.4464531386619091,0.4874764809638501,0.3640274490234542,0.5943546554974019,0.4396384488759373,0.4743544246973027,0.361999445639674,0.4218085554896408,0.3871142864554253,0.3802889256136617,0.4594106887650406,0.4512486867502246,0.3714276115551426,0.5108280029828421,0.5868689415871987,0.486918312852299,0.4494816190238087,0.437438076269329,0.4154570844775518,0.4358011767148788,0.4595018175987926,0.361763987413973,0.4059894811139228,0.4236975143920718,0.420123328076519,0.5122255118989425,300.0,300.0,300.0,300.0,300.0,300.0,300.0,233.0,300.0,300.0,225.0,300.0,163.0,191.0,228.0,300.0,128.0,195.0,300.0,280.0,206.0,300.0,300.0,300.0,300.0,191.0,300.0,300.0,216.0,243.0,300.0,300.0,300.0,200.0,300.0,215.0,300.0,300.0,242.0,300.0,300.0,300.0,300.0,226.0,300.0,300.0,300.0,228.0,131.0,300.0
9,EMCC,0.4197513537819062,0.4754032392039078,True,0.4201047140555367,0.4237160678561985,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_5.uai,0.784,0.4558110114824379,0.4498142722942883,0.4338918924823453,0.4400833041580015,0.4505252516572386,0.4675313683332923,0.4364440085110646,0.4694251607135655,0.465386065285076,0.4753267942105179,28175.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4484531522473011,300.0,0.4243034731531578,300.0,0.4742313908886089,300.0,0.4293818679076607,0.4238511862166769,0.4374366151109379,0.4315351250069538,0.4504004280537821,8.0,0.4754032392039078,0.4352002730504208,300.0,0.4407093281774039,0.4317388323098662,300.0,0.4297222302694463,0.4344296906509292,300.0,0.4741109965158218,300.0,0.4670071156863284,300.0,0.4581758167257621,300.0,0.4568909322920843,0.4732885634135828,0.4699832889541386,30,EMCC,True,0.784,3,5.0,3,5.0,49151.0,0.4259615300159864,0.4752178337857923,0.4571936973664125,0.4376070133599262,0.4384717415235424,0.4495481366134529,0.4327964069158515,0.4424185070861862,0.4323895169808735,0.4593299000091442,0.4290199096364036,0.4543527062715481,0.4652703524430918,0.4607861304543347,0.4497016842397987,0.4250606449594611,0.4387244390559439,0.4472966530908237,0.4441323885824104,0.4323737877124084,0.4739581411985344,0.4248420742043192,0.4618907517840597,0.4713507194809168,0.4691220415787495,0.4363669681990273,0.4476167293423176,0.4742648874488817,0.4237160678561985,0.4465998443609768,0.4333356391652255,0.4647562638744094,0.4348506453991666,0.4262655576901725,0.4456320472053573,0.4398043680479253,0.436388045715146,0.4549099134670735,0.4741415057524346,0.4399771077642242,0.4501220836908459,0.4355834621817849,0.4399177939612697,0.4406904155510822,0.4347718718422606,0.4360270739069034,0.472228012372704,0.4311584866958027,0.4372147474627797,0.446670714202132,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
