,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.1546275296000003,0.0194904588,False,-0.1546275296000003,0.0013418028,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.7976410796013211,0.0194264230672536,False,-0.797608690028066,0.0013413438932371,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,1.0,0.0020655455287553,0.0033227170495146,0.0013428212334751,0.0107194860164531,0.001341440614392,0.0021472452403406,0.0151312037657342,0.0013413438932371,0.0070573536502338,0.0013415707198307,28855.0,300.0,300.0,17.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0024888511928441,300.0,0.0014046155169516,300.0,0.0013992254502557,300.0,0.013918406364798,0.0191038521701906,0.0181017421836967,0.0056928618726771,0.0068624951167108,38.0,0.0047063069568483,0.0013417398825451,300.0,0.001482555453387,0.0194264230672536,300.0,0.0039264407665511,0.0183924045568528,300.0,0.0034439659135008,300.0,0.0013474776940928,300.0,0.0018953201922772,300.0,0.0033769161139178,0.0014437659908256,0.0014455545842473,30,EMCC,False,1.0,3,,3,,50688.0,0.0020655455287553,0.0033227170495146,0.0013428212334751,0.0107194860164531,0.001341440614392,0.0021472452403406,0.0151312037657342,0.0013413438932371,0.0070573536502338,0.0013415707198307,0.001555001262387,0.0013417594023899,0.0013866230394681,0.0167789004711411,0.0109102061295119,0.005929877350497,0.0014108389827275,0.0013413696605791,0.0036588029936709,0.0026468410777849,0.01036219585325,0.0013414023862253,0.0140360130703124,0.0014490224043931,0.007222800992095,0.0132962385062772,0.0034413089696453,0.0169529309141308,0.0143416931359836,0.0013580922357149,0.0024888511928441,0.0014046155169516,0.0013992254502557,0.013918406364798,0.0191038521701906,0.0181017421836967,0.0056928618726771,0.0068624951167108,0.0047063069568483,0.0013417398825451,0.001482555453387,0.0194264230672536,0.0039264407665511,0.0183924045568528,0.0034439659135008,0.0013474776940928,0.0018953201922772,0.0033769161139178,0.0014437659908256,0.0014455545842473,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.914775617718469,0.5047886972795657,True,0.4680113117592764,1.4988612302701145e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.0,0.0946377076579051,0.1190436124638792,0.0020670067232312,0.3488884218408598,0.2115502328429681,0.0062268440965577,0.0085988990610902,0.0295919323017446,0.127801032862105,0.0348918364562682,176.0,8.0,11.0,5.0,26.0,2.0,3.0,2.0,3.0,8.0,3.0,2.0,3.0,25.0,4.0,2.0,5.0,6.0,7.0,15.0,5.0,10.0,3.0,0.197545597162913,6.0,0.0758901623546884,1.0,0.0685182837505785,8.0,0.0014401065873002,0.0236126437855166,0.0568374453973994,0.1316566303060567,0.5047886972795657,16.0,0.3495758343602941,0.1610590897204267,2.0,0.0760485456680615,0.1683147278647467,2.0,0.0026314405299658,0.0753732566534651,3.0,0.1319897385626677,14.0,0.1569606692533559,10.0,0.0440878764841524,22.0,0.2053152811780742,0.00014453228112794544,1.4988612302701145e-06,30,EMCC,True,0.0,3,4.0,3,4.0,285.0,0.1024990130843043,0.0037679571419463,0.0364283865400932,0.0707086742735052,0.0620205434778995,0.0171340533705156,0.040178578992833,0.1290345701594057,0.017244980001455,0.0194419133751468,0.0280976392450369,0.3559870561911024,0.0297460708369389,0.2113957705652504,0.0021638868721872,0.3650282687703313,0.0011297565127858,0.0075366231362152,0.2823587002719137,0.0261737201937795,0.0079673086683701,0.0104333259628014,0.0027298968553358,0.1102508965904841,0.0019714620729158,0.0332480484152998,0.0048543265199564,0.0035996485158279,0.0842539185284886,0.0459965145362058,0.0962838187828389,0.0156958998389425,0.2826086175633959,0.0026741746223266,0.0351542056439173,0.0640153933255945,0.0308222926273781,0.0003042367781574,0.2670857027859958,0.0019882454587504,0.4464095514904768,0.1595162078915229,0.2796445755584469,0.0111075318063454,0.118876073125613,0.0102019154543963,0.1607150419352444,0.039866275304833,0.0251665856196866,0.0400876565372393,2.0,8.0,5.0,12.0,3.0,3.0,7.0,6.0,5.0,3.0,10.0,7.0,3.0,4.0,4.0,23.0,5.0,8.0,10.0,4.0,4.0,5.0,10.0,13.0,2.0,3.0,5.0,23.0,13.0,2.0,2.0,8.0,3.0,10.0,2.0,7.0,8.0,9.0,4.0,4.0,9.0,4.0,2.0,8.0,7.0,18.0,12.0,3.0,11.0,2.0
3,EMCC,-0.9836587456534764,0.5389620372429713,True,0.5104043482273029,3.0556167702360923e-06,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.085,0.0098295174717229,0.0221987906943851,0.0041864982660446,0.0064525617979636,0.1672283619197762,0.0102502887652493,0.014697702304803,0.0006590242634994395,0.0532001554069105,0.007802076223579,12182.0,300.0,300.0,4.0,300.0,144.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,296.0,252.0,300.0,80.0,300.0,106.0,176.0,300.0,300.0,300.0,0.2012531131944856,300.0,0.0657066972813839,300.0,0.0055279334978386,300.0,0.0018125392736139,0.0108174850749783,0.0051700708757225,0.0091341976277799,0.5389620372429713,13.0,0.0142306891991788,0.1483561087796887,300.0,0.0822382674287384,0.0468482235489419,300.0,0.00033222034446111045,0.000766381535264451,300.0,0.0597860006003644,276.0,0.0050142584995066,300.0,0.0073840691429114,300.0,0.0139684144415463,7.423935331951748e-06,3.0556167702360923e-06,30,EMCC,True,0.085,3,4.0,3,4.0,21391.0,0.0077212855028775,0.0001729657281073,0.0236489662790704,0.0035021553760749,0.0361193067766513,0.0034008134919148,0.0407653537579784,0.0018117641197078,0.0760882648874059,0.0011480650486607,0.0008696780708577,0.0431598486159438,0.0207399367787964,0.0043373011313873,0.000506155197114,0.0595505203132481,0.0015693443643181,0.0048436006040365,0.0077870612871064,0.0205729256693387,0.0070652247731433,0.0028361503322361,0.0005417417062645,0.0014119348925191,0.0015147863123872,0.1297946383611115,0.0041154938570282,0.0005557974280011,0.0056920211804552,0.021229714857232,0.0241273489419718,0.0331632600529162,0.0086532517087539,0.0012193597382291,0.1533291669029944,0.0408498295094322,0.0237497133750424,0.0003181282151708,0.0036990733802522,0.0104461687271767,0.0070766897064071,0.020667599426587,0.0058674341319285,0.004194857776004,0.1039468837414373,0.0011889284054588,0.0128823575567789,0.0016194033501762,0.0037046023521993,0.0022439411579064,300.0,300.0,300.0,300.0,300.0,215.0,300.0,300.0,300.0,300.0,300.0,300.0,239.0,197.0,300.0,271.0,300.0,300.0,300.0,300.0,300.0,300.0,154.0,300.0,300.0,300.0,300.0,300.0,225.0,201.0,300.0,300.0,300.0,51.0,300.0,207.0,300.0,300.0,300.0,300.0,300.0,300.0,179.0,300.0,300.0,278.0,300.0,300.0,300.0,114.0
4,EMCC,-0.9261196514066647,0.2573028921814519,True,0.2001764507692373,5.440898583699943e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.15,0.0031603284461596,0.0071163142303268,0.0028690615775935,0.0005755940964357575,0.0507270246379938,0.0588529357187609,0.0035497081398996,0.00016999223417936006,0.0105098741755759,0.0056930154711039,26802.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0998890227755563,300.0,0.0897990618133979,300.0,0.0042882279682845,300.0,0.0996199102466102,0.0121540898726909,0.0083065354829195,0.0137572347241797,0.2342587580241237,12.0,0.0019981664448442,0.0529689243237025,300.0,0.0496780574821237,0.1501602348809693,300.0,0.0002025143391998554,0.0012875028838324,300.0,0.0145226920722701,300.0,0.0032865094176624,300.0,0.0075445560306049,300.0,0.0207144230432964,0.0049169233926365,0.00021697338369313103,30,EMCC,True,0.15,3,4.0,3,4.0,46657.0,0.0119716847348886,0.0002213646559484,0.0257465696356597,0.012520617408038,0.0675053450999994,0.0057670227761673,0.0039590548108159,0.0011649387556292,0.0218867691986122,0.0002450090255573,0.0020419163397568,0.019906355478026,0.1083533695892783,0.2573028921814519,0.0116113960147347,0.018458481832159,0.0436922392985567,0.0017652528407713,0.0119894948257258,0.0692777614427854,0.0301846091649336,0.0026769604074776,0.0006755770816095,5.440898583699943e-05,0.0024903176638318,0.0741539108895471,0.0043421386868087,0.0132264520692973,0.0058631149053604,0.0356535415585446,0.0071226501295338,0.009410106747833,0.0136755059643611,0.0041358531248228,0.0203253600585029,0.0304469318739016,0.0044915887871867,0.0002128090289756,0.0068594055567563,0.0143959767547805,0.0053327257315827,0.0150351373250946,0.0114843896710493,0.0014404122454111,0.0103843255677714,0.0006609225281714,0.0095992261738239,0.0127148146042323,0.0078689136600544,0.0008256218269604,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
5,EMCC,-0.8637871907030337,0.0681879956610258,True,-0.0173502761394062,0.0002782135799657,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.163,0.0040124629821188,0.0022989889912646,0.0049539781078338,0.0004469470903057732,0.0088634215773868,0.0023717291511412,0.0043812049265246,0.0051244297192633,0.0067868209451673,0.0054202204261917,31445.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0185219818798639,300.0,0.0254302164507389,300.0,0.0040660218389298,300.0,0.0360934589680543,0.0173790073727737,0.0081941396544021,0.0168940218936137,0.0080055801433184,16.0,0.0136877731575189,0.0304256349504769,300.0,0.0681879956610258,0.0207209009885394,300.0,0.0048314933182522,0.0154474874641719,300.0,0.0129255791107602,300.0,0.0198045373162518,300.0,0.0068100006665935,300.0,0.0100686803220917,0.0062491381865182,0.005026702508956,30,EMCC,True,0.163,3,4.0,3,4.0,54415.0,0.0272341462355504,0.0151154769998739,0.004520120450178,0.0125127563425493,0.0506071917069574,0.0037576815059937,0.0009602218687097,0.002685626790586,0.0138943992858688,0.0203859014178755,0.0024281868227732,0.0214938745952667,0.0046454534893306,0.007057060186993,0.0186079672299635,0.022652053103977,0.0263754245595583,0.0092090009597802,0.01952869704209,0.0073125772220347,0.0021534503801296,0.0030434916814914,0.0005855382873875,0.0014250795672956,0.0154130692380228,0.0173268671901941,0.0101602318783664,0.0521724394976021,0.0014384305057225,0.0108621284626006,0.0040462635862688,0.0148833381905584,0.0147632298390533,0.0038263212310291,0.0169824993386585,0.0298532034462961,0.0008811514843568,0.0002782135799657,0.0151375520241251,0.0016120450293233,0.0065880030144967,0.0095002211331999,0.0063553391334143,0.0110275524812679,0.0384730259873621,0.0151330996180972,0.0164356010624539,0.0257288238654793,0.0081981981205603,0.0034733364436863,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.799683170645453,0.2289083382785442,True,-0.7741300663816824,0.0010640175211525,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.691,0.0184333404357511,0.0058761872925242,0.0048553386672123,0.002779623287379,0.0091449712789309,0.0033125203909274,0.0042916868885546,0.0034593240023845,0.0043205525817331,0.0040070092232462,45103.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0178099488187926,300.0,0.0212676147181531,300.0,0.0031238961410347,300.0,0.0220792358527721,0.0176469290765088,0.005485702326911,0.0190518583246552,0.0020675723312241,12.0,0.0203857098339387,0.0198922393722375,300.0,0.0212792402638969,0.0222984318483004,300.0,0.0067197339732176,0.0192509483389994,300.0,0.0098794584595857,300.0,0.0246241441447993,300.0,0.0055467521925615,300.0,0.006628779168472,0.0058960661804614,0.0063627192626924,30,EMCC,True,0.691,3,4.0,3,4.0,78572.0,0.0236997966309012,0.0157642643590106,0.0019510681297524,0.0099105864348328,0.0231975167291254,0.0054862369332573,0.004658275038414,0.0084698098215104,0.0195198578941409,0.0187182157598012,0.0023282985272024,0.2289083382785442,0.0123261149020827,0.0432996514479038,0.0194497148488698,0.0215831003067693,0.0208446867877867,0.0170965447715976,0.0247659209179175,0.0022304384801493,0.0011583276484271,0.0041245195319506,0.0010640175211525,0.0218350303653174,0.013479253323803,0.0106504862751185,0.0086742806382885,0.0235220981154673,0.0067581362639339,0.0194412294288357,0.010585982581138,0.0225749713069216,0.0233990316254528,0.0025255092879445,0.0196311804654112,0.0115512184542207,0.0017238307306187,0.0011305571080704,0.0129841867091125,0.0084369649222658,0.0022309308985836,0.0052393937675474,0.0075113811314056,0.0078638100347351,0.0212656178096223,0.0213056476123106,0.0056763415749144,0.026668696168903,0.0095700835794477,0.003421613465787,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,-0.7999386028252642,0.3001047196198614,True,-0.6489547246408014,0.0010740460763571,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.693,0.0137742525733837,0.0014708379144606,0.001254999334629,0.0011821230233605,0.0025301381266275,0.0024040314491698,0.0043820047469708,0.0020538512919025,0.0016415931465791,0.0015784348237923,49819.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0165004664923633,300.0,0.0180740053652934,300.0,0.0013365481665575,300.0,0.0187791942634762,0.0166131524030254,0.0011756929805191,0.0184408044693311,0.0011778117991588,12.0,0.0133045827128611,0.0168484491091052,300.0,0.0161256230859733,0.0163220883366156,300.0,0.0038534235365711,0.0040032981747835,300.0,0.0075406284148064,300.0,0.0087891932927206,300.0,0.0011660331359912,300.0,0.0285219007962811,0.0057435613266599,0.0063808748441579,30,EMCC,True,0.693,3,4.0,3,4.0,86638.0,0.0170636437899088,0.0161445815756063,0.0016270507343198,0.0024251165061196,0.0187507840830508,0.0052746173371702,0.0012096501827361,0.0075143243962759,0.011209966901942,0.0047736555395793,0.0022856153088737,0.2708543107936659,0.0114401912425642,0.0214232805394593,0.0067617915929102,0.0173031709615366,0.0180928325799178,0.0024435319758407,0.2984977328177962,0.0017654615780896,0.0011794193214696,0.0011879678779321,0.0010740460763571,0.0096660469932579,0.0134333815794447,0.00543500059682,0.0089073643789278,0.0136552053117464,0.0069438698379914,0.0130074177650728,0.0097327352285666,0.0084532327954951,0.3001047196198614,0.0026326720669885,0.0194008663055799,0.0012033758170702,0.0011874586399976,0.0011641031547777,0.0130233824873767,0.0047514012554592,0.001169940785136,0.0052479795191643,0.0060002833589263,0.0081188912225774,0.0016766440393554,0.0159546402631408,0.0039898194182811,0.0133273386387711,0.0016688015375654,0.0023802342301682,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,-0.7999386028252642,0.3001047196198614,True,-0.6489547246408014,0.0010740460763571,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.693,0.0137742525733837,0.0014708379144606,0.001254999334629,0.0011821230233605,0.0025301381266275,0.0024040314491698,0.0043820047469708,0.0020538512919025,0.0016415931465791,0.0015784348237923,49590.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0165004664923633,300.0,0.0180740053652934,300.0,0.0013365481665575,300.0,0.0187791942634762,0.0166131524030254,0.0011756929805191,0.0184408044693311,0.0011778117991588,11.0,0.0133045827128611,0.0168484491091052,300.0,0.0161256230859733,0.0163220883366156,300.0,0.0038534235365711,0.0040032981747835,300.0,0.0075406284148064,300.0,0.0087891932927206,300.0,0.0011660331359912,300.0,0.0285219007962811,0.0057435613266599,0.0063808748441579,30,EMCC,True,0.693,3,4.0,3,4.0,86570.0,0.0170636437899088,0.0161445815756063,0.0016270507343198,0.0024251165061196,0.0187507840830508,0.0052746173371702,0.0012096501827361,0.0075143243962759,0.011209966901942,0.0047736555395793,0.0022856153088737,0.2708543107936659,0.0114401912425642,0.0214232805394593,0.0067617915929102,0.0173031709615366,0.0180928325799178,0.0024435319758407,0.2984977328177962,0.0017654615780896,0.0011794193214696,0.0011879678779321,0.0010740460763571,0.0096660469932579,0.0134333815794447,0.00543500059682,0.0089073643789278,0.0136552053117464,0.0069438698379914,0.0130074177650728,0.0097327352285666,0.0084532327954951,0.3001047196198614,0.0026326720669885,0.0194008663055799,0.0012033758170702,0.0011874586399976,0.0011641031547777,0.0130233824873767,0.0047514012554592,0.001169940785136,0.0052479795191643,0.0060002833589263,0.0081188912225774,0.0016766440393554,0.0159546402631408,0.0039898194182811,0.0133273386387711,0.0016688015375654,0.0023802342301682,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.7990020238494701,0.0192999439594704,True,-0.7973929298474614,0.0013413111146529,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.697,0.0138259043629478,0.0015569123575006,0.0014322337181858,0.0013457402923837,0.0025522568057325,0.0025579340360565,0.004503586855341,0.0020973183357103,0.0017449612286081,0.0016634915529306,59374.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.01647773617128,300.0,0.0180228228613809,300.0,0.0014243154313508,300.0,0.0187065088137602,0.0164137344753362,0.0013483270344419,0.013623117528046,0.0013436540269995,12.0,0.0117645838584085,0.01682928323095,300.0,0.0160925989405163,0.0166937871798666,300.0,0.0039881097311315,0.0045380690378397,300.0,0.0070796285866843,300.0,0.007727688283081,300.0,0.0013417103182175,300.0,0.00156346369865,0.0055076147593856,0.0064841141551479,30,EMCC,True,0.697,3,4.0,3,4.0,106707.0,0.0174361429107859,0.0161175773029159,0.0014958164160999,0.002567424438725,0.0186230100451385,0.0047763689784497,0.0013854821676943,0.0072140538568094,0.0085810103359887,0.0050096020585267,0.0024574640612548,0.0016411545843078,0.0114374627535878,0.0013757349278827,0.0068029324004406,0.0169913738334825,0.0180362801534922,0.0020140975635889,0.0013418322663066,0.0019323894072697,0.0013563691338657,0.0013587855022591,0.00142072415216,0.0076896765196962,0.0134361274511807,0.0057881020537065,0.0089742226583096,0.0136661688463229,0.0070002882731052,0.0128550263194663,0.0094484301083847,0.0104118661081584,0.0041622771232375,0.0027847993732764,0.0192999439594704,0.0013717247355362,0.0013633380631652,0.0013413111146529,0.0134028595737572,0.0049168409049187,0.0013427303952217,0.0048559326055236,0.0061370718886392,0.0079953600686231,0.0018309426163747,0.016381062153588,0.0048402684391548,0.0100993332137525,0.0015388179677042,0.0024625209460145,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
