,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.0173730612,0.440006358,False,-0.0173730612,0.440006358,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.0165055182580923,0.4402787398113367,False,-0.0156552543386643,0.439417853720053,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,1.0,0.4394465056743967,0.4394218767529219,0.4394612645244511,0.4394574517972259,0.4394438939910192,0.4394208619991911,0.4395974352734533,0.4394398912580193,0.4394287751980365,0.4394558726279535,35597.0,300.0,300.0,27.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4394760997578147,300.0,0.4394345456729469,300.0,0.4397087194991778,300.0,0.439417853720053,0.4394214800968977,0.4394183431611843,0.4394179781571659,0.439599607174947,31.0,0.4394679679546527,0.4394258301198824,300.0,0.4394252445193506,0.439422820741742,300.0,0.4394688142206555,0.4394250859215646,300.0,0.4395654861966638,300.0,0.4394348261190486,300.0,0.4394338742086555,300.0,0.4394380814952283,0.4394266736934673,0.4394225898012004,30,EMCC,False,1.0,4,,4,,55634.0,0.4394465056743967,0.4394218767529219,0.4394612645244511,0.4394574517972259,0.4394438939910192,0.4394208619991911,0.4395974352734533,0.4394398912580193,0.4394287751980365,0.4394558726279535,0.4394365059772193,0.439418752169438,0.4394309011284318,0.4394268491994312,0.439427962201859,0.4394251068079061,0.4394298710313683,0.4394390412246934,0.4394994669961927,0.4394690553838573,0.4394305373320419,0.4394204035811407,0.4394365885622534,0.4394261605180361,0.4394270144802,0.4394455976125263,0.4396495019667526,0.4394393738403183,0.4395393829612279,0.4402787398113367,0.4394760997578147,0.4394345456729469,0.4397087194991778,0.439417853720053,0.4394214800968977,0.4394183431611843,0.4394179781571659,0.439599607174947,0.4394679679546527,0.4394258301198824,0.4394252445193506,0.439422820741742,0.4394688142206555,0.4394250859215646,0.4395654861966638,0.4394348261190486,0.4394338742086555,0.4394380814952283,0.4394266736934673,0.4394225898012004,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.7698678113593541,0.7018953086962398,True,0.3899009713825839,0.00014732359126402162,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.0,0.2141162890021602,0.0320945882184765,0.0592737575473666,0.0019109581446105,0.5636980777791236,0.1192295377912313,0.1061641725703007,0.1339889295398383,0.0332346098046945,0.00023935313418646908,308.0,5.0,2.0,5.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,9.0,2.0,11.0,5.0,2.0,300.0,2.0,2.0,4.0,8.0,1.0,2.0,0.047127759029802,12.0,0.0019014091773171,5.0,0.1957045108263203,6.0,0.1236640602524974,0.0329571589961578,0.1477220560263425,0.1098367959676094,0.094995951839092,12.0,0.1911691848849614,0.0002379116699280581,3.0,0.0941270564552132,0.006324298278192,2.0,0.0612079765810497,0.139245434933922,2.0,0.1448997455211903,2.0,0.0016776517581042,7.0,0.1444457811185237,5.0,0.0389483877121595,0.066136442657635,0.0274311950498428,30,EMCC,True,0.0,4,5.0,4,5.0,461.0,0.0023640854489883,0.0012722778647382,0.3817437888197871,0.0088928867351514,0.112028749161312,0.043418295542868,0.2791556790442573,0.014544034591842,0.0279563929843106,0.1631197656896846,0.0442684035969036,0.0035274402906366,0.0014502996001986,0.0392549096191725,0.0083011642178155,0.0009203828667683992,0.0018765771289288,0.0278720571855013,0.0289440799177497,0.0813479293083287,0.0470473853094184,0.1223889858179486,0.1013685869644166,0.0085687064868558,0.00014732359126402162,0.3191567300242706,0.0370448169931446,0.0526080441034424,0.1021231710136169,0.0016292790708085,0.0088057177903662,0.0037822994922257,0.0011289854771063,0.7018953086962398,0.0757162325185327,0.194381055074189,0.4727849473020777,0.1481921570219566,0.0638670791117529,0.0949820136150732,0.033685017322805,0.0292248860654591,0.3528400350227899,0.1132596601694847,0.0045354032361008,0.0099954280032296,0.2603245671164313,0.0816713882675261,0.1628735733320913,0.0092652913666156,3.0,4.0,4.0,4.0,4.0,2.0,4.0,9.0,1.0,10.0,4.0,3.0,4.0,4.0,2.0,8.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,300.0,3.0,2.0,2.0,1.0,8.0,7.0,2.0,20.0,3.0,2.0,15.0,300.0,2.0,2.0,1.0,4.0,5.0,5.0,2.0,3.0,1.0,10.0,3.0,3.0,5.0
3,EMCC,-0.4424690089829282,0.5078890201350768,True,0.3829809625922471,0.00024047930953714715,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.394,0.4212959470925337,0.053344008094619,0.0344729502801064,0.0024598714171115,0.3048567790235578,0.0704495628834704,0.0832067495621854,0.1141951384488644,0.0205003310620266,0.003053370991297,4632.0,79.0,79.0,4.0,78.0,76.0,79.0,65.0,78.0,77.0,300.0,76.0,78.0,77.0,78.0,77.0,78.0,72.0,77.0,76.0,76.0,79.0,80.0,0.0372150920829476,70.0,0.0017658534289739,77.0,0.1400061902858518,300.0,0.1096376344252385,0.0314976583191087,0.1227328463374231,0.090615781927289,0.1139222805516088,9.0,0.1809394820888261,0.00035869508317916654,78.0,0.1163893453819332,0.0049289026442401,77.0,0.2809582155902961,0.104678027691405,69.0,0.1042936083063326,80.0,0.0023685990305413,79.0,0.1639373883978299,79.0,0.0452668022751649,0.0483956292477879,0.0164799155092321,30,EMCC,True,0.394,4,5.0,4,5.0,7966.0,0.0024631565769671,0.0009541742480469968,0.2908805545169187,0.0159988481776646,0.1481108614400785,0.045879381193146,0.2245080959851207,0.0328373574081208,0.0610094947585205,0.0805328108462737,0.0554459010279871,0.003949718715699,0.00098342496173293,0.0308485090989904,0.0061841027063747,0.0008783468594217033,0.0024555650674242,0.0247730074234415,0.0751946830272309,0.0592402604905418,0.0553531780136083,0.101603511569245,0.0939239204981126,0.0077378022399296,0.00024047930953714715,0.1777619590657718,0.0219901016064126,0.101722815967078,0.0709524398023004,0.0016825007292697,0.0059178033729374,0.0023549139995315,0.0017016494840675,0.5078890201350768,0.0771367776267163,0.111018955300424,0.3161333446461532,0.0989731849360313,0.0410690612567282,0.061340081990495,0.0205695325369311,0.0171924007167919,0.3300571862960555,0.0812671265392668,0.0037701293949333,0.0150319088251936,0.2264615459705392,0.0659592941345302,0.145413525143068,0.0183342382662017,79.0,77.0,74.0,74.0,75.0,77.0,76.0,78.0,79.0,76.0,79.0,81.0,70.0,300.0,77.0,78.0,76.0,73.0,74.0,80.0,78.0,72.0,79.0,78.0,78.0,300.0,76.0,78.0,77.0,300.0,62.0,78.0,70.0,77.0,300.0,77.0,67.0,77.0,77.0,77.0,78.0,78.0,80.0,76.0,73.0,79.0,77.0,300.0,71.0,77.0
4,EMCC,-0.5386765637384838,0.5016389290828386,True,0.3880014122291956,0.0009067289281307468,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.407,0.4263857524667502,0.2223440255538125,0.0333391440961351,0.0079811033497296,0.3262687918002284,0.0834929994834745,0.1403563422097415,0.2304221224471864,0.0229220564239825,0.0086843105280526,9526.0,76.0,76.0,3.0,75.0,71.0,77.0,300.0,300.0,75.0,300.0,76.0,77.0,74.0,76.0,73.0,74.0,71.0,77.0,75.0,75.0,300.0,73.0,0.063279057106611,75.0,0.003435711005713,74.0,0.2054403063206966,300.0,0.2052393065383971,0.0299769725053341,0.2138762817534639,0.1292299840329846,0.2906458145292745,8.0,0.2028937401735912,0.0010086235462021,74.0,0.2149123859432335,0.0059810046692922,74.0,0.2878337666393291,0.1242809209097056,75.0,0.1231174551081694,72.0,0.0061378754434673,75.0,0.156571465772567,76.0,0.1850519743030794,0.0760983525991032,0.0195443360654931,30,EMCC,True,0.407,4,5.0,4,5.0,14873.0,0.076180025280924,0.0009223681989417786,0.4751349380205564,0.032891400017686,0.1709050600794417,0.0468049126736735,0.4070124899499949,0.0948167408800575,0.0593681691452233,0.0833054635284239,0.0816078081836662,0.1219838945128725,0.0009797288482778271,0.0444303386805424,0.0083174188109018,0.0015497379342285,0.0042595111716776,0.033889317019007,0.2512205463857184,0.0969388908399929,0.3146441650308978,0.1105901136110291,0.1588621851058743,0.0130874860447566,0.0009067289281307468,0.2270710232622436,0.0280357342493362,0.2364166270244505,0.1086616693295911,0.0060514593863335,0.0086424407021414,0.0022523469754536,0.0224195504488467,0.5016389290828386,0.3348457649303261,0.1328131099530303,0.4575918360437372,0.1344900557735027,0.0587189915426073,0.0899557615202414,0.02271014775731,0.0163615717685816,0.3812112707335703,0.0966041650565321,0.0057879218943943,0.030688926863421,0.2647185763668716,0.1172510707584705,0.2230285827014106,0.0846444114266756,74.0,300.0,77.0,76.0,300.0,73.0,74.0,73.0,80.0,76.0,76.0,75.0,300.0,75.0,75.0,74.0,75.0,71.0,73.0,78.0,75.0,73.0,300.0,75.0,76.0,76.0,81.0,74.0,74.0,74.0,74.0,300.0,73.0,76.0,75.0,74.0,75.0,74.0,77.0,76.0,76.0,75.0,74.0,77.0,300.0,300.0,76.0,76.0,300.0,75.0
5,EMCC,-0.5925695394998027,0.5066601959537166,True,0.4936084248950712,0.00044495175171396393,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.503,0.5066601959537166,0.2605107669030052,0.0170960127684434,0.0098813025252938,0.4617562172749234,0.103621948188964,0.1327000553893445,0.3390472312578872,0.0397538687051441,0.0129612513399837,35235.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0703058384569012,300.0,0.0022918682160149,300.0,0.1806649026236133,300.0,0.5022167043625638,0.0296565014641151,0.4409953194056223,0.3703957324313424,0.3653062073260682,9.0,0.2186654198243966,0.0007705513140891132,300.0,0.1768599820543559,0.0029947859292304,300.0,0.1739538799789365,0.1352377999531978,300.0,0.4305438825514597,300.0,0.0040166136489203,300.0,0.1454427517138774,300.0,0.4323883889618818,0.0478600115247975,0.0192275684606345,30,EMCC,True,0.503,4,5.0,4,5.0,56691.0,0.2553582407975839,0.00044495175171396393,0.4752464325176006,0.0398556994757521,0.2572957972500037,0.055040938743912,0.4854629669328785,0.0559692522907442,0.0354103266477792,0.107504414474625,0.0586845353668432,0.1546772551435375,0.0036676604034248,0.0627760348132292,0.0039309873544573,0.001556631695813,0.003749429936956,0.1372478794551613,0.257965573275727,0.1256173320547706,0.3368309673894248,0.0598508064786244,0.0983190919496958,0.0174501612052676,0.0045273178386547,0.3999943581596423,0.0164921153454586,0.2657792976442151,0.071357675402744,0.0063627130255372,0.0132703817710857,0.0007234837261424725,0.0122699554076893,0.4964750908984954,0.4436716545799942,0.0777634268291501,0.4402327115075224,0.1240623866445048,0.1847571705468849,0.1284789090101176,0.0087447933129909,0.0241673664498205,0.3491958440642481,0.0951086938290513,0.0071207121336434,0.0299481376743367,0.3173896333893507,0.246236627639534,0.2664301641040534,0.0903634741109556,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
6,EMCC,-0.4379780727527474,0.503996412619351,True,0.4958522940794637,0.0024310046717718,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.527,0.5016295810336147,0.1344419503024323,0.0243036607796745,0.012365913418199,0.4615070060740013,0.0498109999315231,0.130932674247466,0.1412035026628888,0.007127116873421,0.0215745245456902,45322.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0941380997193501,300.0,0.0219251046180104,300.0,0.446729266451728,300.0,0.503608708582216,0.4860503972987003,0.5018506954889247,0.5010409745499236,0.1480946414151617,9.0,0.4668401900505036,0.0041447752613948,300.0,0.1470977682681886,0.0130463825543654,300.0,0.1489144387459124,0.4843446996999853,300.0,0.4926669842973056,300.0,0.013696873591452,300.0,0.5007515046309998,300.0,0.50162041061671,0.0471530303400915,0.5007654939096053,30,EMCC,True,0.527,4,5.0,4,5.0,73769.0,0.0925816296699646,0.0217135997861289,0.4985691886033596,0.0491816753743746,0.0951621690987595,0.0860576428179323,0.50134348737051,0.0933016179944586,0.0216086321518543,0.129423745366453,0.1147773287856028,0.4999378567398528,0.0028376897959954,0.0266167848303869,0.0290586746618491,0.0097644506893652,0.0027894864217709,0.0275654943994122,0.494144899247613,0.4913397349196063,0.4469356113653149,0.1237466341811583,0.0863336731716828,0.0150191378057185,0.0024310046717718,0.503996412619351,0.0083888823785654,0.4739451170057055,0.1017658814166173,0.067195884672058,0.0074125901180743,0.0028923277353235,0.0160088985011075,0.4826462541523701,0.4571441565081098,0.0671298709176987,0.5007603178462265,0.46814281452687,0.5028703554071345,0.0358589347731767,0.0892313095761323,0.0075203397666335,0.4935572532209076,0.4601490126201872,0.0138631564877078,0.0459927693636827,0.4796743407753291,0.0776750451197379,0.4450646028834986,0.0802545908534437,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,-0.0218005846692516,0.4452319115218385,True,0.0050276461053785,0.4412287391559328,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.534,0.4450883755751538,0.4433693246355537,0.441306852496852,0.4416081483926609,0.4431457453629987,0.4436375572480808,0.4412845090202936,0.4432650329357845,0.4440088967951441,0.4414665083384185,50520.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4413390720840258,300.0,0.4413684811303392,300.0,0.4420148848268813,300.0,0.4451989643448243,0.4449113100933622,0.4451146634242897,0.4451101404458187,0.441727265167849,8.0,0.4439774992825031,0.4431342538259969,300.0,0.4412287391559328,0.4419882722120993,300.0,0.4418500294851099,0.4446034714770152,300.0,0.444750269949028,300.0,0.4415840939145216,300.0,0.4450530794468291,300.0,0.4451067291407934,0.4416564257062856,0.445152281678433,30,EMCC,True,0.534,4,5.0,4,5.0,81801.0,0.4444887953803485,0.4413130899280165,0.4448981642536541,0.4449417895137784,0.4431218845429374,0.441565546273504,0.4450705420294272,0.4416856335328381,0.4415885432230328,0.4443197438166149,0.4413860143376741,0.4451318045193169,0.4413821231462791,0.4445994658558174,0.4413385791019676,0.4413583155261083,0.4442056791356665,0.444517115411317,0.4447912070085066,0.4449571741007441,0.4426451218549936,0.441329390575558,0.4428373743015488,0.4445362917415824,0.4424496704305574,0.4452319115218385,0.4429155289406895,0.4441771129000563,0.4413951366610805,0.4413164633503348,0.4418762363516609,0.4413217235890379,0.4431795070660916,0.4440476407784181,0.4430608371688764,0.4430113740741852,0.445031064846824,0.4438283841556556,0.4451995628602214,0.4430530728905208,0.4413684543196927,0.4444940139786117,0.4446319621741201,0.4440003587493828,0.4447256794972823,0.4445151770175561,0.4442171289916823,0.4439949153626589,0.443584943922077,0.4414739044140443,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,-0.0219459229337029,0.4406185670194431,True,-0.0210054525046373,0.4403085355962758,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.898,0.4403477834884811,0.4403649735427916,0.4403870371083624,0.4403613917433903,0.4403770967796485,0.4403569980325061,0.4405033805258696,0.4403632290874168,0.440336625538031,0.4403630706811676,60544.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4404029037854496,300.0,0.44034838607335,300.0,0.440540538693098,300.0,0.440319080569785,0.4403422916969628,0.44032181314078,0.4403225004612545,0.4405155432034694,9.0,0.4403639903991442,0.4403295505882452,300.0,0.4406185670194431,0.440335895171373,300.0,0.4404076203551338,0.4403393372676954,300.0,0.4403314000563284,300.0,0.4403428383261638,300.0,0.4403477269906414,300.0,0.4403211989787751,0.4403715284251471,0.4403085355962758,30,EMCC,True,0.898,4,5.0,4,5.0,98120.0,0.4403270474635479,0.4403501696306015,0.4403365268658559,0.4403209628366548,0.4403711471516158,0.4403502634892564,0.4403289526128956,0.4403525979357885,0.4404934675329419,0.4403439367723299,0.4403562123442499,0.4403153841241883,0.4404050837783799,0.4403276284471567,0.4403499679797781,0.4403577464553867,0.440323993454324,0.4403263109709966,0.4403309616258961,0.4403217870922515,0.4404149361316296,0.440363338125713,0.4403641203765918,0.4403221083284661,0.4403859846071053,0.4403182126745901,0.4403689997537223,0.4403451679365076,0.4403797811613192,0.4403707876898751,0.4404082188624631,0.4403585561820923,0.4403319283633483,0.4403756019047678,0.4403746524264806,0.4403536143042911,0.4403322887133148,0.4403584337297547,0.4403135495400633,0.4403674097624532,0.4403417565947831,0.4403399789179051,0.4403523861036977,0.4403535132063118,0.4403193669122782,0.4403312165222654,0.4403563659148027,0.4403380992272374,0.4403663185083837,0.4404725501620077,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.0168012169916196,0.4398102322614276,True,-0.0156552543386643,0.4394177737602264,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.995,0.4394187200154358,0.439451366398688,0.4394495537651421,0.4394574517972259,0.4394438939910192,0.4394440190733892,0.4395974352734533,0.4394398912580193,0.4394287751980365,0.4394558726279535,71383.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.4394760997578148,300.0,0.4394345456729469,300.0,0.4397087194991778,300.0,0.439417853720053,0.4394214800968977,0.4394183431611843,0.4394179781571659,0.439599607174947,8.0,0.4394358018372015,0.4394242181149167,300.0,0.4398102322614276,0.439422820741742,300.0,0.4394631952493887,0.4394250859215646,300.0,0.4394184799947102,300.0,0.4394350803408792,300.0,0.439419948973836,300.0,0.4394180629240901,0.4394516660367211,0.4394192581421688,30,EMCC,True,0.995,4,5.0,4,5.0,115173.0,0.4394197696694797,0.4394210096813063,0.4394221965467305,0.4394199226769991,0.4394375846820655,0.4394205221253049,0.4394194512702573,0.4394332446599236,0.4395556451000151,0.439428677545133,0.4394254941681876,0.4394182734545651,0.4394921521748486,0.4394233187193847,0.4394288377827477,0.4394440239211831,0.4394232723869418,0.4394194801476897,0.4394227843286209,0.439420355382351,0.4395030419998479,0.4394287002961649,0.4394489901832959,0.4394194174241778,0.4395413817932707,0.4394180029764529,0.4394754883233978,0.4394323398253231,0.4394539392564497,0.4394458264173922,0.4395359304095509,0.4394309739599181,0.4394258552078541,0.4394384929407663,0.4394453389367818,0.4394309974313467,0.4394206353986855,0.4394482276844619,0.4394177737602264,0.4394632440801709,0.4394197004272002,0.4394233598465141,0.4394260568448671,0.4394398110689697,0.439418744379567,0.4394266930251708,0.4394287344798523,0.4394247201982654,0.4394417097401932,0.4395919151143228,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
