,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.0075902264999999,0.0469723456999999,False,-0.0075902264999999,0.000432822,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.0075946389056961,0.04680272321903,False,-0.007452920785274,0.0025534422438351,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,1.0,0.0420245791500274,0.0465204609722701,0.0454531048269305,0.0446921268338498,0.0071104389142837,0.0464859463260953,0.043725692145701,0.0465239438342994,0.040832013143728,0.0414946032538853,7651.0,300.0,300.0,17.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0417577201736855,300.0,0.0259152462299514,300.0,0.0465885555932538,300.0,0.0350432977090469,0.0427851378118254,0.0466137802510204,0.0463001433644925,0.0461362541075099,33.0,0.0315928386361015,0.0465173621630298,300.0,0.0233435536595339,0.0249384106453779,300.0,0.0461558607267952,0.0396862506246051,300.0,0.0464811539333155,300.0,0.0025534422438351,300.0,0.0200877668814907,300.0,0.0311436360347641,0.0296736100133755,0.0465215883027683,30,EMCC,False,1.0,2,,2,,14545.0,0.0420245791500274,0.0465204609722701,0.0454531048269305,0.0446921268338498,0.0071104389142837,0.0464859463260953,0.043725692145701,0.0465239438342994,0.040832013143728,0.0414946032538853,0.0463557860825756,0.0429466781407349,0.045157268551498,0.0461697543043343,0.0432796265898376,0.0319483841439113,0.0460177761868901,0.0460108503179761,0.0411800898337087,0.0464882329725581,0.0226974373954391,0.0348053705594573,0.0461765642746359,0.0374183734154557,0.0121125957002021,0.0402150952758147,0.045765681371247,0.0460305719414659,0.0464952461007756,0.04680272321903,0.0417577201736855,0.0259152462299514,0.0465885555932538,0.0350432977090469,0.0427851378118254,0.0466137802510204,0.0463001433644925,0.0461362541075099,0.0315928386361015,0.0465173621630298,0.0233435536595339,0.0249384106453779,0.0461558607267952,0.0396862506246051,0.0464811539333155,0.0025534422438351,0.0200877668814907,0.0311436360347641,0.0296736100133755,0.0465215883027683,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.4371827239509188,0.6920252144907707,True,0.4530092865422547,6.621101314286339e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.0,0.0037140437149735,0.0013042362968838,0.0138296479318067,0.073416154072989,0.0294143648202066,0.0897233728076692,0.00033311006917903215,0.1160332788766834,0.0950085756822616,0.0067427882020534,136.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,1.0,2.0,6.0,7.0,9.0,4.0,1.0,12.0,3.0,3.0,8.0,2.0,3.0,1.0,0.0859281681321291,3.0,0.1034315736145257,9.0,0.2490777965355349,1.0,0.1994331225180323,0.0017956989867365,0.0444507303855667,0.0361362587941725,0.01398181757903,11.0,0.0051836656280462,0.2530106572273414,6.0,0.3189077194221021,0.4056868701854128,2.0,0.1878732779255837,0.0357932652476799,6.0,0.4964898167787138,3.0,0.2398503621692969,5.0,0.0345384691329149,5.0,0.0471665895203683,0.0252249500537457,0.2154313102979311,30,EMCC,True,0.0,2,,2,,244.0,0.0065377786389876,0.315524237230856,0.4181573602588359,0.004227023361553,0.0422575638849039,0.0715682726035896,0.0515045112440803,6.621101314286339e-05,0.6920252144907707,0.0090518624355322,0.1400041613256039,0.1068574247143178,0.0116902789673527,0.0272619686489947,0.0203086636542275,0.2396694694860111,0.0997322300991116,0.0132141998972316,0.3586512014649763,0.1444607816417991,0.0398383934293739,0.1546797772132702,0.3508960468008416,0.1253008158415588,0.6746815483485232,0.0476063378445775,0.4517692165202373,0.0011838114839451,0.0054319545549574,0.332300204872199,0.290653448972667,0.2643773474476757,0.1389489262131719,0.0760302643446187,0.0044968975202683,0.0505639579679167,0.0422653581004334,0.4345817728525935,0.0116663572762848,0.165732039573769,0.1063499286147481,0.0250311568140269,0.0025209464966153,0.0007402089474577,0.3880246949238842,0.0567423371484834,0.0213984392705553,0.1589482220370819,0.0901907613969238,0.0091450757420849,1.0,1.0,5.0,5.0,3.0,3.0,24.0,14.0,7.0,6.0,4.0,2.0,11.0,3.0,9.0,1.0,6.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,1.0,4.0,7.0,4.0,5.0,3.0,1.0,5.0,7.0,1.0,4.0,10.0,7.0,5.0,2.0,2.0,1.0,1.0,6.0,12.0,2.0,2.0,7.0,2.0,19.0,6.0
3,EMCC,-0.4428563041340979,0.8071883651490327,True,0.4852332771908156,0.0003886562940954022,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.04,0.0044966347901349,0.0014376867641911,0.0146738814415837,0.1533445018634876,0.037563055668285,0.0939534644693009,0.0003886562940954022,0.1299180530661586,0.0984870948601251,0.0073579993851623,1086.0,75.0,80.0,3.0,24.0,73.0,90.0,80.0,59.0,85.0,45.0,25.0,40.0,82.0,73.0,58.0,41.0,90.0,85.0,90.0,15.0,82.0,60.0,0.1290615391513996,70.0,0.1507689957267879,85.0,0.2451040446132325,95.0,0.2641148678160475,0.0018156055954187,0.0410028458695117,0.0292277585677219,0.0144864767915592,9.0,0.0443098483478766,0.2593345069178224,64.0,0.3845337856296043,0.4253076072505261,92.0,0.1845511265961279,0.023843275768087,64.0,0.5131515828868317,86.0,0.2314006085312531,66.0,0.0341420624724414,31.0,0.0427047054629598,0.0207669343090155,0.2688756086010994,30,EMCC,True,0.04,2,,2,,1757.0,0.0101242674074646,0.8071883651490327,0.4093419250502449,0.0058480061529511,0.1229402540671709,0.0760097449765271,0.0537569101342535,0.0012732914680283,0.5656508248301914,0.0405712397088476,0.3834940908281243,0.1017062682416976,0.0116718906938083,0.0179762489920393,0.039777721542555,0.2444597116711321,0.1003893874388799,0.0113570579177313,0.3165618676249273,0.1005411516434611,0.0489548393162569,0.1541952083259947,0.3396084464788136,0.1866125227836572,0.6892997127883591,0.0613440867154321,0.4557268617236368,0.0012126722260409,0.0029615899784842,0.4405237894039153,0.2423658514627878,0.2987186587338626,0.1303558229012554,0.0763383672484279,0.0048973486821764,0.0163094517823294,0.0440724354415381,0.3834708597213399,0.0127083945082435,0.1626135802495699,0.0713751569952318,0.0138918731856826,0.0055667010767249,0.0007440895360659,0.546877776802203,0.0561544532174806,0.0240863809689689,0.1999971658857807,0.0949365461894248,0.0107990061028079,71.0,32.0,95.0,97.0,88.0,64.0,52.0,90.0,88.0,50.0,46.0,81.0,27.0,89.0,83.0,70.0,81.0,90.0,65.0,29.0,87.0,39.0,32.0,48.0,22.0,97.0,25.0,62.0,29.0,36.0,18.0,57.0,45.0,78.0,87.0,79.0,82.0,21.0,57.0,80.0,36.0,90.0,74.0,86.0,24.0,67.0,95.0,10.0,8.0,32.0
4,EMCC,-0.7304245303589976,0.7929349507769536,True,0.5880231110688633,0.0003893413798783,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.041,0.0038564001225423,0.0045374882925506,0.0062106633261151,0.6422586426455943,0.0339029723539708,0.0779335469507241,0.0013132616021697,0.0822230289484214,0.062401476702524,0.0114769866882244,6234.0,300.0,300.0,2.0,300.0,88.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,69.0,300.0,300.0,300.0,184.0,300.0,300.0,300.0,0.1284004447688565,300.0,0.1934091581172936,300.0,0.0802780687606066,300.0,0.0127725511115062,0.0007338259822667912,0.0188618194527296,0.0992206034710177,0.0144669202116753,7.0,0.1988462496590113,0.0517205468951563,112.0,0.5255401068467991,0.1707793765419718,146.0,0.1983679740325702,0.0240012764055231,300.0,0.5422484458455729,300.0,0.2108079182473619,91.0,0.0121192456837957,69.0,0.0138449730020186,0.020281183182591,0.2774506357938204,30,EMCC,True,0.041,2,,2,,10919.0,0.0173579803378098,0.7929349507769536,0.5630760089276934,0.0037941899948562,0.1081851273654268,0.2352462624082316,0.0699320589589739,0.0003893413798783,0.5831354283737645,0.0762679428107772,0.5645131796497094,0.0869829277613203,0.0110015451890774,0.0613388436482984,0.0621281652091827,0.464682832797227,0.0926925212962015,0.0107002546970761,0.0366443428472612,0.0052246378785159,0.0391261085963898,0.1469257785525829,0.3638675578243067,0.2947332383241268,0.7056822743884833,0.0707255583868104,0.4588164022334281,0.0013739596632821,0.0173683550354297,0.3829386707648503,0.0125878112717536,0.4312420452267265,0.1308579684184658,0.101831024690156,0.0064864705025804,0.0061842015573095,0.0910139837315325,0.3429911048382137,0.0040564010873176,0.1650232309232389,0.038306520368554,0.014105640681972,0.0028644276624719,0.0007278958564423,0.5428816647229014,0.060279411353658,0.0256929963776511,0.2119455803746548,0.0734985737626682,0.0040755639592461,300.0,34.0,275.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,95.0,300.0,300.0,268.0,300.0,300.0,300.0,300.0,300.0,260.0,44.0,300.0,137.0,300.0,282.0,300.0,300.0,300.0,300.0,18.0,300.0,170.0,222.0,300.0,156.0,125.0,300.0,300.0,126.0,300.0,300.0,101.0,248.0,26.0,300.0,300.0,300.0,15.0,300.0
5,EMCC,-0.6890620957295472,0.6051344019836903,True,0.1844253186419314,0.0008661294150673,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.087,0.009660014863027,0.0487695072816516,0.0420742581177747,0.4666235694975663,0.0401385018522872,0.0271935710100199,0.0035358385908545,0.070251680286315,0.0840953348709681,0.0146323780186739,8851.0,300.0,300.0,2.0,300.0,85.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,78.0,300.0,300.0,270.0,252.0,30.0,300.0,300.0,0.0329572961729623,300.0,0.1642680626501357,300.0,0.1032117416317247,300.0,0.0455815168812931,0.0431272536889892,0.0370343451502985,0.0999176027177004,0.0158582107389541,7.0,0.1602969301134154,0.0245643540645751,300.0,0.4916046476392304,0.0654682364695008,138.0,0.2055065233080377,0.0174953649691656,300.0,0.0464547725752935,300.0,0.0189906660537102,77.0,0.01254571228145,186.0,0.0245614330169627,0.0324597572717753,0.0217749951777505,30,EMCC,True,0.087,2,,2,,13698.0,0.0445534965575414,0.6051344019836903,0.3906825702736415,0.0277654109511855,0.0467980438735145,0.2210924550941611,0.0873627133424711,0.0008661294150673,0.0541326727434628,0.0859283774317053,0.4047577398261757,0.100387674590178,0.0072374696887509,0.0681724265621077,0.056058640791282,0.345810489813562,0.0500683418563508,0.0447430454370125,0.0625616430734816,0.0511261255264206,0.045789668826018,0.1326033805590946,0.2811240195978722,0.1085083537513268,0.0449072636348332,0.0832285808481377,0.1006521698288582,0.0208132897223214,0.0238627161517272,0.0605785315304332,0.0549207765922777,0.4513166197084801,0.0783845570328841,0.128838913181139,0.0197269088195697,0.0063675336783066,0.0992725914120435,0.0564560279595789,0.0217960185727275,0.1494745864324628,0.0425888821962538,0.0421311805656969,0.0045174435731231,0.0129925444628471,0.1162773772231842,0.0458654230518561,0.0219450499717283,0.0713429130139041,0.0201559809044658,0.0394478981790311,300.0,36.0,260.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,81.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,107.0,300.0,123.0,300.0,275.0,300.0,300.0,300.0,300.0,16.0,300.0,242.0,205.0,300.0,300.0,112.0,300.0,300.0,300.0,300.0,300.0,46.0,300.0,79.0,300.0,300.0,300.0,42.0,300.0
6,EMCC,-0.044021988589074,0.6115346008714837,True,0.3843095475802055,0.0044628931684296,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.103,0.0074660699631556,0.6096974628124989,0.0204833433484541,0.4700258944561074,0.0651491525612917,0.0505674730722216,0.0078954734506808,0.5904155805721174,0.0443178170851217,0.0144245488727726,13575.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,190.0,223.0,237.0,181.0,300.0,300.0,300.0,0.1459825903062396,300.0,0.1695736769167318,300.0,0.0470304020569922,300.0,0.0447575315792342,0.0383165918557033,0.0050818510137182,0.1071321230259126,0.0847220519689432,9.0,0.5169222730111749,0.0142022570381576,300.0,0.4565221282229209,0.0422864868809291,277.0,0.4188520778651249,0.0709557846445596,300.0,0.0429236150378594,300.0,0.0237722170864157,300.0,0.0174031033219654,300.0,0.0047837869620392,0.0320228496196103,0.0122192767024508,30,EMCC,True,0.103,2,,2,,25560.0,0.0243286436688685,0.6115346008714837,0.566664183764876,0.0346223251122848,0.0482869750852642,0.2042571949184199,0.115463096334192,0.0083564111153477,0.0509509731539839,0.1290189910055233,0.3855767931881587,0.054754157752847,0.0371427558795487,0.0752526127850068,0.0441987017771232,0.5517430612605685,0.0524758829557673,0.0390748512801034,0.0458220387254259,0.0433290688756262,0.0457956614648606,0.3003292796351991,0.4020631506946537,0.0518343998815055,0.0185017042500515,0.0867983609052605,0.0969449973113679,0.0358669290974455,0.0222974284324696,0.0480501149259904,0.0403703711135562,0.3626896918753809,0.4010036725453799,0.077217080519697,0.0141286584527141,0.0441395573892468,0.5045538219948364,0.0457565878584569,0.0548525266302816,0.1668371017975915,0.0481460811455886,0.0398239956343577,0.0066031230272554,0.0044628931684296,0.0335683721438662,0.0407123696580544,0.1743040900195724,0.0582192026998272,0.0440217049180477,0.038232192055444,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,254.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,270.0,300.0,264.0,300.0,300.0,300.0,300.0,300.0,240.0,300.0,300.0,300.0
7,EMCC,-0.044021988589074,0.6115346008714837,True,0.3843095475802055,0.0044628931684296,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.103,0.0074660699631556,0.6096974628124989,0.0204833433484541,0.4700258944561074,0.0651491525612917,0.0505674730722216,0.0078954734506808,0.5904155805721174,0.0443178170851217,0.0144245488727726,13590.0,300.0,300.0,3.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,190.0,223.0,237.0,181.0,300.0,300.0,300.0,0.1459825903062396,300.0,0.1695736769167318,300.0,0.0470304020569922,300.0,0.0447575315792342,0.0383165918557033,0.0050818510137182,0.1071321230259126,0.0847220519689432,10.0,0.5169222730111749,0.0142022570381576,300.0,0.4565221282229209,0.0422864868809291,277.0,0.4188520778651249,0.0709557846445596,300.0,0.0429236150378594,300.0,0.0237722170864157,300.0,0.0174031033219654,300.0,0.0047837869620392,0.0320228496196103,0.0122192767024508,30,EMCC,True,0.103,2,,2,,24650.0,0.0243286436688685,0.6115346008714837,0.566664183764876,0.0346223251122848,0.0482869750852642,0.2042571949184199,0.115463096334192,0.0083564111153477,0.0509509731539839,0.1290189910055233,0.3855767931881587,0.054754157752847,0.0371427558795487,0.0752526127850068,0.0441987017771232,0.5517430612605685,0.0524758829557673,0.0390748512801034,0.0458220387254259,0.0433290688756262,0.0457956614648606,0.3003292796351991,0.4020631506946537,0.0518343998815055,0.0185017042500515,0.0867983609052605,0.0969449973113679,0.0358669290974455,0.0222974284324696,0.0480501149259904,0.0403703711135562,0.3626896918753809,0.4010036725453799,0.077217080519697,0.0141286584527141,0.0441395573892468,0.5045538219948364,0.0457565878584569,0.0548525266302816,0.1668371017975915,0.0481460811455886,0.0398239956343577,0.0066031230272554,0.0044628931684296,0.0335683721438662,0.0407123696580544,0.1743040900195724,0.0582192026998272,0.0440217049180477,0.038232192055444,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,254.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,270.0,300.0,264.0,300.0,300.0,300.0,300.0,300.0,240.0,300.0,300.0,300.0
8,EMCC,-0.0439033467233612,0.3999567540519365,True,0.3105357563521834,0.0032809334384394,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.964,0.0076014526215404,0.3968934901971197,0.0225730871575622,0.3982906038146904,0.3921563345354164,0.0276994558919913,0.0081796417571222,0.3982046252133182,0.362319862832019,0.0256761744709248,16769.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3314115476170307,300.0,0.3768291209155226,300.0,0.3963274425344675,300.0,0.3469366830686015,0.055474883948614,0.0101623201286356,0.3800883144378617,0.3658795947839012,7.0,0.3981672110276969,0.0134723382948721,300.0,0.3999567540519365,0.3561727499331288,300.0,0.3978580237832583,0.04302532707219,300.0,0.0177505189721946,300.0,0.0252984915771323,300.0,0.0590175154328847,300.0,0.0056533172778458,0.1631030255629351,0.0151320555674644,30,EMCC,True,0.964,2,,2,,28702.0,0.3176108225894702,0.3997514309161211,0.3970890109477762,0.2037812113051642,0.3916856839980683,0.3946978481768369,0.3972248739005737,0.0194819612696259,0.3737118420184102,0.1274691174452837,0.399280129481012,0.3981347965190823,0.0162147959521662,0.3856348604188125,0.3748108765019629,0.3697678397408552,0.3978790666044869,0.1417906722795924,0.3961371588734593,0.3695605349408359,0.3602867352246265,0.3974819284884113,0.3981316139803109,0.3823351470358965,0.0264421470442328,0.3798877904641043,0.3979803567738869,0.1443496039053985,0.3839533770319198,0.374018799330345,0.3693554628382327,0.3983771870500153,0.3976938811752391,0.3975599145959124,0.1618035604695245,0.1844626688375934,0.3953176276012702,0.3454161548599841,0.3940511760424904,0.2349620629989169,0.3181912905357546,0.3485301964123275,0.0163382004521422,0.0032809334384394,0.3554480042719277,0.3528763689558772,0.371214292509127,0.3664277262350297,0.2200267159070012,0.321478848754442,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,-0.0075934254419088,0.0469577157017629,True,-0.007295391175076,0.0045022502718099,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_3.uai,0.968,0.0438060589818087,0.0464993444549138,0.0201527189390064,0.0465205298619263,0.0461119195931816,0.0114219012971038,0.0063639695957861,0.0465199631458952,0.0412173388419835,0.025356499558961,19033.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0450901177946328,300.0,0.0437303186383376,300.0,0.046553716063604,300.0,0.0445495575053885,0.0316695786091692,0.0045339322324354,0.0458839634017451,0.0421459743131908,8.0,0.0465166277169935,0.0380158060302409,300.0,0.0469251112191477,0.025997004198961,300.0,0.046512419304118,0.026594147276712,300.0,0.0422876001347258,300.0,0.0287803741877632,300.0,0.0164743268187721,300.0,0.0045022502718099,0.0346694459496649,0.0353040839202127,30,EMCC,True,0.968,2,,2,,32940.0,0.0415014036479388,0.0469577157017629,0.0466833663514034,0.0368048268834688,0.0464718649484504,0.0464577120000827,0.0464992235994816,0.0048368292897801,0.0447788434504856,0.0383913112618588,0.0469122093245934,0.0465200388610333,0.0072280842942982,0.0442224714182317,0.0442815074883472,0.044270579134211,0.046508441518092,0.032712649745296,0.0464196902174137,0.0418234955530549,0.0419419731124652,0.0465109916474646,0.046525502397563,0.0458988166887725,0.0328656427562405,0.0457786912304833,0.0465186154550431,0.0403445286392219,0.0458509496785844,0.044553610419847,0.0438174625484698,0.0465518445142256,0.0464992713542491,0.0464958279159192,0.0309478456488481,0.040705636472681,0.0463862312176002,0.046242244020529,0.0464610844831701,0.0421274805273118,0.0452282019017565,0.0449169748840693,0.0099460222838419,0.0084408467162692,0.0441192881560686,0.0377567328223276,0.0443419419926693,0.0426220929827712,0.0366108483924876,0.0444709305727525,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
