,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,-0.2922653870999998,0.0849472949,False,-0.2922653870999998,0.0788865621,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,-0.2922732664002969,0.0848169568420852,False,-0.2922659429945953,0.0799226518029395,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,1.0,0.0799411201945858,0.0799480361476113,0.0808730729445171,0.0799911707829719,0.0799427327772544,0.0834187695372576,0.0828088979545395,0.0837671166933542,0.0839244160196759,0.0819190087915299,88783.0,300.0,300.0,16.0,300.0,300.0,286.0,300.0,300.0,300.0,295.0,300.0,300.0,248.0,297.0,300.0,300.0,292.0,300.0,300.0,299.0,300.0,265.0,0.0841498879997911,295.0,0.0820563775283475,300.0,0.0817263726658937,280.0,0.0818034170285363,0.0843234367288548,0.0819224490956468,0.0819115541606086,0.0842888254394873,37.0,0.0799947638022919,0.0818800974342353,300.0,0.0816178196604098,0.081914237949346,287.0,0.0822723382917205,0.0809149900664094,293.0,0.0799226518029395,300.0,0.0819915326575157,297.0,0.0819158721159609,249.0,0.081903094382968,0.0799420382710431,0.0799433995836229,30,EMCC,False,1.0,4,,4,,133963.0,0.0799411201945858,0.0799480361476113,0.0808730729445171,0.0799911707829719,0.0799427327772544,0.0834187695372576,0.0828088979545395,0.0837671166933542,0.0839244160196759,0.0819190087915299,0.0818248584589168,0.081901044100145,0.0799514329564668,0.0819444063625579,0.0836081579421831,0.0805152818713424,0.0838921102842409,0.0848169568420852,0.0819158746394837,0.080419549760761,0.0844538074661425,0.0819161868952464,0.0801269374778726,0.0819158751675127,0.0838344814148804,0.0799410661386861,0.0815232350173083,0.0821825198217429,0.0838465984814081,0.0812248478236591,0.0841498879997911,0.0820563775283475,0.0817263726658937,0.0818034170285363,0.0843234367288548,0.0819224490956468,0.0819115541606086,0.0842888254394873,0.0799947638022919,0.0818800974342353,0.0816178196604098,0.081914237949346,0.0822723382917205,0.0809149900664094,0.0799226518029395,0.0819915326575157,0.0819158721159609,0.081903094382968,0.0799420382710431,0.0799433995836229,300.0,300.0,260.0,300.0,284.0,300.0,300.0,300.0,300.0,300.0,300.0,248.0,297.0,300.0,300.0,292.0,300.0,300.0,299.0,300.0,295.0,295.0,279.0,300.0,294.0,265.0,287.0,295.0,300.0,300.0,300.0,280.0,300.0,300.0,300.0,287.0,293.0,300.0,297.0,249.0,300.0,300.0,300.0,300.0,286.0,300.0,300.0,300.0,295.0,300.0
2,EMCC,-0.976680826951574,0.9787798005781166,True,0.8236325585442885,0.0001349074067797031,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.0,0.0388676605532631,0.1112855098932898,0.0517184193514481,0.2792397362778888,0.1004987943086752,0.4978411961694603,0.0549170515075876,0.144085026310262,0.4888114204646095,0.0350693163366557,512.0,2.0,5.0,5.0,3.0,3.0,5.0,300.0,6.0,2.0,5.0,5.0,3.0,14.0,6.0,12.0,4.0,3.0,5.0,5.0,2.0,8.0,1.0,0.0620939172825159,8.0,0.1107172508439587,14.0,0.0038206777014969,5.0,0.5957496044213733,0.3363607190797071,0.007384560223578,0.2711552250579354,0.5115454112887124,15.0,0.7518225398073421,0.3257464578993743,4.0,0.7014722458449614,0.1377434797380662,2.0,0.1001826615409496,0.0625826897965107,3.0,0.2357001776748148,3.0,0.6232308795581247,300.0,0.149726224749043,11.0,0.8358938711238327,0.0084613517952171,0.7727767425584491,30,EMCC,True,0.0,4,5.0,4,5.0,629.0,0.1623097405832776,0.9787798005781166,0.0700672838991693,0.041931256427387,0.9487314633443956,0.0498867674693144,0.1938771792028754,0.0125281825661119,0.1071035133241766,0.2445290427843788,0.2347007606026163,0.1890492932211411,0.1190109232761369,0.3746792979918097,0.014180969306733,0.5014726454400334,0.3146630787061416,0.5656967333318778,0.4768641390528677,0.2258993175364462,0.0415460175643144,0.3291938090952411,0.5389064054527624,0.0835358966272125,0.2746626078436971,0.0001349074067797031,0.5642116575395544,0.00019295557005823152,0.0288606671038121,0.2205425193769142,0.5968675008877514,0.0557093886328889,0.0204791590726001,0.039972227554088,0.0780949974871835,0.8687924878280285,0.0138856038060988,0.0525365939402031,0.4312952873643964,0.5055966705982711,0.12089946151512,0.4112035039111284,0.0075261368468649,0.1803257220237348,0.0018949471077009,0.0802123712960929,0.1613430290713173,0.3997258574302338,0.9526677229058758,0.2699841236996744,2.0,6.0,9.0,4.0,11.0,4.0,10.0,5.0,5.0,6.0,7.0,4.0,6.0,3.0,3.0,1.0,3.0,4.0,7.0,5.0,2.0,4.0,5.0,12.0,4.0,4.0,10.0,4.0,4.0,300.0,5.0,300.0,5.0,5.0,9.0,10.0,4.0,3.0,21.0,7.0,4.0,2.0,2.0,3.0,4.0,4.0,12.0,7.0,34.0,6.0
3,EMCC,-0.9762738036708988,0.6711225801144101,True,0.6235670790507284,9.726418894036632e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.218,0.0287717688633749,0.0871929983660948,0.0514998062116149,0.2232447670739328,0.0604312876663051,0.3808742585227549,0.1064208280785915,0.2182341916360015,0.3322512455456623,0.0411136379096644,16717.0,155.0,147.0,5.0,154.0,159.0,144.0,153.0,153.0,156.0,150.0,156.0,300.0,152.0,151.0,154.0,155.0,150.0,158.0,155.0,154.0,159.0,155.0,0.0562801902170863,157.0,0.1233833522691057,155.0,0.003004283923454,151.0,0.4083304022691127,0.3396350861409022,0.0048046712002281,0.2363685818420386,0.5868961328208537,17.0,0.4659049689998584,0.2204799255331363,156.0,0.4335216068143548,0.3017737709713508,156.0,0.2086978355900515,0.0505733889039742,156.0,0.2359957480666872,150.0,0.5270248745955393,152.0,0.126580887032693,152.0,0.5099959676789112,0.0088376729609196,0.6257693688150281,30,EMCC,True,0.218,4,5.0,4,5.0,26251.0,0.1572489883959686,0.6372998286885103,0.0511075434291724,0.0465177299006716,0.4317303508332234,0.0434491208070356,0.1660139871099953,0.0238405571275417,0.159242654896289,0.1989202686343976,0.2065338176204185,0.1435934875035257,0.0895344050774667,0.2652259813156493,0.0085732227803996,0.3915241147104614,0.2479192371416103,0.4817233603279707,0.3755169389375136,0.2466976821703757,0.0313019044285602,0.2846656536483564,0.4935419855326463,0.0841964291143922,0.2197756478377525,9.726418894036632e-05,0.3977937593026256,0.00015316187707280245,0.0200355816816731,0.1713177624112612,0.5188788342778771,0.0367722391053832,0.015102662765654,0.0462343490107951,0.1661829384009876,0.6711225801144101,0.0193456607232039,0.054617901457916,0.4393746342536054,0.3784661389241471,0.1555133420912262,0.3822280518085028,0.068789006026868,0.2233051309438749,0.0013394450077391,0.0660914532918451,0.1874829755021458,0.3840761677616454,0.5705929817345311,0.2460861774209872,151.0,154.0,150.0,154.0,139.0,154.0,147.0,157.0,154.0,152.0,153.0,157.0,147.0,155.0,154.0,156.0,155.0,152.0,144.0,154.0,152.0,157.0,300.0,158.0,155.0,148.0,153.0,147.0,151.0,153.0,156.0,158.0,156.0,152.0,154.0,153.0,157.0,155.0,156.0,159.0,153.0,152.0,149.0,157.0,156.0,158.0,149.0,155.0,300.0,142.0
4,EMCC,-0.5425144250087983,0.6843770908669644,True,0.567740430481201,8.530120339295008e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.421,0.0563517663154004,0.3736577786166993,0.1895829504671223,0.1611657880930381,0.0614506352846987,0.3814161997756423,0.2962485395325205,0.2571574280106682,0.2768055195583226,0.038340037042603,63501.0,300.0,300.0,4.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,292.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0470674090524273,300.0,0.1414125844996483,300.0,0.0060477591741018,300.0,0.2763076850550981,0.3397043019410596,0.4095854442926979,0.1887733162931325,0.6145853020278413,13.0,0.4673242390382617,0.1185209933479054,300.0,0.4155549802825304,0.3007461277770071,300.0,0.2225025884128342,0.0505025335727599,300.0,0.271404157277841,300.0,0.5244837007590142,300.0,0.2331517769241329,300.0,0.5732362811072026,0.209514530100373,0.5696130276941795,30,EMCC,True,0.421,4,5.0,4,5.0,100156.0,0.1688814515842257,0.6310802027455938,0.1618281031909701,0.0830143892330495,0.4318355224259901,0.1438813477131151,0.169394068480698,0.2532302318507078,0.1604978700911571,0.3269969361430317,0.2029477828224715,0.2032863472438976,0.0896169968697182,0.2636400268956393,0.0073879149117465,0.4309028635082757,0.2650013282322914,0.5247394862316559,0.398468979011313,0.2994616086455678,0.0573253780546728,0.3448814106322482,0.4970731796514888,0.0682317555701612,0.3676424373114574,8.530120339295008e-05,0.3984460384537273,0.0007050912836019657,0.0277229503868723,0.1859237878763708,0.5184103704917806,0.1258956544125747,0.2733305780490853,0.2541349431272666,0.2926337404257575,0.600673473450882,0.0241575955897735,0.2580496134029842,0.4146296035185216,0.410732080351939,0.1888198777985996,0.4522046083665026,0.3114862333345432,0.3733942761030721,0.0013936978789376,0.2891882046638527,0.2658016815493226,0.3499079998327676,0.6843770908669644,0.1946859278547874,300.0,300.0,300.0,300.0,300.0,296.0,296.0,298.0,300.0,300.0,300.0,300.0,300.0,300.0,288.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,299.0,300.0,300.0,300.0,300.0,300.0,300.0,289.0,292.0,300.0,287.0,300.0,300.0,300.0,300.0,300.0,300.0,295.0,300.0,300.0,300.0,300.0,300.0,291.0,300.0,288.0
5,EMCC,-0.406107472787679,0.6127711374773191,True,0.5687552267061807,8.811689478344225e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.473,0.0602256168993968,0.2300764575208488,0.2603190708483782,0.0946062655269585,0.0591359448769451,0.4138183662492623,0.2438970357629458,0.1970399874017284,0.3262457787440424,0.1792839619049864,83336.0,283.0,286.0,4.0,300.0,288.0,286.0,290.0,286.0,288.0,288.0,282.0,287.0,255.0,288.0,285.0,300.0,283.0,284.0,288.0,288.0,279.0,290.0,0.046789297116687,281.0,0.1512438710381852,281.0,0.0034880844928469,284.0,0.2798821907573116,0.1828700595701707,0.2272666599633724,0.1044524853385895,0.1353405500410137,13.0,0.2892549851305691,0.1535408774111297,286.0,0.1734560666063062,0.2450847920037852,287.0,0.0795894699867336,0.1236893244712583,282.0,0.2557593518145368,284.0,0.3599398373906309,286.0,0.2092813948230717,284.0,0.5007516538607237,0.171091553601995,0.570518163009772,30,EMCC,True,0.473,4,5.0,4,5.0,131819.0,0.0761111082012311,0.4181599918224595,0.0510990185750734,0.0823005504501349,0.209365328614014,0.1383488600688733,0.1435278824724585,0.1839123223602657,0.1129794463785407,0.2315589598672676,0.1592000891320293,0.2272218462858851,0.1274310963128984,0.2635611895699187,0.021001815815613,0.2446617005273003,0.2474218471251044,0.5479292158548594,0.3516126672592025,0.0660814652619209,0.0534044554365965,0.2414145725125811,0.5053815556618668,0.0936819422519273,0.1885911213018224,8.811689478344225e-05,0.3973404259019269,0.00029012529973407704,0.0628902626790215,0.1715887380318409,0.5191036372565758,0.0452604688623644,0.0798685450752673,0.2167022814294145,0.1799150241028068,0.4380632044652071,0.0227726583937776,0.1533778157496692,0.4373522424183171,0.1833768730205463,0.1054544032289639,0.6127711374773191,0.1547265284621283,0.1826973733835719,0.0013584832428737,0.1314244187476608,0.2117560341424369,0.4353391037144858,0.1891683111943629,0.2137560739513694,284.0,282.0,287.0,287.0,287.0,271.0,273.0,276.0,282.0,284.0,287.0,288.0,280.0,300.0,274.0,280.0,284.0,283.0,300.0,287.0,283.0,283.0,238.0,282.0,278.0,278.0,279.0,288.0,280.0,286.0,300.0,265.0,269.0,277.0,278.0,288.0,278.0,286.0,285.0,283.0,287.0,277.0,288.0,300.0,287.0,286.0,283.0,267.0,277.0,261.0
6,EMCC,-0.2798562358021693,0.22515542132392,True,0.2003076429871104,0.0001379870163544119,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.865,0.0294736905644379,0.0927587516495454,0.0831342447238936,0.0891731609120798,0.032251633226305,0.1563755165462338,0.1125782936733821,0.0836300017852445,0.1246274235900371,0.1619572168555371,104951.0,269.0,273.0,4.0,270.0,300.0,270.0,245.0,300.0,272.0,299.0,269.0,271.0,259.0,272.0,269.0,257.0,268.0,269.0,272.0,300.0,300.0,237.0,0.0965633377191707,300.0,0.1095616745116945,300.0,0.0037768183212835,300.0,0.1935318350266516,0.1558641260294733,0.1267704062948708,0.0959035993480867,0.0805345172928673,14.0,0.1311203809232375,0.1663018908792676,271.0,0.0977176170446942,0.1565272708748396,300.0,0.0922349566335043,0.0959521309993702,269.0,0.0973845038848221,240.0,0.1340283471746257,270.0,0.0847494777075409,269.0,0.22515542132392,0.1072064599145523,0.1189556792115591,30,EMCC,True,0.865,4,5.0,4,5.0,163851.0,0.0757153370121158,0.1539842383342999,0.0773557656946986,0.0773727040463168,0.1817779215858996,0.0701202960787443,0.098157869526703,0.1281703951986352,0.136874367600658,0.1150490185366679,0.1336285652051432,0.1012406583500662,0.1241673885765641,0.1389527424543981,0.0229531233052828,0.0666495044998387,0.1332332430778076,0.1086070290222301,0.0706625235447119,0.0906766114869777,0.1236941160881353,0.1245622974820087,0.172009635326066,0.0552064778223658,0.1186265553267571,0.0001379870163544119,0.1262916919765243,0.0004317869035225604,0.0709484666024105,0.0793380850745214,0.1384569177473986,0.0399189710952333,0.084581964349644,0.1243836075595615,0.0957531464424061,0.0807140994146196,0.0558204288551153,0.079014239681499,0.2245667126898314,0.0821541634423612,0.0850767348611954,0.1161282370940466,0.0776870889132789,0.0985267957143199,0.0016095372856433,0.0853928722109139,0.1089227431854266,0.2130780622116819,0.2046839843266496,0.1361657122076796,269.0,267.0,271.0,297.0,271.0,300.0,300.0,267.0,268.0,270.0,272.0,272.0,264.0,300.0,264.0,267.0,268.0,268.0,272.0,272.0,242.0,270.0,300.0,266.0,300.0,263.0,264.0,272.0,266.0,300.0,278.0,234.0,300.0,300.0,268.0,300.0,266.0,270.0,270.0,291.0,272.0,264.0,300.0,300.0,272.0,271.0,268.0,263.0,261.0,248.0
7,EMCC,-0.2830808835643916,0.2324744610356258,True,0.2193022244708898,0.0787950891329178,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.866,0.113640586210932,0.1222042715635548,0.2199716604731311,0.1023309102899821,0.147393599301603,0.1818914736650733,0.1625854638952042,0.085322321179933,0.2260208806607617,0.1992285058084771,116928.0,272.0,300.0,4.0,274.0,300.0,269.0,249.0,300.0,275.0,275.0,267.0,274.0,300.0,275.0,272.0,261.0,266.0,268.0,275.0,300.0,276.0,241.0,0.1653199798976091,300.0,0.1402869469877316,300.0,0.128997679940001,300.0,0.2119856015442956,0.1573344015580573,0.2205044846405744,0.0981313071570504,0.0836396476047552,13.0,0.1955393971500322,0.163997365883501,270.0,0.1797755903419636,0.2057785857000218,300.0,0.127146835545285,0.220779195514712,272.0,0.1511677739749045,244.0,0.227078116203652,273.0,0.1717816107057229,272.0,0.2253193168232058,0.2019722220111631,0.1241242130183796,30,EMCC,True,0.866,4,5.0,4,5.0,177351.0,0.0787950891329178,0.2280282220871528,0.1019522075779874,0.1115698139253897,0.1821077311362046,0.1976649250046702,0.1131794713011499,0.2024683357577021,0.136229822198949,0.1704518201448829,0.2188078171667118,0.1036594383818448,0.2156531384400019,0.220495643609845,0.1446377943558525,0.166449427795841,0.2292571235692045,0.2313796277797415,0.2294674338675169,0.158140186228863,0.1836258177745668,0.1894394447068995,0.2304220844908311,0.2259253075486343,0.1736573249133443,0.1181456248755709,0.1827466837243443,0.1765375397585608,0.0906981687892193,0.2188805855205685,0.2176849953980005,0.1178240893105654,0.1700639703066525,0.2208661827455353,0.1968878017806324,0.206507739511142,0.1782122869292269,0.0840190380543697,0.2324744610356258,0.2293026312483215,0.0921145375933762,0.2306867847550572,0.2068215523788277,0.1358839938524782,0.1876127093065185,0.2052604935332639,0.1905391148914686,0.20992402242741,0.2019292267168153,0.2312889025658226,268.0,266.0,300.0,300.0,274.0,300.0,300.0,300.0,271.0,268.0,275.0,271.0,267.0,300.0,267.0,270.0,267.0,271.0,300.0,275.0,240.0,273.0,283.0,269.0,300.0,266.0,263.0,275.0,265.0,273.0,300.0,234.0,300.0,300.0,267.0,300.0,269.0,269.0,269.0,300.0,275.0,263.0,300.0,300.0,275.0,274.0,271.0,294.0,260.0,247.0
8,EMCC,-0.3149290534185813,0.2323701803798991,True,0.2277172434162565,0.0785465410131544,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.867,0.1412121543136307,0.1200040474752909,0.2277450552993264,0.1893096889290205,0.2284474254969425,0.1830164418578236,0.2232794420100525,0.0792329568855565,0.2319558979607906,0.2318999043489118,133803.0,271.0,300.0,4.0,269.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,273.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2281181886987131,300.0,0.1184244930586817,300.0,0.0848550299729213,300.0,0.2311401482793404,0.159053960674897,0.2037535304370695,0.2290945103630662,0.0869943032361877,17.0,0.2282526816311773,0.1662316403536068,274.0,0.1778740934234812,0.1899176896684212,300.0,0.1344500360185425,0.2293437704866728,300.0,0.2041091508489822,300.0,0.2296680377259951,300.0,0.228435601932425,300.0,0.2291597282724439,0.2216230904442055,0.2306695284912264,30,EMCC,True,0.867,4,5.0,4,5.0,198695.0,0.0785465410131544,0.2311552810378063,0.2302290723814099,0.1336300590425384,0.2319187075051392,0.2046927568266781,0.1140585808524873,0.2296481415051671,0.2252983394287737,0.2202847945230041,0.2323537591878546,0.0790284199684221,0.2284313501224527,0.228147658237664,0.0845745905784743,0.1724521445750033,0.2311186828575522,0.2305223793137157,0.2294502938761408,0.157876149149946,0.2210206315218629,0.2294757757266333,0.2297038454380835,0.2229270528377055,0.2273322276384336,0.0991452913071952,0.2316681313458367,0.1451926456331492,0.0829701957482243,0.2287454634287607,0.2303079384823908,0.0939727309109899,0.2291291320244993,0.2296174179189496,0.2323701803798991,0.2303223621334807,0.1971422579737207,0.0792777695212698,0.2315734148458969,0.2245531156192564,0.2279419304838315,0.2282425854622272,0.2270704574231351,0.2290872517139525,0.2161199346394523,0.2309187545290038,0.2240102510013553,0.2312945174304987,0.2265480745111003,0.2147163885434449,271.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,293.0,272.0,300.0,300.0,297.0,300.0,273.0,300.0,300.0,300.0,300.0,274.0,279.0,272.0,300.0,286.0,300.0,300.0,300.0,275.0,300.0,300.0,300.0,239.0,300.0,300.0,300.0,300.0,273.0,300.0,272.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,263.0,264.0
9,EMCC,-0.2922659448766852,0.0848998889672416,True,-0.2922659429945955,0.0799421719252211,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_5.uai,0.875,0.0799601405853564,0.0821739872294975,0.0806645534697372,0.0799911707829719,0.0799427327772544,0.0821066058198537,0.0828088979545395,0.0837671166933542,0.0839244160196759,0.0819190087915298,137511.0,300.0,300.0,4.0,300.0,296.0,283.0,300.0,300.0,284.0,300.0,284.0,300.0,260.0,292.0,300.0,300.0,300.0,300.0,300.0,296.0,300.0,300.0,0.0841498879997911,300.0,0.0820563775283476,297.0,0.0817263726658937,300.0,0.0818034170285363,0.0843234367288548,0.0819224490956468,0.0819115541606086,0.0842888254394873,13.0,0.082125381923224,0.0799421719252211,300.0,0.0809878974673614,0.081914237949346,274.0,0.0806318594046599,0.0809149900664094,277.0,0.0804430914966016,300.0,0.0819158751691444,300.0,0.0817995602575213,278.0,0.0818764746571736,0.0815900050790384,0.0832319537740565,30,EMCC,True,0.875,4,5.0,4,5.0,213354.0,0.0810772516837016,0.0836763991778584,0.081915929023894,0.080649654565945,0.0819158737876558,0.0816750275158973,0.0824156156366715,0.0819158752686729,0.0802884226865299,0.0816842241384418,0.0833814662733909,0.082099687912743,0.0817938715516867,0.0799757880013325,0.0824015167811544,0.0799562921316746,0.0840809872133728,0.0821298851136842,0.0818314430430318,0.0811266482362412,0.0834608104815903,0.0819158821006841,0.0848998889672416,0.0826621698420461,0.081921405367191,0.0829652562738982,0.0819198253800125,0.0810156127916991,0.0838320727983611,0.0818577517887083,0.0819167651324918,0.0806758538329365,0.0813372294891208,0.0813330255159353,0.0826763099695224,0.0805281987450485,0.0800984077296854,0.0827394088391162,0.0828427219088035,0.0833096378995,0.0818847280247475,0.0800974595902728,0.0811147180499569,0.0819203808028865,0.0829678456788304,0.0819189248912437,0.0842804163913879,0.0828371494541479,0.0829706489835286,0.0819474387150646,278.0,300.0,293.0,300.0,288.0,295.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,267.0,293.0,300.0,300.0,300.0,294.0,300.0,300.0,300.0,300.0,292.0,300.0,300.0,300.0,300.0,288.0,300.0,300.0,300.0,294.0,300.0,300.0,300.0,300.0,300.0,300.0,288.0,285.0,300.0,272.0,271.0,269.0,300.0,300.0,300.0
