,method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1,time_learn_runs,method,selector,ps1,treewidth,bias_endo_treewidth,endo_treewidth,bias_treewidth,time_learn,pns_41,pns_42,pns_40,pns_45,pns_46,pns_43,pns_44,pns_49,pns_47,pns_48,pns_70,pns_71,pns_74,pns_75,pns_72,pns_73,pns_78,pns_79,pns_76,pns_77,pns_60,pns_63,pns_64,pns_61,pns_62,pns_67,pns_68,pns_65,pns_66,pns_69,pns_52,pns_53,pns_50,pns_51,pns_56,pns_57,pns_54,pns_55,pns_38,pns_39,pns_36,pns_58,pns_37,pns_59,pns_34,pns_35,pns_32,pns_33,pns_30,pns_31,trajectory_size_79,trajectory_size_78,trajectory_size_77,trajectory_size_76,trajectory_size_75,trajectory_size_74,trajectory_size_73,trajectory_size_72,trajectory_size_71,trajectory_size_70,trajectory_size_59,trajectory_size_58,trajectory_size_57,trajectory_size_56,trajectory_size_55,trajectory_size_54,trajectory_size_53,trajectory_size_52,trajectory_size_51,trajectory_size_50,trajectory_size_69,trajectory_size_68,trajectory_size_67,trajectory_size_66,trajectory_size_65,trajectory_size_37,trajectory_size_64,trajectory_size_36,trajectory_size_63,trajectory_size_39,trajectory_size_62,trajectory_size_38,trajectory_size_61,trajectory_size_60,trajectory_size_31,trajectory_size_30,trajectory_size_33,trajectory_size_32,trajectory_size_35,trajectory_size_34,trajectory_size_49,trajectory_size_48,trajectory_size_47,trajectory_size_46,trajectory_size_45,trajectory_size_44,trajectory_size_43,trajectory_size_42,trajectory_size_41,trajectory_size_40
0,exact_data_based,0.2076624755999999,0.4222817872,False,0.2076624755999999,0.2094939071999999,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,exact_data_based,False,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,EMCC,0.0218464646203565,0.4172623372491973,False,0.2404900894196566,0.0802435403921683,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,1.0,0.2753077510230392,0.3936270572342778,0.3492875050786451,0.1349185462258207,0.1615534956193047,0.2755776063479923,0.1437263128828278,0.4172623372491973,0.1652170325365597,0.2036475663871554,9694.0,300.0,300.0,14.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1774938458018976,300.0,0.086384707452476,300.0,0.2607674467877401,300.0,0.273708234050857,0.1835839406923452,0.3055780749927381,0.332596107557833,0.2329701856966085,30.0,0.2052804988861969,0.3169915683223381,300.0,0.1331559087283576,0.1257139825079605,300.0,0.2593311634423441,0.2376108692099661,300.0,0.3102271114078377,300.0,0.0802435403921683,300.0,0.2305426064705787,300.0,0.1043880232976069,0.3440590397350358,0.3883170456456091,30,EMCC,False,1.0,3,,3,,16641.0,0.2753077510230392,0.3936270572342778,0.3492875050786451,0.1349185462258207,0.1615534956193047,0.2755776063479923,0.1437263128828278,0.4172623372491973,0.1652170325365597,0.2036475663871554,0.3516566432972339,0.2081121065430863,0.1782542218006478,0.3319924687347986,0.322548451057654,0.165851733626208,0.2299081008617648,0.2479553471967685,0.2841772084475997,0.339709758161202,0.2117451489371921,0.122290954877015,0.3365485520645437,0.3568014111803021,0.2547594456894766,0.2555169535284683,0.289938062388278,0.1105297956022706,0.3093531394872953,0.2863753739292177,0.1774938458018976,0.086384707452476,0.2607674467877401,0.273708234050857,0.1835839406923452,0.3055780749927381,0.332596107557833,0.2329701856966085,0.2052804988861969,0.3169915683223381,0.1331559087283576,0.1257139825079605,0.2593311634423441,0.2376108692099661,0.3102271114078377,0.0802435403921683,0.2305426064705787,0.1043880232976069,0.3440590397350358,0.3883170456456091,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2,EMCC,-0.9418342421545666,0.80628387635626,True,0.686568561296751,0.00017689640570511055,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.0,0.0100610876502859,0.018478901559643,0.052045107663671,0.7372298710382806,0.2258824926921153,0.0011369826437527,0.0188075933798838,0.1976991679786537,0.0024005339075706,0.0578088800372433,129.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,14.0,6.0,5.0,6.0,10.0,9.0,3.0,13.0,6.0,4.0,0.0565209418116306,3.0,0.1386924136361837,6.0,0.2143665223036275,5.0,0.1338410431233863,0.1910887009013642,0.135904387583253,0.3571310754696988,0.3514350982677509,16.0,0.80628387635626,0.0148592483031646,2.0,0.0132998915336683,0.144969691531005,2.0,0.1838779475894109,0.0800880940646479,6.0,0.1780234184771862,6.0,0.0816625535263934,7.0,0.0350180730966584,11.0,0.0322635264313178,0.1910110212470565,0.0882689913062515,30,EMCC,True,0.0,3,5.0,3,5.0,208.0,0.0025810775449421,0.00017689640570511055,0.2368523098206295,0.0985232989115903,0.0155447730812424,0.0755824091899922,0.083930828246012,0.0032298031569672,0.0049292581003884,0.0990012882819007,0.021325872130586,0.2308212462996361,0.0749687759846637,0.1627324044666292,0.1087432114008998,0.0002166903241282177,0.5535621155852792,0.3594101361844595,0.1356535234344392,0.5618233636630492,0.3718600215553426,0.0940217911978451,0.2028895702022516,0.0673239991102796,0.0022544926995678,0.0708829688279187,0.0680458051403435,0.005486237851754,0.1286513372909427,0.1065146630855877,0.0197383276851053,0.0510200455198577,0.2107462657798764,0.3216761117245435,0.4699051630202083,0.1211233690988519,0.6133081218656293,0.3534868801135953,0.3188096192466131,0.045527807944612,0.2800561053217185,0.1376935052063481,0.0792403657059365,0.0994956261893202,0.0111472473948309,0.2200691926888929,0.6181900265756953,0.0939543860193019,0.0315324105964568,0.4202707581956247,3.0,1.0,16.0,9.0,4.0,8.0,8.0,4.0,5.0,11.0,2.0,4.0,2.0,1.0,4.0,13.0,5.0,4.0,11.0,4.0,8.0,2.0,2.0,8.0,4.0,9.0,15.0,2.0,2.0,12.0,5.0,2.0,7.0,8.0,3.0,10.0,8.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,2.0,1.0,8.0,3.0,4.0,6.0
3,EMCC,-0.4913304533955062,0.828235741236409,True,0.7536117546133759,0.0002192038748764106,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.001,0.0034266094222855,0.8034027533969401,0.2530359045605874,0.7650409685562808,0.2269705818239167,0.0007096728821146303,0.0210023202735192,0.3642294817346684,0.001672316209604,0.0133443058842855,1615.0,79.0,79.0,3.0,10.0,100.0,27.0,20.0,125.0,300.0,37.0,62.0,67.0,16.0,76.0,78.0,300.0,42.0,168.0,213.0,21.0,67.0,121.0,0.056417529447986,97.0,0.0954917996122162,296.0,0.2269534333856073,23.0,0.3455028017506871,0.1811134749762876,0.1303011616434062,0.4536425458373024,0.3510267388850454,9.0,0.828235741236409,0.0038352906801183,69.0,0.0135705324541982,0.1559643339051022,300.0,0.0253728515885157,0.1634234961059509,98.0,0.2324984170603914,126.0,0.0812305645568298,62.0,0.0369111581935021,23.0,0.0185696264988251,0.0580739096847914,0.1113626800893477,30,EMCC,True,0.001,3,5.0,3,5.0,2763.0,0.00623177314218,0.0006636659356474452,0.2422817744302517,0.1018407993853508,0.0140939530389525,0.479910678880094,0.0841112365290277,0.0033898190267652,0.0024664846958579,0.1006273283302487,0.0804060183702476,0.1281821465719251,0.1158377483371961,0.2868310019198269,0.108214406798492,0.0002192038748764106,0.5651269894368843,0.6512984131894959,0.0353693053160982,0.5614266253921347,0.109620456453955,0.2708220491394041,0.2048332566308068,0.1039084054933969,0.0023648356154725,0.1201691916788687,0.0673910378119642,0.0048108240873326,0.0434502993091536,0.1094791619143732,0.0117648991256089,0.0443596432914397,0.2705826438749808,0.2476900516752761,0.5073735670613304,0.1218142703482292,0.6542258617512248,0.394295991913731,0.3193525851779398,0.0397073576511375,0.3930237492071797,0.1430701977807461,0.0553300392187498,0.0046512430168423,0.0186143113194437,0.2613381006642231,0.6538329246190399,0.1096727827619723,0.0233587830879821,0.369630704633944,18.0,32.0,28.0,75.0,32.0,55.0,71.0,300.0,300.0,71.0,76.0,119.0,40.0,40.0,13.0,80.0,300.0,102.0,261.0,39.0,31.0,40.0,31.0,74.0,22.0,190.0,39.0,300.0,114.0,42.0,10.0,160.0,38.0,274.0,84.0,147.0,49.0,180.0,285.0,27.0,22.0,32.0,20.0,300.0,22.0,68.0,300.0,11.0,13.0,69.0
4,EMCC,-0.4913304533955062,0.828235741236409,True,0.7536117546133759,0.0002192038748764106,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.001,0.0034266094222855,0.8034027533969401,0.2530359045605874,0.7650409685562808,0.2269705818239167,0.0007096728821146303,0.0210023202735192,0.3642294817346684,0.001672316209604,0.0133443058842855,1716.0,79.0,79.0,2.0,10.0,100.0,27.0,20.0,125.0,300.0,37.0,62.0,67.0,16.0,76.0,78.0,300.0,42.0,168.0,213.0,21.0,67.0,121.0,0.056417529447986,97.0,0.0954917996122162,296.0,0.2269534333856073,23.0,0.3455028017506871,0.1811134749762876,0.1303011616434062,0.4536425458373024,0.3510267388850454,8.0,0.828235741236409,0.0038352906801183,69.0,0.0135705324541982,0.1559643339051022,300.0,0.0253728515885157,0.1634234961059509,98.0,0.2324984170603914,126.0,0.0812305645568298,62.0,0.0369111581935021,23.0,0.0185696264988251,0.0580739096847914,0.1113626800893477,30,EMCC,True,0.001,3,5.0,3,5.0,2406.0,0.00623177314218,0.0006636659356474452,0.2422817744302517,0.1018407993853508,0.0140939530389525,0.479910678880094,0.0841112365290277,0.0033898190267652,0.0024664846958579,0.1006273283302487,0.0804060183702476,0.1281821465719251,0.1158377483371961,0.2868310019198269,0.108214406798492,0.0002192038748764106,0.5651269894368843,0.6512984131894959,0.0353693053160982,0.5614266253921347,0.109620456453955,0.2708220491394041,0.2048332566308068,0.1039084054933969,0.0023648356154725,0.1201691916788687,0.0673910378119642,0.0048108240873326,0.0434502993091536,0.1094791619143732,0.0117648991256089,0.0443596432914397,0.2705826438749808,0.2476900516752761,0.5073735670613304,0.1218142703482292,0.6542258617512248,0.394295991913731,0.3193525851779398,0.0397073576511375,0.3930237492071797,0.1430701977807461,0.0553300392187498,0.0046512430168423,0.0186143113194437,0.2613381006642231,0.6538329246190399,0.1096727827619723,0.0233587830879821,0.369630704633944,18.0,32.0,28.0,75.0,32.0,55.0,71.0,300.0,300.0,71.0,76.0,119.0,40.0,40.0,13.0,80.0,300.0,102.0,261.0,39.0,31.0,40.0,31.0,74.0,22.0,190.0,39.0,300.0,114.0,42.0,10.0,160.0,38.0,274.0,84.0,147.0,49.0,180.0,285.0,27.0,22.0,32.0,20.0,300.0,22.0,68.0,300.0,11.0,13.0,69.0
5,EMCC,-0.270786066556367,0.8753197621001312,True,0.8135537481829025,5.52036376010872e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.396,0.4750486615729305,0.3562131038110931,0.1648393988672493,0.7825308355155997,0.1027191904946852,5.52036376010872e-05,0.0383615274751983,0.3266809369169545,0.041690152193538,0.2408446434696187,4422.0,73.0,185.0,2.0,65.0,168.0,74.0,131.0,101.0,72.0,100.0,97.0,172.0,37.0,300.0,65.0,300.0,115.0,272.0,281.0,71.0,124.0,109.0,0.0567575618124719,86.0,0.2884451579471676,149.0,0.3599290602712673,72.0,0.3699287866802413,0.1376669542129843,0.0647424467993957,0.3659540834295863,0.3622267963935588,8.0,0.8753197621001312,0.0574254594375842,46.0,0.0120913825074565,0.125489679694825,300.0,0.2964800587774341,0.1028558249199806,69.0,0.0777595698660714,62.0,0.0306898863162286,300.0,0.1200708707356056,30.0,0.0421478666147231,0.3986400009370879,0.0481866005304088,30,EMCC,True,0.396,3,5.0,3,5.0,8528.0,0.0497144528338828,0.3418054468698905,0.3653814043648146,0.1658675021520436,0.0069566550069708,0.3085980679412665,0.1202034789447884,0.0900206432554479,0.0017973640438268,0.205163511607152,0.0415049465819575,0.1773334540766358,0.0226700986215647,0.1511753794637036,0.1623684459987715,0.0011552115915546,0.2716782890552675,0.1979054395599074,0.0957032739042441,0.1972446084216207,0.0570620468903933,0.2294098048314722,0.3512232914577081,0.0692677742117025,0.0029470387181798,0.287961368212066,0.070463770668182,0.2493092048866647,0.0563350134187025,0.1164592619682963,0.0686108342523497,0.0399325957798557,0.3174735882691032,0.4348108204662544,0.0562057206890848,0.2898751517058165,0.6657691571662779,0.1501530120566794,0.4378862135875518,0.3642726690878736,0.3001508237877232,0.080406539721975,0.0104182777172725,0.3971303633101607,0.0193316426062771,0.3671022643361365,0.3546493479506999,0.1469530652269613,0.0335611644689854,0.0759771177486704,42.0,300.0,44.0,144.0,104.0,300.0,204.0,300.0,125.0,154.0,300.0,56.0,300.0,73.0,39.0,84.0,300.0,62.0,300.0,45.0,27.0,300.0,120.0,74.0,105.0,117.0,72.0,235.0,100.0,108.0,18.0,229.0,300.0,300.0,73.0,139.0,98.0,300.0,300.0,26.0,300.0,98.0,23.0,180.0,55.0,88.0,252.0,71.0,300.0,84.0
6,EMCC,-0.2685296616338891,0.8755003382330272,True,0.8137117893227511,0.0001675362846596428,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.398,0.5251792102775973,0.3605100367595315,0.1638927017606986,0.8197088386661454,0.1036610394245716,0.0001675362846596428,0.038695470292914,0.3260317191090687,0.0505957858264681,0.2197075799245006,10415.0,300.0,300.0,3.0,300.0,300.0,72.0,300.0,300.0,300.0,129.0,300.0,300.0,300.0,300.0,300.0,300.0,187.0,300.0,300.0,300.0,300.0,300.0,0.0584034312369507,300.0,0.2957979498312868,300.0,0.3623478293008954,70.0,0.3745235144453149,0.1252164519652713,0.0690109942260669,0.3491220787115932,0.3715671114124088,8.0,0.8755003382330272,0.0566182653851301,300.0,0.0295259210955305,0.1805863261664352,300.0,0.2974862136486363,0.0658373359425332,300.0,0.0927768474978784,300.0,0.0189669049773339,300.0,0.1346864765453507,300.0,0.0421039366780251,0.4072471922237464,0.0434034756763854,30,EMCC,True,0.398,3,5.0,3,5.0,18729.0,0.0484286052840771,0.2647579124139277,0.3814317577030852,0.1604915640367533,0.0162902379974681,0.2280986016207905,0.1206246707888781,0.0898536283250245,0.0020373746083323,0.2067739102793054,0.0470298841164651,0.1778623288338168,0.0194853761825792,0.0544141205299287,0.1672202567029486,0.0014015074299053,0.2709615633776067,0.193553682642658,0.0939457561408552,0.2179105833422825,0.0549506681307898,0.2550181968619914,0.4246860717495786,0.0596122880981089,0.0028162171326741,0.1499287682957653,0.0877603031628915,0.14025575050011,0.0752488584729934,0.1563090273992325,0.1024983927442449,0.0295011797810477,0.3230106298234114,0.4863695752579954,0.0632727478340816,0.3153620414694559,0.6792604037289885,0.1722157120347001,0.4394428445652831,0.3795030742506494,0.2862600413233066,0.0789944180121794,0.0093813428574098,0.3767967724996736,0.0307965168209836,0.318089107862831,0.3153407677968525,0.1416360346597899,0.0331694513107109,0.0986169740184612,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,86.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,287.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,101.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
7,EMCC,-0.4582990747666737,0.6394525393797321,True,0.4899096129726613,1.2125163061207593e-05,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.429,0.5188362385381547,0.3580978331491755,0.1189345021455153,0.5684973426172821,0.0561955524655672,1.2125163061207593e-05,0.3991355601609173,0.354537496143507,0.0491487875968712,0.4275204843557849,13893.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.2153083601016944,300.0,0.3301861816305232,300.0,0.3543701338314654,300.0,0.3353387803930673,0.1065806088930327,0.1303539047532372,0.4844024897387751,0.4105012155696428,8.0,0.6394525393797321,0.1662920516651808,300.0,0.0287399394688384,0.1427114072201983,300.0,0.281075243498616,0.1265245367099564,300.0,0.1402011604742755,300.0,0.008061588127634,300.0,0.133947215572321,300.0,0.090295331464463,0.3668262505624627,0.1413288030675879,30,EMCC,True,0.429,3,5.0,3,5.0,23068.0,0.0528939004922259,0.2606541061352509,0.3231010536471809,0.1363617460378709,0.0082226667904083,0.2198169436422873,0.1078605887395997,0.0895242218295215,0.303568128555936,0.5003080092138034,0.0650328205226971,0.1650777663552551,0.0870108635643019,0.2734840962518135,0.1631254476652756,0.001532646952665,0.2336109913682269,0.117313420881102,0.1576111241606665,0.1417068833568675,0.1910374657074585,0.3624879187883659,0.3766438105366657,0.0253963808618035,0.0569976944635412,0.1461322160988502,0.1090037415720787,0.1434992966739859,0.0753841594822115,0.1962851585080225,0.100333347341569,0.0429168236664078,0.367508465611423,0.5198475910968975,0.06766389046781,0.3073881094770496,0.4959168859929897,0.2781987422228941,0.4218056128864325,0.6072952260045407,0.3138488117131935,0.0245418738228237,0.0143966418514852,0.5148695741225102,0.1378020849869768,0.3188062292367669,0.307660460682676,0.1199009445033841,0.2597177955640701,0.0979824712561523,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
8,EMCC,-0.4182118145583514,0.398110095355951,True,0.2453326304100908,0.0005792459837325324,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.43,0.3246955026634108,0.3467107027547834,0.1279252789982086,0.3593848199952046,0.0484381659522243,0.0005792459837325324,0.0646760098047397,0.3603300522976053,0.0606399228852323,0.2515095279768536,16352.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.1575606210685476,300.0,0.210409473515849,300.0,0.3484371686180295,300.0,0.3379932933303475,0.1148308765213953,0.1107603558610207,0.1668514554153964,0.3253338581368918,9.0,0.3922126424705713,0.1425989102437722,300.0,0.0154018219459561,0.1658008284239169,300.0,0.2732365303697907,0.1247708961306553,300.0,0.153593753696477,300.0,0.010260206924703,300.0,0.1548926385728507,300.0,0.077293573431303,0.3419471084817739,0.1556840187714012,30,EMCC,True,0.43,3,5.0,3,5.0,26862.0,0.0520116626315641,0.2736850427525427,0.3197032611709093,0.1641375211988567,0.0095046206250259,0.2198351310540878,0.1138930259450881,0.0900468433073623,0.0770242292538353,0.0750465872732239,0.0835783098834972,0.1649382052118457,0.0747204281427293,0.0495704577205882,0.125185174890207,0.0017508344127694,0.2169992071975547,0.1346559930884408,0.1574173532299942,0.167264932374849,0.0219239155406403,0.3720420340683885,0.3437063841012154,0.0287151603679624,0.0594337596303327,0.1522119159642753,0.1126231524697329,0.1606448670342264,0.0808175180116313,0.223637975997796,0.1193913519697926,0.042950192696094,0.3691152623896689,0.3774305007884203,0.0601598326974806,0.3242904069915396,0.2691182172200598,0.2924712083100653,0.398110095355951,0.3310869878484937,0.31247061769785,0.0250662028693758,0.0096794523088406,0.2462313899334562,0.1663630036140332,0.2931924347691097,0.2832774887852125,0.1327254803619536,0.2130293872788203,0.1050643827701866,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
9,EMCC,0.0380390751901348,0.4148039172836394,True,0.2462490855879966,0.0777408788012673,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_1.uai,0.692,0.3299400475700178,0.3372532584340852,0.1485980546293738,0.4148039172836394,0.3324996387176395,0.1202200072088128,0.1150464973505162,0.3240030681968026,0.0999297395985407,0.2365296601054012,21175.0,300.0,300.0,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.3444960739678042,300.0,0.3333018759998223,300.0,0.3559075450446491,300.0,0.3654975266873086,0.1245320778149077,0.1063448715044265,0.2978086451589401,0.3288801395210042,7.0,0.4050464391139158,0.2347002037352806,300.0,0.3200156539480494,0.1676583010527499,300.0,0.2965308746853,0.1508972188974971,300.0,0.24349865251008,300.0,0.128153273065124,300.0,0.1576257803608155,300.0,0.0805539671971028,0.3608669710111346,0.1655024102250959,30,EMCC,True,0.692,3,5.0,3,5.0,35353.0,0.0912944495363768,0.2966351189969403,0.3460758540005854,0.1525378350323865,0.2401265116826406,0.2499986220901433,0.2568999329882883,0.0940425424651332,0.2374890707795013,0.2549946208884194,0.3217928218980157,0.2995901717158618,0.0816250249563262,0.2613871503554472,0.2722177912911339,0.2299737111355479,0.3960891640897382,0.1419552574684533,0.3026754910530185,0.1744450109696719,0.3113253782886104,0.3692531491780713,0.4025914330949468,0.1752270205959228,0.0777408788012673,0.1953920560820846,0.3462830038745296,0.2321803606385906,0.1432293643953,0.220534845100962,0.1799232811562973,0.3176467891050144,0.3870841955891069,0.4077671715480597,0.1197292299916937,0.2799560180972848,0.3117309138527165,0.3080587551736233,0.4043139436854478,0.3453917736331257,0.3060820371922925,0.2303223822070227,0.1910239964102828,0.289772822666069,0.1599334094260736,0.2883899929570321,0.2838384955210399,0.2447596415801445,0.2166955204034538,0.1633772561440661,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
