,3,2,1,0
0,1,0,0,1
1,1,0,1,0
2,1,0,1,0
3,1,0,1,1
4,0,0,1,0
5,1,0,1,0
6,0,0,0,1
7,0,0,1,0
8,1,0,0,0
9,1,0,1,1
10,0,0,1,1
11,1,0,1,0
12,0,0,1,0
13,1,0,1,0
14,1,0,1,0
15,1,0,1,1
16,1,0,0,0
17,0,0,0,1
18,0,0,1,0
19,0,0,1,0
20,1,0,1,0
21,1,0,0,0
22,1,0,1,0
23,1,0,0,0
24,0,0,0,1
25,1,0,1,0
26,0,0,1,0
27,0,0,0,0
28,1,0,0,0
29,1,0,1,1
30,0,0,1,1
31,1,0,1,1
32,0,0,1,0
33,0,0,1,1
34,1,0,1,0
35,1,0,1,1
36,0,0,1,0
37,1,0,1,1
38,1,0,1,0
39,1,0,0,0
40,1,0,0,0
41,1,0,1,1
42,0,0,0,1
43,1,0,1,0
44,0,0,1,0
45,1,0,0,0
46,1,0,1,0
47,0,0,0,1
48,1,0,0,0
49,1,0,1,0
50,1,0,1,0
51,1,0,1,0
52,0,0,1,0
53,0,0,1,1
54,1,0,1,1
55,1,0,1,0
56,0,0,0,1
57,0,0,0,1
58,0,0,1,0
59,1,0,0,0
60,1,0,1,0
61,1,0,1,0
62,0,0,0,0
63,0,0,1,0
64,1,0,1,0
65,0,0,1,0
66,1,0,1,1
67,1,0,1,0
68,0,0,0,1
69,1,0,0,0
70,1,0,1,0
71,0,0,1,0
72,1,0,1,0
73,1,0,0,0
74,1,0,0,1
75,0,0,0,1
76,1,0,1,0
77,1,0,0,0
78,1,0,1,0
79,1,0,0,0
80,1,0,0,1
81,1,0,0,0
82,1,0,1,1
83,0,0,0,0
84,1,0,1,0
85,1,0,1,0
86,0,0,0,1
87,1,0,1,0
88,0,0,0,1
89,1,0,0,0
90,1,0,1,1
91,1,0,1,0
92,0,0,1,0
93,1,0,1,0
94,1,0,1,0
95,0,0,0,0
96,1,0,0,1
97,1,0,0,0
98,1,0,1,1
99,1,0,0,0
100,1,0,1,0
101,0,0,1,1
102,0,0,1,1
103,1,0,1,0
104,1,0,0,0
105,1,0,1,0
106,1,0,1,0
107,0,0,0,1
108,0,0,0,1
109,1,0,0,0
110,1,0,1,0
111,1,0,1,0
112,1,0,0,1
113,0,0,1,0
114,1,1,1,0
115,0,0,0,0
116,1,0,1,0
117,1,0,1,0
118,1,0,1,1
119,1,0,1,1
120,1,0,0,0
121,1,0,1,0
122,0,0,1,1
123,0,0,0,1
124,1,0,1,0
125,0,0,1,0
126,1,0,1,0
127,1,0,1,1
128,1,0,1,0
129,1,0,0,0
130,0,0,1,1
131,0,0,0,1
132,1,0,0,0
133,1,0,0,1
134,0,0,1,1
135,1,0,1,1
136,1,0,1,0
137,1,0,1,1
138,0,0,1,0
139,1,0,1,1
140,0,0,1,1
141,0,0,0,1
142,1,0,1,0
143,1,0,1,0
144,1,0,1,0
145,1,0,0,0
146,1,0,1,1
147,0,0,1,0
148,1,0,0,0
149,1,0,1,1
150,1,0,0,0
151,1,0,0,0
152,0,0,1,0
153,1,0,0,0
154,1,0,0,0
155,1,0,1,0
156,0,0,0,1
157,1,0,1,0
158,1,1,1,0
