,2,1,0
0,0,1,1
1,0,0,1
2,1,0,0
3,0,1,1
4,0,1,1
5,1,0,0
6,0,0,1
7,0,0,1
8,0,1,1
9,0,0,1
10,0,1,1
11,0,1,1
12,0,1,1
13,0,1,1
14,0,1,1
15,1,1,1
16,0,1,1
17,0,1,1
18,0,0,1
19,1,1,1
20,1,1,1
21,0,1,1
22,1,1,1
23,0,0,1
24,0,0,1
25,0,1,1
26,1,0,0
27,0,1,1
28,0,1,1
29,1,1,1
30,1,0,0
31,1,1,1
32,0,1,1
33,1,0,0
34,0,1,1
35,0,0,1
36,0,0,1
37,1,1,1
38,1,0,0
39,0,1,1
40,0,1,1
41,1,1,1
42,0,1,1
43,1,1,1
44,0,1,1
45,0,0,1
46,0,0,1
47,0,1,1
48,1,0,0
49,0,1,1
50,0,0,1
51,0,1,1
52,0,0,1
53,0,1,1
54,1,0,0
55,1,1,1
56,1,1,1
57,0,1,1
58,0,1,1
59,0,1,1
60,0,1,1
61,1,1,1
62,1,0,0
63,0,0,1
64,1,1,1
65,1,0,0
66,1,1,1
67,0,0,1
68,0,0,1
69,1,1,1
70,1,1,1
71,0,1,1
72,1,1,1
73,1,0,0
74,1,0,0
75,1,1,1
76,1,1,1
77,1,1,1
78,0,1,1
79,1,1,1
80,1,1,1
81,0,0,1
82,0,1,1
83,1,0,0
84,1,1,1
85,0,1,1
86,0,0,1
87,0,0,1
88,0,1,1
89,0,1,1
90,0,0,1
91,0,0,1
92,1,1,1
93,1,1,1
94,0,0,1
95,0,0,1
96,0,1,1
97,1,1,1
98,0,1,1
99,0,1,1
100,1,1,1
101,0,1,1
102,0,1,1
103,1,1,1
104,1,1,1
105,0,1,1
106,0,1,1
107,0,0,1
108,0,1,1
109,0,1,1
110,0,0,1
111,0,1,1
112,0,0,1
113,0,1,1
114,1,0,0
115,0,0,1
116,0,1,1
117,0,1,1
118,1,0,0
119,0,1,1
120,0,0,1
121,0,0,1
122,0,1,1
123,0,0,1
124,1,0,0
125,0,1,1
126,0,1,1
127,0,0,1
128,0,1,1
129,1,1,1
130,0,0,1
131,0,1,1
132,1,1,1
133,1,1,1
134,1,0,0
135,1,1,1
136,0,0,1
137,0,1,1
138,0,1,1
139,0,0,1
140,1,0,0
141,1,1,1
142,1,0,0
143,0,0,1
144,1,1,1
145,0,1,1
146,1,0,0
147,1,1,1
148,0,1,1
149,0,0,1
150,0,0,1
151,1,1,1
152,0,0,1
153,0,0,1
154,0,1,1
155,1,0,0
156,0,0,1
157,1,0,0
158,0,0,1
159,0,0,1
160,0,0,1
161,1,1,1
162,1,1,1
163,0,0,1
164,0,1,1
165,1,0,0
166,0,0,1
167,1,1,1
168,0,1,1
169,0,1,1
170,0,0,1
171,0,1,1
172,0,1,1
173,0,1,1
174,0,1,1
175,1,0,0
176,1,1,1
