,3,2,1,0
0,0,0,1,1
1,1,0,1,0
2,1,0,0,1
3,0,0,1,1
4,1,0,1,0
5,1,0,1,0
6,1,0,1,0
7,0,0,1,1
8,1,0,0,1
9,0,0,1,1
10,0,0,0,1
11,0,0,1,1
12,1,0,1,0
13,0,1,0,1
14,1,1,1,1
15,0,0,1,1
16,0,0,1,1
17,0,0,1,1
18,1,0,1,0
19,0,0,1,1
20,0,0,0,1
21,0,0,1,1
22,0,0,1,1
23,1,0,0,1
24,1,0,1,0
25,1,0,0,1
26,1,0,1,0
27,0,0,1,1
28,1,0,1,0
29,1,0,1,0
30,1,0,1,0
31,0,0,1,1
32,1,0,0,1
33,1,0,1,0
34,0,0,1,1
35,0,1,1,1
36,0,1,1,1
37,0,0,1,1
38,1,0,1,0
39,0,0,1,1
40,0,0,1,1
41,0,0,1,1
42,0,1,1,1
43,0,1,0,1
44,0,1,1,1
45,1,1,0,1
46,1,0,1,0
47,0,1,1,1
48,1,0,1,0
49,0,0,1,1
50,0,0,1,1
51,0,0,1,1
52,1,0,1,0
53,1,0,1,0
54,1,0,1,0
55,0,0,1,1
56,1,0,1,0
57,1,0,1,0
58,1,0,0,1
59,1,0,1,0
60,1,0,1,0
61,0,0,0,1
62,0,0,1,1
63,0,0,1,1
64,1,0,1,0
65,0,0,0,1
66,0,0,1,1
67,0,0,1,1
68,0,1,1,1
69,1,0,1,0
70,1,0,1,1
71,0,0,1,1
72,1,0,1,0
73,1,0,1,0
74,0,0,1,1
75,1,0,1,0
76,1,0,1,0
77,0,0,1,1
78,1,0,1,0
79,1,0,1,0
80,0,0,1,1
81,1,0,0,1
82,1,0,1,0
83,1,0,1,0
84,1,1,1,1
85,0,1,1,1
86,0,0,1,1
87,1,0,1,0
88,0,0,0,1
89,1,1,1,1
90,0,0,1,1
91,0,0,1,1
92,1,0,1,0
93,1,0,1,0
94,0,0,1,1
95,0,1,0,1
96,0,0,1,1
97,0,0,1,1
98,0,0,0,1
99,1,0,1,0
100,0,0,1,1
101,0,0,1,1
102,1,1,1,1
103,1,0,1,0
104,0,0,1,1
105,0,0,1,1
106,1,0,0,1
107,1,0,1,0
108,0,0,1,1
109,0,0,1,1
110,0,0,0,0
111,1,0,0,1
112,0,0,1,1
113,1,0,0,1
114,1,1,1,1
115,0,0,0,1
116,0,0,1,1
117,0,0,1,1
118,1,1,0,1
119,1,0,1,1
120,1,0,1,0
121,1,0,1,0
122,1,0,1,0
123,1,0,1,0
124,0,0,1,0
125,0,0,1,1
126,0,0,0,1
127,0,0,1,1
128,1,1,1,1
129,0,0,1,1
130,0,0,1,1
131,1,0,1,0
132,1,0,1,0
133,1,0,1,0
134,1,0,1,0
135,0,0,1,1
136,0,0,1,1
137,1,0,1,0
138,1,0,1,0
139,0,0,1,1
140,1,0,0,0
141,0,0,1,0
142,0,0,1,1
143,0,0,1,1
144,0,0,0,1
145,0,0,1,1
146,0,0,1,1
147,1,0,1,0
148,1,0,1,0
149,0,0,1,1
150,0,0,1,1
151,1,0,0,1
152,1,0,1,0
153,0,0,0,1
154,1,0,1,0
155,0,0,0,1
156,1,0,1,0
157,1,0,1,0
158,1,0,1,0
159,1,1,1,1
160,1,1,1,1
161,1,0,1,0
162,1,1,1,1
163,0,0,1,1
164,1,0,0,1
165,1,0,0,1
166,0,0,1,1
167,0,1,1,1
168,1,1,1,1
169,0,0,1,1
170,0,0,1,1
171,1,0,1,0
172,1,1,1,1
173,1,0,0,1
174,0,0,1,1
175,1,0,1,0
176,1,0,1,0
177,0,0,1,1
