,2,1,0
0,0,1,0
1,0,1,0
2,1,1,0
3,0,0,0
4,0,1,1
5,1,1,1
6,1,0,0
7,1,0,0
8,1,1,0
9,0,1,0
10,0,1,0
11,0,1,1
12,0,0,0
13,0,1,0
14,0,1,0
15,0,1,0
16,1,1,1
17,1,0,0
18,1,0,1
19,1,0,0
20,0,0,1
21,0,0,0
22,1,0,0
23,1,0,0
24,0,0,0
25,1,1,1
26,1,0,0
27,0,1,0
28,0,1,0
29,1,1,1
30,1,0,0
31,1,0,0
32,1,0,0
33,0,0,0
34,1,1,1
35,0,0,1
36,0,1,0
37,1,1,1
38,0,1,0
39,0,0,0
40,0,1,0
41,1,0,0
42,0,0,0
43,1,0,0
44,1,1,0
45,0,1,0
46,1,0,1
47,0,1,0
48,0,0,0
49,0,1,0
50,1,0,0
51,1,0,0
52,1,1,0
53,0,1,0
54,0,1,1
55,1,0,0
56,0,0,0
57,0,0,0
58,1,1,1
59,0,0,0
60,0,1,0
61,0,1,0
62,0,1,0
63,0,0,0
64,1,0,0
65,1,1,0
66,0,0,0
67,0,0,0
68,1,1,1
69,0,0,0
70,0,1,0
71,1,1,1
72,1,0,0
73,0,0,0
74,0,1,0
75,1,0,1
76,1,1,1
77,1,0,0
78,0,0,0
79,0,1,1
80,1,0,0
81,0,1,0
82,0,0,0
83,0,0,0
84,0,1,0
85,1,1,1
86,0,1,0
87,1,0,0
88,0,0,1
89,1,0,0
90,1,0,0
91,0,0,1
92,0,1,0
93,1,1,1
94,1,1,1
95,1,0,0
96,0,1,0
97,0,1,0
98,0,0,0
99,0,1,0
100,0,0,0
101,1,1,0
102,0,0,0
103,1,0,0
104,0,1,0
105,1,0,1
106,0,1,0
107,1,1,1
108,0,1,0
109,1,1,1
110,0,1,0
111,0,1,0
112,1,0,1
113,1,0,0
114,1,1,0
115,1,1,1
116,1,1,1
117,0,1,1
118,1,0,0
119,0,0,0
120,1,0,0
121,1,1,1
122,1,1,1
123,0,0,0
124,1,1,1
125,0,1,0
126,0,1,0
127,1,0,0
128,1,1,1
129,0,1,1
130,0,1,1
131,1,1,0
132,1,1,1
133,0,1,0
134,0,0,1
135,1,1,1
136,1,0,0
137,1,0,0
138,1,0,0
139,0,0,0
140,0,1,0
141,0,1,0
142,0,0,0
143,0,1,0
144,1,0,0
145,1,0,0
146,0,0,0
147,0,0,0
148,0,1,0
149,0,1,1
150,0,1,1
151,0,1,0
152,0,1,0
153,1,0,1
154,0,0,0
155,1,1,1
156,1,1,1
157,0,0,0
158,0,1,0
159,1,1,1
160,0,0,0
161,1,1,1
162,1,0,1
163,1,0,0
164,1,0,0
165,0,0,1
166,1,1,1
167,0,1,0
168,1,1,1
169,0,0,0
170,1,1,0
171,0,1,0
172,1,0,0
173,1,1,1
174,1,1,1
175,0,0,0
176,0,0,1
177,0,0,0
178,1,0,1
179,0,0,0
180,0,0,0
181,0,0,0
182,0,1,0
183,0,0,0
184,1,1,1
185,0,1,1
186,0,0,0
187,1,0,0
188,0,0,0
189,0,1,0
190,1,0,0
191,0,1,1
192,0,0,0
193,1,1,1
194,1,0,0
195,1,1,0
196,0,1,0
197,0,0,0
198,1,0,1
199,1,0,0
200,1,1,0
201,1,1,1
202,1,0,1
203,0,1,0
204,0,0,0
205,1,0,0
206,0,1,1
207,1,0,0
208,0,0,1
209,1,0,1
210,0,0,0
211,0,0,1
212,0,0,0
213,0,0,1
214,0,1,0
215,1,1,1
216,0,1,1
217,1,0,0
218,1,0,0
219,0,1,0
220,1,1,1
221,1,1,1
222,1,0,0
223,0,1,1
224,1,1,1
225,1,0,0
226,1,0,0
227,0,1,0
228,0,1,1
229,0,1,0
230,1,1,1
231,1,0,1
232,0,1,0
233,1,0,0
234,0,1,1
235,1,1,1
236,0,1,1
237,0,1,0
238,1,1,1
239,0,1,1
240,0,1,1
241,0,0,0
242,0,0,0
243,1,0,0
244,0,1,0
245,0,0,0
246,0,1,0
247,1,0,0
248,0,0,0
249,1,0,0
250,1,1,1
251,1,1,1
252,1,1,0
253,1,1,0
254,0,0,0
255,0,1,1
256,1,1,0
257,0,0,0
258,1,1,0
259,0,0,0
260,1,1,1
261,1,0,0
262,1,1,1
263,0,1,0
264,0,0,0
265,0,1,0
266,1,1,1
267,1,1,1
268,0,1,1
269,1,1,1
270,0,1,0
271,0,1,0
272,1,0,0
273,1,0,0
274,0,0,0
275,0,1,0
276,0,1,0
277,1,0,0
278,0,0,0
279,1,0,0
280,1,1,1
281,1,1,1
282,0,0,1
283,0,0,0
284,1,1,1
285,0,1,0
286,0,0,0
287,1,1,1
288,1,1,1
289,1,1,1
290,0,0,0
291,1,1,1
292,0,1,0
293,0,0,0
294,1,1,0
295,0,1,0
296,0,0,0
297,1,1,1
298,0,1,0
299,1,0,0
300,1,0,0
301,1,1,0
302,1,1,1
303,1,0,0
304,1,0,0
305,0,1,0
306,1,0,0
307,0,1,1
308,1,1,1
309,1,0,0
310,0,0,1
311,1,1,1
312,0,0,0
313,1,0,0
314,1,1,1
315,1,1,1
316,1,0,0
317,0,0,1
318,0,1,0
319,0,1,0
320,1,1,1
321,0,1,0
322,1,0,0
323,0,1,1
324,0,0,0
325,0,0,1
326,1,1,1
327,1,1,1
328,0,1,1
329,0,1,0
330,0,1,0
331,1,1,1
332,0,1,0
333,0,1,0
334,1,1,1
335,0,1,0
336,0,0,0
337,0,0,1
338,1,1,1
339,1,1,1
340,1,1,1
341,1,0,0
342,0,1,0
343,0,0,0
344,0,1,0
345,0,0,0
346,0,1,0
347,1,0,0
348,0,1,0
