,3,2,1,0
0,1,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,1,0,1
4,0,0,0,1
5,1,0,0,1
6,1,1,0,1
7,1,0,0,1
8,1,1,0,1
9,0,1,0,1
10,1,0,0,1
11,0,0,0,1
12,1,0,0,1
13,1,0,0,1
14,1,0,0,1
15,1,0,0,0
16,1,0,0,1
17,1,0,0,1
18,1,0,0,1
19,0,0,0,1
20,1,0,1,1
21,1,0,0,1
22,1,0,0,1
23,1,1,0,1
24,0,0,0,1
25,1,0,0,0
26,0,0,0,1
27,1,0,0,1
28,1,0,0,1
29,0,0,0,1
30,0,0,0,1
31,1,1,0,1
32,1,0,0,1
33,1,0,0,1
34,0,0,0,1
35,0,0,0,1
36,0,1,0,1
37,1,1,0,1
38,0,1,0,1
39,1,0,0,1
40,1,0,1,1
41,1,0,0,1
42,0,0,0,1
43,0,0,0,1
44,0,1,0,1
45,0,1,0,1
46,0,1,0,1
47,0,0,0,1
48,1,0,0,1
49,0,0,0,1
50,0,1,1,1
51,0,1,0,0
52,0,0,0,1
53,1,0,0,1
54,1,0,0,1
55,0,0,0,1
56,1,0,0,1
57,1,0,0,1
58,1,0,0,1
59,1,0,0,1
60,0,0,0,1
61,0,1,1,1
62,1,0,0,1
63,1,0,0,1
64,1,0,0,1
65,1,0,0,1
66,0,0,0,1
67,1,1,0,1
68,1,1,1,1
69,1,0,0,1
70,1,1,0,0
71,0,0,0,1
72,1,0,0,1
73,1,0,0,1
74,0,1,0,1
75,1,0,0,1
76,1,0,0,1
77,1,0,0,1
78,1,0,0,0
79,1,0,0,1
80,1,0,0,1
81,1,0,0,0
82,0,0,0,1
83,0,0,0,1
84,1,0,0,0
85,1,1,0,1
86,1,1,0,1
87,1,0,0,1
88,1,0,0,0
89,1,1,0,0
90,1,0,0,1
91,1,1,0,1
92,1,1,0,1
93,0,0,0,1
94,0,0,0,1
95,1,1,0,1
96,1,1,0,1
97,0,1,0,1
98,1,1,0,0
99,0,0,0,1
100,1,0,0,1
101,1,1,0,1
102,0,1,0,1
103,1,0,0,0
104,1,0,1,1
105,1,1,0,1
106,1,0,0,1
107,0,1,0,1
108,1,0,0,1
109,1,0,0,1
110,1,0,1,1
111,0,1,1,1
112,0,0,0,1
113,0,0,1,1
114,1,0,0,1
115,1,0,0,1
116,0,0,0,1
117,1,0,0,1
118,1,1,1,0
119,1,0,0,0
120,1,0,0,0
121,0,1,1,0
122,0,1,0,1
123,1,0,0,0
124,0,1,0,1
125,0,1,0,1
126,0,0,0,1
127,0,1,1,0
128,1,1,0,1
129,1,0,0,1
130,0,1,0,1
131,0,1,0,1
132,1,0,0,1
133,1,1,1,1
134,1,0,1,1
135,1,1,0,1
136,1,0,0,1
137,1,0,1,1
138,1,0,0,1
139,1,0,0,1
140,1,1,0,0
141,1,0,1,1
142,1,1,1,1
143,1,0,0,1
144,1,1,0,1
145,0,0,0,1
146,1,0,0,1
147,1,0,0,1
148,1,0,0,1
149,0,0,0,1
150,1,0,0,1
151,0,0,1,1
152,0,0,0,1
153,0,1,0,1
154,1,0,0,1
155,1,0,0,1
156,0,0,0,1
157,1,1,0,1
158,1,0,0,1
159,1,1,0,1
160,0,0,0,1
161,0,0,1,1
162,1,1,0,1
163,1,0,0,1
164,1,0,0,1
165,1,0,0,1
166,1,0,0,1
167,0,1,0,1
168,1,0,0,1
169,1,1,0,1
170,1,1,0,1
171,0,0,0,1
172,0,0,0,1
173,1,1,0,1
174,1,0,0,1
175,0,0,0,1
176,1,0,0,1
177,0,0,0,1
178,1,0,0,1
179,1,0,0,0
180,1,0,0,1
181,1,1,0,0
182,1,1,0,1
183,0,0,0,0
184,1,0,1,1
185,0,0,0,1
186,0,0,1,1
187,1,0,0,1
188,0,0,0,1
189,0,0,0,1
190,1,0,0,1
191,1,1,1,0
192,1,1,0,0
193,1,1,0,0
194,0,0,0,0
195,0,0,0,1
196,0,0,0,1
197,1,1,0,1
198,1,1,0,1
199,1,1,0,1
200,1,0,0,0
201,1,0,0,1
202,0,0,0,1
203,1,0,0,1
204,0,0,0,0
205,1,0,0,1
206,0,0,0,1
207,0,0,0,1
208,0,1,0,1
209,1,0,0,0
210,1,1,0,1
211,0,0,0,1
212,1,0,0,1
213,0,1,0,1
214,1,0,0,1
215,1,1,0,1
216,0,0,0,1
217,1,1,0,1
218,1,0,0,1
219,1,0,0,1
220,1,1,0,0
221,1,0,0,1
222,1,0,0,1
223,0,0,0,0
224,1,1,1,1
225,1,0,0,1
226,1,1,0,1
227,0,1,0,1
228,1,0,1,1
229,0,0,0,1
230,1,1,0,1
231,0,0,1,1
232,1,0,0,1
233,1,0,0,1
