,3,2,1,0
0,0,0,1,0
1,0,0,1,1
2,0,0,1,1
3,0,0,1,1
4,0,0,1,1
5,1,0,0,1
6,0,0,1,1
7,0,0,0,1
8,0,0,1,1
9,0,0,1,1
10,0,0,1,0
11,0,0,1,1
12,0,0,1,1
13,0,0,1,1
14,0,0,1,1
15,0,0,0,1
16,1,0,1,1
17,0,0,1,1
18,0,0,1,1
19,0,0,1,1
20,0,0,1,1
21,0,0,1,1
22,0,0,0,0
23,0,0,1,1
24,1,0,1,1
25,0,0,1,1
26,1,0,1,1
27,0,0,1,0
28,0,0,1,0
29,0,0,1,1
30,1,0,1,1
31,0,0,1,1
32,1,1,1,1
33,0,0,1,1
34,0,0,1,1
35,0,0,1,1
36,1,0,1,1
37,0,0,1,1
38,1,0,1,1
39,1,0,1,1
40,1,0,0,1
41,0,0,1,1
42,1,0,1,1
43,1,0,1,1
44,1,0,1,1
45,0,0,1,1
46,0,0,1,1
47,0,0,1,1
48,1,0,1,1
49,0,0,1,1
50,0,0,0,1
51,0,0,1,1
52,0,0,1,1
53,0,0,1,1
54,0,0,1,1
55,0,0,1,1
56,1,0,0,1
57,0,0,1,1
58,0,0,1,1
59,0,0,1,1
60,0,0,1,1
61,0,0,0,1
62,1,0,1,1
63,1,0,1,1
64,0,0,1,1
65,1,0,1,1
66,0,0,0,0
67,1,0,1,1
68,0,0,1,1
69,0,0,1,1
70,0,1,1,1
71,1,0,1,1
72,0,0,1,1
73,0,0,1,1
74,1,0,1,1
75,0,0,1,1
76,0,0,1,0
77,0,0,0,0
78,0,0,1,1
79,0,0,1,1
80,0,0,1,1
81,1,0,1,1
82,1,0,1,1
83,0,0,1,1
84,0,0,1,1
85,0,0,1,1
86,0,0,1,1
87,0,0,1,1
88,0,0,0,0
89,1,0,1,1
90,0,0,1,1
91,1,0,0,0
92,1,0,1,1
93,0,0,1,1
94,1,0,0,1
95,0,0,1,1
96,0,0,1,1
97,0,0,1,1
98,0,0,1,0
99,0,0,0,0
100,1,0,1,1
101,0,0,1,1
102,0,0,1,1
103,0,0,1,1
104,1,0,1,1
105,0,0,1,1
106,1,0,1,1
107,0,0,1,1
108,1,0,1,1
109,0,0,1,1
110,0,0,1,1
111,0,0,0,1
112,0,0,1,1
113,0,0,1,1
114,1,0,1,1
115,1,0,1,1
116,1,0,0,1
117,0,0,0,0
118,1,0,1,1
119,0,0,1,1
120,0,0,1,1
121,0,0,1,1
122,0,0,1,1
123,0,0,1,1
124,0,0,0,1
125,0,0,1,1
126,1,0,1,1
127,0,0,1,1
128,0,0,1,1
129,0,0,1,1
130,0,0,1,1
131,0,0,0,0
132,0,0,1,1
133,0,0,1,1
134,1,0,1,1
135,0,0,1,1
136,0,0,1,1
137,1,0,1,1
138,0,0,1,1
139,0,0,1,1
140,0,0,1,1
141,0,0,1,1
142,0,0,1,1
143,1,0,1,1
144,0,0,1,1
145,1,0,1,1
146,0,0,1,1
147,0,0,1,1
148,1,0,1,1
149,0,0,1,1
150,1,0,1,1
151,0,0,1,1
152,0,0,1,1
153,0,0,0,1
154,1,0,1,1
155,0,0,1,1
156,0,0,1,1
157,0,0,1,1
158,0,0,1,1
159,0,0,0,0
160,0,0,1,1
161,1,0,1,1
162,0,0,1,1
163,0,0,1,1
164,0,0,1,1
165,0,0,1,1
166,0,0,1,1
167,0,0,0,0
168,1,0,1,1
169,0,0,1,1
170,0,1,1,1
171,1,0,1,1
172,1,0,1,1
173,0,0,1,0
174,1,0,0,0
175,0,0,1,1
176,0,0,1,0
177,1,0,1,1
178,0,0,1,1
179,1,0,1,1
180,1,0,1,1
181,0,0,1,1
182,0,0,1,1
183,0,0,1,1
184,0,0,1,1
185,1,0,1,1
186,1,0,1,1
187,0,0,1,1
188,0,1,1,1
189,0,0,0,0
190,1,0,1,1
191,1,0,1,1
192,0,0,1,1
193,0,0,1,1
194,0,0,1,1
195,0,0,1,1
196,1,0,1,1
197,0,0,1,1
198,1,0,1,1
199,0,0,1,1
200,0,0,1,0
201,0,0,0,0
202,0,0,1,1
203,0,0,1,1
204,0,0,0,0
205,1,0,1,1
206,0,0,0,1
207,0,0,1,1
208,1,0,1,1
209,0,0,1,1
210,1,0,1,1
211,0,0,1,1
212,0,0,1,1
213,1,0,0,1
214,0,0,1,1
215,0,0,1,1
216,1,0,1,1
217,0,0,1,1
218,0,0,1,1
219,0,0,1,1
220,0,0,1,1
221,0,0,1,0
222,1,0,1,1
223,0,0,1,1
224,1,0,1,1
225,0,0,1,1
226,0,0,1,1
227,0,0,1,1
228,1,0,1,1
229,1,0,1,1
230,0,0,1,1
231,1,0,1,1
232,0,0,1,0
233,1,0,1,1
234,0,0,1,1
235,1,0,0,1
236,1,0,0,1
237,0,0,1,1
238,0,0,0,0
239,0,0,1,1
240,0,0,1,1
241,0,0,1,1
242,0,0,1,1
243,1,0,0,1
244,0,0,1,1
245,0,0,1,1
246,0,0,1,1
247,0,0,1,1
248,0,0,1,1
249,0,0,1,1
250,1,0,1,1
251,0,0,1,1
252,0,0,0,0
253,0,0,1,1
254,0,0,0,0
255,1,0,1,1
256,0,0,1,1
257,0,0,1,1
258,1,0,1,1
259,1,0,1,1
260,0,0,0,1
261,0,0,1,1
262,1,0,1,1
263,1,0,1,1
264,0,0,1,1
265,0,0,0,1
266,0,0,1,1
267,0,0,1,0
268,1,0,1,0
269,0,0,1,1
270,1,0,1,1
271,0,0,1,0
272,1,0,1,1
273,1,0,1,1
274,0,0,0,1
275,1,0,1,1
276,0,0,1,1
277,0,0,1,1
278,0,0,1,0
279,1,0,1,1
280,1,0,1,1
281,0,0,1,1
282,0,0,1,0
283,1,0,1,1
284,1,0,1,1
285,0,0,1,1
286,0,0,1,1
287,0,0,0,0
288,0,0,1,1
289,1,0,1,1
290,0,0,1,1
291,0,0,1,1
292,0,0,0,0
293,0,0,1,1
294,0,0,1,1
295,0,0,1,0
296,0,0,1,1
297,0,0,1,1
298,0,0,1,1
299,1,0,1,1
300,0,0,1,1
301,0,0,0,1
302,0,0,1,1
303,0,0,1,1
304,0,0,1,1
305,0,0,1,1
306,1,0,1,1
307,1,0,1,1
308,0,0,0,1
309,0,0,1,1
310,0,0,1,1
311,0,0,1,1
312,0,0,1,1
313,0,0,0,0
314,0,0,1,1
315,1,0,1,1
316,0,0,1,0
317,0,0,1,1
318,0,0,0,0
319,1,0,1,1
320,0,0,1,1
321,0,1,0,1
322,1,0,1,1
323,1,0,0,0
324,0,0,1,1
325,0,0,1,1
326,1,0,1,1
327,0,0,1,1
328,0,0,1,1
329,0,0,1,1
330,1,0,1,1
331,1,0,1,1
332,0,0,0,0
333,0,0,1,1
334,0,0,1,1
335,0,0,1,1
336,0,0,1,1
337,1,0,1,1
338,0,0,1,1
339,0,0,1,1
340,1,0,1,0
341,1,0,1,1
342,0,0,0,0
343,0,0,1,1
344,1,0,1,1
345,1,0,1,1
346,1,0,1,1
347,1,0,1,1
348,0,0,1,0
349,0,0,1,1
350,0,0,1,1
351,0,0,1,1
352,0,0,1,1
353,1,0,1,1
354,0,0,1,1
355,0,0,1,1
356,0,0,0,1
357,0,0,1,1
358,0,0,1,1
359,0,0,0,0
360,1,1,1,1
361,0,0,1,1
362,0,0,1,1
363,0,0,1,1
364,0,0,1,1
365,1,0,1,1
366,0,0,0,1
367,0,0,1,1
368,0,0,1,1
369,0,0,1,1
370,1,0,1,1
371,0,0,1,1
372,0,0,1,1
373,0,0,1,1
374,0,0,0,1
375,0,0,1,1
376,0,0,0,1
377,1,0,1,1
378,1,0,1,1
379,0,0,1,1
380,0,0,1,1
381,1,0,0,0
382,1,0,1,1
383,0,0,0,1
384,0,0,1,1
385,0,0,0,1
386,1,0,1,1
387,0,0,1,1
388,0,0,0,1
389,0,1,0,1
390,0,0,1,1
391,1,0,1,1
392,1,0,1,1
393,0,0,1,1
394,1,0,1,0
395,0,0,1,1
396,0,0,1,1
397,0,0,1,1
398,0,0,1,1
399,1,0,0,0
400,0,0,1,1
401,0,0,1,1
402,0,0,1,1
403,1,1,1,1
404,1,0,1,1
405,0,0,1,1
406,0,0,0,0
407,0,0,1,0
408,0,0,1,1
409,1,0,1,1
410,0,0,1,1
411,1,0,1,1
412,1,0,1,1
413,0,0,1,1
414,0,0,1,1
415,1,0,1,1
416,1,0,1,1
417,0,0,0,1
418,0,0,1,1
419,0,0,1,1
420,0,0,0,0
421,1,0,1,1
422,1,0,1,1
423,0,0,1,1
424,1,0,0,1
425,0,0,0,0
426,1,0,1,1
427,0,0,0,0
428,0,0,1,1
429,0,0,1,1
430,1,1,0,1
431,1,1,1,1
432,0,0,1,1
433,0,0,1,1
434,0,0,1,0
435,0,0,0,0
436,1,0,1,1
437,1,0,0,1
438,0,0,1,1
439,0,0,1,1
440,0,0,1,1
441,0,0,1,1
442,1,0,1,1
443,1,0,1,1
444,0,0,1,1
445,0,0,0,0
446,0,0,1,1
447,1,0,1,1
448,0,0,1,1
449,1,0,0,1
450,0,0,1,1
451,1,0,1,1
452,0,0,1,1
453,1,0,1,1
454,1,0,1,1
455,0,0,1,1
456,0,0,1,1
457,0,0,1,1
458,0,0,1,1
459,0,0,1,1
460,0,0,1,0
461,1,0,1,1
462,0,0,1,1
463,1,0,1,1
464,0,0,1,1
465,0,0,1,1
466,1,0,0,1
467,0,0,1,1
468,1,0,1,1
469,0,0,1,1
470,0,0,1,1
471,0,0,1,1
472,0,0,1,1
473,0,0,1,1
474,0,0,1,1
475,0,0,1,1
476,0,0,1,1
477,0,0,1,1
478,0,0,1,1
479,0,0,0,0
480,0,0,1,1
481,1,0,1,1
482,0,0,1,0
483,0,0,1,1
484,0,0,0,0
485,0,0,0,1
486,0,0,1,1
487,0,0,1,1
488,1,0,1,1
489,0,0,1,1
490,1,0,1,1
491,0,0,1,1
492,1,0,1,1
493,0,0,1,1
494,1,0,1,1
495,0,0,1,1
496,0,0,1,0
497,0,0,1,1
498,0,0,1,1
499,0,0,1,1
500,0,0,0,1
501,1,0,1,1
502,0,0,1,1
503,0,0,1,1
504,0,0,1,1
505,1,0,1,1
506,0,0,1,1
507,0,0,1,1
508,0,0,1,1
509,0,0,1,0
510,0,0,1,1
511,0,0,1,1
512,0,0,1,1
513,1,0,1,1
514,1,0,0,1
515,1,0,1,1
516,1,0,1,1
517,1,0,1,1
518,0,0,1,1
519,1,0,1,1
520,1,0,1,1
521,1,0,1,1
522,0,0,1,1
523,0,0,1,1
524,0,0,1,1
525,1,0,1,1
526,0,0,1,1
527,0,0,1,1
528,0,0,1,1
529,0,0,1,1
530,1,0,1,1
531,0,0,1,1
532,0,0,1,1
533,0,0,1,0
534,0,0,1,1
535,1,0,1,1
536,0,0,0,0
537,0,0,1,1
538,0,0,1,1
539,0,0,1,1
540,0,1,1,0
541,0,0,1,1
542,0,0,1,1
543,0,0,1,1
544,1,0,1,1
545,0,0,1,1
546,0,0,1,1
547,1,0,1,1
548,0,0,0,1
549,0,0,1,0
550,1,0,1,1
551,0,0,1,1
552,0,0,1,1
553,1,0,1,1
554,0,0,1,1
555,0,0,0,0
556,1,0,0,1
557,1,0,1,1
558,1,0,1,1
559,0,0,1,1
560,0,0,1,1
561,0,0,1,1
562,0,0,1,1
563,0,0,1,0
564,1,0,1,1
565,0,0,1,1
566,0,0,1,1
567,1,0,0,1
568,0,0,1,1
569,0,0,1,1
570,0,0,1,1
571,0,0,1,1
572,0,0,1,1
573,0,0,1,1
574,0,0,1,0
575,1,0,1,1
576,0,0,1,1
577,0,0,1,1
578,0,0,1,1
579,0,0,1,1
580,1,0,0,0
581,0,0,1,1
582,1,0,1,1
583,0,0,1,1
584,0,0,1,1
585,1,0,1,1
586,1,0,1,1
587,1,0,1,1
588,0,0,0,0
589,0,0,1,1
590,0,0,1,1
591,1,0,1,0
592,0,0,1,1
593,1,0,1,1
594,1,0,1,1
595,0,0,1,1
596,0,0,1,1
597,1,0,1,1
598,1,0,0,1
599,0,0,1,1
600,0,0,1,1
601,1,0,0,0
602,0,0,1,1
603,1,0,1,1
604,1,0,0,1
605,1,0,1,1
606,0,0,0,1
607,0,0,1,1
608,0,0,1,1
609,1,0,1,1
610,1,0,1,1
611,1,0,1,1
612,0,0,1,1
613,0,0,1,1
614,1,0,0,1
615,0,1,1,1
616,0,0,1,1
617,0,0,1,1
618,0,0,1,1
619,0,0,1,1
620,1,0,1,1
621,0,0,1,1
622,1,0,1,1
623,0,0,1,0
624,0,0,1,1
625,1,0,1,1
626,0,0,1,1
627,1,0,1,1
628,0,0,1,1
629,1,0,1,1
630,0,0,1,1
631,0,0,1,1
632,0,0,1,1
633,1,0,1,1
634,1,0,1,1
635,0,0,1,1
636,0,0,1,0
637,0,0,1,1
638,1,0,1,1
639,0,0,1,1
640,0,0,0,1
641,0,0,1,1
642,0,0,0,0
643,1,0,1,1
644,0,0,1,1
645,1,0,0,1
646,0,0,1,1
647,0,0,1,1
648,0,0,1,1
649,0,0,1,1
650,0,0,1,0
651,1,0,0,0
652,0,0,1,1
653,0,0,1,1
654,0,0,1,1
655,1,0,0,1
656,0,0,0,1
657,1,0,1,1
658,1,0,1,1
659,1,0,1,1
660,1,0,1,1
661,0,0,1,1
662,1,0,1,1
663,0,0,1,1
664,1,0,0,1
665,0,0,1,1
666,0,0,1,1
667,0,0,1,1
668,0,0,1,1
669,0,0,1,1
670,1,0,1,1
671,0,0,0,1
672,0,0,1,1
673,0,0,1,1
674,1,0,1,1
675,1,0,1,1
676,1,0,1,1
677,0,0,1,1
678,0,0,1,1
679,1,0,1,1
680,0,0,1,1
681,1,0,0,0
682,0,0,1,1
683,0,0,1,1
684,0,0,0,0
685,1,0,0,0
686,0,0,1,1
687,0,0,1,1
688,0,0,1,1
689,0,0,1,1
690,0,0,1,1
691,0,0,1,1
692,0,0,1,1
693,0,0,1,1
694,0,0,1,1
695,0,0,1,0
696,0,0,1,1
697,0,0,1,1
698,0,0,1,1
699,0,0,0,1
700,0,0,1,1
701,0,0,1,1
702,0,0,1,1
703,1,0,1,1
704,0,0,1,1
705,1,0,1,1
706,1,0,1,1
707,1,0,0,0
708,0,0,1,1
709,1,0,1,1
710,0,0,1,1
711,1,0,1,1
712,1,0,1,1
713,1,0,1,1
714,0,0,1,1
715,0,0,1,0
716,0,0,1,1
717,0,0,1,1
718,0,0,0,0
719,1,0,1,1
720,0,0,1,1
721,0,0,1,1
722,0,0,0,1
723,0,0,1,1
724,0,0,1,1
725,1,0,1,1
726,0,0,1,1
727,0,1,1,1
728,1,0,0,0
729,0,0,1,1
730,0,0,1,1
731,0,0,1,1
732,1,0,1,1
733,0,0,0,0
734,0,0,0,0
735,1,0,1,1
736,0,0,1,0
737,0,0,1,1
738,1,0,1,1
739,0,0,1,1
740,1,0,1,1
741,0,0,1,1
742,1,0,1,1
743,0,1,0,1
744,0,0,1,1
745,1,0,1,1
746,0,0,1,1
747,0,0,1,1
748,0,0,1,1
749,0,0,1,1
750,0,0,1,1
751,0,0,1,1
752,0,0,1,1
753,1,0,1,0
754,0,0,1,1
755,0,0,0,1
756,1,0,1,0
757,0,0,1,1
758,0,0,1,1
759,0,0,1,1
760,0,0,0,0
761,0,0,1,1
762,0,0,1,1
763,1,0,1,0
764,1,0,1,1
765,0,0,1,1
766,0,0,1,0
767,0,0,1,1
768,1,0,1,1
769,1,0,1,1
770,1,0,1,1
771,1,0,1,1
772,0,0,0,1
773,1,0,1,1
774,0,0,0,1
775,0,0,0,1
776,1,0,1,1
777,1,0,1,1
778,0,0,1,1
779,0,0,1,1
780,0,0,1,1
781,0,0,1,1
782,0,0,1,1
783,0,0,1,1
784,0,0,1,1
785,1,0,1,1
786,1,0,1,1
