,3,2,1,0
0,1,1,1,0
1,1,1,1,0
2,1,1,1,0
3,1,1,1,0
4,1,1,1,0
5,1,1,1,0
6,1,1,1,0
7,1,1,1,0
8,1,1,1,0
9,0,1,1,1
10,0,1,1,1
11,1,1,1,0
12,0,1,0,1
13,1,1,1,0
14,1,1,1,0
15,1,1,1,0
16,1,1,1,0
17,1,1,1,0
18,1,1,1,0
19,1,1,1,0
20,1,1,1,0
21,1,1,1,0
22,1,1,1,0
23,0,1,1,1
24,1,1,1,0
25,1,1,1,0
26,0,1,1,1
27,1,1,1,0
28,1,1,1,0
29,1,1,0,1
30,1,1,1,0
31,1,1,1,0
32,0,1,1,1
33,1,1,1,0
34,1,1,1,0
35,0,1,1,1
36,1,1,1,0
37,0,1,1,1
38,1,1,1,0
39,1,1,1,0
40,1,1,1,0
41,1,1,1,0
42,1,1,1,0
43,1,1,1,0
44,1,1,1,0
45,1,1,0,1
46,1,1,1,0
47,1,1,1,0
48,1,1,1,0
49,1,1,1,0
50,0,1,1,1
51,1,1,1,0
52,1,1,1,0
53,0,1,1,1
54,1,1,1,0
55,1,1,0,1
56,1,1,1,0
57,1,1,1,1
58,0,1,1,1
59,1,1,1,0
60,1,0,1,1
61,1,1,1,0
62,1,1,1,0
63,1,1,0,1
64,0,0,1,1
65,1,1,1,0
66,1,1,1,0
67,0,1,1,1
68,1,1,1,1
69,1,1,1,0
70,1,1,1,0
71,0,1,1,1
72,1,1,0,0
73,0,1,1,1
74,1,1,1,0
75,1,1,1,0
76,1,1,1,0
77,1,1,1,0
78,1,1,1,0
79,1,1,0,0
80,1,1,1,0
81,0,1,1,1
82,0,1,1,1
83,1,1,1,0
84,1,1,1,0
85,1,1,0,1
86,1,1,1,0
87,0,1,1,1
88,1,1,1,0
89,1,1,1,0
90,1,1,1,0
91,1,1,1,0
92,1,1,1,0
93,1,1,1,0
94,1,1,1,0
95,1,1,1,0
96,0,1,1,1
97,1,1,1,0
98,0,1,1,1
99,1,1,1,0
100,1,1,1,0
101,0,1,0,1
102,1,1,1,0
103,1,1,1,0
104,1,1,1,0
105,1,1,1,0
106,0,1,0,1
107,1,1,0,1
108,1,1,1,0
109,1,1,1,0
110,1,1,1,0
111,1,1,1,0
112,1,1,1,0
113,1,1,1,0
114,1,1,1,0
115,0,1,1,1
116,1,1,0,1
117,1,1,1,0
118,1,1,1,0
119,1,1,0,0
120,1,1,1,0
121,0,1,1,1
122,0,1,1,1
123,0,1,1,1
124,1,0,0,1
125,1,1,1,0
126,1,1,1,0
127,1,1,0,1
128,1,1,1,0
129,1,1,1,0
130,1,1,1,0
131,1,1,1,0
132,1,1,1,0
133,1,1,1,0
134,1,1,0,1
135,1,1,1,0
136,1,1,1,0
137,1,0,1,1
138,1,1,1,0
139,0,1,1,1
140,1,1,1,1
141,1,1,1,1
142,1,1,1,0
143,1,1,1,0
144,1,1,1,0
145,1,1,1,0
146,0,1,1,1
147,1,1,1,1
148,1,0,1,1
149,1,1,1,0
150,0,1,1,1
151,1,1,1,0
152,1,1,1,0
153,1,1,1,0
154,0,1,1,0
155,1,1,1,0
156,1,1,1,0
157,1,1,0,1
158,1,1,1,1
159,1,1,1,0
160,0,1,0,1
161,0,1,1,1
162,1,1,1,0
163,0,1,1,1
164,0,1,1,1
165,0,1,1,1
166,1,1,1,0
167,1,1,0,1
168,1,0,1,1
169,1,1,1,0
170,1,1,1,0
171,1,1,0,1
172,1,1,1,0
173,0,1,1,1
174,1,1,1,1
175,1,1,1,0
176,1,1,1,0
177,1,1,1,0
178,1,1,1,0
179,1,1,1,0
180,1,1,1,0
181,1,1,1,0
182,1,1,1,0
183,1,1,1,0
184,1,1,0,1
185,1,1,1,0
186,0,1,1,1
187,1,1,1,0
188,0,1,1,1
189,1,1,1,0
190,1,1,1,0
191,1,1,0,1
192,1,1,0,1
193,1,1,1,0
194,1,1,1,0
195,1,1,1,0
196,1,1,1,0
197,1,1,0,1
198,1,1,1,0
199,1,1,1,0
200,1,1,1,0
201,1,1,1,0
202,1,1,1,1
203,1,1,1,0
204,1,0,1,1
205,1,1,0,1
206,0,1,1,1
207,1,1,1,0
208,0,1,1,1
209,1,1,1,0
210,1,1,1,0
211,1,1,1,0
212,1,1,1,0
213,1,1,1,0
214,0,1,0,1
215,0,1,1,1
216,1,1,1,0
217,1,1,1,0
218,1,1,1,0
219,1,1,0,0
220,1,1,1,0
221,1,1,1,0
222,1,1,1,0
223,0,1,0,1
224,0,1,1,1
225,0,1,1,1
226,1,1,1,0
227,0,1,0,1
228,1,1,1,0
229,1,1,1,0
230,1,1,0,1
231,1,0,1,1
232,1,1,1,0
233,1,1,1,0
234,1,1,1,0
235,1,1,1,0
236,1,1,1,0
237,1,1,0,1
238,1,1,1,0
239,0,1,1,1
240,1,1,0,1
241,1,1,1,1
242,1,1,0,1
243,1,1,1,0
244,1,1,1,0
245,0,1,1,1
246,1,1,1,0
247,1,1,1,0
248,1,1,1,0
249,0,0,1,1
250,1,1,1,0
251,1,1,1,0
252,0,1,0,1
253,1,1,1,0
254,1,1,1,0
255,1,1,1,0
256,1,1,1,0
257,1,1,1,0
258,1,1,1,0
259,0,1,0,1
260,1,1,0,1
261,1,1,1,0
262,1,1,1,0
263,1,1,1,0
264,1,1,0,1
265,0,1,1,1
266,1,1,1,0
267,1,1,1,0
268,1,1,1,0
269,0,1,1,1
270,1,1,1,0
271,1,1,1,0
272,1,0,1,1
273,1,1,1,1
274,0,1,1,1
275,1,1,1,0
276,1,1,0,1
277,1,1,0,0
278,0,1,1,1
279,1,1,1,0
280,1,1,1,1
281,0,1,1,1
282,1,1,1,0
283,1,1,0,1
284,0,1,1,1
285,1,0,1,1
286,1,1,1,0
287,1,1,1,0
288,1,1,1,0
289,0,1,1,0
290,1,1,0,1
291,1,1,1,0
292,1,1,1,0
293,1,1,1,1
294,0,1,1,1
295,1,1,1,0
296,1,1,1,0
297,1,1,1,0
298,0,1,1,1
299,1,1,1,0
300,1,1,1,0
301,1,1,1,0
302,1,1,1,0
303,1,1,1,0
304,1,1,1,0
305,1,1,1,0
306,0,1,1,1
307,1,1,1,0
308,0,1,0,1
309,1,1,1,0
310,1,1,1,0
311,1,1,1,0
312,1,1,1,0
313,0,1,1,1
314,1,1,1,0
315,0,1,1,1
316,1,1,1,0
317,1,1,1,0
318,1,1,0,1
319,1,1,0,1
320,1,1,1,0
321,1,1,1,0
322,1,1,1,0
323,1,1,1,0
324,1,1,1,0
325,1,1,1,0
326,0,1,1,1
327,1,1,0,1
328,1,1,1,0
329,1,1,1,0
330,0,1,1,1
331,1,1,1,0
332,1,1,1,0
333,0,1,1,1
334,1,1,1,0
335,1,1,1,0
336,1,1,1,0
337,1,1,0,1
338,1,1,1,0
339,1,1,1,0
340,1,1,1,0
341,1,1,1,0
342,1,1,1,0
343,1,1,1,0
344,1,1,1,0
345,1,1,1,0
346,1,1,1,0
347,1,1,1,0
348,0,1,1,1
349,1,1,1,0
350,0,1,0,1
351,1,1,1,0
352,0,1,1,1
353,1,1,1,0
354,1,1,1,0
355,1,1,1,0
356,1,1,0,1
357,1,1,1,0
358,1,1,0,1
359,1,1,1,0
360,1,1,0,1
361,1,1,1,0
362,0,1,1,1
363,1,1,1,0
364,1,1,1,0
365,1,1,1,1
366,1,1,1,0
367,1,1,1,0
368,0,1,1,1
369,1,1,1,0
370,1,1,1,1
371,1,1,1,1
372,1,1,1,0
373,1,1,1,0
374,1,1,1,0
375,0,1,1,1
376,1,1,1,0
377,1,1,1,0
378,1,1,1,0
379,1,1,1,0
380,1,1,1,0
381,1,1,1,0
382,0,1,1,1
383,1,1,1,0
384,1,1,0,1
385,1,1,1,0
386,1,1,1,0
387,1,1,1,0
388,1,1,1,0
389,0,1,1,1
390,1,1,1,0
391,1,1,1,0
392,0,1,1,1
393,1,1,1,0
394,1,1,1,0
395,1,1,1,0
396,0,1,1,1
397,1,1,1,0
398,1,1,1,0
399,1,0,1,1
400,1,1,1,0
401,1,0,1,1
402,1,1,1,0
403,1,1,1,0
404,0,1,1,1
405,1,1,1,0
406,1,1,1,0
407,1,1,1,0
408,1,1,1,0
409,1,1,1,0
410,1,1,1,0
411,1,1,1,0
412,1,1,0,1
413,1,1,1,0
414,1,1,1,0
415,1,1,1,0
416,1,1,1,1
417,0,1,1,1
418,1,1,1,0
419,1,1,1,0
420,1,0,1,1
421,1,1,1,0
422,0,1,1,1
423,1,1,1,0
424,1,1,1,0
425,1,1,1,0
426,1,1,1,0
427,1,1,1,0
428,1,1,1,0
429,1,1,1,0
430,1,1,1,0
431,1,1,1,0
432,1,1,1,0
433,1,1,1,0
434,1,1,1,0
435,0,1,0,1
436,0,1,1,1
437,1,1,1,0
438,1,1,1,0
439,1,1,1,0
440,1,1,1,0
441,1,1,1,0
442,1,1,1,0
443,1,1,1,0
444,1,1,1,0
445,1,1,1,0
446,0,1,1,0
447,1,1,1,0
448,1,1,1,0
449,1,1,1,1
450,1,1,1,0
451,0,1,1,1
452,1,1,1,0
453,1,1,1,0
454,1,1,0,1
455,1,1,1,0
456,1,1,1,0
457,0,1,1,1
458,1,1,1,1
459,1,1,1,0
460,1,1,1,1
461,1,1,1,0
462,1,1,1,0
463,1,1,1,0
464,1,1,1,0
465,0,1,1,1
466,0,1,1,1
467,0,1,1,1
468,1,1,1,0
469,1,1,1,0
470,1,0,1,1
471,1,1,0,1
472,1,1,1,0
473,1,1,1,0
474,1,1,1,0
475,1,1,1,0
476,1,1,1,0
477,0,1,1,1
478,1,1,1,0
479,0,1,1,1
480,1,1,1,1
481,1,1,1,0
482,1,1,1,0
483,1,1,1,0
484,0,1,0,0
485,1,1,1,0
486,1,1,1,0
487,1,1,1,0
488,1,1,1,0
489,0,1,1,1
490,1,1,1,0
491,1,1,1,0
492,1,1,1,1
493,1,1,1,0
494,1,1,1,0
495,1,1,1,0
496,1,1,0,1
497,1,1,1,0
498,0,1,1,1
499,1,1,1,0
500,1,1,1,0
501,0,1,1,1
