,3,2,1,0
0,0,0,1,1
1,1,1,1,0
2,1,1,1,0
3,0,1,1,1
4,0,0,1,1
5,0,0,1,1
6,0,1,0,1
7,1,1,1,0
8,1,1,1,0
9,0,0,1,0
10,0,1,1,1
11,0,0,1,0
12,0,1,1,1
13,0,1,1,1
14,0,1,1,1
15,1,0,1,1
16,0,1,1,1
17,0,0,1,1
18,0,0,1,1
19,0,1,1,1
20,1,1,1,0
21,0,1,1,1
22,0,0,1,1
23,0,0,1,1
24,0,1,1,1
25,1,1,1,0
26,0,1,1,1
27,0,0,1,1
28,1,0,1,0
29,0,1,1,1
30,0,1,1,1
31,0,1,1,1
32,0,1,1,1
33,1,1,1,0
34,1,1,1,0
35,0,1,1,1
36,1,0,1,1
37,0,1,1,1
38,0,1,1,1
39,1,1,1,0
40,1,1,1,0
41,1,0,1,1
42,0,1,1,1
43,1,0,1,1
44,0,0,1,1
45,0,0,1,1
46,1,1,1,0
47,0,1,1,1
48,1,1,1,0
49,0,0,1,1
50,0,0,1,1
51,1,0,1,1
52,0,0,0,1
53,1,0,1,1
54,1,1,1,0
55,0,0,1,1
56,1,1,1,0
57,0,0,1,1
58,0,1,1,1
59,0,1,1,1
60,0,1,1,0
61,0,0,1,1
62,0,1,1,0
63,0,1,1,1
64,1,0,1,1
65,1,0,1,1
66,0,1,1,1
67,0,0,1,1
68,1,0,1,1
69,0,1,0,1
70,1,1,1,0
71,1,1,1,0
72,1,1,1,1
73,1,0,1,1
74,0,1,1,1
75,0,0,1,1
76,1,1,1,0
77,0,1,0,1
78,0,1,1,1
79,0,0,1,0
80,1,0,1,1
81,0,1,1,1
82,0,1,1,1
83,1,0,1,0
84,0,0,1,1
85,0,1,1,1
86,1,1,1,0
87,0,1,1,1
88,0,1,1,0
89,0,1,1,1
90,1,0,1,0
91,1,1,1,0
92,0,1,1,1
93,1,1,1,0
94,0,1,1,1
95,0,1,1,1
96,0,1,1,1
97,0,0,1,0
98,1,1,1,0
99,1,1,1,0
100,0,1,1,1
101,1,1,1,0
102,0,0,1,1
103,0,1,1,1
104,1,0,1,1
105,0,0,0,1
106,0,0,1,1
107,0,0,1,1
108,1,1,1,0
109,0,1,1,1
110,0,0,1,1
111,1,0,1,1
112,0,0,1,1
113,0,1,1,1
114,0,1,1,1
115,0,1,0,1
116,0,1,0,1
117,1,1,1,0
