,2,1,0
0,0,1,0
1,0,0,1
2,0,0,1
3,0,0,1
4,0,1,0
5,0,0,1
6,0,1,0
7,0,1,0
8,0,0,1
9,0,1,0
10,1,0,1
11,0,1,1
12,1,1,1
13,0,1,1
14,0,1,0
15,0,1,0
16,0,1,1
17,0,1,0
18,1,1,1
19,0,1,0
20,0,1,1
21,0,0,1
22,0,1,0
23,0,0,1
24,1,1,1
25,0,1,1
26,0,1,1
27,1,0,0
28,0,1,0
29,0,1,0
30,0,1,0
31,0,1,1
32,0,1,0
33,0,0,1
34,1,0,1
35,0,0,1
36,0,0,1
37,1,1,1
38,1,0,0
39,0,0,1
40,0,1,0
41,1,1,1
42,0,1,1
43,0,1,0
44,0,0,1
45,0,1,0
46,0,1,1
47,1,1,1
48,0,0,1
49,1,1,1
50,0,1,0
51,0,1,0
52,1,0,0
53,0,0,1
54,0,0,1
55,0,0,1
56,0,0,1
57,1,1,1
58,0,1,1
59,0,1,0
60,1,1,1
61,1,1,1
62,1,1,1
63,1,0,1
64,0,1,0
65,0,0,1
66,0,0,1
67,0,1,1
68,0,0,1
69,0,1,0
70,0,1,0
71,0,1,0
72,1,0,0
73,0,1,0
74,0,0,1
75,0,0,1
76,1,0,1
77,1,1,1
78,0,1,1
79,1,1,1
80,0,1,1
81,0,0,1
82,0,1,1
83,0,1,1
84,0,1,1
85,0,1,0
86,1,0,0
87,1,0,0
88,0,1,1
89,0,0,1
90,0,0,1
91,0,1,0
92,0,1,0
93,0,0,0
94,0,1,0
95,0,1,0
96,0,0,1
97,0,1,0
98,0,1,0
99,0,1,1
100,0,0,1
101,0,1,0
102,0,1,0
103,0,1,1
104,0,1,0
105,0,1,0
106,0,1,0
107,0,1,0
108,0,0,1
109,1,0,0
110,0,1,1
111,0,1,0
112,0,1,1
113,0,1,0
114,0,1,1
115,0,1,1
116,0,1,1
117,1,1,1
118,0,1,1
119,0,0,1
120,0,1,1
121,0,1,1
122,0,1,1
123,0,1,1
124,0,1,1
125,0,1,0
126,0,0,1
127,1,1,1
128,1,0,1
129,0,0,1
130,1,1,1
131,0,1,0
132,0,1,0
133,0,0,1
134,0,1,0
135,0,1,1
136,0,1,1
137,1,1,1
138,0,0,1
139,1,1,1
140,0,0,1
141,0,1,0
142,0,1,0
143,0,0,1
144,0,1,1
145,0,1,1
146,1,0,1
147,0,0,1
148,0,1,1
149,0,1,0
150,1,1,1
151,0,0,1
152,0,1,0
153,0,1,1
154,0,1,0
155,0,1,0
156,1,1,1
157,1,1,1
158,0,1,0
159,0,1,0
160,0,1,1
161,0,1,0
162,0,1,0
163,0,0,1
164,1,1,1
165,0,1,0
166,0,0,1
167,0,1,0
168,0,1,1
169,0,1,1
170,0,1,0
171,1,1,1
172,0,1,0
173,0,1,0
174,0,0,1
175,0,1,1
176,0,1,0
177,0,1,1
178,0,0,1
179,0,0,1
180,0,1,0
181,1,1,1
182,0,0,1
183,0,0,1
184,1,1,1
185,0,1,1
186,1,0,0
187,0,0,1
188,0,1,0
189,1,1,1
190,0,1,1
191,0,1,1
192,1,1,1
193,0,0,1
194,0,0,1
195,0,0,1
196,0,0,1
197,0,1,0
198,1,0,0
199,0,0,1
200,0,1,0
201,0,1,0
202,0,1,0
203,0,1,0
204,0,0,1
205,0,0,1
206,0,1,1
207,1,1,1
208,0,1,0
209,0,1,0
210,0,1,1
211,1,1,1
212,1,0,0
213,0,0,1
214,0,1,0
215,1,1,1
216,0,0,1
217,0,1,0
218,0,0,1
219,0,1,1
220,0,1,1
221,1,1,1
222,0,1,0
223,0,1,0
224,0,1,0
225,0,0,1
226,0,1,0
227,1,0,0
228,0,1,0
229,0,1,1
230,1,1,1
231,1,1,1
232,0,1,1
233,0,1,1
234,0,0,1
235,0,0,1
236,0,1,0
237,1,1,1
238,1,1,1
239,0,1,0
240,1,1,1
241,1,1,1
242,0,1,0
243,0,1,0
244,0,1,1
245,0,1,0
246,0,1,0
247,0,1,0
248,0,1,0
249,1,1,1
250,0,1,1
251,0,1,0
252,0,1,0
253,0,1,1
254,1,0,0
255,0,1,0
256,0,1,0
257,0,1,0
258,0,0,1
259,0,1,1
260,0,0,1
261,1,0,1
262,0,1,1
263,0,0,1
264,0,0,1
265,0,0,1
266,0,0,1
267,0,1,0
268,0,1,1
269,0,0,1
270,0,0,1
271,0,0,1
272,1,1,1
273,0,1,1
274,0,1,1
275,0,0,1
276,1,1,1
277,0,1,1
278,0,1,0
279,0,1,0
280,0,0,1
281,1,1,1
282,1,0,0
283,0,0,1
284,0,0,1
285,0,1,0
286,0,1,0
287,0,0,1
288,0,1,1
289,1,1,1
290,0,1,0
291,0,1,0
292,1,1,1
293,0,1,0
294,0,1,0
295,0,1,0
296,0,0,1
297,0,0,1
298,0,1,1
299,0,0,1
300,0,0,1
301,0,0,1
302,0,0,1
303,0,1,1
304,0,1,1
305,1,0,0
306,0,1,0
307,0,1,0
308,0,1,0
309,0,1,1
310,0,1,0
311,1,0,1
312,0,0,1
313,0,0,1
314,0,1,1
315,0,1,1
316,1,0,0
317,1,1,1
318,1,1,1
319,0,1,0
320,0,1,0
321,0,1,0
322,1,1,1
323,1,1,1
324,0,1,1
325,1,1,1
326,0,0,1
327,0,0,1
328,0,1,1
329,0,1,0
330,0,1,1
331,1,0,0
332,1,1,1
333,0,1,0
334,0,1,0
335,0,1,1
336,0,0,1
337,0,1,0
338,0,1,0
339,0,0,1
340,0,1,0
341,0,1,0
342,0,1,1
343,0,1,0
344,0,1,1
345,0,0,1
346,1,1,1
347,0,1,0
348,0,1,0
349,0,0,1
350,0,0,1
351,1,1,1
352,0,1,1
353,0,1,0
354,1,1,1
355,0,1,0
356,0,1,1
357,0,1,0
358,0,1,0
359,0,0,1
360,1,1,1
361,0,1,1
362,0,1,0
363,0,1,0
364,0,1,0
365,0,0,1
366,0,1,0
367,0,1,0
368,0,1,1
369,0,1,0
370,0,1,0
371,0,1,0
372,0,1,1
373,0,1,0
374,0,1,1
375,0,0,1
376,0,1,0
377,0,0,1
378,0,0,1
379,1,1,1
380,1,0,0
381,0,1,0
382,1,1,1
383,0,1,0
384,0,1,0
385,0,0,1
386,1,0,0
387,0,1,0
388,0,1,1
389,0,1,1
390,1,0,0
391,0,1,1
392,0,1,0
393,0,1,0
394,0,1,0
395,0,1,1
396,0,1,0
397,0,1,0
398,0,0,1
399,1,0,0
400,1,1,1
401,0,1,0
402,0,1,1
403,0,1,0
404,0,1,0
405,0,1,0
406,1,1,1
407,0,0,1
408,0,0,1
409,0,0,1
410,0,1,1
411,0,0,1
412,0,1,1
413,0,0,1
414,0,1,0
415,0,1,0
416,0,1,0
417,0,0,1
418,0,1,1
419,0,1,1
420,0,1,0
421,0,0,1
422,0,0,1
423,1,1,1
424,0,0,1
425,0,1,0
426,0,1,0
427,0,1,0
428,1,1,1
429,1,1,1
430,0,1,1
431,1,0,0
432,0,1,1
433,1,1,1
434,0,1,0
435,0,1,1
436,0,0,1
437,0,1,0
438,0,1,0
439,0,1,0
440,0,1,0
441,0,0,1
442,0,0,1
443,1,0,0
444,1,1,1
445,0,0,1
446,1,1,1
447,0,1,0
448,0,1,1
449,0,1,0
450,1,0,0
451,0,0,1
452,0,1,0
453,1,1,1
454,0,0,1
455,0,0,1
456,0,1,0
457,1,1,1
458,0,1,0
459,0,1,0
460,0,1,0
461,0,1,0
462,0,0,1
463,0,1,1
464,0,1,0
465,1,1,1
466,0,1,0
467,0,0,1
468,0,0,1
469,1,1,1
470,0,1,0
471,0,1,0
472,0,1,0
473,1,0,0
474,0,1,1
475,0,1,0
476,1,1,1
477,0,1,0
478,1,1,1
479,0,0,1
480,0,0,1
481,1,0,0
482,0,1,0
483,0,1,0
484,0,1,0
485,0,1,1
486,0,1,0
487,0,1,0
488,1,0,0
489,1,1,1
490,0,0,1
