,3,2,1,0
0,1,0,1,1
1,0,1,1,1
2,0,1,1,1
3,0,1,1,1
4,0,1,1,1
5,0,1,1,1
6,1,0,1,1
7,0,0,1,1
8,1,1,1,0
9,1,1,1,0
10,0,1,1,1
11,0,1,1,1
12,0,1,1,1
13,0,1,1,1
14,1,1,1,0
15,0,0,1,1
16,0,1,1,1
17,0,1,1,1
18,0,1,1,1
19,0,1,1,1
20,1,1,0,1
21,1,1,1,0
22,1,0,1,1
23,1,1,1,1
24,0,0,1,1
25,0,0,1,1
26,0,1,1,1
27,0,1,1,1
28,1,0,1,1
29,1,1,1,0
30,1,1,1,0
31,0,1,1,1
32,1,1,1,0
33,0,1,1,1
34,0,0,1,1
35,0,1,1,1
36,0,1,1,1
37,0,0,1,1
38,0,0,1,1
39,0,1,1,1
40,1,1,1,0
41,0,1,1,1
42,0,1,1,1
43,1,1,1,0
44,0,1,1,1
45,1,1,1,0
46,1,0,1,1
47,0,0,1,1
48,0,1,1,1
49,0,0,1,1
50,0,1,1,1
51,0,0,1,1
52,1,0,1,1
53,1,1,1,0
54,1,0,1,1
55,0,1,1,1
56,0,1,1,1
57,0,1,1,1
58,1,0,1,1
59,0,0,1,1
60,0,1,1,1
61,1,0,1,1
62,1,1,1,0
63,0,0,1,1
64,0,1,1,1
65,1,0,1,1
66,1,0,1,1
67,0,1,1,1
68,1,1,1,0
69,1,0,1,1
70,1,0,1,1
71,0,1,1,1
72,0,1,1,1
73,0,1,1,1
74,0,0,1,0
75,1,0,1,1
76,1,1,1,0
77,0,0,1,1
78,0,1,1,1
79,0,0,1,1
80,1,1,1,0
81,1,1,1,0
82,0,1,1,1
83,0,1,1,1
84,1,0,1,1
85,1,1,1,0
86,1,1,1,0
87,0,1,1,1
88,0,1,1,1
89,0,1,1,1
90,0,1,1,1
91,0,1,0,1
92,0,1,1,1
93,1,1,1,0
94,0,0,1,1
95,1,0,1,1
96,1,1,1,0
97,0,0,1,1
98,1,1,1,0
99,1,1,1,0
100,0,1,1,1
101,0,0,1,1
102,0,1,1,1
103,0,1,1,1
104,0,1,1,1
105,0,1,1,1
106,0,0,1,1
107,1,0,1,1
108,0,1,1,1
109,1,0,1,1
110,1,1,1,1
111,0,1,1,1
112,0,0,1,1
113,0,0,1,1
114,1,1,0,1
115,1,1,1,0
116,0,0,1,1
117,1,1,1,1
118,0,1,1,1
119,0,1,0,1
120,0,1,1,1
121,1,0,0,1
122,0,0,1,1
123,0,1,1,1
124,1,1,1,0
125,1,1,1,0
126,0,1,1,1
127,0,1,1,1
128,0,1,1,1
129,0,1,1,1
130,1,0,1,0
131,1,1,1,0
132,0,1,1,1
133,1,1,1,0
134,0,1,1,1
135,0,1,1,1
136,1,1,1,0
137,0,1,1,1
138,0,1,1,1
139,1,1,1,0
140,1,1,1,0
141,1,1,1,0
142,0,0,1,1
143,1,1,1,0
144,0,0,1,1
145,0,1,1,1
146,0,1,1,1
147,0,1,1,0
148,1,1,1,0
149,1,1,1,0
150,0,1,1,1
151,0,1,1,1
152,1,1,1,0
153,1,1,1,0
154,0,1,1,1
155,0,1,0,1
156,0,0,1,0
157,0,0,1,1
158,1,0,1,1
159,1,1,1,0
160,1,0,1,1
161,0,1,1,1
162,1,1,1,0
163,0,1,1,1
164,0,0,1,1
165,0,0,1,1
166,0,1,1,1
167,0,0,1,1
168,1,1,1,0
169,1,1,1,0
170,0,0,1,1
171,1,1,1,0
172,1,1,1,0
173,1,1,1,0
174,1,1,1,0
175,0,1,1,1
176,0,1,1,1
177,1,1,1,0
178,1,1,1,0
179,0,1,1,1
180,0,0,1,1
181,0,1,1,1
182,0,0,1,0
183,0,0,1,1
184,1,0,1,1
185,1,1,1,0
186,0,0,1,1
187,0,1,1,1
188,0,1,1,1
189,0,1,1,1
190,0,0,1,1
191,0,0,1,1
192,0,1,1,1
193,1,0,1,1
194,1,0,1,1
195,0,0,1,1
196,0,0,1,1
197,1,0,1,1
198,1,0,1,1
199,0,1,1,1
200,0,1,1,1
201,1,1,1,0
202,0,1,1,1
203,1,1,1,0
204,0,1,1,1
205,1,1,1,0
206,0,1,1,1
207,0,0,1,1
208,1,1,1,0
209,0,0,1,1
210,0,1,1,0
211,0,1,1,1
212,0,0,1,1
213,1,1,1,0
214,0,1,1,1
215,0,1,1,1
216,0,1,1,1
217,1,0,1,1
218,0,0,1,1
219,1,1,1,0
220,0,1,1,1
221,1,0,1,1
222,1,1,1,0
223,1,1,1,0
224,0,0,1,1
225,0,0,1,1
226,1,1,1,0
227,0,0,1,1
228,0,1,1,1
229,0,1,1,0
230,0,1,1,1
231,0,1,1,1
232,0,1,1,1
233,0,0,1,1
234,0,1,1,1
235,0,1,1,1
236,0,1,1,1
237,0,0,1,1
238,1,1,1,0
239,0,1,1,1
240,0,1,1,1
241,0,1,1,1
242,1,1,1,0
243,0,1,1,1
244,0,1,0,0
245,1,1,1,1
246,1,1,1,0
247,1,1,1,1
248,0,1,1,1
249,0,1,1,1
250,0,0,1,1
251,0,0,1,1
252,1,1,1,0
253,0,0,1,1
254,0,1,1,1
255,0,0,1,1
256,0,0,0,1
257,0,1,1,1
258,1,1,1,0
259,1,0,1,1
260,0,1,1,0
261,0,1,1,1
262,1,0,1,0
263,0,1,1,1
264,0,1,1,1
265,0,1,0,1
266,1,0,1,0
